epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.839453,3.69616,4.34923,4.34119,0,0,0,0,3.47496,4.06472,4.16007,0.00022,0.00022,0.00022
2,1.66409,3.50742,3.84042,4.16435,0,0,0,0,3.48975,4.08249,4.16344,0.000455446,0.000455446,0.000455446
3,2.50866,3.3886,3.57799,3.98685,0,0,0,0,3.53615,4.11906,4.17651,0.00068614,0.00068614,0.00068614
4,3.38765,3.02175,3.31938,3.75434,0,0,0,0,3.61447,4.1417,4.22389,0.000912082,0.000912082,0.000912082
5,4.18067,2.91101,3.2533,3.40363,0,0,0,0,3.73398,3.98738,4.33026,0.00113327,0.00113327,0.00113327
6,4.9685,2.69274,3.01799,3.07899,0,0,0,0,4.06478,4.11596,4.67151,0.00134971,0.00134971,0.00134971
7,5.7859,2.62044,2.90326,2.78799,0,0,0,0,4.03605,3.98364,4.61965,0.0015614,0.0015614,0.0015614
8,6.60152,2.56925,2.7446,2.71826,0.0004,0.01653,0.00021,5e-05,3.99121,4.16055,4.5863,0.00176833,0.00176833,0.00176833
9,7.41216,2.52679,2.68763,2.63125,0.40116,0.03306,0.04259,0.01247,3.79326,3.89268,4.42066,0.0018416,0.0018416,0.0018416
10,8.22169,2.44339,2.59028,2.48294,0.15839,0.09917,0.07345,0.02859,2.56524,3.71063,3.21557,0.0018218,0.0018218,0.0018218
11,9.04947,2.4048,2.44546,2.48436,0.15144,0.16529,0.12453,0.04522,2.35108,2.6894,2.77608,0.001802,0.001802,0.001802
12,9.89116,2.34774,2.33893,2.41819,0.20169,0.19835,0.13573,0.04793,2.25712,3.1851,2.54292,0.0017822,0.0017822,0.0017822
13,10.7301,2.24986,2.22622,2.38247,0.33313,0.2314,0.1884,0.06753,2.11824,3.40751,2.4144,0.0017624,0.0017624,0.0017624
14,11.5366,2.26469,2.16296,2.35827,0.2422,0.33283,0.18592,0.06727,2.09044,3.33297,2.32522,0.0017426,0.0017426,0.0017426
15,12.297,2.23663,2.04712,2.34046,0.27414,0.16529,0.11986,0.03775,2.29739,3.60072,2.52395,0.0017228,0.0017228,0.0017228
16,13.0632,2.13049,2.07082,2.26156,0.45595,0.34632,0.26179,0.10704,1.99774,2.58692,2.27869,0.001703,0.001703,0.001703
17,13.8889,2.14956,1.99456,2.24993,0.44068,0.3719,0.33885,0.12752,1.91521,2.30221,2.17618,0.0016832,0.0016832,0.0016832
18,14.6986,2.09884,1.92948,2.19444,0.38835,0.4876,0.38424,0.17053,1.86491,2.0972,2.17088,0.0016634,0.0016634,0.0016634
