epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.45474,2.2677,3.36783,2.05562,0.00623,0.92222,0.04052,0.01276,1.69595,3.48112,1.73903,0.00046,0.00046,0.00046
2,2.8219,1.70296,2.20138,1.5075,0.46129,0.04444,0.18184,0.06936,1.61673,3.14186,1.49797,0.000930694,0.000930694,0.000930694
3,4.17777,1.64575,1.94247,1.44209,0.54014,0.42222,0.44891,0.18926,1.75088,2.33829,1.61013,0.00139188,0.00139188,0.00139188
4,5.51139,1.66329,1.79704,1.45753,0.25476,0.41111,0.24815,0.07804,2.04109,2.44296,1.97098,0.00184357,0.00184357,0.00184357
5,6.77321,1.58974,1.56331,1.44378,0.58096,0.46667,0.47647,0.16129,2.03648,2.25672,1.89274,0.0019208,0.0019208,0.0019208
6,8.03976,1.50213,1.46152,1.36733,0.49291,0.47778,0.45377,0.17842,2.03912,2.15586,1.89441,0.001901,0.001901,0.001901
7,9.28681,1.43092,1.34818,1.32513,0.48323,0.51111,0.43668,0.17033,2.01844,2.03525,1.92998,0.0018812,0.0018812,0.0018812
8,10.5298,1.451,1.2951,1.32818,0.50016,0.55592,0.45911,0.19378,2.05347,1.87275,1.92164,0.0018614,0.0018614,0.0018614
9,11.8697,1.37173,1.16984,1.27634,0.57508,0.53333,0.48858,0.20829,2.08398,1.77246,1.99883,0.0018416,0.0018416,0.0018416
10,13.2102,1.30547,1.07771,1.24199,0.66208,0.57778,0.56492,0.2479,1.91624,1.85444,1.79456,0.0018218,0.0018218,0.0018218
11,14.5304,1.25089,1.04675,1.22864,0.76531,0.48889,0.61944,0.25789,1.99188,1.99779,1.88298,0.001802,0.001802,0.001802
12,15.8734,1.15087,0.90331,1.17992,0.64795,0.54444,0.56726,0.26661,1.97694,1.89564,1.76446,0.0017822,0.0017822,0.0017822
13,17.2301,1.19918,0.92133,1.18255,0.64308,0.62222,0.64739,0.29417,1.93818,1.42273,1.93233,0.0017624,0.0017624,0.0017624
14,18.5688,1.07167,0.83937,1.14,0.68974,0.67778,0.67789,0.29926,1.98064,1.4235,1.88659,0.0017426,0.0017426,0.0017426
15,19.9015,1.03638,0.78356,1.0952,0.77649,0.56667,0.60611,0.27018,1.89674,1.46548,1.76161,0.0017228,0.0017228,0.0017228
16,21.1252,1.01647,0.76372,1.08785,0.68614,0.55872,0.58614,0.2617,1.89991,1.48367,1.87118,0.001703,0.001703,0.001703
17,22.4068,0.97351,0.74483,1.07464,0.69623,0.6,0.61231,0.26232,1.93585,1.61033,1.81106,0.0016832,0.0016832,0.0016832
18,23.6796,0.9747,0.73179,1.05706,0.78588,0.57778,0.62114,0.26685,1.98818,1.60957,1.91133,0.0016634,0.0016634,0.0016634
19,24.9613,0.92833,0.67709,1.02526,0.73604,0.53333,0.56718,0.24243,2.05455,1.69234,2.06093,0.0016436,0.0016436,0.0016436
20,26.2484,0.89824,0.67105,1.04108,0.7411,0.58889,0.62216,0.25849,2.10392,1.84412,2.00405,0.0016238,0.0016238,0.0016238
21,27.5244,0.89242,0.64204,1.0243,0.71789,0.62204,0.60817,0.22601,2.18377,1.99323,2.13563,0.001604,0.001604,0.001604
22,28.784,0.8452,0.62806,1.00594,0.72568,0.55556,0.58805,0.27256,1.93894,2.07439,1.91122,0.0015842,0.0015842,0.0015842
23,30.0554,0.84721,0.62989,1.00617,0.59899,0.63333,0.59514,0.27647,1.98459,1.77585,1.98203,0.0015644,0.0015644,0.0015644
24,31.3401,0.79207,0.60737,0.98207,0.75668,0.5,0.5793,0.2749,1.95881,1.94935,1.95624,0.0015446,0.0015446,0.0015446
25,32.6254,0.81643,0.61913,0.99614,0.65618,0.52222,0.56908,0.27676,1.99804,1.68341,1.97791,0.0015248,0.0015248,0.0015248
26,33.902,0.80111,0.58282,0.98971,0.84688,0.49167,0.63852,0.29626,2.03869,1.59991,2.05274,0.001505,0.001505,0.001505
27,35.1537,0.72558,0.56194,0.95757,0.64876,0.57778,0.57309,0.27241,1.98441,1.75905,1.99604,0.0014852,0.0014852,0.0014852
