epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
33,78.8949,1.0912,0.73685,1.14659,0.7747,0.61131,0.67248,0.32499,1.96677,1.62726,1.92757,0.0013664,0.0013664,0.0013664
34,81.7985,1.05746,0.73497,1.11996,0.65086,0.65556,0.60462,0.26838,2.05756,1.72964,1.98342,0.0013466,0.0013466,0.0013466
35,84.5722,1.06172,0.7108,1.11844,0.69114,0.6,0.6165,0.29833,2.04156,1.59034,1.98004,0.0013268,0.0013268,0.0013268
36,87.3569,1.00748,0.67883,1.08397,0.70388,0.61111,0.61667,0.25697,2.0713,1.48609,2.01061,0.001307,0.001307,0.001307
37,90.0142,0.97007,0.67439,1.06547,0.70117,0.58889,0.58459,0.26595,2.08662,1.95508,2.05136,0.0012872,0.0012872,0.0012872
38,92.8151,0.92504,0.6381,1.04671,0.77741,0.58889,0.56926,0.24001,2.02065,1.99591,1.9918,0.0012674,0.0012674,0.0012674
39,95.028,0.93976,0.66131,1.04582,0.56798,0.52592,0.50772,0.22498,1.98075,2.14234,1.93461,0.0012476,0.0012476,0.0012476
40,97.0263,0.93216,0.63754,1.04645,0.72584,0.46667,0.57552,0.26747,2.1331,1.9504,2.06204,0.0012278,0.0012278,0.0012278
41,99.1354,0.90606,0.61125,1.03822,0.68772,0.52222,0.61614,0.28298,2.06882,1.92285,2.01033,0.001208,0.001208,0.001208
42,101.243,0.93249,0.62587,1.05749,0.7528,0.55556,0.60679,0.29549,2.04665,1.85624,2.0661,0.0011882,0.0011882,0.0011882
43,103.423,0.92688,0.61454,1.05354,0.72415,0.5834,0.59632,0.28035,2.05823,1.68945,2.07466,0.0011684,0.0011684,0.0011684
44,105.727,0.95381,0.62296,1.05505,0.7357,0.47778,0.49975,0.24799,1.9337,2.28079,1.8112,0.0011486,0.0011486,0.0011486
45,107.967,0.91611,0.62108,1.05446,0.77193,0.58889,0.57982,0.26924,1.96361,2.09189,1.94112,0.0011288,0.0011288,0.0011288
46,110.238,0.89568,0.60019,1.04579,0.60267,0.69099,0.64651,0.29806,1.94919,1.53434,2.0359,0.001109,0.001109,0.001109
47,112.449,0.88826,0.60103,1.03788,0.71798,0.63333,0.62021,0.28884,2.02976,1.6824,2.03588,0.0010892,0.0010892,0.0010892
48,114.687,0.89026,0.60562,1.02145,0.64462,0.64494,0.65513,0.29533,2.12034,1.47435,2.04542,0.0010694,0.0010694,0.0010694
49,116.812,0.81871,0.57625,1.00928,0.74529,0.57778,0.65549,0.31534,1.92029,1.7332,1.98752,0.0010496,0.0010496,0.0010496
50,119.059,0.81196,0.56818,0.99949,0.68915,0.66512,0.63561,0.28919,1.98478,1.83971,1.98774,0.0010298,0.0010298,0.0010298
51,121.23,0.83359,0.56217,0.99999,0.64994,0.58889,0.57933,0.26781,1.98716,1.91059,1.93864,0.00101,0.00101,0.00101
52,123.399,0.82718,0.55517,0.9967,0.73329,0.61111,0.65075,0.29743,2.11938,1.61176,2.09346,0.0009902,0.0009902,0.0009902
53,125.623,0.83416,0.55371,1.00566,0.63925,0.64977,0.64271,0.30994,2.06437,1.71782,2.04137,0.0009704,0.0009704,0.0009704
54,127.876,0.79425,0.54342,0.9939,0.67061,0.62222,0.64433,0.31221,2.09577,1.64023,2.01294,0.0009506,0.0009506,0.0009506
55,130.135,0.76737,0.52573,0.97678,0.64865,0.66667,0.66108,0.2931,2.14188,1.66798,2.13966,0.0009308,0.0009308,0.0009308
56,132.464,0.76353,0.51479,0.9889,0.70432,0.56667,0.63437,0.29797,2.07453,1.6228,2.07131,0.000911,0.000911,0.000911
57,134.816,0.79168,0.5416,0.98845,0.61117,0.63333,0.60078,0.2841,2.00436,1.71014,2.04066,0.0008912,0.0008912,0.0008912
58,137.16,0.78814,0.54137,0.98475,0.67662,0.64444,0.652,0.3209,2.03348,1.79184,2.03823,0.0008714,0.0008714,0.0008714
59,139.843,0.78127,0.53141,0.99437,0.77156,0.62222,0.68472,0.3291,1.96949,1.55107,1.98085,0.0008516,0.0008516,0.0008516
60,142.728,0.75529,0.50246,0.97147,0.74551,0.53333,0.58678,0.27773,2.03202,1.89462,2.01463,0.0008318,0.0008318,0.0008318
61,145.424,0.75592,0.51636,0.98049,0.79597,0.51111,0.56774,0.27522,2.01018,2.09027,1.99187,0.000812,0.000812,0.000812
62,148.234,0.70151,0.47733,0.949,0.70924,0.6,0.62905,0.30435,1.91019,1.8338,1.96139,0.0007922,0.0007922,0.0007922
63,150.993,0.71282,0.48162,0.9518,0.73505,0.68889,0.68072,0.33593,1.98704,1.40951,1.98873,0.0007724,0.0007724,0.0007724
64,153.88,0.73767,0.49993,0.96373,0.70489,0.58889,0.60498,0.30478,1.93161,1.96854,1.90347,0.0007526,0.0007526,0.0007526
65,156.216,0.6858,0.47017,0.93979,0.63993,0.7,0.68553,0.32142,2.05725,1.51442,2.03765,0.0007328,0.0007328,0.0007328
66,158.33,0.7035,0.4862,0.96817,0.70454,0.60941,0.64032,0.29973,1.97634,1.67057,1.9831,0.000713,0.000713,0.000713
67,160.479,0.69068,0.48029,0.9554,0.86616,0.50338,0.60592,0.294,1.94071,1.98322,1.96409,0.0006932,0.0006932,0.0006932
68,162.73,0.68812,0.47471,0.95191,0.82147,0.54444,0.66283,0.32364,1.92458,1.68818,1.94041,0.0006734,0.0006734,0.0006734
69,164.926,0.67351,0.47784,0.94567,0.71808,0.59438,0.62823,0.31289,1.9607,1.91268,1.96706,0.0006536,0.0006536,0.0006536
70,167.156,0.66125,0.47262,0.9381,0.72912,0.6,0.65037,0.31692,1.98829,1.74639,2.07869,0.0006338,0.0006338,0.0006338
71,169.433,0.6519,0.45241,0.93713,0.73277,0.57889,0.62735,0.3056,1.99984,1.79129,2.04895,0.000614,0.000614,0.000614
72,171.606,0.63411,0.44247,0.93101,0.68686,0.63333,0.68058,0.338,1.93951,1.73773,1.95384,0.0005942,0.0005942,0.0005942
73,173.894,0.65816,0.44445,0.92636,0.72544,0.55783,0.61716,0.30202,1.94783,1.80046,1.99312,0.0005744,0.0005744,0.0005744
74,176.147,0.63695,0.43819,0.9364,0.68951,0.61689,0.64847,0.31429,1.98901,1.59925,1.9723,0.0005546,0.0005546,0.0005546
75,178.302,0.64814,0.44123,0.93819,0.69063,0.6,0.57966,0.27674,1.95385,1.74466,1.97254,0.0005348,0.0005348,0.0005348
76,180.528,0.62465,0.43695,0.93104,0.7419,0.54297,0.64525,0.32203,1.98992,1.8592,1.981,0.000515,0.000515,0.000515
77,182.801,0.6051,0.4215,0.9271,0.79674,0.56622,0.66184,0.33835,1.92908,1.69085,1.95215,0.0004952,0.0004952,0.0004952
78,185.084,0.61702,0.4183,0.92922,0.76882,0.61111,0.68052,0.32394,1.97842,1.61073,1.96896,0.0004754,0.0004754,0.0004754
79,187.451,0.6094,0.42798,0.91836,0.78956,0.54199,0.64198,0.3101,1.92569,1.65376,1.94875,0.0004556,0.0004556,0.0004556
80,189.557,0.61568,0.42232,0.91869,0.64732,0.6,0.63806,0.32438,1.95313,1.72472,1.95126,0.0004358,0.0004358,0.0004358
81,191.831,0.60794,0.41891,0.92066,0.67749,0.6,0.63226,0.31793,1.92954,1.79851,1.92138,0.000416,0.000416,0.000416
82,194.078,0.60152,0.42568,0.91148,0.67318,0.64444,0.65381,0.3282,1.88528,1.68814,1.95403,0.0003962,0.0003962,0.0003962
83,196.286,0.58286,0.42323,0.91594,0.77632,0.56667,0.64513,0.33093,1.92589,1.81391,1.95379,0.0003764,0.0003764,0.0003764
84,198.58,0.59477,0.41565,0.91884,0.76044,0.61111,0.67028,0.33988,1.91542,1.66125,2.03383,0.0003566,0.0003566,0.0003566
85,201.42,0.58041,0.41643,0.91065,0.69447,0.5809,0.65388,0.33938,1.95285,1.95461,2.02925,0.0003368,0.0003368,0.0003368
86,204.261,0.57658,0.40123,0.9169,0.77772,0.57778,0.65753,0.33814,1.9308,1.88617,1.99538,0.000317,0.000317,0.000317
87,207.093,0.57711,0.39961,0.90521,0.75111,0.57008,0.6398,0.31632,1.92766,1.86848,1.98887,0.0002972,0.0002972,0.0002972
88,209.878,0.56646,0.39579,0.91035,0.67599,0.62594,0.65941,0.33203,1.96135,1.87162,2.0143,0.0002774,0.0002774,0.0002774
89,212.684,0.57307,0.3987,0.91123,0.69607,0.6,0.66344,0.33808,1.97431,1.77388,2.02963,0.0002576,0.0002576,0.0002576
90,215.347,0.57093,0.39714,0.9077,0.74416,0.54444,0.64283,0.31874,1.95321,1.79458,1.99328,0.0002378,0.0002378,0.0002378
91,218.018,0.5962,0.36593,0.90902,0.73446,0.57778,0.63354,0.30745,1.99857,1.82081,2.01876,0.000218,0.000218,0.000218
92,220.41,0.52353,0.35578,0.88717,0.69862,0.6,0.63019,0.30031,1.95353,1.78972,2.01568,0.0001982,0.0001982,0.0001982
93,222.802,0.48017,0.33925,0.87554,0.71737,0.57778,0.62441,0.31201,1.97014,1.81802,2.08025,0.0001784,0.0001784,0.0001784
94,225.277,0.48867,0.32578,0.88619,0.71202,0.58889,0.63946,0.32311,1.94274,1.79205,2.08286,0.0001586,0.0001586,0.0001586
95,227.603,0.47974,0.32624,0.8564,0.71027,0.57205,0.64504,0.3227,1.9378,1.89546,2.01805,0.0001388,0.0001388,0.0001388
96,229.995,0.47068,0.31734,0.86955,0.77675,0.55556,0.65153,0.32697,1.95223,1.90104,2.03407,0.000119,0.000119,0.000119
97,232.261,0.47332,0.31716,0.86973,0.80324,0.54432,0.65897,0.32726,1.95698,1.81637,2.06474,9.92e-05,9.92e-05,9.92e-05
98,234.597,0.44391,0.2988,0.86037,0.7847,0.55556,0.65745,0.32863,1.95239,1.75499,2.08934,7.94e-05,7.94e-05,7.94e-05
99,236.882,0.43957,0.3046,0.8588,0.76872,0.56667,0.66445,0.33263,1.96427,1.78439,2.07832,5.96e-05,5.96e-05,5.96e-05
100,239.169,0.43642,0.29528,0.85867,0.72283,0.57956,0.65793,0.33216,1.96105,1.83303,2.06323,3.98e-05,3.98e-05,3.98e-05
