epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
33,54.6989,1.74263,1.50302,1.90275,0.52333,0.53922,0.55446,0.23126,1.94092,1.84701,2.15308,0.0013664,0.0013664,0.0013664
34,56.3345,1.82753,1.53852,1.94135,0.60398,0.52941,0.54634,0.23337,1.87254,1.85607,2.12128,0.0013466,0.0013466,0.0013466
35,57.9747,1.77492,1.48542,1.85913,0.63247,0.57843,0.55057,0.24282,1.83347,1.59772,2.09813,0.0013268,0.0013268,0.0013268
36,59.602,1.73699,1.45662,1.89007,0.69947,0.57843,0.61216,0.27435,1.78203,1.69385,2.05667,0.001307,0.001307,0.001307
37,61.3309,1.73517,1.46981,1.85413,0.5858,0.55882,0.57975,0.25999,1.77489,1.55776,2.03975,0.0012872,0.0012872,0.0012872
38,62.9924,1.71369,1.46194,1.86777,0.66038,0.55882,0.61117,0.24887,1.87527,1.58141,2.09764,0.0012674,0.0012674,0.0012674
39,64.5763,1.70549,1.44279,1.84758,0.74985,0.57843,0.71701,0.32775,1.73318,1.46356,2.03862,0.0012476,0.0012476,0.0012476
40,66.2367,1.70044,1.41737,1.84716,0.62642,0.60784,0.62679,0.25637,1.83941,1.52849,2.13433,0.0012278,0.0012278,0.0012278
41,67.8924,1.70254,1.38504,1.83278,0.59226,0.64086,0.62238,0.27025,1.85792,1.69466,2.11571,0.001208,0.001208,0.001208
42,69.5232,1.71962,1.41295,1.86764,0.53398,0.61765,0.54925,0.20367,1.84321,1.71385,2.10461,0.0011882,0.0011882,0.0011882
43,71.1725,1.66763,1.44037,1.81354,0.54516,0.58824,0.53953,0.20758,1.93871,1.85685,2.17432,0.0011684,0.0011684,0.0011684
44,72.8245,1.67521,1.37408,1.79516,0.61724,0.54902,0.62089,0.28393,1.79094,1.63339,2.04311,0.0011486,0.0011486,0.0011486
45,74.486,1.67998,1.40322,1.8279,0.55495,0.62745,0.57887,0.25501,1.79509,1.57955,2.07663,0.0011288,0.0011288,0.0011288
46,76.1491,1.68851,1.4119,1.83326,0.6363,0.58824,0.60867,0.26469,1.75608,1.53588,2.06848,0.001109,0.001109,0.001109
47,77.8091,1.66642,1.38626,1.81769,0.66967,0.57843,0.62166,0.2662,1.85362,1.67674,2.10561,0.0010892,0.0010892,0.0010892
48,79.4641,1.63741,1.34838,1.77849,0.64368,0.70588,0.69264,0.31961,1.67948,1.38743,1.98124,0.0010694,0.0010694,0.0010694
49,81.1261,1.65379,1.33432,1.80728,0.77054,0.46078,0.52512,0.21109,2.10756,2.08915,2.41143,0.0010496,0.0010496,0.0010496
50,82.7402,1.64201,1.33027,1.81495,0.57391,0.59804,0.61023,0.27758,1.78956,1.61657,2.06764,0.0010298,0.0010298,0.0010298
51,84.3852,1.66117,1.32079,1.81212,0.59023,0.58824,0.60925,0.2562,1.84666,1.52259,2.15473,0.00101,0.00101,0.00101
52,86.0413,1.6144,1.2834,1.79562,0.56776,0.56663,0.57615,0.26411,1.85857,1.5358,2.13768,0.0009902,0.0009902,0.0009902
53,87.686,1.59415,1.32549,1.75999,0.61291,0.59804,0.6028,0.26068,1.82343,1.47901,2.10198,0.0009704,0.0009704,0.0009704
54,89.3712,1.60569,1.28082,1.76753,0.66814,0.70588,0.67548,0.29763,1.85767,1.43331,2.10276,0.0009506,0.0009506,0.0009506
55,91.0199,1.60493,1.22065,1.76649,0.63673,0.65686,0.61922,0.27887,1.8581,1.41457,2.11151,0.0009308,0.0009308,0.0009308
56,92.6446,1.54827,1.22657,1.77042,0.5872,0.63725,0.63306,0.27764,1.87064,1.4707,2.17497,0.000911,0.000911,0.000911
57,94.2916,1.61853,1.26194,1.77826,0.58873,0.66667,0.59859,0.25547,1.88265,1.56614,2.23395,0.0008912,0.0008912,0.0008912
58,95.9361,1.53818,1.23971,1.7226,0.65442,0.63725,0.64513,0.27136,1.84087,1.53099,2.14399,0.0008714,0.0008714,0.0008714
59,97.5851,1.56018,1.22053,1.74453,0.64762,0.63066,0.65055,0.28746,1.82711,1.47423,2.18167,0.0008516,0.0008516,0.0008516
60,99.2304,1.55497,1.19049,1.73353,0.69333,0.61765,0.64809,0.29274,1.88039,1.47122,2.16958,0.0008318,0.0008318,0.0008318
61,100.881,1.55706,1.17586,1.75732,0.67133,0.62745,0.65781,0.27154,1.91788,1.39459,2.28589,0.000812,0.000812,0.000812
62,102.535,1.54633,1.16206,1.73486,0.67817,0.64706,0.6718,0.30321,1.82298,1.51814,2.1361,0.0007922,0.0007922,0.0007922
63,104.184,1.55628,1.18851,1.745,0.67503,0.57022,0.65639,0.26536,1.89512,1.51751,2.23547,0.0007724,0.0007724,0.0007724
64,105.833,1.56859,1.20347,1.74307,0.63754,0.58824,0.61178,0.27054,1.99843,1.64936,2.30261,0.0007526,0.0007526,0.0007526
65,107.477,1.51382,1.18632,1.69131,0.63227,0.59,0.63835,0.2769,1.82634,1.52533,2.13085,0.0007328,0.0007328,0.0007328
66,109.113,1.5162,1.21024,1.71766,0.66438,0.64706,0.65544,0.28469,1.89599,1.54256,2.1788,0.000713,0.000713,0.000713
67,110.712,1.52532,1.20294,1.72817,0.72997,0.60784,0.68889,0.29007,1.84097,1.53411,2.12415,0.0006932,0.0006932,0.0006932
68,112.305,1.512,1.15031,1.70214,0.64996,0.71569,0.67179,0.29669,1.84369,1.47572,2.1582,0.0006734,0.0006734,0.0006734
69,113.939,1.48265,1.13935,1.69455,0.6852,0.59804,0.63921,0.29173,1.86652,1.46659,2.17678,0.0006536,0.0006536,0.0006536
70,115.569,1.45633,1.14254,1.67059,0.63938,0.65686,0.65089,0.27621,1.84969,1.56181,2.19443,0.0006338,0.0006338,0.0006338
71,117.193,1.4702,1.08366,1.70301,0.62505,0.65376,0.62068,0.25516,2.0267,1.69589,2.31415,0.000614,0.000614,0.000614
72,118.85,1.48736,1.08669,1.68431,0.63553,0.59834,0.59436,0.27586,1.9615,1.67894,2.23865,0.0005942,0.0005942,0.0005942
73,120.495,1.47094,1.10958,1.63889,0.61749,0.68057,0.67234,0.29289,1.84331,1.40744,2.13528,0.0005744,0.0005744,0.0005744
74,122.083,1.43473,1.08575,1.6675,0.67044,0.61765,0.61457,0.28175,1.97002,1.35419,2.38735,0.0005546,0.0005546,0.0005546
75,123.658,1.41822,1.02553,1.63209,0.74961,0.61765,0.68631,0.29346,1.95821,1.50846,2.24321,0.0005348,0.0005348,0.0005348
76,125.239,1.42171,1.0575,1.61844,0.65451,0.64706,0.6513,0.29303,1.867,1.447,2.20531,0.000515,0.000515,0.000515
77,126.839,1.41359,1.06053,1.63279,0.6362,0.60784,0.61353,0.26634,1.96565,1.48568,2.33217,0.0004952,0.0004952,0.0004952
78,128.405,1.42379,1.04628,1.61104,0.72105,0.61765,0.68236,0.29413,1.94285,1.45505,2.25421,0.0004754,0.0004754,0.0004754
79,130.03,1.41362,1.03524,1.62558,0.68927,0.64706,0.64972,0.28547,1.95897,1.49149,2.23148,0.0004556,0.0004556,0.0004556
80,131.679,1.38959,0.99639,1.61787,0.70284,0.62611,0.66878,0.28828,1.91603,1.45232,2.25195,0.0004358,0.0004358,0.0004358
81,133.311,1.39354,1.00348,1.60556,0.70349,0.65131,0.65784,0.288,1.97532,1.43592,2.32074,0.000416,0.000416,0.000416
82,134.96,1.33308,1.0109,1.58806,0.64091,0.64706,0.61796,0.26949,1.979,1.43829,2.31245,0.0003962,0.0003962,0.0003962
83,136.51,1.39479,0.97124,1.62065,0.71988,0.69608,0.67126,0.30319,1.9659,1.49434,2.25328,0.0003764,0.0003764,0.0003764
84,138.081,1.36077,0.99051,1.60764,0.68298,0.63368,0.64783,0.27684,2.00848,1.45821,2.38453,0.0003566,0.0003566,0.0003566
85,139.755,1.39943,1.01597,1.61439,0.71413,0.61231,0.64726,0.28205,2.05964,1.48325,2.35986,0.0003368,0.0003368,0.0003368
86,141.42,1.35401,0.9681,1.61728,0.65539,0.65263,0.64278,0.29551,1.98049,1.52567,2.33587,0.000317,0.000317,0.000317
87,143.086,1.34526,0.95602,1.56359,0.69708,0.65686,0.68885,0.28199,1.98789,1.46029,2.33765,0.0002972,0.0002972,0.0002972
88,144.678,1.36167,0.96597,1.60499,0.71056,0.66667,0.64915,0.27913,1.97627,1.47326,2.31039,0.0002774,0.0002774,0.0002774
89,146.32,1.34037,0.96347,1.55892,0.6989,0.68272,0.66855,0.30815,1.94612,1.36006,2.31431,0.0002576,0.0002576,0.0002576
90,147.966,1.30407,0.93234,1.56304,0.73076,0.65686,0.63581,0.26704,2.01065,1.48923,2.36268,0.0002378,0.0002378,0.0002378
91,150.155,1.36265,1.04636,1.67006,0.71266,0.68085,0.64431,0.26946,2.12376,1.39589,2.53977,0.000218,0.000218,0.000218
92,151.79,1.27609,0.93089,1.57062,0.72868,0.65827,0.69946,0.30766,1.96524,1.38906,2.46374,0.0001982,0.0001982,0.0001982
93,153.409,1.25626,0.89438,1.58774,0.71175,0.66667,0.69231,0.29654,1.96706,1.42285,2.4114,0.0001784,0.0001784,0.0001784
94,155.026,1.26102,0.90732,1.55024,0.69272,0.70588,0.66558,0.27616,2.01827,1.49969,2.4154,0.0001586,0.0001586,0.0001586
95,156.648,1.21064,0.85376,1.54855,0.67559,0.69608,0.67669,0.30493,1.9769,1.39092,2.4115,0.0001388,0.0001388,0.0001388
96,158.269,1.23726,0.87799,1.56657,0.75252,0.68568,0.68441,0.29163,2.01436,1.38856,2.42897,0.000119,0.000119,0.000119
97,159.901,1.18265,0.84216,1.51723,0.72994,0.72549,0.67178,0.28907,2.02448,1.40887,2.41427,9.92e-05,9.92e-05,9.92e-05
98,161.512,1.13193,0.81611,1.48975,0.68666,0.68752,0.6567,0.28288,2.02142,1.42863,2.43592,7.94e-05,7.94e-05,7.94e-05
99,163.143,1.16723,0.80718,1.50686,0.66779,0.70588,0.65821,0.2842,2.02156,1.45168,2.48046,5.96e-05,5.96e-05,5.96e-05
100,164.757,1.16186,0.82359,1.50671,0.72293,0.65686,0.66293,0.28257,2.02189,1.49153,2.47023,3.98e-05,3.98e-05,3.98e-05
