epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,73.4679,1.96193,2.05782,2.47208,0.67803,0.5,0.61743,0.32339,1.73566,1.95754,2.42477,0.0011882,0.0011882,0.0011882
43,75.1357,1.97802,2.09109,2.44451,0.56402,0.64684,0.65585,0.34158,1.70963,1.76708,2.39348,0.0011684,0.0011684,0.0011684
44,76.6439,2.02438,2.1483,2.50471,0.59429,0.47222,0.60799,0.32777,1.67378,1.71575,2.3641,0.0011486,0.0011486,0.0011486
45,78.0746,1.96745,2.05104,2.42725,0.83334,0.37039,0.57604,0.28124,1.78163,1.94819,2.50991,0.0011288,0.0011288,0.0011288
46,79.4983,1.93462,2.01541,2.46656,0.82143,0.4537,0.65479,0.35294,1.62901,1.85676,2.32274,0.001109,0.001109,0.001109
47,80.9659,1.95566,2.01659,2.40621,0.70034,0.56267,0.68535,0.34585,1.65833,1.65699,2.3678,0.0010892,0.0010892,0.0010892
48,82.4316,1.87356,1.92894,2.35316,0.62569,0.66667,0.71174,0.36272,1.64905,1.60912,2.36066,0.0010694,0.0010694,0.0010694
49,83.9785,1.88368,1.96576,2.39589,0.79232,0.62037,0.75644,0.40025,1.55805,1.67648,2.3115,0.0010496,0.0010496,0.0010496
50,85.3894,1.83011,1.94254,2.36239,0.81883,0.61111,0.78453,0.39635,1.64453,1.60843,2.34299,0.0010298,0.0010298,0.0010298
51,86.8439,1.83769,1.85008,2.34792,0.78891,0.65749,0.79843,0.4077,1.59903,1.59703,2.28216,0.00101,0.00101,0.00101
52,88.2943,1.86918,1.9379,2.3843,0.8628,0.62037,0.79296,0.37187,1.71356,1.57661,2.37749,0.0009902,0.0009902,0.0009902
53,89.9212,1.77214,1.7641,2.28658,0.77104,0.67593,0.7884,0.43579,1.53117,1.48731,2.23469,0.0009704,0.0009704,0.0009704
54,91.5323,1.79373,1.82229,2.30585,0.63655,0.75,0.74781,0.3577,1.61152,1.52348,2.29204,0.0009506,0.0009506,0.0009506
55,93.136,1.8386,1.81467,2.33035,0.67555,0.75189,0.80625,0.42612,1.62046,1.43093,2.30891,0.0009308,0.0009308,0.0009308
56,94.6846,1.77571,1.75968,2.32408,0.76441,0.69101,0.78701,0.41441,1.61077,1.56286,2.26575,0.000911,0.000911,0.000911
57,96.1529,1.74216,1.7937,2.32508,0.8025,0.60196,0.75231,0.41306,1.47128,1.45928,2.18741,0.0008912,0.0008912,0.0008912
58,97.6563,1.78269,1.82238,2.30975,0.82906,0.62037,0.7881,0.42136,1.5078,1.36602,2.21659,0.0008714,0.0008714,0.0008714
59,99.1538,1.69208,1.74377,2.23672,0.80055,0.7037,0.82024,0.41928,1.50186,1.42112,2.21598,0.0008516,0.0008516,0.0008516
60,100.705,1.70034,1.76865,2.22404,0.80285,0.72222,0.82157,0.40597,1.57043,1.34444,2.24783,0.0008318,0.0008318,0.0008318
61,102.225,1.78165,1.76052,2.25306,0.80695,0.71296,0.82586,0.46531,1.43841,1.38606,2.13233,0.000812,0.000812,0.000812
62,103.752,1.69296,1.65208,2.23491,0.8329,0.69229,0.79454,0.37765,1.61912,1.47422,2.26335,0.0007922,0.0007922,0.0007922
63,105.285,1.66567,1.65854,2.19259,0.75701,0.65741,0.81123,0.43769,1.5003,1.33494,2.22208,0.0007724,0.0007724,0.0007724
64,106.773,1.6437,1.6287,2.1972,0.6778,0.78704,0.81002,0.42292,1.5489,1.32456,2.26291,0.0007526,0.0007526,0.0007526
65,108.359,1.66277,1.59311,2.19556,0.78317,0.71296,0.81978,0.45365,1.46854,1.2821,2.18578,0.0007328,0.0007328,0.0007328
66,109.827,1.64134,1.60331,2.17209,0.81418,0.73027,0.84192,0.46427,1.53602,1.28178,2.20768,0.000713,0.000713,0.000713
67,111.389,1.67228,1.62763,2.19375,0.84009,0.68103,0.81995,0.48444,1.45272,1.27887,2.17348,0.0006932,0.0006932,0.0006932
