epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,42.1716,1.10952,0.84397,1.18135,0.71329,0.72043,0.76231,0.33548,1.87371,1.22069,1.71831,0.0011882,0.0011882,0.0011882
43,43.2394,1.1669,0.84641,1.2036,0.66017,0.74194,0.68145,0.29202,1.99483,1.40283,1.92707,0.0011684,0.0011684,0.0011684
44,44.3248,1.23209,0.81038,1.25358,0.7356,0.62827,0.73158,0.30598,1.83974,1.32666,1.79814,0.0011486,0.0011486,0.0011486
45,45.3142,1.15278,0.84779,1.20403,0.66554,0.68472,0.68332,0.28808,1.94113,1.5158,1.91905,0.0011288,0.0011288,0.0011288
46,46.3049,1.16162,0.82983,1.21268,0.64439,0.67742,0.67288,0.309,1.9101,1.29285,1.83969,0.001109,0.001109,0.001109
47,47.2965,1.11584,0.86858,1.18663,0.68562,0.77419,0.68744,0.29649,1.86977,1.30027,1.76583,0.0010892,0.0010892,0.0010892
48,48.2642,1.07608,0.80581,1.1696,0.69315,0.78495,0.72543,0.31272,1.90745,1.44198,1.80244,0.0010694,0.0010694,0.0010694
49,49.2226,1.15383,0.8344,1.18853,0.68652,0.63583,0.66275,0.28157,1.94336,1.52104,1.83324,0.0010496,0.0010496,0.0010496
50,50.1869,1.12245,0.81112,1.18085,0.63906,0.60215,0.62424,0.27381,1.98352,1.66742,1.8861,0.0010298,0.0010298,0.0010298
51,51.1357,1.07862,0.79329,1.18398,0.66897,0.7171,0.67969,0.29328,1.92227,1.57172,1.8721,0.00101,0.00101,0.00101
52,52.0637,1.04275,0.73022,1.13382,0.64579,0.70576,0.65862,0.28684,1.99043,1.49161,2.0328,0.0009902,0.0009902,0.0009902
53,53.0286,1.06662,0.76076,1.14518,0.63289,0.7957,0.69457,0.30309,2.04961,1.36928,2.0626,0.0009704,0.0009704,0.0009704
54,54.0058,1.01787,0.7329,1.11924,0.66213,0.68817,0.68223,0.33181,1.81436,1.38839,1.79348,0.0009506,0.0009506,0.0009506
55,54.9715,1.0267,0.75131,1.12576,0.71477,0.67367,0.70269,0.337,1.80316,1.32517,1.77532,0.0009308,0.0009308,0.0009308
56,55.9305,1.00473,0.70914,1.10176,0.63871,0.70968,0.70212,0.33519,1.91195,1.28451,1.91906,0.000911,0.000911,0.000911
57,56.9012,1.01282,0.72845,1.13668,0.67851,0.70968,0.72296,0.32187,1.88597,1.27859,1.88841,0.0008912,0.0008912,0.0008912
58,57.8821,0.96483,0.68366,1.10229,0.59122,0.80645,0.69834,0.31946,1.85165,1.30606,1.84033,0.0008714,0.0008714,0.0008714
59,58.8455,0.97239,0.70089,1.10557,0.67925,0.70592,0.70846,0.32527,1.85784,1.2611,1.81265,0.0008516,0.0008516,0.0008516
60,59.8176,1.01061,0.70079,1.09759,0.76389,0.63441,0.69465,0.3173,1.89969,1.33711,1.86059,0.0008318,0.0008318,0.0008318
61,60.7699,0.96028,0.68306,1.08525,0.70992,0.74194,0.73123,0.33895,1.77739,1.30731,1.82071,0.000812,0.000812,0.000812
62,61.7396,0.93892,0.66003,1.07967,0.76987,0.69892,0.76336,0.3489,1.8426,1.25862,1.82421,0.0007922,0.0007922,0.0007922
63,62.7217,0.93747,0.64458,1.07522,0.75326,0.69892,0.73425,0.34526,1.88837,1.38068,1.85197,0.0007724,0.0007724,0.0007724
64,63.6841,0.95299,0.67262,1.08575,0.79443,0.68817,0.7245,0.33419,1.89017,1.45819,1.89394,0.0007526,0.0007526,0.0007526
65,64.6331,0.96066,0.68258,1.1273,0.72593,0.63441,0.69952,0.31958,1.93288,1.45804,1.85596,0.0007328,0.0007328,0.0007328
66,65.5909,0.94347,0.67431,1.08513,0.76081,0.68408,0.70926,0.31953,1.88697,1.25353,1.83701,0.000713,0.000713,0.000713
67,66.5674,0.93923,0.68746,1.08172,0.72868,0.69311,0.69864,0.31643,1.89076,1.31383,1.83174,0.0006932,0.0006932,0.0006932
68,67.5411,0.90223,0.64357,1.06552,0.65159,0.67742,0.69079,0.31583,1.96871,1.43841,1.90179,0.0006734,0.0006734,0.0006734
69,68.4943,0.89622,0.63583,1.0399,0.70448,0.79464,0.69735,0.29408,1.97791,1.4081,2.02583,0.0006536,0.0006536,0.0006536
70,69.4673,0.93393,0.63388,1.07754,0.68992,0.70968,0.71528,0.32735,1.86572,1.40675,1.87308,0.0006338,0.0006338,0.0006338
71,70.4405,0.86885,0.60931,1.05834,0.69397,0.68817,0.72846,0.34115,1.9229,1.32306,1.92611,0.000614,0.000614,0.000614
72,71.4069,0.89491,0.63629,1.06373,0.6588,0.72043,0.73529,0.3319,1.97218,1.25967,1.93285,0.0005942,0.0005942,0.0005942
73,72.3786,0.86649,0.61932,1.03131,0.76504,0.51613,0.64184,0.29709,1.88387,1.42714,1.824,0.0005744,0.0005744,0.0005744
74,73.3576,0.87301,0.63258,1.03512,0.72487,0.56989,0.65855,0.29872,1.90149,1.5167,1.8835,0.0005546,0.0005546,0.0005546
75,74.3147,0.82602,0.57611,1.01616,0.72279,0.72897,0.75161,0.33635,1.88685,1.34602,1.9335,0.0005348,0.0005348,0.0005348
76,75.2582,0.84228,0.59717,1.03545,0.7513,0.72043,0.72556,0.32407,1.91508,1.344,1.90883,0.000515,0.000515,0.000515
77,76.2281,0.82267,0.58813,1.02679,0.74468,0.6129,0.67907,0.30761,1.89836,1.33222,1.90346,0.0004952,0.0004952,0.0004952
78,77.1964,0.81896,0.57608,1.02255,0.71846,0.65591,0.69677,0.32513,1.88778,1.29586,1.8719,0.0004754,0.0004754,0.0004754
79,78.1328,0.78675,0.55176,1.01383,0.71712,0.66667,0.7238,0.34712,1.90383,1.36656,1.86355,0.0004556,0.0004556,0.0004556
80,79.0841,0.77,0.55845,0.9981,0.81919,0.62366,0.73353,0.3278,1.94154,1.37663,1.90618,0.0004358,0.0004358,0.0004358
81,80.0487,0.78218,0.57178,0.99002,0.80359,0.65995,0.7407,0.32652,1.90497,1.3892,1.87708,0.000416,0.000416,0.000416
82,81.0632,0.77532,0.5622,1.01108,0.74699,0.63495,0.72086,0.33323,1.91626,1.39646,1.90819,0.0003962,0.0003962,0.0003962
83,82.1194,0.77745,0.56502,1.01272,0.72629,0.62774,0.71508,0.3402,1.88073,1.39698,1.86221,0.0003764,0.0003764,0.0003764
84,83.1784,0.82768,0.60091,1.03536,0.6783,0.68019,0.71805,0.33352,1.887,1.40956,1.85023,0.0003566,0.0003566,0.0003566
85,84.249,0.76508,0.54045,1.00118,0.71826,0.65591,0.69957,0.32266,1.88735,1.32872,1.81997,0.0003368,0.0003368,0.0003368
86,85.2987,0.7577,0.52427,1.00214,0.73771,0.67742,0.72105,0.32707,1.88883,1.32112,1.85766,0.000317,0.000317,0.000317
