epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.50312,3.68651,4.10212,4.24639,0,0,0,0,3.48322,4.0728,4.1625,0.00046,0.00046,0.00046
2,2.94088,3.28995,3.4992,3.88818,0,0,0,0,3.56601,4.06343,4.20126,0.000930694,0.000930694,0.000930694
3,4.38169,2.77922,3.2166,3.2598,9e-05,0.00826,4e-05,0,3.82157,4.09576,4.42748,0.00139188,0.00139188,0.00139188
4,5.80027,2.54149,2.82158,2.79241,0.00096,0.09091,0.00354,0.00123,3.95136,4.1956,4.74972,0.00184357,0.00184357,0.00184357
5,7.22025,2.41248,2.51417,2.54787,0.15332,0.07438,0.04562,0.01755,2.77861,3.49836,3.4634,0.0019208,0.0019208,0.0019208
6,8.5805,2.35472,2.37452,2.45848,0.26385,0.39669,0.20248,0.07574,2.14103,2.36082,2.57349,0.001901,0.001901,0.001901
7,9.97093,2.30218,2.20915,2.37968,0.40408,0.39669,0.29971,0.1178,2.03827,2.75065,2.40172,0.0018812,0.0018812,0.0018812
8,11.3796,2.27806,2.20961,2.3214,0.10778,0.09091,0.04148,0.01472,2.51978,6.80517,2.80194,0.0018614,0.0018614,0.0018614
9,12.702,2.20243,2.05513,2.22887,0.27298,0.27273,0.16836,0.06659,2.1124,3.64176,2.36843,0.0018416,0.0018416,0.0018416
10,13.9673,2.13989,2.02936,2.23921,0.3001,0.33058,0.23159,0.09897,1.88069,2.21021,2.19007,0.0018218,0.0018218,0.0018218
11,15.2345,2.08652,1.91577,2.20247,0.55906,0.41322,0.42308,0.16585,1.98427,2.16139,2.23497,0.001802,0.001802,0.001802
12,16.55,2.04205,1.88867,2.15867,0.19997,0.09091,0.07977,0.02684,2.46166,5.39238,2.84595,0.0017822,0.0017822,0.0017822
13,17.8504,2.03983,1.87519,2.11028,0.32933,0.47934,0.23713,0.10221,1.80688,1.94541,2.13181,0.0017624,0.0017624,0.0017624
14,19.1729,2.02264,1.87455,2.11573,0.5868,0.42149,0.42077,0.13322,2.11592,1.92796,2.26787,0.0017426,0.0017426,0.0017426
15,20.4824,2.00317,1.78416,2.11868,0.42376,0.3719,0.29779,0.12452,1.96796,2.20539,2.25913,0.0017228,0.0017228,0.0017228
16,21.7785,2.02713,1.77646,2.13898,0.66685,0.47974,0.54659,0.24077,1.79041,1.78356,2.10842,0.001703,0.001703,0.001703
17,23.1322,1.91315,1.68953,2.06561,0.6421,0.42149,0.46785,0.17947,1.95817,1.92887,2.23313,0.0016832,0.0016832,0.0016832
18,24.4375,1.93057,1.69219,2.06315,0.63694,0.47107,0.5094,0.21217,1.85364,1.66986,2.12403,0.0016634,0.0016634,0.0016634
19,25.7296,1.9173,1.67447,2.01894,0.53847,0.42149,0.42781,0.17623,1.82148,1.77321,2.13322,0.0016436,0.0016436,0.0016436
20,27.0047,1.84401,1.66534,1.99961,0.6614,0.45203,0.50151,0.22943,1.79891,1.73207,2.05592,0.0016238,0.0016238,0.0016238
21,28.2424,1.81671,1.58476,1.95453,0.6493,0.45455,0.51748,0.22957,1.79223,1.82806,2.11425,0.001604,0.001604,0.001604
22,29.5324,1.82678,1.54159,1.95817,0.66252,0.47934,0.50954,0.20996,1.8513,1.77293,2.14992,0.0015842,0.0015842,0.0015842
23,30.8267,1.75248,1.58908,1.8932,0.68634,0.4702,0.53941,0.24231,1.82187,1.69097,2.10687,0.0015644,0.0015644,0.0015644
24,32.2038,1.84568,1.60789,1.97678,0.60194,0.47934,0.4708,0.2101,1.80227,1.73299,2.08793,0.0015446,0.0015446,0.0015446
25,33.5103,1.75564,1.5286,1.92447,0.7231,0.43802,0.48822,0.19401,1.93114,1.9526,2.19952,0.0015248,0.0015248,0.0015248
26,34.8296,1.74458,1.51158,1.91384,0.58143,0.4876,0.52807,0.22681,1.8252,1.60668,2.14425,0.001505,0.001505,0.001505
27,36.1192,1.72931,1.52432,1.91147,0.68326,0.4876,0.52892,0.22153,1.90971,1.88105,2.15672,0.0014852,0.0014852,0.0014852
28,37.3667,1.75423,1.46886,1.91814,0.70031,0.46281,0.5461,0.2479,1.83753,1.67599,2.13529,0.0014654,0.0014654,0.0014654
29,38.7287,1.69417,1.50743,1.86186,0.59617,0.55372,0.57073,0.23086,1.7963,1.56985,2.07526,0.0014456,0.0014456,0.0014456
30,40.0436,1.722,1.46785,1.87869,0.66481,0.50817,0.55025,0.2268,1.82281,1.65465,2.07244,0.0014258,0.0014258,0.0014258
31,41.3457,1.69867,1.45043,1.858,0.60244,0.55372,0.55948,0.23933,1.84969,1.54283,2.11928,0.001406,0.001406,0.001406
32,42.6673,1.68381,1.4334,1.87213,0.66918,0.48481,0.52015,0.23585,1.87214,1.67744,2.16741,0.0013862,0.0013862,0.0013862
33,43.9755,1.68118,1.38954,1.86278,0.56084,0.50663,0.50801,0.20958,1.89305,1.60147,2.2111,0.0013664,0.0013664,0.0013664
34,45.3178,1.66057,1.36712,1.80914,0.6653,0.49587,0.5073,0.2262,1.86238,1.59807,2.12671,0.0013466,0.0013466,0.0013466
35,46.627,1.60079,1.30667,1.77795,0.62893,0.52893,0.50657,0.23237,1.82645,1.52342,2.09696,0.0013268,0.0013268,0.0013268
36,47.9398,1.59011,1.31973,1.7878,0.65558,0.48766,0.53365,0.24454,1.74778,1.55116,2.0631,0.001307,0.001307,0.001307
37,49.2819,1.62543,1.30228,1.78083,0.65235,0.57025,0.58856,0.26446,1.82148,1.46855,2.10533,0.0012872,0.0012872,0.0012872
38,50.6502,1.60845,1.29309,1.79991,0.62899,0.50413,0.55064,0.24061,1.95737,1.57438,2.1922,0.0012674,0.0012674,0.0012674
39,51.9491,1.60695,1.2599,1.76365,0.60143,0.56198,0.55065,0.24355,1.884,1.63172,2.13416,0.0012476,0.0012476,0.0012476
40,53.2397,1.58646,1.2182,1.74243,0.63987,0.50413,0.49506,0.21984,1.92578,1.81832,2.19841,0.0012278,0.0012278,0.0012278
41,54.535,1.53758,1.18639,1.7364,0.66632,0.54545,0.54907,0.22877,1.93462,1.60805,2.21822,0.001208,0.001208,0.001208
42,55.8296,1.57539,1.24504,1.79177,0.76132,0.54545,0.61858,0.24053,1.96115,1.5623,2.18472,0.0011882,0.0011882,0.0011882
43,57.1209,1.55812,1.2108,1.7577,0.69825,0.57374,0.60722,0.28198,1.77773,1.47918,2.08732,0.0011684,0.0011684,0.0011684
44,58.4651,1.55368,1.18315,1.75061,0.65269,0.41937,0.45994,0.19445,1.9786,1.94993,2.23932,0.0011486,0.0011486,0.0011486
