epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
15,36.6835,1.4352,1.18301,1.40101,0.61916,0.59439,0.65939,0.28382,1.88921,1.51922,1.79456,0.0017228,0.0017228,0.0017228
16,38.9444,1.39344,1.16347,1.37458,0.69455,0.68463,0.73639,0.28575,1.87056,1.42788,1.85169,0.001703,0.001703,0.001703
17,41.1344,1.42853,1.11453,1.38585,0.68112,0.73118,0.69829,0.29359,1.83612,1.38062,1.76845,0.0016832,0.0016832,0.0016832
18,43.3443,1.4648,1.12283,1.40061,0.6645,0.67742,0.68728,0.30165,1.83663,1.36071,1.82598,0.0016634,0.0016634,0.0016634
19,45.6,1.39673,1.08685,1.33066,0.72388,0.62366,0.61989,0.26305,1.93589,1.52439,1.78674,0.0016436,0.0016436,0.0016436
20,47.8496,1.33179,1.00408,1.31208,0.65387,0.64516,0.69144,0.28533,1.93841,1.43297,1.86318,0.0016238,0.0016238,0.0016238
21,50.1162,1.30071,0.95334,1.29988,0.6794,0.69892,0.71641,0.30149,1.84938,1.28092,1.79112,0.001604,0.001604,0.001604
22,52.4439,1.31675,0.92437,1.28842,0.62184,0.67193,0.64983,0.26229,1.89906,1.37897,1.79945,0.0015842,0.0015842,0.0015842
23,54.7748,1.27802,0.93706,1.27735,0.70176,0.75906,0.73025,0.2921,1.93911,1.34964,1.85822,0.0015644,0.0015644,0.0015644
24,57.0951,1.22053,0.91465,1.24688,0.68609,0.70968,0.68573,0.2882,1.94132,1.3094,1.81204,0.0015446,0.0015446,0.0015446
25,59.3518,1.24576,0.92332,1.26908,0.66029,0.69892,0.69758,0.30001,1.84081,1.4758,1.71637,0.0015248,0.0015248,0.0015248
26,61.64,1.13193,0.84129,1.18904,0.66569,0.67742,0.66549,0.28068,1.91867,1.44918,1.84797,0.001505,0.001505,0.001505
27,63.9103,1.15024,0.82767,1.20796,0.73703,0.69317,0.71703,0.31416,1.95377,1.27854,1.91098,0.0014852,0.0014852,0.0014852
28,66.235,1.14531,0.82259,1.20689,0.73629,0.75055,0.71124,0.26188,2.09636,1.33354,2.15901,0.0014654,0.0014654,0.0014654
29,68.5501,1.12143,0.79873,1.19342,0.70231,0.71032,0.73098,0.29177,2.05904,1.3545,2.04538,0.0014456,0.0014456,0.0014456
30,70.8825,1.13206,0.78047,1.18089,0.75532,0.67742,0.71246,0.29605,1.94559,1.2881,1.92825,0.0014258,0.0014258,0.0014258
31,73.6526,1.09518,0.78555,1.17985,0.73352,0.68817,0.72012,0.29737,2.01278,1.3309,1.93096,0.001406,0.001406,0.001406
32,76.4284,1.06304,0.75993,1.15622,0.66459,0.6392,0.65367,0.266,2.13496,1.49248,2.05592,0.0013862,0.0013862,0.0013862
33,79.1232,1.04754,0.73605,1.15418,0.71042,0.72043,0.67675,0.30984,1.88942,1.30622,1.84862,0.0013664,0.0013664,0.0013664
34,81.9006,1.06724,0.73128,1.1583,0.75035,0.64638,0.69287,0.30384,1.8767,1.32648,1.87359,0.0013466,0.0013466,0.0013466
35,84.5917,1.08948,0.74922,1.14706,0.67442,0.72043,0.70534,0.25857,2.04069,1.40369,1.99341,0.0013268,0.0013268,0.0013268
36,87.365,1.05285,0.69972,1.13723,0.70662,0.63441,0.66036,0.26859,1.98278,1.52428,1.9612,0.001307,0.001307,0.001307
37,89.6499,1.00789,0.69898,1.1065,0.71065,0.66024,0.66757,0.3095,1.81662,1.44782,1.76851,0.0012872,0.0012872,0.0012872
38,91.5421,0.98746,0.69401,1.10978,0.58024,0.65591,0.54944,0.21845,2.13726,1.67625,2.12029,0.0012674,0.0012674,0.0012674
39,93.6351,1.01343,0.68607,1.13165,0.69043,0.67742,0.65222,0.28462,2.01272,1.37185,2.0418,0.0012476,0.0012476,0.0012476
40,95.8874,0.9971,0.6625,1.09395,0.6603,0.66667,0.6256,0.27548,2.07666,1.55128,1.97614,0.0012278,0.0012278,0.0012278
41,98.0176,0.92309,0.62902,1.08068,0.70656,0.64516,0.62762,0.25862,2.07089,1.73804,1.99546,0.001208,0.001208,0.001208
42,100.192,0.92766,0.63814,1.07387,0.59467,0.69415,0.65333,0.31178,1.87865,1.34712,1.84004,0.0011882,0.0011882,0.0011882
43,102.321,0.93397,0.65321,1.08378,0.7462,0.72715,0.7082,0.30088,1.97532,1.35611,1.92399,0.0011684,0.0011684,0.0011684
44,104.44,0.91867,0.63103,1.05104,0.7612,0.78495,0.76631,0.34815,1.91381,1.19913,1.8974,0.0011486,0.0011486,0.0011486
45,106.676,0.88534,0.61167,1.05483,0.70866,0.70968,0.67637,0.30131,2.04768,1.32457,2.05116,0.0011288,0.0011288,0.0011288
46,108.949,0.91567,0.60717,1.07235,0.71459,0.78495,0.74998,0.31369,1.94749,1.28665,1.95339,0.001109,0.001109,0.001109
47,111.24,0.88954,0.6123,1.06335,0.78582,0.73118,0.73228,0.28569,2.02737,1.27552,2.01173,0.0010892,0.0010892,0.0010892
48,113.533,0.88046,0.59806,1.05035,0.71696,0.76264,0.72052,0.30791,1.96041,1.26257,1.97091,0.0010694,0.0010694,0.0010694
49,115.816,0.90356,0.61657,1.05697,0.77801,0.69892,0.70958,0.30504,1.93709,1.30408,1.86941,0.0010496,0.0010496,0.0010496
50,118.095,0.84141,0.58359,1.03935,0.73333,0.70966,0.69716,0.27664,2.03768,1.42703,2.01749,0.0010298,0.0010298,0.0010298
51,120.372,0.81474,0.56545,1.0152,0.82125,0.62366,0.70613,0.3164,1.89802,1.47937,1.85768,0.00101,0.00101,0.00101
52,122.653,0.87148,0.59911,1.04216,0.71448,0.68817,0.70426,0.31057,1.984,1.47994,1.97141,0.0009902,0.0009902,0.0009902
53,124.919,0.83894,0.57637,1.02732,0.73716,0.69364,0.73186,0.3315,1.90101,1.42497,1.87072,0.0009704,0.0009704,0.0009704
54,127.232,0.85588,0.57733,1.03225,0.75365,0.65591,0.70049,0.31322,1.90563,1.31759,1.89236,0.0009506,0.0009506,0.0009506
55,129.649,0.81821,0.55795,1.00949,0.76067,0.58098,0.68375,0.28618,2.01872,1.52251,2.02694,0.0009308,0.0009308,0.0009308
56,132.001,0.83218,0.55889,1.01342,0.66316,0.62366,0.61405,0.25951,2.06053,1.63439,2.126,0.000911,0.000911,0.000911
57,134.75,0.79194,0.54746,1.01347,0.70046,0.6129,0.66425,0.28614,1.9574,1.45351,1.97137,0.0008912,0.0008912,0.0008912
58,137.539,0.76936,0.52506,1.00617,0.68472,0.65388,0.68681,0.30868,1.91172,1.40816,1.90528,0.0008714,0.0008714,0.0008714
59,140.344,0.78717,0.53639,1.0223,0.77286,0.63441,0.70108,0.29426,1.9278,1.4902,1.86852,0.0008516,0.0008516,0.0008516
60,143.117,0.78362,0.53098,1.00059,0.73675,0.67742,0.72561,0.32649,1.86288,1.34409,1.81267,0.0008318,0.0008318,0.0008318
61,145.834,0.78465,0.53735,1.0053,0.77204,0.65551,0.68348,0.28706,1.92546,1.46594,1.921,0.000812,0.000812,0.000812
62,148.626,0.74777,0.50805,0.99311,0.73481,0.5914,0.65522,0.29822,1.94107,1.80982,1.95352,0.0007922,0.0007922,0.0007922
63,150.785,0.77389,0.52457,0.98864,0.76157,0.62366,0.66057,0.27726,1.94999,1.49808,1.94778,0.0007724,0.0007724,0.0007724
64,152.682,0.75526,0.51887,0.99853,0.70496,0.69371,0.67359,0.29545,1.95112,1.43999,1.95766,0.0007526,0.0007526,0.0007526
65,154.778,0.73947,0.49202,0.97902,0.72019,0.71958,0.70279,0.30135,1.98626,1.29233,1.94405,0.0007328,0.0007328,0.0007328
66,156.954,0.74682,0.49553,0.99562,0.66467,0.65591,0.65155,0.28309,1.9629,1.54626,1.93167,0.000713,0.000713,0.000713
67,159.157,0.76869,0.50975,1.00031,0.73101,0.58065,0.65393,0.30256,1.96908,1.54857,1.90691,0.0006932,0.0006932,0.0006932
68,161.259,0.77355,0.5037,0.99745,0.68192,0.77419,0.70135,0.30488,2.01401,1.36468,1.95863,0.0006734,0.0006734,0.0006734
69,163.387,0.72701,0.49782,0.97736,0.77478,0.56989,0.63344,0.28487,1.98193,1.68035,1.87038,0.0006536,0.0006536,0.0006536
70,165.699,0.71954,0.49612,0.97586,0.73175,0.67742,0.71211,0.30396,2.02575,1.38965,2.00538,0.0006338,0.0006338,0.0006338
71,167.946,0.70252,0.4776,0.96693,0.72721,0.65931,0.71178,0.32336,2.02,1.36859,1.99175,0.000614,0.000614,0.000614
72,170.249,0.68862,0.47318,0.96367,0.86426,0.58065,0.70442,0.32058,1.93532,1.40022,1.8903,0.0005942,0.0005942,0.0005942
73,172.523,0.69026,0.4826,0.96408,0.74704,0.64516,0.70137,0.31756,2.00838,1.45604,1.93698,0.0005744,0.0005744,0.0005744
74,174.84,0.68508,0.45974,0.95707,0.76938,0.68161,0.71304,0.32685,1.9342,1.30727,1.86419,0.0005546,0.0005546,0.0005546
75,177.155,0.6637,0.46388,0.93991,0.66521,0.64097,0.6566,0.29303,1.94586,1.44876,1.88974,0.0005348,0.0005348,0.0005348
76,179.453,0.65322,0.45646,0.93859,0.7265,0.65591,0.66616,0.28747,1.91059,1.42994,1.88053,0.000515,0.000515,0.000515
77,181.754,0.6531,0.45684,0.94801,0.72175,0.66667,0.71097,0.3203,1.9662,1.40414,1.92794,0.0004952,0.0004952,0.0004952
78,184.04,0.6294,0.43522,0.94047,0.74188,0.69892,0.74894,0.32699,1.94428,1.32038,1.90649,0.0004754,0.0004754,0.0004754
79,186.302,0.65037,0.43713,0.94692,0.76197,0.69892,0.71423,0.32758,1.90961,1.26429,1.88066,0.0004556,0.0004556,0.0004556
80,188.627,0.66963,0.46079,0.94325,0.71026,0.67742,0.69543,0.31618,1.92668,1.35863,1.88273,0.0004358,0.0004358,0.0004358
81,190.958,0.62999,0.42697,0.92947,0.71478,0.64516,0.69094,0.30488,1.90054,1.44903,1.87519,0.000416,0.000416,0.000416
82,193.314,0.62294,0.43528,0.93328,0.71656,0.67742,0.69871,0.3132,1.91013,1.39006,1.92312,0.0003962,0.0003962,0.0003962
83,196.083,0.60135,0.42172,0.92429,0.80534,0.63441,0.7049,0.3231,1.92596,1.43936,1.9252,0.0003764,0.0003764,0.0003764
84,198.918,0.61249,0.42522,0.9342,0.76425,0.67742,0.72066,0.32773,1.88834,1.40811,1.89337,0.0003566,0.0003566,0.0003566
85,201.707,0.61873,0.4289,0.92938,0.81179,0.64932,0.70506,0.31543,1.88175,1.39361,1.85,0.0003368,0.0003368,0.0003368
86,204.488,0.61329,0.42964,0.93306,0.7576,0.73118,0.73509,0.33388,1.88193,1.36805,1.88117,0.000317,0.000317,0.000317
87,207.3,0.60711,0.41341,0.93737,0.83115,0.68806,0.73204,0.32508,1.9033,1.36106,1.88452,0.0002972,0.0002972,0.0002972
88,209.94,0.59946,0.42352,0.93262,0.75931,0.68817,0.68444,0.30607,1.93092,1.41718,1.91107,0.0002774,0.0002774,0.0002774
89,212.173,0.61588,0.43989,0.93258,0.73165,0.60215,0.66003,0.29851,1.88884,1.5755,1.85157,0.0002576,0.0002576,0.0002576
90,214.331,0.57307,0.40375,0.91522,0.68426,0.7457,0.67816,0.30608,1.90082,1.45397,1.86508,0.0002378,0.0002378,0.0002378
91,217.347,0.59223,0.39013,0.91304,0.67953,0.68817,0.66265,0.30326,1.91509,1.55375,1.85414,0.000218,0.000218,0.000218
92,219.698,0.56931,0.36702,0.90393,0.68698,0.68817,0.68971,0.31103,1.91888,1.35358,1.89417,0.0001982,0.0001982,0.0001982
93,222.035,0.54605,0.35172,0.90475,0.73377,0.71126,0.72336,0.31632,1.94298,1.27516,1.9471,0.0001784,0.0001784,0.0001784
94,224.365,0.53255,0.35949,0.89396,0.72377,0.67742,0.67957,0.30094,1.92892,1.27183,1.90327,0.0001586,0.0001586,0.0001586
95,226.659,0.49539,0.33597,0.88555,0.77474,0.70968,0.72113,0.30827,1.92508,1.27928,1.91606,0.0001388,0.0001388,0.0001388
96,228.985,0.50177,0.33507,0.89711,0.73145,0.70291,0.69841,0.31844,1.91065,1.33326,1.8761,0.000119,0.000119,0.000119
97,231.359,0.48657,0.32681,0.89184,0.70398,0.71604,0.71515,0.31456,1.94103,1.32202,1.91744,9.92e-05,9.92e-05,9.92e-05
98,233.738,0.46681,0.31444,0.87921,0.71844,0.7134,0.70252,0.31816,1.91112,1.33044,1.88836,7.94e-05,7.94e-05,7.94e-05
99,236.043,0.47642,0.3196,0.88555,0.73829,0.73118,0.72826,0.31778,1.90732,1.317,1.88989,5.96e-05,5.96e-05,5.96e-05
100,238.336,0.46859,0.31805,0.87351,0.71036,0.70968,0.71878,0.31303,1.91465,1.30054,1.89749,3.98e-05,3.98e-05,3.98e-05
