epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
45,68.5789,1.49512,1.1792,1.67775,0.62457,0.45117,0.4236,0.18306,1.91143,1.72824,2.19256,0.0011288,0.0011288,0.0011288
46,69.8939,1.48065,1.15596,1.66004,0.64284,0.44236,0.4577,0.1987,2.02932,1.61077,2.24974,0.001109,0.001109,0.001109
47,71.1925,1.4571,1.10352,1.64211,0.67243,0.49153,0.47528,0.20368,1.94948,1.44768,2.26491,0.0010892,0.0010892,0.0010892
48,72.5061,1.4607,1.11263,1.62924,0.70357,0.45763,0.44335,0.17503,2.01834,1.73925,2.43036,0.0010694,0.0010694,0.0010694
49,73.8099,1.40886,1.11566,1.644,0.65532,0.5,0.45291,0.19605,1.97598,1.5406,2.37626,0.0010496,0.0010496,0.0010496
50,75.1163,1.37295,1.07277,1.63028,0.72037,0.47458,0.50674,0.22405,1.96966,1.50218,2.30799,0.0010298,0.0010298,0.0010298
51,76.409,1.38969,1.07175,1.61524,0.67278,0.5339,0.50124,0.21841,1.95139,1.31895,2.32158,0.00101,0.00101,0.00101
52,77.7356,1.40283,1.03763,1.60558,0.67927,0.4322,0.46197,0.18921,2.09296,1.62308,2.35372,0.0009902,0.0009902,0.0009902
53,79.0292,1.34697,0.9937,1.5797,0.61109,0.46606,0.45765,0.17635,2.00939,1.44111,2.54432,0.0009704,0.0009704,0.0009704
54,80.3061,1.37074,1.03005,1.59584,0.66175,0.51695,0.51038,0.22212,1.93936,1.28908,2.29702,0.0009506,0.0009506,0.0009506
55,81.5702,1.33892,1.00733,1.58078,0.65069,0.4736,0.46994,0.2093,2.08884,1.51137,2.4574,0.0009308,0.0009308,0.0009308
56,82.8433,1.33323,0.98283,1.59431,0.78725,0.47041,0.55519,0.22686,2.09855,1.32966,2.47063,0.000911,0.000911,0.000911
57,84.1053,1.3714,0.9809,1.59801,0.66107,0.41525,0.41342,0.16414,2.15847,1.62527,2.62632,0.0008912,0.0008912,0.0008912
58,85.3301,1.3293,0.96398,1.5501,0.66943,0.47458,0.46838,0.18444,2.06178,1.53304,2.48945,0.0008714,0.0008714,0.0008714
59,86.5298,1.31053,0.98744,1.57806,0.64106,0.54237,0.5006,0.2154,2.09332,1.55239,2.44692,0.0008516,0.0008516,0.0008516
60,87.7842,1.28027,0.95122,1.5466,0.73614,0.50847,0.50995,0.20266,2.08876,1.27734,2.57913,0.0008318,0.0008318,0.0008318
61,89.0501,1.25232,0.94127,1.52315,0.66442,0.43628,0.428,0.16733,2.21376,1.75906,2.732,0.000812,0.000812,0.000812
62,90.3243,1.2759,0.92448,1.52707,0.70524,0.51695,0.53315,0.21639,2.0542,1.46634,2.47581,0.0007922,0.0007922,0.0007922
63,91.6343,1.2609,0.8908,1.50209,0.72717,0.47458,0.49539,0.21556,2.04473,1.48326,2.45284,0.0007724,0.0007724,0.0007724
64,92.9299,1.25612,0.92327,1.50558,0.65276,0.4661,0.45559,0.19416,2.07597,1.38265,2.6207,0.0007526,0.0007526,0.0007526
65,94.2358,1.2185,0.89479,1.46622,0.69319,0.5,0.52928,0.22615,2.01508,1.30534,2.45561,0.0007328,0.0007328,0.0007328
66,95.5514,1.19897,0.84927,1.48139,0.67254,0.5339,0.53125,0.21348,2.03198,1.32419,2.50405,0.000713,0.000713,0.000713
67,96.8746,1.20245,0.86625,1.47305,0.74021,0.51695,0.53988,0.22314,2.02823,1.3849,2.45518,0.0006932,0.0006932,0.0006932
68,98.1672,1.23045,0.90105,1.4911,0.69675,0.50847,0.50211,0.21296,2.08944,1.49607,2.49121,0.0006734,0.0006734,0.0006734
69,99.4666,1.22045,0.90066,1.48815,0.60666,0.5339,0.49458,0.19482,2.15493,1.30377,2.74386,0.0006536,0.0006536,0.0006536
70,100.771,1.18064,0.86526,1.46686,0.6953,0.48305,0.51578,0.20983,2.10879,1.29667,2.60746,0.0006338,0.0006338,0.0006338
71,102.07,1.14516,0.80935,1.42256,0.77924,0.47458,0.53102,0.22612,2.01656,1.46216,2.43072,0.000614,0.000614,0.000614
72,103.396,1.1581,0.82205,1.44908,0.75526,0.5,0.51055,0.22469,1.98402,1.34874,2.52278,0.0005942,0.0005942,0.0005942
73,104.67,1.13731,0.80493,1.40327,0.67086,0.46638,0.4763,0.20817,2.09626,1.35585,2.65763,0.0005744,0.0005744,0.0005744
74,105.989,1.13118,0.80864,1.42863,0.66345,0.5346,0.51655,0.21383,2.13552,1.25312,2.71428,0.0005546,0.0005546,0.0005546
75,107.236,1.10155,0.7817,1.39633,0.69639,0.45763,0.48178,0.20511,2.12054,1.39581,2.6126,0.0005348,0.0005348,0.0005348
76,108.526,1.09317,0.77754,1.37539,0.74255,0.5,0.51728,0.21542,2.05706,1.39175,2.6341,0.000515,0.000515,0.000515
77,109.814,1.09805,0.78217,1.39688,0.71947,0.47458,0.52177,0.21742,2.10482,1.34172,2.706,0.0004952,0.0004952,0.0004952
78,111.097,1.09915,0.79295,1.39873,0.73995,0.5,0.54057,0.21946,2.13403,1.29617,2.79709,0.0004754,0.0004754,0.0004754
79,112.309,1.07531,0.75369,1.37128,0.7247,0.5,0.52886,0.23012,2.06211,1.37492,2.54834,0.0004556,0.0004556,0.0004556
80,113.586,1.10192,0.77797,1.40544,0.75674,0.50091,0.54185,0.21818,2.04032,1.29251,2.63375,0.0004358,0.0004358,0.0004358
81,114.86,1.04712,0.74869,1.36127,0.66628,0.5,0.50909,0.20316,2.09459,1.35521,2.71226,0.000416,0.000416,0.000416
82,116.146,1.06755,0.75161,1.37002,0.7269,0.47458,0.46465,0.19795,2.08319,1.34933,2.73073,0.0003962,0.0003962,0.0003962
83,117.396,1.06851,0.75189,1.34024,0.72025,0.49153,0.4889,0.20115,2.10934,1.38697,2.81137,0.0003764,0.0003764,0.0003764
84,118.677,1.0357,0.72406,1.35499,0.76245,0.4661,0.50013,0.20508,2.06796,1.3011,2.6885,0.0003566,0.0003566,0.0003566
85,119.965,1.0732,0.75069,1.36519,0.68225,0.5,0.4893,0.20494,2.07797,1.30258,2.6988,0.0003368,0.0003368,0.0003368
86,121.169,1.00874,0.73013,1.3465,0.71697,0.50847,0.49843,0.20041,2.09773,1.26836,2.65805,0.000317,0.000317,0.000317
87,122.387,1.01124,0.70988,1.3195,0.64133,0.50005,0.48327,0.18247,2.1963,1.36723,2.96565,0.0002972,0.0002972,0.0002972
88,123.66,1.04948,0.74066,1.3553,0.73459,0.51695,0.5367,0.20877,2.17098,1.31086,2.82316,0.0002774,0.0002774,0.0002774
89,124.933,1.03826,0.72677,1.32286,0.75641,0.5,0.48371,0.19833,2.0978,1.30884,2.8344,0.0002576,0.0002576,0.0002576
90,126.188,0.94586,0.6944,1.28338,0.72926,0.52503,0.53042,0.22953,2.06292,1.23712,2.73847,0.0002378,0.0002378,0.0002378
91,128.263,1.0357,0.77439,1.39653,0.73926,0.50847,0.51047,0.20701,2.14456,1.36775,2.81543,0.000218,0.000218,0.000218
92,129.528,0.99857,0.72736,1.35307,0.70418,0.5447,0.52528,0.19629,2.1611,1.20354,3.07088,0.0001982,0.0001982,0.0001982
93,130.795,0.93189,0.67477,1.32511,0.72236,0.48509,0.50644,0.19226,2.13546,1.22558,3.03849,0.0001784,0.0001784,0.0001784
94,132.059,0.94525,0.67054,1.32185,0.74911,0.50847,0.51997,0.21284,2.137,1.25881,2.81656,0.0001586,0.0001586,0.0001586
95,133.342,0.878,0.63505,1.281,0.72337,0.49153,0.51739,0.21363,2.09581,1.33551,2.82782,0.0001388,0.0001388,0.0001388
96,134.549,0.90715,0.64473,1.29941,0.76428,0.51695,0.5326,0.23017,2.06046,1.19002,2.75947,0.000119,0.000119,0.000119
97,135.828,0.87122,0.62601,1.26786,0.77858,0.50661,0.52428,0.22001,2.09336,1.23253,2.81895,9.92e-05,9.92e-05,9.92e-05
98,137.111,0.8424,0.62109,1.26042,0.75916,0.50757,0.51987,0.21502,2.06766,1.22781,2.8599,7.94e-05,7.94e-05,7.94e-05
99,138.316,0.81777,0.59299,1.21285,0.74179,0.52542,0.5284,0.21936,2.09473,1.20432,2.88587,5.96e-05,5.96e-05,5.96e-05
100,139.533,0.8486,0.63666,1.25986,0.74995,0.52542,0.53564,0.21821,2.10788,1.20001,2.87064,3.98e-05,3.98e-05,3.98e-05
