epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
36,47.5386,1.67776,1.34479,1.86314,0.48145,0.38828,0.36541,0.13039,2.25399,2.06883,2.44226,0.001307,0.001307,0.001307
37,48.8152,1.68538,1.30313,1.80339,0.40419,0.43636,0.39648,0.17321,2.05164,1.91655,2.31306,0.0012872,0.0012872,0.0012872
38,50.0706,1.61708,1.31157,1.82229,0.40027,0.28182,0.23303,0.09478,2.03766,2.68465,2.37834,0.0012674,0.0012674,0.0012674
39,51.3471,1.66782,1.337,1.81956,0.51075,0.23636,0.2631,0.10487,2.28931,2.59796,2.64984,0.0012476,0.0012476,0.0012476
40,52.5998,1.6234,1.28351,1.8054,0.39555,0.4,0.24975,0.09008,2.44099,2.11006,2.78531,0.0012278,0.0012278,0.0012278
41,53.8827,1.6471,1.25895,1.80451,0.56127,0.45455,0.45648,0.18472,2.1247,1.66349,2.32871,0.001208,0.001208,0.001208
42,55.1501,1.6249,1.2879,1.82304,0.54674,0.42727,0.43394,0.18267,1.92734,1.6476,2.20452,0.0011882,0.0011882,0.0011882
43,56.4113,1.64205,1.28826,1.82827,0.5064,0.48501,0.45188,0.18708,2.03525,1.53338,2.33755,0.0011684,0.0011684,0.0011684
44,57.6928,1.64092,1.28006,1.809,0.61082,0.38182,0.42994,0.16103,2.11934,1.85189,2.39331,0.0011486,0.0011486,0.0011486
45,58.9123,1.57631,1.25678,1.75595,0.45302,0.42727,0.43006,0.15588,2.15928,1.88879,2.4189,0.0011288,0.0011288,0.0011288
46,60.1514,1.63396,1.25846,1.82773,0.41204,0.44545,0.34728,0.14581,2.00996,1.85806,2.29951,0.001109,0.001109,0.001109
47,61.4117,1.6087,1.20511,1.79956,0.43697,0.40909,0.3364,0.12799,2.16827,1.88511,2.49226,0.0010892,0.0010892,0.0010892
48,62.7276,1.61479,1.21726,1.78587,0.70027,0.36364,0.45781,0.17717,2.13504,1.83337,2.43149,0.0010694,0.0010694,0.0010694
49,63.9971,1.58698,1.22226,1.8189,0.60343,0.46364,0.45975,0.20413,1.89748,1.51821,2.16826,0.0010496,0.0010496,0.0010496
50,65.3267,1.58197,1.1846,1.80462,0.48394,0.45455,0.41501,0.15835,2.13178,1.84843,2.34373,0.0010298,0.0010298,0.0010298
51,66.6084,1.59798,1.20878,1.77933,0.56103,0.46476,0.46706,0.21313,1.93285,1.64015,2.2131,0.00101,0.00101,0.00101
52,67.9685,1.56265,1.16448,1.75257,0.49556,0.43762,0.42409,0.17536,2.10612,1.97827,2.36268,0.0009902,0.0009902,0.0009902
53,69.2551,1.53791,1.15348,1.73461,0.51182,0.46364,0.42941,0.14601,2.1528,1.88825,2.42034,0.0009704,0.0009704,0.0009704
54,70.5516,1.53731,1.16133,1.75694,0.6157,0.36364,0.42128,0.14947,2.20275,2.28468,2.5134,0.0009506,0.0009506,0.0009506
55,71.8472,1.53417,1.13095,1.73455,0.64723,0.45455,0.47444,0.20256,1.94697,1.53703,2.22628,0.0009308,0.0009308,0.0009308
56,73.1317,1.51941,1.12132,1.75167,0.56734,0.24545,0.30998,0.13957,2.10178,2.95329,2.52022,0.000911,0.000911,0.000911
57,74.4195,1.48465,1.10535,1.71392,0.69821,0.44172,0.46778,0.20763,1.87659,1.60438,2.2076,0.0008912,0.0008912,0.0008912
58,75.6221,1.48139,1.0958,1.70848,0.63026,0.51818,0.51882,0.20132,2.10734,1.59146,2.38626,0.0008714,0.0008714,0.0008714
59,76.9102,1.52754,1.10849,1.7581,0.53846,0.45455,0.4421,0.17281,2.29558,1.68372,2.6027,0.0008516,0.0008516,0.0008516
60,78.2031,1.49226,1.06686,1.72745,0.54206,0.5,0.48772,0.20515,1.99669,1.48776,2.31734,0.0008318,0.0008318,0.0008318
61,79.4517,1.46454,1.08947,1.73753,0.63115,0.45455,0.442,0.18197,2.0566,1.71734,2.39728,0.000812,0.000812,0.000812
62,80.6739,1.46641,1.01662,1.68423,0.67238,0.41048,0.44584,0.15718,2.21316,1.64089,2.59066,0.0007922,0.0007922,0.0007922
63,81.8584,1.52282,1.05918,1.70538,0.7169,0.43636,0.43003,0.1638,2.0214,1.60224,2.43444,0.0007724,0.0007724,0.0007724
64,83.0647,1.43032,1.06846,1.66574,0.62468,0.43636,0.45857,0.16328,2.20204,1.64749,2.53149,0.0007526,0.0007526,0.0007526
65,84.2691,1.44091,1.03089,1.66198,0.62158,0.44799,0.45244,0.17815,2.13028,1.57076,2.41241,0.0007328,0.0007328,0.0007328
66,85.4791,1.45039,1.02274,1.67888,0.6761,0.41748,0.48455,0.17748,2.13262,1.6284,2.43745,0.000713,0.000713,0.000713
67,86.6796,1.44062,1.02001,1.68354,0.61465,0.49304,0.49523,0.1858,2.04746,1.48598,2.35125,0.0006932,0.0006932,0.0006932
68,87.8786,1.43878,1.05338,1.67508,0.60548,0.47273,0.45369,0.17233,2.10817,1.66391,2.49963,0.0006734,0.0006734,0.0006734
69,89.0796,1.46878,1.03258,1.69657,0.67664,0.47273,0.48972,0.1971,2.15978,1.5867,2.40267,0.0006536,0.0006536,0.0006536
70,90.3079,1.44056,1.01541,1.66127,0.64423,0.4,0.40966,0.16545,2.08068,2.08882,2.44163,0.0006338,0.0006338,0.0006338
71,91.5539,1.39037,0.97725,1.62711,0.67612,0.47273,0.50421,0.19495,2.09004,1.54077,2.42338,0.000614,0.000614,0.000614
72,92.8316,1.38731,0.98007,1.63277,0.68242,0.4298,0.4176,0.17044,2.06354,1.63878,2.49331,0.0005942,0.0005942,0.0005942
73,94.0978,1.34246,0.97732,1.56948,0.63857,0.51399,0.49542,0.19456,2.08072,1.70477,2.43363,0.0005744,0.0005744,0.0005744
74,95.3758,1.36349,0.95794,1.6448,0.59226,0.47273,0.45797,0.18931,2.09113,1.48851,2.45678,0.0005546,0.0005546,0.0005546
75,96.6599,1.35554,0.94107,1.60028,0.44363,0.3842,0.30515,0.10121,2.45954,1.82169,3.0655,0.0005348,0.0005348,0.0005348
76,97.9413,1.36895,0.91867,1.59607,0.47127,0.46187,0.357,0.11989,2.34164,1.62519,2.87129,0.000515,0.000515,0.000515
77,99.1951,1.36445,0.94335,1.59766,0.67997,0.42497,0.4453,0.16254,2.2018,1.76397,2.61298,0.0004952,0.0004952,0.0004952
78,100.465,1.34442,0.92276,1.58265,0.64527,0.40909,0.38355,0.14519,2.26519,1.8635,2.63504,0.0004754,0.0004754,0.0004754
79,101.723,1.34173,0.90906,1.59638,0.68027,0.46364,0.47722,0.18695,2.13222,1.60264,2.50747,0.0004556,0.0004556,0.0004556
80,103.018,1.3258,0.92043,1.59096,0.57173,0.50909,0.45998,0.18555,2.10471,1.61697,2.5035,0.0004358,0.0004358,0.0004358
81,104.226,1.32343,0.90744,1.59321,0.62439,0.49872,0.47621,0.18602,2.05609,1.74698,2.47147,0.000416,0.000416,0.000416
82,105.51,1.31131,0.90734,1.57524,0.5499,0.54423,0.46436,0.17252,2.21504,1.58353,2.62723,0.0003962,0.0003962,0.0003962
83,106.79,1.32102,0.91717,1.56538,0.54369,0.47273,0.43121,0.15494,2.24287,1.60274,2.70624,0.0003764,0.0003764,0.0003764
84,108.054,1.28027,0.87406,1.56402,0.59329,0.47273,0.46658,0.17318,2.17018,1.68302,2.53726,0.0003566,0.0003566,0.0003566
85,109.298,1.30941,0.89136,1.57352,0.58509,0.46364,0.44831,0.17914,2.15122,1.45401,2.59175,0.0003368,0.0003368,0.0003368
86,110.533,1.29331,0.88513,1.58036,0.65526,0.42727,0.44824,0.16607,2.15678,1.74193,2.56767,0.000317,0.000317,0.000317
87,111.731,1.24871,0.83648,1.51069,0.61036,0.48182,0.46225,0.17789,2.19901,1.50906,2.67944,0.0002972,0.0002972,0.0002972
88,112.94,1.28692,0.87905,1.56407,0.67678,0.45687,0.47898,0.19645,2.17447,1.49438,2.68729,0.0002774,0.0002774,0.0002774
89,114.143,1.25583,0.86939,1.50662,0.60743,0.52727,0.51033,0.21182,2.05418,1.46552,2.56295,0.0002576,0.0002576,0.0002576
90,115.392,1.24757,0.85992,1.53336,0.58808,0.48022,0.49057,0.18168,2.16925,1.50791,2.67307,0.0002378,0.0002378,0.0002378
91,117.329,1.41213,0.98367,1.75457,0.57912,0.39091,0.3289,0.10816,2.34345,1.85841,3.05092,0.000218,0.000218,0.000218
92,118.619,1.27004,0.8666,1.6302,0.71495,0.44545,0.453,0.19105,2.10095,1.47713,2.73375,0.0001982,0.0001982,0.0001982
93,119.898,1.19085,0.81618,1.55658,0.67482,0.47273,0.48362,0.19788,2.15355,1.46535,2.77004,0.0001784,0.0001784,0.0001784
94,121.15,1.18354,0.81143,1.55035,0.62221,0.52407,0.48358,0.19678,2.11597,1.5243,2.64466,0.0001586,0.0001586,0.0001586
95,122.401,1.11326,0.7595,1.50654,0.65566,0.49091,0.47019,0.20042,2.09298,1.59619,2.63134,0.0001388,0.0001388,0.0001388
96,123.648,1.13907,0.75674,1.49984,0.71223,0.49091,0.47684,0.19829,2.08567,1.60266,2.61146,0.000119,0.000119,0.000119
97,124.935,1.12534,0.75314,1.49491,0.67605,0.50909,0.49582,0.2112,2.06131,1.46838,2.60839,9.92e-05,9.92e-05,9.92e-05
98,126.179,1.12849,0.76907,1.52028,0.62659,0.4729,0.4685,0.19415,2.08927,1.60906,2.66305,7.94e-05,7.94e-05,7.94e-05
99,127.432,1.10194,0.73217,1.48715,0.65882,0.47273,0.47139,0.18119,2.15234,1.67523,2.71585,5.96e-05,5.96e-05,5.96e-05
100,128.709,1.10945,0.75865,1.48225,0.65568,0.48474,0.46335,0.20271,2.08228,1.61059,2.60148,3.98e-05,3.98e-05,3.98e-05
