epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
63,80.3136,0.11931,0.14382,0.76361,0.70255,0.53333,0.62879,0.32091,1.88528,2.43456,2.06125,0.0007724,0.0007724,0.0007724
64,81.5835,0.11503,0.14847,0.76367,0.69362,0.53333,0.64282,0.32905,1.89927,2.30703,2.05976,0.0007526,0.0007526,0.0007526
65,82.8409,0.10971,0.13945,0.76331,0.70805,0.53333,0.62776,0.32181,1.89393,2.43125,2.04967,0.0007328,0.0007328,0.0007328
66,84.0948,0.10623,0.13535,0.76559,0.69314,0.52222,0.62291,0.32086,1.89915,2.44113,2.0739,0.000713,0.000713,0.000713
67,85.3276,0.10548,0.13588,0.7626,0.68849,0.54444,0.63199,0.32121,1.91764,2.41189,2.09031,0.0006932,0.0006932,0.0006932
68,86.5551,0.10193,0.13804,0.76232,0.80052,0.51111,0.65208,0.3293,1.89695,2.41646,2.07057,0.0006734,0.0006734,0.0006734
69,87.7946,0.09746,0.13146,0.76032,0.78767,0.51111,0.63989,0.32139,1.9086,2.48767,2.06319,0.0006536,0.0006536,0.0006536
70,89.1001,0.09711,0.12805,0.7612,0.78296,0.5,0.63219,0.3211,1.89373,2.43894,2.08298,0.0006338,0.0006338,0.0006338
71,90.4091,0.10014,0.13892,0.76475,0.74457,0.5,0.6247,0.32037,1.90569,2.46483,2.08158,0.000614,0.000614,0.000614
72,91.7067,0.09424,0.12708,0.75859,0.74969,0.48889,0.63157,0.32362,1.92425,2.48887,2.10723,0.0005942,0.0005942,0.0005942
73,92.9433,0.09496,0.12753,0.76052,0.72935,0.50904,0.63658,0.3256,1.90585,2.61569,2.05624,0.0005744,0.0005744,0.0005744
74,94.1143,0.09157,0.12427,0.76152,0.76229,0.48889,0.63692,0.33397,1.92372,2.52335,2.08271,0.0005546,0.0005546,0.0005546
75,95.3013,0.09461,0.12673,0.75821,0.78989,0.48889,0.6354,0.33094,1.92101,2.46351,2.10757,0.0005348,0.0005348,0.0005348
76,96.4987,0.09913,0.13371,0.76501,0.7748,0.51111,0.65012,0.32882,1.90338,2.50914,2.08584,0.000515,0.000515,0.000515
77,97.7498,0.09179,0.12525,0.76353,0.77532,0.51111,0.64847,0.32402,1.90248,2.51155,2.0881,0.0004952,0.0004952,0.0004952
78,99.0028,0.08792,0.12271,0.76255,0.76784,0.48889,0.63391,0.32364,1.91184,2.50824,2.09867,0.0004754,0.0004754,0.0004754
79,100.265,0.08523,0.11659,0.75895,0.75025,0.48889,0.63191,0.32601,1.9204,2.50104,2.1053,0.0004556,0.0004556,0.0004556
80,101.521,0.08353,0.12007,0.76039,0.8301,0.48858,0.65629,0.3309,1.89536,2.45484,2.06584,0.0004358,0.0004358,0.0004358
81,102.774,0.08287,0.11672,0.75984,0.76575,0.50853,0.64935,0.33031,1.88191,2.57862,2.08521,0.000416,0.000416,0.000416
82,104.047,0.08341,0.11707,0.76223,0.76437,0.51111,0.65406,0.32802,1.89838,2.48927,2.11442,0.0003962,0.0003962,0.0003962
83,105.315,0.08565,0.12516,0.76227,0.74335,0.51111,0.65077,0.32976,1.91425,2.5014,2.13472,0.0003764,0.0003764,0.0003764
84,106.549,0.08098,0.11935,0.75918,0.79795,0.48889,0.64442,0.32828,1.90685,2.53148,2.11313,0.0003566,0.0003566,0.0003566
85,107.807,0.07897,0.1143,0.76064,0.75767,0.52112,0.64851,0.33183,1.92017,2.56071,2.11605,0.0003368,0.0003368,0.0003368
86,109.062,0.07364,0.10915,0.76054,0.73651,0.52803,0.65358,0.33186,1.90226,2.5842,2.10546,0.000317,0.000317,0.000317
87,110.229,0.07521,0.10832,0.76126,0.76877,0.52222,0.65528,0.33339,1.92217,2.52532,2.11873,0.0002972,0.0002972,0.0002972
88,111.395,0.07614,0.11309,0.76,0.73721,0.49875,0.63736,0.32869,1.91741,2.52838,2.12207,0.0002774,0.0002774,0.0002774
89,112.649,0.07523,0.11345,0.76078,0.74549,0.5,0.63482,0.32632,1.91157,2.57343,2.12375,0.0002576,0.0002576,0.0002576
90,113.867,0.06744,0.10115,0.7567,0.71374,0.51111,0.6377,0.32845,1.90499,2.58873,2.1243,0.0002378,0.0002378,0.0002378
91,115.83,0.06988,0.10917,0.76016,0.74823,0.49535,0.63559,0.32795,1.8955,2.59241,2.10547,0.000218,0.000218,0.000218
92,117.028,0.06611,0.10212,0.7589,0.73811,0.5,0.63961,0.33074,1.8931,2.5804,2.10323,0.0001982,0.0001982,0.0001982
93,118.287,0.06686,0.10433,0.76026,0.74067,0.5,0.64263,0.3304,1.91657,2.57526,2.13302,0.0001784,0.0001784,0.0001784
94,119.597,0.06346,0.1002,0.75726,0.71463,0.51111,0.64117,0.33324,1.90787,2.55453,2.13621,0.0001586,0.0001586,0.0001586
95,120.892,0.0693,0.10638,0.75937,0.76507,0.48889,0.64094,0.33405,1.90245,2.5721,2.13009,0.0001388,0.0001388,0.0001388
96,122.156,0.06503,0.10073,0.75979,0.76539,0.48889,0.63985,0.33194,1.89937,2.59771,2.1152,0.000119,0.000119,0.000119
97,123.37,0.06282,0.10292,0.76018,0.77065,0.48889,0.63687,0.33117,1.89475,2.59093,2.1163,9.92e-05,9.92e-05,9.92e-05
98,124.564,0.06007,0.09802,0.76057,0.721,0.5,0.63927,0.331,1.9025,2.5753,2.12954,7.94e-05,7.94e-05,7.94e-05
99,125.799,0.05991,0.0962,0.76103,0.77138,0.48889,0.63573,0.3293,1.89532,2.58128,2.12237,5.96e-05,5.96e-05,5.96e-05
100,127.054,0.05935,0.0968,0.76033,0.7282,0.5,0.63662,0.3295,1.90016,2.57875,2.1322,3.98e-05,3.98e-05,3.98e-05
