epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.3574,2.37128,3.93033,2.17663,0.00627,0.9,0.04851,0.01529,1.67523,3.6076,1.77619,0.00046,0.00046,0.00046
2,2.69985,1.83189,2.68494,1.73707,0.19311,0.13333,0.09207,0.03191,1.88809,3.27239,1.83775,0.000930694,0.000930694,0.000930694
3,4.0197,1.76442,2.39175,1.68859,0.23564,0.27778,0.1636,0.06155,2.02495,2.87755,2.1511,0.00139188,0.00139188,0.00139188
4,5.34129,1.77285,2.19623,1.71826,0.50497,0.42222,0.43675,0.17972,1.87877,2.03728,1.89648,0.00184357,0.00184357,0.00184357
5,6.59309,1.73306,2.09955,1.71131,0.28878,0.36667,0.23887,0.09222,1.97902,2.35034,2.16074,0.0019208,0.0019208,0.0019208
6,7.76258,1.75843,2.07576,1.65727,0.24855,0.25556,0.18873,0.06636,1.97921,3.27773,1.8675,0.001901,0.001901,0.001901
7,8.97016,1.69394,1.85433,1.65586,0.47996,0.57778,0.5173,0.22053,1.89969,1.83409,1.80594,0.0018812,0.0018812,0.0018812
8,10.2576,1.63865,1.70011,1.60644,0.52314,0.5,0.47264,0.19007,1.95562,1.78773,1.89148,0.0018614,0.0018614,0.0018614
9,11.5049,1.64334,1.60217,1.56181,0.53712,0.52222,0.50834,0.20075,2.02622,1.78551,1.90327,0.0018416,0.0018416,0.0018416
10,12.7885,1.63017,1.52731,1.54222,0.48927,0.57778,0.55501,0.20556,1.99697,1.79994,1.88335,0.0018218,0.0018218,0.0018218
11,14.0433,1.59355,1.4673,1.58371,0.58867,0.54444,0.60041,0.21905,1.95714,1.90982,1.86997,0.001802,0.001802,0.001802
12,15.2525,1.63874,1.40934,1.57918,0.62545,0.6,0.59541,0.25788,1.89221,1.77223,1.81109,0.0017822,0.0017822,0.0017822
13,16.577,1.51036,1.30171,1.47692,0.66569,0.53333,0.5902,0.24468,1.88288,2.16978,1.75548,0.0017624,0.0017624,0.0017624
14,17.7611,1.5105,1.25875,1.48597,0.69327,0.51111,0.60243,0.24255,1.98206,2.20802,1.8697,0.0017426,0.0017426,0.0017426
15,18.9247,1.468,1.19392,1.466,0.68346,0.55556,0.63211,0.29153,1.9427,1.96417,1.82964,0.0017228,0.0017228,0.0017228
16,20.1469,1.4822,1.12719,1.47338,0.60796,0.51111,0.57025,0.22775,2.00757,2.3127,1.83958,0.001703,0.001703,0.001703
17,21.3064,1.43509,1.10011,1.44506,0.65565,0.56667,0.54032,0.22782,1.98963,1.93821,1.87427,0.0016832,0.0016832,0.0016832
18,22.5139,1.39222,1.05837,1.39573,0.65268,0.53333,0.59548,0.25859,2.07031,2.0923,1.93066,0.0016634,0.0016634,0.0016634
19,23.7409,1.46646,1.06789,1.45042,0.64927,0.65556,0.65011,0.28555,1.92966,1.80706,1.8378,0.0016436,0.0016436,0.0016436
20,24.9836,1.3809,1.02645,1.40248,0.74942,0.65556,0.64238,0.25797,2.03934,1.62414,1.83204,0.0016238,0.0016238,0.0016238
21,26.258,1.37865,0.95417,1.37391,0.69813,0.65556,0.68716,0.2959,2.03631,1.98694,1.89335,0.001604,0.001604,0.001604
22,27.5367,1.32994,0.9679,1.35031,0.75981,0.56242,0.63626,0.30699,1.94919,1.91328,1.85725,0.0015842,0.0015842,0.0015842
23,28.7506,1.29077,0.92967,1.34421,0.72849,0.56642,0.62353,0.24936,2.20508,2.05222,2.08922,0.0015644,0.0015644,0.0015644
24,29.9558,1.26499,0.883,1.32413,0.77864,0.66667,0.69933,0.29356,2.09627,1.81024,1.98309,0.0015446,0.0015446,0.0015446
25,31.1532,1.26202,0.85393,1.3032,0.67502,0.67778,0.68532,0.30552,1.98862,1.78621,1.86977,0.0015248,0.0015248,0.0015248
26,32.3288,1.21146,0.84332,1.2704,0.67394,0.64444,0.66934,0.34435,1.84267,1.88517,1.79026,0.001505,0.001505,0.001505
27,33.623,1.16959,0.77207,1.26133,0.73038,0.60201,0.65636,0.31539,1.89617,2.17616,1.84305,0.0014852,0.0014852,0.0014852
28,34.8599,1.18767,0.80187,1.2546,0.7466,0.68749,0.68384,0.34131,1.9111,1.79118,1.86191,0.0014654,0.0014654,0.0014654
29,36.0964,1.16887,0.77356,1.23508,0.75737,0.4856,0.59622,0.27116,2.11852,2.20478,1.90221,0.0014456,0.0014456,0.0014456
30,37.3248,1.12588,0.7526,1.21495,0.66362,0.61111,0.60966,0.25555,2.25495,1.87723,2.03667,0.0014258,0.0014258,0.0014258
31,38.5734,1.12922,0.74284,1.21347,0.61775,0.57778,0.55315,0.2403,2.07073,2.40416,2.05595,0.001406,0.001406,0.001406
32,39.8289,1.05932,0.71556,1.19411,0.72715,0.54444,0.61043,0.29666,2.0332,1.68219,1.99744,0.0013862,0.0013862,0.0013862
33,41.0764,1.02151,0.65531,1.15592,0.72551,0.65556,0.62006,0.2855,2.07388,1.88338,1.98207,0.0013664,0.0013664,0.0013664
34,42.3204,1.01821,0.64928,1.16125,0.69093,0.62099,0.64564,0.3141,1.85469,1.58427,1.84542,0.0013466,0.0013466,0.0013466
35,43.5763,1.01768,0.64996,1.15086,0.78756,0.51111,0.57291,0.28963,1.85534,2.32325,1.79399,0.0013268,0.0013268,0.0013268
36,44.8349,1.05938,0.70097,1.15082,0.68833,0.56443,0.56031,0.28452,1.93302,1.47948,1.89479,0.001307,0.001307,0.001307
37,46.1087,1.0028,0.63968,1.13652,0.64621,0.56826,0.56479,0.24133,2.1807,2.68818,2.13593,0.0012872,0.0012872,0.0012872
38,47.3461,1.00834,0.63729,1.14324,0.74619,0.66667,0.6718,0.29925,1.98909,1.81334,1.94305,0.0012674,0.0012674,0.0012674
39,48.5632,0.95332,0.60416,1.09493,0.66334,0.5,0.5362,0.23904,1.98369,2.20236,1.87785,0.0012476,0.0012476,0.0012476
40,49.7619,0.9548,0.60397,1.09971,0.74577,0.57778,0.61079,0.29676,1.95646,1.83456,1.90057,0.0012278,0.0012278,0.0012278
41,50.9635,0.94654,0.61824,1.08554,0.68756,0.66023,0.62405,0.25674,2.09415,1.68406,1.95604,0.001208,0.001208,0.001208
42,52.1549,0.91484,0.62164,1.08426,0.61575,0.44513,0.47931,0.22089,2.0821,2.55487,2.00266,0.0011882,0.0011882,0.0011882
43,53.3222,0.89628,0.56751,1.06374,0.62976,0.56667,0.56888,0.2815,1.99057,1.92844,1.86464,0.0011684,0.0011684,0.0011684
44,54.5093,0.86813,0.55464,1.05645,0.76986,0.53333,0.57815,0.27096,1.96063,2.2449,1.80755,0.0011486,0.0011486,0.0011486
45,55.6815,0.84255,0.53833,1.04535,0.61736,0.6,0.57803,0.27201,2.09136,1.91993,2.00249,0.0011288,0.0011288,0.0011288
46,56.8597,0.86072,0.52665,1.05427,0.71177,0.61111,0.62221,0.30364,1.90337,1.83554,1.84284,0.001109,0.001109,0.001109
47,58.0445,0.86552,0.5439,1.03681,0.69745,0.67778,0.63094,0.30514,1.93805,1.91509,1.94552,0.0010892,0.0010892,0.0010892
48,59.2365,0.81179,0.51072,1.02289,0.70719,0.68889,0.66958,0.32367,1.88627,1.97865,1.89643,0.0010694,0.0010694,0.0010694
49,60.4157,0.81607,0.52366,1.02366,0.78722,0.51111,0.59369,0.29184,1.91504,2.27479,1.98301,0.0010496,0.0010496,0.0010496
50,61.6103,0.80864,0.50354,1.01298,0.70718,0.62222,0.60296,0.30369,1.83556,2.2164,1.80686,0.0010298,0.0010298,0.0010298
51,62.8502,0.77719,0.49759,1.00275,0.77284,0.56704,0.62941,0.32302,1.871,1.84439,1.91749,0.00101,0.00101,0.00101
52,64.1295,0.79961,0.50822,1.01205,0.73427,0.62222,0.61266,0.31839,1.81148,2.21427,1.77783,0.0009902,0.0009902,0.0009902
53,65.3952,0.74475,0.47523,0.98137,0.61522,0.62222,0.61548,0.29875,1.89535,2.10593,1.8955,0.0009704,0.0009704,0.0009704
54,66.6455,0.78459,0.50278,1.0134,0.74648,0.64444,0.67769,0.31607,1.903,1.79262,1.93078,0.0009506,0.0009506,0.0009506
55,67.9033,0.7338,0.48166,0.9835,0.76292,0.60789,0.66618,0.31858,1.9212,1.90619,1.89878,0.0009308,0.0009308,0.0009308
56,69.1342,0.74979,0.46388,0.9837,0.74473,0.55111,0.59467,0.28745,1.92173,2.22508,1.85357,0.000911,0.000911,0.000911
