epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
44,37.8193,1.62821,1.34848,1.93197,0.57335,0.4876,0.4782,0.21607,1.77599,1.54334,2.12842,0.0011486,0.0011486,0.0011486
45,38.9506,1.65571,1.37723,1.94033,0.60721,0.52893,0.51718,0.20711,1.91878,1.56242,2.28285,0.0011288,0.0011288,0.0011288
46,40.078,1.61874,1.38831,1.95018,0.61029,0.52893,0.50322,0.22592,1.77432,1.5819,2.14009,0.001109,0.001109,0.001109
47,41.2312,1.5947,1.34843,1.9073,0.61335,0.44628,0.42957,0.18372,1.93675,1.80302,2.23011,0.0010892,0.0010892,0.0010892
48,42.369,1.56152,1.34286,1.89684,0.67913,0.45478,0.4611,0.20276,1.8431,2.09572,2.20228,0.0010694,0.0010694,0.0010694
49,43.453,1.59811,1.35428,1.94012,0.67516,0.49815,0.49448,0.21066,1.92685,1.72036,2.22539,0.0010496,0.0010496,0.0010496
50,44.5371,1.61323,1.38306,1.94143,0.67139,0.52347,0.5358,0.25293,1.86661,1.67024,2.21779,0.0010298,0.0010298,0.0010298
51,45.4756,1.589,1.30174,1.91312,0.72229,0.4876,0.51766,0.24826,1.82107,1.52459,2.14904,0.00101,0.00101,0.00101
52,46.2401,1.55493,1.29367,1.88009,0.62028,0.48603,0.48562,0.22241,1.85724,1.53061,2.20963,0.0009902,0.0009902,0.0009902
53,46.9757,1.55008,1.26477,1.89638,0.6162,0.52893,0.54934,0.23983,1.92723,1.51743,2.26511,0.0009704,0.0009704,0.0009704
54,47.7266,1.58607,1.24899,1.88997,0.6941,0.52066,0.53089,0.22073,1.78666,1.51631,2.15871,0.0009506,0.0009506,0.0009506
55,48.4829,1.55342,1.23252,1.89263,0.662,0.57025,0.53121,0.22894,1.85497,1.46456,2.1683,0.0009308,0.0009308,0.0009308
56,49.2291,1.51987,1.21451,1.85998,0.69791,0.45455,0.47957,0.21739,1.84867,1.65574,2.23334,0.000911,0.000911,0.000911
57,49.9457,1.51551,1.26289,1.85481,0.66935,0.49587,0.50796,0.21133,1.95435,1.58512,2.28064,0.0008912,0.0008912,0.0008912
58,50.6656,1.46127,1.209,1.81317,0.66,0.4876,0.52662,0.24829,1.83813,1.63847,2.22074,0.0008714,0.0008714,0.0008714
59,51.3848,1.47662,1.22182,1.83062,0.68903,0.54937,0.55654,0.25905,1.86202,1.58342,2.16076,0.0008516,0.0008516,0.0008516
60,52.1715,1.4687,1.20231,1.82229,0.71143,0.59088,0.56567,0.26045,1.83723,1.47189,2.17625,0.0008318,0.0008318,0.0008318
61,52.9507,1.49322,1.17612,1.83233,0.68394,0.56198,0.57676,0.25386,1.82664,1.55867,2.20535,0.000812,0.000812,0.000812
62,53.687,1.40878,1.06557,1.77541,0.64243,0.57851,0.56349,0.2472,1.93444,1.46562,2.27839,0.0007922,0.0007922,0.0007922
63,54.4443,1.45639,1.14064,1.81725,0.61627,0.54545,0.5103,0.22244,1.92292,1.52269,2.23704,0.0007724,0.0007724,0.0007724
64,55.1794,1.47323,1.15065,1.83869,0.71157,0.47934,0.5261,0.24687,1.93047,1.50073,2.26054,0.0007526,0.0007526,0.0007526
65,55.9275,1.45667,1.12215,1.81694,0.70979,0.52893,0.55039,0.24903,1.92341,1.5318,2.23685,0.0007328,0.0007328,0.0007328
66,56.6642,1.44496,1.13118,1.80982,0.62857,0.57343,0.53488,0.24033,1.99049,1.54924,2.27805,0.000713,0.000713,0.000713
67,57.3854,1.37926,1.06564,1.75074,0.6697,0.55297,0.54256,0.24209,1.92799,1.52035,2.30265,0.0006932,0.0006932,0.0006932
68,58.1422,1.4518,1.13827,1.80655,0.59483,0.57851,0.54578,0.23658,1.94246,1.48745,2.24076,0.0006734,0.0006734,0.0006734
69,58.9111,1.44463,1.11793,1.7925,0.66423,0.44145,0.4976,0.22854,1.83203,1.72738,2.25814,0.0006536,0.0006536,0.0006536
70,59.648,1.43114,1.09637,1.7975,0.6461,0.57025,0.58139,0.26057,1.95838,1.54968,2.32395,0.0006338,0.0006338,0.0006338
71,60.486,1.4052,1.08168,1.79455,0.65302,0.57025,0.56151,0.25057,1.91511,1.47431,2.27017,0.000614,0.000614,0.000614
72,61.2618,1.34947,1.04376,1.72429,0.6512,0.5709,0.54157,0.23558,1.94056,1.42282,2.2897,0.0005942,0.0005942,0.0005942
73,62.0054,1.40789,1.10802,1.76051,0.63912,0.57851,0.57346,0.25348,2.0489,1.44796,2.38964,0.0005744,0.0005744,0.0005744
74,62.756,1.40479,1.08103,1.78499,0.67393,0.52952,0.56295,0.25151,2.00802,1.54398,2.38652,0.0005546,0.0005546,0.0005546
75,63.5014,1.36619,1.04958,1.73874,0.66225,0.56718,0.53171,0.25169,1.95602,1.47991,2.35179,0.0005348,0.0005348,0.0005348
76,64.2144,1.30205,1.00421,1.70628,0.60825,0.55372,0.521,0.23287,1.97979,1.42686,2.37881,0.000515,0.000515,0.000515
77,64.9182,1.3405,1.04308,1.72807,0.64304,0.54545,0.53027,0.24532,1.95209,1.47675,2.27744,0.0004952,0.0004952,0.0004952
78,65.6796,1.33685,1.04535,1.73634,0.69592,0.53719,0.5475,0.25639,1.90327,1.44612,2.28589,0.0004754,0.0004754,0.0004754
79,66.435,1.2853,1.00001,1.66591,0.68382,0.50049,0.5523,0.25571,1.91409,1.4785,2.36746,0.0004556,0.0004556,0.0004556
80,67.1977,1.31371,1.01577,1.70316,0.58053,0.55372,0.54426,0.24768,1.95088,1.38383,2.3827,0.0004358,0.0004358,0.0004358
81,67.9447,1.2964,0.99354,1.67904,0.72899,0.49587,0.55501,0.24771,1.95274,1.40675,2.36085,0.000416,0.000416,0.000416
82,68.7233,1.31029,1.01369,1.71028,0.71829,0.52893,0.56376,0.25209,1.99655,1.44417,2.33231,0.0003962,0.0003962,0.0003962
83,69.5057,1.23654,0.95148,1.63344,0.74057,0.54545,0.57677,0.26929,2.00402,1.43692,2.34655,0.0003764,0.0003764,0.0003764
84,70.341,1.26912,0.95459,1.66952,0.63532,0.58678,0.57358,0.25901,1.97916,1.44877,2.37526,0.0003566,0.0003566,0.0003566
85,71.0922,1.23778,0.95525,1.63548,0.66564,0.57025,0.5592,0.25352,1.94764,1.38217,2.36256,0.0003368,0.0003368,0.0003368
86,71.8373,1.20721,0.9335,1.65203,0.61668,0.54512,0.54345,0.25895,1.92773,1.49464,2.34997,0.000317,0.000317,0.000317
87,72.5893,1.19678,0.91631,1.61692,0.73565,0.47107,0.52687,0.25136,1.92324,1.59699,2.41248,0.0002972,0.0002972,0.0002972
88,73.3584,1.21939,0.9384,1.61241,0.7551,0.48418,0.54074,0.25121,1.93949,1.46184,2.39508,0.0002774,0.0002774,0.0002774
89,74.1371,1.25234,0.93172,1.63628,0.76024,0.47934,0.53423,0.24105,1.96145,1.43909,2.38921,0.0002576,0.0002576,0.0002576
90,74.8897,1.25406,0.94964,1.65353,0.71277,0.52066,0.55934,0.24553,1.96557,1.45026,2.37825,0.0002378,0.0002378,0.0002378
91,76.4785,1.1214,0.9398,1.55531,0.71589,0.54146,0.57273,0.23745,2.09393,1.51586,2.47889,0.000218,0.000218,0.000218
92,77.2491,1.14599,0.86249,1.56519,0.63412,0.56198,0.58184,0.25223,1.98965,1.56352,2.46722,0.0001982,0.0001982,0.0001982
93,77.9548,1.08338,0.81008,1.528,0.66443,0.50413,0.54742,0.26154,1.95296,1.52199,2.47946,0.0001784,0.0001784,0.0001784
94,78.6868,1.082,0.80615,1.51444,0.61484,0.57851,0.54647,0.23683,1.98608,1.49478,2.53461,0.0001586,0.0001586,0.0001586
95,79.4254,1.07426,0.80126,1.52104,0.63152,0.58678,0.53986,0.24178,1.9642,1.4868,2.52184,0.0001388,0.0001388,0.0001388
96,80.1249,1.05729,0.80151,1.51782,0.6256,0.56198,0.53434,0.24344,1.97633,1.4819,2.49723,0.000119,0.000119,0.000119
97,80.855,1.02424,0.77915,1.48986,0.66119,0.57851,0.54957,0.2452,1.98307,1.46919,2.4707,9.92e-05,9.92e-05,9.92e-05
98,81.5749,1.03584,0.76795,1.48388,0.70255,0.52066,0.53048,0.24515,1.95583,1.47859,2.46363,7.94e-05,7.94e-05,7.94e-05
99,82.287,1.00744,0.75364,1.47849,0.70636,0.53719,0.5364,0.24844,1.94714,1.46942,2.46938,5.96e-05,5.96e-05,5.96e-05
100,82.989,1.01411,0.75728,1.48221,0.70117,0.53719,0.53742,0.24627,1.94653,1.46217,2.44825,3.98e-05,3.98e-05,3.98e-05
