epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.47353,3.2841,3.76276,4.25303,0.00266,0.52066,0.00413,0.00152,2.80429,3.91938,4.15072,0.00038,0.00038,0.00038
2,4.21802,3.22212,3.78562,4.1473,0.00266,0.52066,0.00413,0.00182,2.7688,3.9271,4.10654,0.000772278,0.000772278,0.000772278
3,5.88379,3.17136,3.62306,4.04917,0.0027,0.52893,0.00826,0.00334,2.68213,3.95029,3.91337,0.00115664,0.00115664,0.00115664
4,7.47483,3.13329,3.56454,3.95854,0.0027,0.52893,0.10026,0.03892,2.68157,4.21495,3.71675,0.00153307,0.00153307,0.00153307
5,9.01896,3.06205,3.53669,3.7621,0.01974,0.39669,0.0371,0.01148,2.79912,9.10854,3.65174,0.00190159,0.00190159,0.00190159
6,10.6699,3.03806,3.53355,3.74144,0.01556,0.39669,0.03016,0.00868,2.80636,6.22629,3.51634,0.001901,0.001901,0.001901
7,12.3021,2.90219,3.3205,3.60461,0.10372,0.22314,0.04099,0.01343,2.58086,6.90355,3.6766,0.0018812,0.0018812,0.0018812
8,13.8611,2.96799,3.2946,3.52843,0.27723,0.2314,0.15675,0.04868,2.37463,5.17186,3.55875,0.0018614,0.0018614,0.0018614
9,15.3097,2.85925,3.23754,3.43765,0.2069,0.09917,0.05384,0.02379,2.44438,18.1757,3.46741,0.0018416,0.0018416,0.0018416
10,16.741,2.76183,3.23135,3.41252,0.22598,0.28926,0.14034,0.04897,2.27306,6.77249,3.11427,0.0018218,0.0018218,0.0018218
11,18.2403,2.80755,3.11334,3.31042,0.21525,0.06612,0.07957,0.02268,2.56978,5.49822,3.39799,0.001802,0.001802,0.001802
12,19.9719,2.8142,3.04866,3.26071,0.27524,0.20403,0.19367,0.06826,2.31445,5.13317,3.23017,0.0017822,0.0017822,0.0017822
13,21.6596,2.74672,2.9873,3.22986,0.1673,0.42975,0.14934,0.05639,2.15446,5.21027,3.01321,0.0017624,0.0017624,0.0017624
14,23.3825,2.66039,3.00316,3.19618,0.33715,0.31405,0.1987,0.06459,2.25271,4.22092,3.06818,0.0017426,0.0017426,0.0017426
15,24.9007,2.68244,2.98583,3.16306,0.13145,0.33884,0.15425,0.06122,2.0276,3.88808,2.91947,0.0017228,0.0017228,0.0017228
16,26.3817,2.58798,2.93902,3.09579,0.30499,0.47934,0.25452,0.0888,1.98945,4.88224,2.80034,0.001703,0.001703,0.001703
17,27.8805,2.47789,2.8656,3.04203,0.14192,0.33884,0.18158,0.06799,1.96573,4.79564,2.71084,0.0016832,0.0016832,0.0016832
18,29.5115,2.53014,2.82777,2.99063,0.1918,0.55309,0.17626,0.07731,1.92988,3.59088,2.60666,0.0016634,0.0016634,0.0016634
19,31.1025,2.55277,2.7912,3.03921,0.37852,0.2562,0.25893,0.11248,1.87067,2.8968,2.57105,0.0016436,0.0016436,0.0016436
20,32.5917,2.52576,2.80464,3.0092,0.40097,0.32231,0.28323,0.13245,1.88337,2.94978,2.57009,0.0016238,0.0016238,0.0016238
21,34.2502,2.51411,2.71524,2.99327,0.50401,0.28099,0.27687,0.14291,1.90208,2.94288,2.6315,0.001604,0.001604,0.001604
