epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,45.9082,1.20629,1.36472,1.48397,0.86095,0.66522,0.80628,0.40722,1.50548,1.8888,2.0119,0.0011882,0.0011882,0.0011882
43,46.9759,1.27793,1.36145,1.52609,0.79359,0.7438,0.83273,0.42544,1.52504,1.78365,2.10091,0.0011684,0.0011684,0.0011684
44,47.9826,1.27807,1.39445,1.53758,0.84292,0.76033,0.8406,0.42501,1.53192,1.73371,2.11837,0.0011486,0.0011486,0.0011486
45,49.0065,1.2907,1.35959,1.58585,0.78767,0.73582,0.78328,0.42016,1.50681,1.66169,2.04443,0.0011288,0.0011288,0.0011288
46,50.0215,1.22294,1.33763,1.49215,0.75432,0.67769,0.7507,0.407,1.51231,1.69305,2.04526,0.001109,0.001109,0.001109
47,51.0239,1.2354,1.32956,1.44851,0.8338,0.70488,0.77517,0.43317,1.4603,1.62989,1.98038,0.0010892,0.0010892,0.0010892
48,52.0154,1.24023,1.37343,1.49527,0.82287,0.71074,0.79191,0.44951,1.44567,1.57604,1.95329,0.0010694,0.0010694,0.0010694
49,52.9629,1.23402,1.26554,1.46072,0.79775,0.78237,0.80278,0.43675,1.45692,1.56182,1.94995,0.0010496,0.0010496,0.0010496
50,54.0825,1.21269,1.2913,1.44078,0.79362,0.7438,0.79056,0.42192,1.50672,1.64524,1.98507,0.0010298,0.0010298,0.0010298
51,54.984,1.23907,1.33271,1.48805,0.80463,0.63636,0.73142,0.36674,1.64807,1.79737,2.09627,0.00101,0.00101,0.00101
52,55.9135,1.24454,1.27234,1.47724,0.84526,0.67717,0.74418,0.3803,1.64962,1.76352,2.10171,0.0009902,0.0009902,0.0009902
53,56.815,1.21181,1.23271,1.44731,0.80745,0.66942,0.7756,0.39415,1.57666,1.60996,2.06235,0.0009704,0.0009704,0.0009704
54,57.7929,1.13079,1.14497,1.36685,0.74176,0.71216,0.78672,0.40342,1.52622,1.61223,2.03512,0.0009506,0.0009506,0.0009506
55,58.8936,1.31535,1.33617,1.55146,0.83935,0.63636,0.77779,0.42738,1.46073,1.60281,1.98298,0.0009308,0.0009308,0.0009308
56,59.8612,1.26889,1.3238,1.44675,0.84503,0.72104,0.82613,0.44303,1.44769,1.55026,1.96304,0.000911,0.000911,0.000911
57,60.8663,1.16122,1.11671,1.37572,0.88561,0.68595,0.82062,0.42661,1.44246,1.55692,1.96502,0.0008912,0.0008912,0.0008912
58,61.7967,1.05089,1.10019,1.34019,0.8799,0.70248,0.81721,0.41388,1.44166,1.5682,1.94448,0.0008714,0.0008714,0.0008714
59,62.738,1.17758,1.15797,1.4368,0.81535,0.71901,0.79919,0.42001,1.43411,1.56143,1.94851,0.0008516,0.0008516,0.0008516
60,63.6471,1.18396,1.19405,1.44373,0.82773,0.67769,0.80369,0.44146,1.39514,1.55733,1.92299,0.0008318,0.0008318,0.0008318
61,64.5382,1.16985,1.17067,1.45336,0.79109,0.70248,0.79464,0.44145,1.36114,1.57558,1.87916,0.000812,0.000812,0.000812
62,65.4483,1.14651,1.22941,1.4421,0.76805,0.78512,0.81186,0.45592,1.3974,1.56585,1.90333,0.0007922,0.0007922,0.0007922
63,66.3708,1.03251,1.11952,1.34768,0.80691,0.75981,0.83297,0.46455,1.40677,1.54156,1.92298,0.0007724,0.0007724,0.0007724
64,67.3725,1.08147,1.12235,1.36974,0.88619,0.70786,0.84007,0.47784,1.41563,1.51485,1.93236,0.0007526,0.0007526,0.0007526
65,68.4365,1.05186,1.08816,1.33082,0.82114,0.7686,0.82682,0.48611,1.41151,1.48659,1.91853,0.0007328,0.0007328,0.0007328
66,69.4287,1.08988,1.11374,1.37307,0.81578,0.78512,0.83693,0.48303,1.39164,1.48814,1.91229,0.000713,0.000713,0.000713
67,70.445,1.08343,1.03991,1.35529,0.83541,0.75507,0.83387,0.44503,1.52435,1.52936,2.05034,0.0006932,0.0006932,0.0006932
68,71.4141,1.05217,1.07123,1.33172,0.88967,0.73309,0.83223,0.4341,1.56658,1.54415,2.12067,0.0006734,0.0006734,0.0006734
69,72.308,1.071,1.15233,1.38849,0.84033,0.75207,0.84673,0.4602,1.51063,1.48671,2.0756,0.0006536,0.0006536,0.0006536
70,73.2171,0.99561,1.10109,1.35403,0.87757,0.77013,0.86262,0.48178,1.4322,1.44301,1.9725,0.0006338,0.0006338,0.0006338
71,74.1586,1.08633,1.05853,1.36266,0.85851,0.7686,0.85485,0.48795,1.38364,1.40985,1.89415,0.000614,0.000614,0.000614
72,75.1491,1.07579,1.06052,1.32462,0.83986,0.79339,0.84786,0.48175,1.34538,1.44618,1.8647,0.0005942,0.0005942,0.0005942
73,76.1048,1.01848,1.05844,1.35257,0.79186,0.81752,0.84764,0.47905,1.37083,1.43051,1.88196,0.0005744,0.0005744,0.0005744
74,77.2337,0.98446,0.97233,1.29929,0.84706,0.83471,0.88064,0.48979,1.39491,1.36941,1.89782,0.0005546,0.0005546,0.0005546
