epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.46158,3.06681,4.35329,4.28276,0,0,0,0,3.74236,4.15989,4.16814,0.00046,0.00046,0.00046
2,2.88442,2.70641,3.67058,3.61135,0.00017,0.01818,9e-05,1e-05,3.87584,4.24149,4.31131,0.000930694,0.000930694,0.000930694
3,4.2841,2.37749,3.30685,3.09823,0.00094,0.11818,0.00053,0.00011,3.03114,3.78042,4.6761,0.00139188,0.00139188,0.00139188
4,5.66232,2.21294,2.90469,2.76956,0.00025,0.02727,0.00013,4e-05,4.0476,4.10566,4.58685,0.00184357,0.00184357,0.00184357
5,6.92467,2.09475,2.54317,2.61971,0.00884,0.1,0.03109,0.01225,3.57553,3.93603,4.07804,0.0019208,0.0019208,0.0019208
6,8.28458,1.96056,2.24266,2.45351,0.43526,0.18182,0.17415,0.06681,2.30563,2.87377,2.77005,0.001901,0.001901,0.001901
7,9.67522,1.89649,1.99396,2.37286,0.3705,0.39091,0.27414,0.10377,2.18596,2.28196,2.58608,0.0018812,0.0018812,0.0018812
8,11.0363,1.80917,1.77442,2.29302,0.32699,0.3,0.24888,0.10657,2.08982,2.07513,2.45791,0.0018614,0.0018614,0.0018614
9,12.3905,1.73366,1.64613,2.21658,0.35911,0.31074,0.25224,0.10591,2.06916,2.03457,2.47004,0.0018416,0.0018416,0.0018416
10,13.6884,1.68869,1.53165,2.16453,0.37007,0.27273,0.1912,0.06337,2.62556,2.5096,3.107,0.0018218,0.0018218,0.0018218
11,14.9746,1.6316,1.42675,2.10975,0.42855,0.33636,0.25176,0.10654,2.0457,2.35048,2.4739,0.001802,0.001802,0.001802
12,16.2656,1.63678,1.4207,2.10758,0.32027,0.29558,0.21574,0.08526,2.13372,2.45204,2.55649,0.0017822,0.0017822,0.0017822
13,17.5408,1.54112,1.27356,2.02094,0.45348,0.15455,0.1975,0.07726,2.30359,2.97411,2.68001,0.0017624,0.0017624,0.0017624
14,18.7804,1.44256,1.18455,1.93921,0.30439,0.31818,0.27781,0.12732,2.11492,2.08589,2.54537,0.0017426,0.0017426,0.0017426
15,20.0559,1.40717,1.12652,1.91107,0.4993,0.38983,0.34242,0.12433,2.19595,1.92838,2.59135,0.0017228,0.0017228,0.0017228
16,21.2393,1.3679,1.04169,1.88153,0.59099,0.38182,0.36229,0.1448,2.24759,2.37505,2.66522,0.001703,0.001703,0.001703
17,22.5024,1.29628,1.05965,1.83944,0.44428,0.37273,0.33321,0.14205,2.12435,2.12752,2.54116,0.0016832,0.0016832,0.0016832
18,23.7279,1.2307,0.94227,1.75373,0.3961,0.31008,0.20177,0.08059,2.16025,2.3794,2.48876,0.0016634,0.0016634,0.0016634
19,24.9181,1.22201,0.892,1.73695,0.44086,0.39091,0.32816,0.12215,2.34449,2.01571,2.75064,0.0016436,0.0016436,0.0016436
20,26.0931,1.1398,0.82169,1.66787,0.61692,0.26353,0.34623,0.14879,2.16782,2.77101,2.60383,0.0016238,0.0016238,0.0016238
21,27.3644,1.08847,0.75592,1.61457,0.50453,0.35455,0.31091,0.12693,2.26103,2.18186,2.73285,0.001604,0.001604,0.001604
22,28.6125,1.17262,0.79738,1.69474,0.44737,0.36063,0.34268,0.14291,2.33327,2.10322,2.85229,0.0015842,0.0015842,0.0015842
23,29.8687,1.08489,0.75577,1.61672,0.49222,0.37273,0.32576,0.14753,2.10066,2.02681,2.66505,0.0015644,0.0015644,0.0015644
24,31.16,0.97382,0.69932,1.51586,0.4721,0.37273,0.3578,0.14972,2.32109,2.26476,2.76967,0.0015446,0.0015446,0.0015446
25,32.5321,0.95528,0.68825,1.49016,0.64663,0.29945,0.37367,0.15455,2.33493,2.88542,2.92124,0.0015248,0.0015248,0.0015248
26,33.8624,0.93785,0.68239,1.49012,0.39358,0.43073,0.38537,0.15693,2.22944,1.85421,2.92266,0.001505,0.001505,0.001505
27,35.1958,0.93903,0.66712,1.47421,0.53944,0.29091,0.31518,0.13145,2.27745,2.50371,2.81273,0.0014852,0.0014852,0.0014852
28,36.4552,0.90028,0.64621,1.43169,0.4699,0.36364,0.33498,0.14636,2.24002,2.27112,2.8672,0.0014654,0.0014654,0.0014654
29,37.688,0.87315,0.618,1.41683,0.51037,0.38182,0.37024,0.15134,2.29923,2.13537,3.10433,0.0014456,0.0014456,0.0014456
30,38.9002,0.84187,0.58807,1.37734,0.52589,0.33636,0.37683,0.16126,2.27183,2.09132,2.9912,0.0014258,0.0014258,0.0014258
31,40.2308,0.8158,0.55868,1.3451,0.50514,0.36364,0.37069,0.16088,2.34157,2.03802,3.14375,0.001406,0.001406,0.001406
32,41.4838,0.78353,0.55644,1.32345,0.42707,0.4,0.33213,0.14859,2.1519,2.1646,2.80803,0.0013862,0.0013862,0.0013862
33,42.7473,0.7857,0.54853,1.32259,0.42356,0.38182,0.3466,0.1476,2.22989,2.47713,2.82175,0.0013664,0.0013664,0.0013664
34,44.0573,0.78553,0.54122,1.30573,0.56346,0.35455,0.38311,0.17356,2.21104,2.40563,3.18449,0.0013466,0.0013466,0.0013466
35,45.4131,0.73014,0.51945,1.26632,0.48912,0.31818,0.28527,0.11224,2.42151,2.67205,3.20597,0.0013268,0.0013268,0.0013268
36,46.6996,0.71325,0.50234,1.24326,0.51354,0.35455,0.35336,0.16083,2.24597,2.33018,3.17017,0.001307,0.001307,0.001307
37,47.9968,0.72261,0.49962,1.24933,0.58634,0.31818,0.34255,0.15258,2.31236,2.39368,3.30349,0.0012872,0.0012872,0.0012872
38,49.2968,0.70381,0.49673,1.22211,0.53286,0.41483,0.37948,0.18786,2.18275,1.96665,3.34757,0.0012674,0.0012674,0.0012674
39,50.6807,0.67346,0.49256,1.20268,0.70011,0.33636,0.44161,0.20141,2.35325,2.82494,3.27454,0.0012476,0.0012476,0.0012476
40,52.0239,0.6704,0.48991,1.19855,0.4901,0.35455,0.40594,0.17523,2.36511,2.12208,3.63436,0.0012278,0.0012278,0.0012278
41,53.2994,0.64944,0.46753,1.18265,0.45123,0.4,0.33596,0.13524,2.42439,2.1471,3.77992,0.001208,0.001208,0.001208
42,54.5973,0.66154,0.4757,1.18768,0.58888,0.38182,0.45728,0.20309,2.22282,2.58364,3.1526,0.0011882,0.0011882,0.0011882
43,55.9518,0.59522,0.44085,1.13077,0.49313,0.40686,0.41707,0.18838,2.18054,2.13708,3.32161,0.0011684,0.0011684,0.0011684
44,57.2087,0.61418,0.44065,1.13914,0.53607,0.39091,0.3884,0.17049,2.25417,2.33456,3.10503,0.0011486,0.0011486,0.0011486
45,58.4881,0.60513,0.4476,1.13958,0.59363,0.34545,0.44266,0.20448,2.27705,2.29409,3.45809,0.0011288,0.0011288,0.0011288
46,59.8558,0.57065,0.41967,1.11506,0.53345,0.36364,0.366,0.1742,2.29019,2.59663,3.30464,0.001109,0.001109,0.001109
47,61.1449,0.57504,0.41915,1.10313,0.46357,0.38182,0.36121,0.17825,2.16417,2.31555,3.11033,0.0010892,0.0010892,0.0010892
48,62.4279,0.56035,0.40921,1.09765,0.6486,0.32727,0.40761,0.18464,2.33346,2.51551,3.54386,0.0010694,0.0010694,0.0010694
49,63.6926,0.55353,0.40757,1.08801,0.49512,0.4,0.37216,0.16179,2.28201,2.21517,3.53485,0.0010496,0.0010496,0.0010496
50,64.9259,0.55305,0.40461,1.07983,0.51272,0.39221,0.35864,0.15747,2.19527,2.06264,3.29042,0.0010298,0.0010298,0.0010298
51,66.1802,0.55462,0.40627,1.07941,0.59384,0.35455,0.40164,0.18628,2.21908,2.39933,3.41802,0.00101,0.00101,0.00101
52,67.4043,0.55101,0.40338,1.07861,0.55817,0.36364,0.35729,0.15512,2.22653,2.1772,3.46891,0.0009902,0.0009902,0.0009902
53,68.6541,0.52069,0.38614,1.05436,0.48588,0.4,0.39199,0.16941,2.27956,2.22252,3.80783,0.0009704,0.0009704,0.0009704
54,69.9431,0.53451,0.40476,1.07579,0.55962,0.36364,0.40064,0.1833,2.29707,2.3424,3.76641,0.0009506,0.0009506,0.0009506
55,71.2283,0.52601,0.38789,1.04452,0.4928,0.35455,0.34623,0.15825,2.30107,2.42401,3.80077,0.0009308,0.0009308,0.0009308
56,72.4621,0.52434,0.39147,1.04114,0.65429,0.3,0.26753,0.12126,2.33228,2.87289,3.44168,0.000911,0.000911,0.000911
57,73.6899,0.51333,0.38813,1.03791,0.5867,0.32727,0.36116,0.16418,2.29293,2.41219,3.53968,0.0008912,0.0008912,0.0008912
58,74.8744,0.50025,0.3776,1.01993,0.53848,0.35455,0.32111,0.14223,2.22704,2.30258,3.34281,0.0008714,0.0008714,0.0008714
59,76.1615,0.48848,0.36574,1.01828,0.51087,0.33636,0.32449,0.14407,2.2898,2.24642,3.43277,0.0008516,0.0008516,0.0008516
60,77.4417,0.48988,0.37156,1.01888,0.56965,0.34545,0.32306,0.14301,2.30916,2.29152,3.56494,0.0008318,0.0008318,0.0008318
61,78.7298,0.47001,0.35845,0.99941,0.57557,0.31818,0.31282,0.14206,2.23344,2.38816,3.49177,0.000812,0.000812,0.000812
62,79.9984,0.47961,0.36625,1.00565,0.54994,0.32218,0.31547,0.13963,2.26422,2.46193,3.47292,0.0007922,0.0007922,0.0007922
63,81.207,0.46479,0.35791,1.00336,0.47774,0.36593,0.34068,0.14835,2.22876,2.13124,3.49137,0.0007724,0.0007724,0.0007724
64,82.3759,0.45803,0.34699,0.99135,0.53948,0.33636,0.32183,0.14864,2.2406,2.26066,3.4599,0.0007526,0.0007526,0.0007526
65,83.5453,0.43934,0.34492,0.97501,0.51849,0.35243,0.33141,0.15025,2.20766,2.26946,3.39565,0.0007328,0.0007328,0.0007328
66,84.7367,0.46429,0.35848,0.99212,0.53466,0.3656,0.35098,0.16293,2.25886,2.45193,3.47262,0.000713,0.000713,0.000713
67,86.0478,0.43693,0.34078,0.97757,0.50963,0.35455,0.30271,0.13835,2.2192,2.54261,3.48945,0.0006932,0.0006932,0.0006932
68,87.3131,0.41686,0.33078,0.95258,0.56115,0.35455,0.33664,0.15108,2.21446,2.31002,3.47716,0.0006734,0.0006734,0.0006734
69,88.6183,0.41167,0.33052,0.95452,0.61477,0.31818,0.34359,0.1524,2.27577,2.06878,3.83281,0.0006536,0.0006536,0.0006536
70,89.9053,0.41142,0.33219,0.9549,0.63719,0.34545,0.35873,0.15515,2.2515,2.45663,3.63302,0.0006338,0.0006338,0.0006338
71,91.1911,0.40065,0.3247,0.95084,0.56921,0.31818,0.33685,0.15138,2.17834,2.28667,3.32956,0.000614,0.000614,0.000614
72,92.4798,0.40271,0.32366,0.95336,0.49803,0.37273,0.35277,0.16292,2.24572,2.38882,3.57913,0.0005942,0.0005942,0.0005942
73,93.7638,0.40767,0.32751,0.95358,0.57295,0.34545,0.33496,0.14644,2.24187,2.22113,3.70106,0.0005744,0.0005744,0.0005744
74,94.9772,0.40303,0.32213,0.95142,0.50569,0.36364,0.33299,0.16162,2.26746,2.17439,3.81129,0.0005546,0.0005546,0.0005546
75,96.2204,0.38063,0.31462,0.93972,0.52338,0.33636,0.31447,0.15166,2.21756,2.21316,3.6812,0.0005348,0.0005348,0.0005348
76,97.4806,0.381,0.31125,0.93446,0.63973,0.3229,0.34203,0.1562,2.22151,2.31414,3.55555,0.000515,0.000515,0.000515
77,98.7834,0.38285,0.30914,0.93561,0.58932,0.33636,0.35791,0.1675,2.18964,2.15308,3.56222,0.0004952,0.0004952,0.0004952
78,100.055,0.38705,0.3106,0.93079,0.64209,0.33636,0.31916,0.14006,2.18902,2.1774,3.55431,0.0004754,0.0004754,0.0004754
79,101.353,0.36967,0.3121,0.92466,0.52421,0.34545,0.34719,0.16946,2.14879,2.06016,3.58737,0.0004556,0.0004556,0.0004556
80,102.66,0.3689,0.31059,0.92844,0.5973,0.31818,0.31014,0.14009,2.27884,2.45453,3.49353,0.0004358,0.0004358,0.0004358
81,103.957,0.35533,0.30012,0.92288,0.60205,0.30909,0.32747,0.16126,2.19246,2.49536,3.56922,0.000416,0.000416,0.000416
82,105.212,0.34715,0.31016,0.91078,0.58605,0.35455,0.30892,0.13571,2.2322,2.3132,3.60954,0.0003962,0.0003962,0.0003962
83,106.499,0.34688,0.2935,0.9193,0.66709,0.33636,0.35148,0.16067,2.17035,2.34438,3.64532,0.0003764,0.0003764,0.0003764
84,107.729,0.34752,0.29136,0.91531,0.65345,0.3,0.31644,0.15224,2.17228,2.12448,3.69821,0.0003566,0.0003566,0.0003566
85,109,0.33233,0.28472,0.91662,0.63266,0.30909,0.3146,0.14745,2.21679,2.10985,3.90643,0.0003368,0.0003368,0.0003368
86,110.261,0.3173,0.27987,0.90381,0.62119,0.3,0.30888,0.14296,2.19203,2.1614,3.6544,0.000317,0.000317,0.000317
87,111.543,0.31705,0.27769,0.89971,0.57834,0.32727,0.32559,0.14812,2.24031,2.35549,3.80311,0.0002972,0.0002972,0.0002972
88,112.795,0.30995,0.27395,0.89512,0.5976,0.32727,0.33474,0.14964,2.20403,2.16588,3.87469,0.0002774,0.0002774,0.0002774
89,114.05,0.30508,0.273,0.89701,0.63375,0.31818,0.32329,0.15012,2.19927,2.28271,3.71951,0.0002576,0.0002576,0.0002576
90,115.289,0.29101,0.26803,0.89235,0.69181,0.30614,0.32245,0.14565,2.22096,2.1969,3.83028,0.0002378,0.0002378,0.0002378
91,117.291,0.29374,0.26388,0.8924,0.64203,0.31818,0.32339,0.15311,2.19053,2.14836,3.85252,0.000218,0.000218,0.000218
92,118.588,0.28222,0.26769,0.88466,0.62079,0.32727,0.3172,0.14364,2.20498,2.27313,3.68582,0.0001982,0.0001982,0.0001982
93,119.885,0.28148,0.26185,0.88456,0.58626,0.32208,0.33314,0.15202,2.21621,2.1509,3.83142,0.0001784,0.0001784,0.0001784
94,121.177,0.28836,0.26436,0.88908,0.6901,0.3,0.3159,0.14369,2.21406,2.30632,3.76069,0.0001586,0.0001586,0.0001586
95,122.408,0.26809,0.25035,0.88028,0.64185,0.29091,0.28821,0.1409,2.1957,2.27633,3.8004,0.0001388,0.0001388,0.0001388
96,123.671,0.30149,0.26471,0.88975,0.62117,0.32727,0.33212,0.1538,2.20508,2.32811,3.77615,0.000119,0.000119,0.000119
97,124.954,0.27441,0.25643,0.88106,0.66692,0.29125,0.3167,0.14545,2.22156,2.25168,3.80882,9.92e-05,9.92e-05,9.92e-05
98,126.218,0.2567,0.24663,0.87251,0.60705,0.30909,0.3243,0.1468,2.2307,2.287,3.87658,7.94e-05,7.94e-05,7.94e-05
99,127.497,0.26331,0.24788,0.87527,0.63091,0.32635,0.3334,0.15039,2.21312,2.26883,3.865,5.96e-05,5.96e-05,5.96e-05
100,128.789,0.26576,0.24896,0.87845,0.66595,0.31818,0.33095,0.14752,2.18383,2.25084,3.66662,3.98e-05,3.98e-05,3.98e-05
