epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,33.8554,1.64871,1.33981,2.00418,0.65187,0.42224,0.53092,0.21418,1.98593,2.12526,2.31476,0.0011684,0.0011684,0.0011684
44,34.5987,1.59079,1.31722,1.95043,0.65566,0.5098,0.57997,0.24708,1.92569,1.6639,2.24973,0.0011486,0.0011486,0.0011486
45,35.3573,1.60554,1.33529,1.94795,0.72102,0.5098,0.61281,0.25024,1.86748,1.59352,2.22953,0.0011288,0.0011288,0.0011288
46,36.1111,1.5316,1.27973,1.93879,0.5394,0.53922,0.56327,0.23882,1.91592,1.89733,2.26346,0.001109,0.001109,0.001109
47,36.8579,1.58673,1.24362,1.9837,0.63723,0.5511,0.6185,0.27945,1.91792,1.9481,2.24686,0.0010892,0.0010892,0.0010892
48,37.5892,1.5654,1.26341,1.9603,0.67581,0.47059,0.58002,0.25715,2.05188,2.23428,2.38206,0.0010694,0.0010694,0.0010694
49,38.3122,1.53701,1.19335,1.89839,0.62935,0.43137,0.52579,0.25175,2.06717,1.94017,2.36789,0.0010496,0.0010496,0.0010496
50,39.0782,1.56437,1.23664,1.92537,0.57106,0.53516,0.57096,0.24992,2.04605,1.95546,2.36944,0.0010298,0.0010298,0.0010298
51,39.8444,1.51952,1.22278,1.91503,0.64953,0.56328,0.61946,0.27782,1.9652,1.6523,2.31202,0.00101,0.00101,0.00101
52,40.5737,1.52749,1.18887,1.88581,0.61107,0.4902,0.5591,0.25023,1.97199,1.76945,2.32134,0.0009902,0.0009902,0.0009902
53,41.337,1.55043,1.21196,1.89703,0.71894,0.60191,0.66257,0.28498,1.901,1.51455,2.25915,0.0009704,0.0009704,0.0009704
54,42.0994,1.47779,1.15798,1.87991,0.58105,0.5,0.50622,0.21261,2.09935,1.77397,2.43958,0.0009506,0.0009506,0.0009506
55,42.8628,1.50942,1.21312,1.88893,0.67158,0.53922,0.58552,0.25987,1.94832,1.77321,2.30601,0.0009308,0.0009308,0.0009308
56,43.6061,1.55785,1.19952,1.90539,0.58718,0.64706,0.64542,0.29202,1.93846,1.53747,2.28264,0.000911,0.000911,0.000911
57,44.3526,1.49691,1.13083,1.85691,0.59799,0.61765,0.62962,0.26321,1.9741,1.65229,2.29903,0.0008912,0.0008912,0.0008912
58,45.106,1.48698,1.13233,1.8679,0.60228,0.62357,0.63014,0.28751,1.96706,1.68243,2.29174,0.0008714,0.0008714,0.0008714
59,45.8358,1.41207,1.11886,1.80863,0.67525,0.58824,0.67476,0.30367,1.86601,1.45468,2.25785,0.0008516,0.0008516,0.0008516
60,46.6444,1.46206,1.15652,1.88762,0.69266,0.56863,0.63961,0.27912,2.07464,1.5643,2.45992,0.0008318,0.0008318,0.0008318
61,47.371,1.51794,1.14848,1.92541,0.6748,0.5098,0.60616,0.24485,2.18659,1.61602,2.54426,0.000812,0.000812,0.000812
62,48.1148,1.43921,1.06574,1.79552,0.71416,0.58787,0.66056,0.28068,1.95391,1.45802,2.3369,0.0007922,0.0007922,0.0007922
63,48.8755,1.42437,1.07816,1.78184,0.63595,0.61656,0.63484,0.29756,1.94554,1.6066,2.31821,0.0007724,0.0007724,0.0007724
64,49.6274,1.36754,0.9892,1.75147,0.67967,0.53922,0.5946,0.26533,1.97193,1.70461,2.35723,0.0007526,0.0007526,0.0007526
65,50.3645,1.40454,1.02147,1.83254,0.69515,0.62745,0.64681,0.28155,2.04841,1.55298,2.38037,0.0007328,0.0007328,0.0007328
66,51.1193,1.44161,1.06398,1.79081,0.73307,0.61927,0.63386,0.26702,2.008,1.62907,2.37873,0.000713,0.000713,0.000713
67,51.8722,1.41021,0.99551,1.73657,0.77286,0.55882,0.67733,0.30859,1.98276,1.5361,2.32662,0.0006932,0.0006932,0.0006932
68,52.7043,1.39074,1.02063,1.7971,0.76641,0.57902,0.66385,0.2954,1.94641,1.52066,2.33315,0.0006734,0.0006734,0.0006734
69,53.445,1.37319,1.00367,1.7738,0.68149,0.58736,0.60453,0.26091,1.96628,1.56009,2.35044,0.0006536,0.0006536,0.0006536
70,54.1418,1.35526,0.97691,1.80831,0.61713,0.54902,0.58206,0.24898,2.10811,1.74913,2.482,0.0006338,0.0006338,0.0006338
71,54.8359,1.39464,0.99946,1.78578,0.68641,0.5,0.57077,0.2404,2.0246,1.66283,2.40568,0.000614,0.000614,0.000614
72,55.5327,1.36018,1.00221,1.74765,0.70321,0.54902,0.66105,0.26985,1.98958,1.49247,2.37005,0.0005942,0.0005942,0.0005942
73,56.2229,1.35156,1.0031,1.76836,0.70605,0.57843,0.64152,0.25677,1.99917,1.62069,2.38229,0.0005744,0.0005744,0.0005744
74,56.9615,1.29412,0.96459,1.72573,0.69672,0.62745,0.63791,0.26383,1.99553,1.74063,2.45474,0.0005546,0.0005546,0.0005546
75,57.7089,1.34963,0.96284,1.81248,0.70093,0.60784,0.64851,0.28137,2.00465,1.63766,2.43731,0.0005348,0.0005348,0.0005348
76,58.4483,1.31362,0.92938,1.71444,0.64929,0.59897,0.63682,0.26929,1.98497,1.64786,2.40002,0.000515,0.000515,0.000515
77,59.1885,1.3096,0.92408,1.73797,0.74706,0.61765,0.67819,0.30256,1.92293,1.58202,2.32863,0.0004952,0.0004952,0.0004952
78,59.9498,1.30122,0.89623,1.71334,0.70684,0.62745,0.66434,0.28035,1.97672,1.70773,2.37983,0.0004754,0.0004754,0.0004754
79,60.702,1.32283,0.91049,1.74567,0.6269,0.63725,0.65358,0.29043,1.98927,1.5824,2.42597,0.0004556,0.0004556,0.0004556
80,61.4704,1.29415,0.93952,1.73552,0.67832,0.58824,0.62561,0.26894,2.02801,1.60375,2.46446,0.0004358,0.0004358,0.0004358
81,62.2301,1.30126,0.92931,1.74886,0.70721,0.59804,0.61948,0.26431,2.03114,1.68575,2.46132,0.000416,0.000416,0.000416
82,62.9774,1.30923,0.91918,1.6938,0.63328,0.59804,0.55177,0.23183,2.0682,1.7346,2.53066,0.0003962,0.0003962,0.0003962
83,63.7332,1.20563,0.88312,1.64227,0.73863,0.58186,0.63572,0.26679,2.04279,1.5896,2.50675,0.0003764,0.0003764,0.0003764
84,64.4985,1.31273,0.92221,1.70463,0.69046,0.56863,0.58721,0.24707,2.08469,1.60148,2.48498,0.0003566,0.0003566,0.0003566
85,65.2627,1.28084,0.89139,1.67463,0.70826,0.58824,0.60212,0.25265,2.06127,1.67353,2.47285,0.0003368,0.0003368,0.0003368
86,66.0461,1.21033,0.86739,1.60843,0.68585,0.57843,0.61363,0.27635,1.98129,1.6228,2.45519,0.000317,0.000317,0.000317
87,66.8152,1.22663,0.8497,1.64615,0.69307,0.59804,0.62714,0.27542,2.00507,1.64142,2.48277,0.0002972,0.0002972,0.0002972
88,67.5529,1.19612,0.83957,1.673,0.66554,0.61765,0.62171,0.28061,2.00391,1.71322,2.46873,0.0002774,0.0002774,0.0002774
89,68.3249,1.27896,0.83854,1.64573,0.71141,0.62745,0.61811,0.2554,2.05286,1.79055,2.48794,0.0002576,0.0002576,0.0002576
90,69.0606,1.18898,0.83797,1.64711,0.68923,0.63725,0.65921,0.28938,1.98077,1.59821,2.43114,0.0002378,0.0002378,0.0002378
91,70.6003,1.18697,0.85146,1.64228,0.71671,0.59532,0.65355,0.28598,2.0276,1.56816,2.4902,0.000218,0.000218,0.000218
92,71.3697,1.17155,0.85567,1.62648,0.61061,0.60784,0.59876,0.25668,2.07635,1.70825,2.54061,0.0001982,0.0001982,0.0001982
93,72.1181,1.17744,0.84918,1.60292,0.70537,0.52941,0.57391,0.25451,2.0667,1.82411,2.56172,0.0001784,0.0001784,0.0001784
94,72.8205,1.16045,0.80706,1.60804,0.63044,0.61765,0.61803,0.26216,2.04933,1.64632,2.55252,0.0001586,0.0001586,0.0001586
95,73.5152,1.17482,0.82521,1.57723,0.61874,0.61765,0.63215,0.26431,2.03389,1.59924,2.56236,0.0001388,0.0001388,0.0001388
96,74.2276,1.13192,0.80947,1.59599,0.71758,0.57295,0.62153,0.26414,2.01878,1.61476,2.51685,0.000119,0.000119,0.000119
97,74.9217,1.13616,0.81639,1.57949,0.71449,0.58824,0.60454,0.26509,2.03743,1.70259,2.50932,9.92e-05,9.92e-05,9.92e-05
98,75.613,1.16286,0.83051,1.61999,0.71633,0.57843,0.60675,0.26301,2.04214,1.70293,2.51704,7.94e-05,7.94e-05,7.94e-05
99,76.3177,1.19704,0.82329,1.61701,0.70384,0.57843,0.60968,0.26187,2.03462,1.65405,2.50215,5.96e-05,5.96e-05,5.96e-05
100,77.0076,1.13603,0.80052,1.5738,0.71693,0.57843,0.60737,0.26305,2.04277,1.64245,2.50517,3.98e-05,3.98e-05,3.98e-05
