epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,31.2389,0.65369,0.50788,0.93758,0.66046,0.50413,0.53939,0.21367,2.09613,1.80283,2.03311,0.0011882,0.0011882,0.0011882
43,31.9861,0.72061,0.52473,0.95118,0.62387,0.57025,0.58134,0.23806,2.03763,1.48775,2.0364,0.0011684,0.0011684,0.0011684
44,32.722,0.67818,0.50852,0.94077,0.73998,0.49587,0.58436,0.24844,1.99253,1.54709,2.01201,0.0011486,0.0011486,0.0011486
45,33.4553,0.63664,0.48492,0.92627,0.61792,0.55372,0.59441,0.26786,1.98013,1.64899,2.00905,0.0011288,0.0011288,0.0011288
46,34.1902,0.65351,0.49504,0.92628,0.82226,0.50413,0.60802,0.26215,2.05867,1.68641,2.0114,0.001109,0.001109,0.001109
47,34.9075,0.66086,0.48844,0.93144,0.7642,0.45534,0.55019,0.23092,1.97567,1.75112,1.94725,0.0010892,0.0010892,0.0010892
48,35.6273,0.66739,0.48332,0.93812,0.80401,0.46281,0.59544,0.26429,1.92878,1.87927,1.88951,0.0010694,0.0010694,0.0010694
49,36.357,0.62028,0.46699,0.91409,0.62061,0.56198,0.61888,0.26958,1.94225,1.50018,1.89369,0.0010496,0.0010496,0.0010496
50,37.1488,0.60895,0.45775,0.90343,0.72539,0.49587,0.59907,0.25455,1.92471,1.47919,1.87191,0.0010298,0.0010298,0.0010298
51,37.8625,0.59557,0.46504,0.90051,0.76319,0.46281,0.58359,0.24787,1.9757,1.93295,1.92376,0.00101,0.00101,0.00101
52,38.5986,0.59195,0.45714,0.9005,0.66241,0.53719,0.59046,0.25992,1.89358,1.72444,1.93435,0.0009902,0.0009902,0.0009902
53,39.3331,0.58058,0.4548,0.91174,0.673,0.50413,0.58648,0.26585,1.92656,1.83262,1.93865,0.0009704,0.0009704,0.0009704
54,40.0355,0.5683,0.43843,0.9034,0.7269,0.5124,0.60059,0.28356,1.96981,1.95108,1.95433,0.0009506,0.0009506,0.0009506
55,40.8332,0.54435,0.43135,0.89135,0.72134,0.4279,0.59361,0.25859,2.08107,1.99062,2.01578,0.0009308,0.0009308,0.0009308
56,41.5526,0.53138,0.42439,0.87861,0.6866,0.52066,0.57502,0.26596,2.00511,1.70053,1.98705,0.000911,0.000911,0.000911
57,42.2789,0.55585,0.41344,0.8892,0.73009,0.46948,0.55972,0.24108,1.96282,2.15511,1.96838,0.0008912,0.0008912,0.0008912
58,42.9948,0.55273,0.4298,0.89148,0.63779,0.47107,0.57938,0.25241,1.95144,1.95422,1.96732,0.0008714,0.0008714,0.0008714
59,43.7266,0.5239,0.41458,0.88693,0.71419,0.51631,0.58021,0.27518,1.911,1.62375,1.95709,0.0008516,0.0008516,0.0008516
60,44.4616,0.50801,0.4103,0.87277,0.68144,0.53719,0.58697,0.26542,1.93892,1.74949,1.96251,0.0008318,0.0008318,0.0008318
61,45.2098,0.50041,0.40425,0.86639,0.75029,0.45455,0.56107,0.25091,1.95263,2.22423,1.95305,0.000812,0.000812,0.000812
62,45.966,0.50837,0.40204,0.88032,0.72083,0.46281,0.57668,0.24155,2.02727,2.24366,1.99612,0.0007922,0.0007922,0.0007922
63,46.687,0.51372,0.41065,0.87289,0.66061,0.52893,0.58143,0.25745,1.96211,1.59408,1.94793,0.0007724,0.0007724,0.0007724
64,47.4131,0.51871,0.39989,0.87279,0.72013,0.48912,0.60734,0.26205,1.97442,1.72183,1.96866,0.0007526,0.0007526,0.0007526
65,48.1543,0.47257,0.37914,0.8646,0.75886,0.47107,0.5819,0.2596,1.9715,1.87352,1.98894,0.0007328,0.0007328,0.0007328
66,48.8717,0.50754,0.38392,0.86517,0.73321,0.45455,0.56905,0.2529,1.94572,1.95641,1.93375,0.000713,0.000713,0.000713
67,49.5836,0.48189,0.3864,0.85231,0.67232,0.47934,0.55623,0.25219,1.93443,1.80442,1.93823,0.0006932,0.0006932,0.0006932
68,50.2892,0.46782,0.37767,0.86705,0.65011,0.53719,0.59082,0.26936,1.9036,1.62834,1.91158,0.0006734,0.0006734,0.0006734
69,51.0104,0.43733,0.36442,0.84981,0.70102,0.50413,0.58428,0.25417,1.93577,1.73182,1.97014,0.0006536,0.0006536,0.0006536
70,51.7367,0.4419,0.36064,0.84895,0.76393,0.50816,0.5948,0.26164,1.95371,1.89915,1.9372,0.0006338,0.0006338,0.0006338
71,52.4546,0.44036,0.36066,0.85241,0.70938,0.52451,0.58479,0.25733,1.97188,1.90219,1.95992,0.000614,0.000614,0.000614
72,53.1723,0.45107,0.3564,0.84484,0.71403,0.52066,0.58956,0.25738,1.99508,1.74842,2.00618,0.0005942,0.0005942,0.0005942
73,53.8801,0.41891,0.36104,0.83797,0.70415,0.46281,0.55794,0.2543,1.94276,1.94671,2.00325,0.0005744,0.0005744,0.0005744
74,54.5993,0.42355,0.35084,0.85555,0.65354,0.45455,0.56053,0.24539,1.95841,2.10657,1.99137,0.0005546,0.0005546,0.0005546
75,55.3244,0.41143,0.3446,0.84972,0.71253,0.4876,0.56703,0.2569,1.94822,1.93815,1.98766,0.0005348,0.0005348,0.0005348
76,56.0557,0.42022,0.34429,0.84717,0.7349,0.48115,0.59593,0.26853,1.96005,1.82497,2.00775,0.000515,0.000515,0.000515
77,56.7866,0.41025,0.33948,0.83723,0.67818,0.49587,0.58877,0.26547,1.9681,2.04601,2.02286,0.0004952,0.0004952,0.0004952
78,57.4604,0.39891,0.32782,0.82429,0.74847,0.47107,0.59116,0.25645,1.97729,2.14465,2.01818,0.0004754,0.0004754,0.0004754
79,58.1638,0.40252,0.33006,0.83859,0.72448,0.46281,0.58129,0.2614,1.95862,2.08096,1.99618,0.0004556,0.0004556,0.0004556
80,58.9041,0.40697,0.33094,0.83225,0.69942,0.4876,0.59569,0.25698,1.97095,1.94803,2.04674,0.0004358,0.0004358,0.0004358
81,59.6087,0.40299,0.33759,0.85341,0.71241,0.53719,0.60902,0.26176,1.94282,1.77832,2.01262,0.000416,0.000416,0.000416
82,60.3032,0.37731,0.322,0.82579,0.69767,0.54545,0.61632,0.26393,1.94115,1.82753,1.99467,0.0003962,0.0003962,0.0003962
83,61.0244,0.36024,0.31295,0.84259,0.80954,0.47934,0.61929,0.27057,1.94674,1.9188,2.02461,0.0003764,0.0003764,0.0003764
84,61.7305,0.36269,0.31744,0.83278,0.74257,0.52449,0.63898,0.28417,1.92339,1.89778,1.98774,0.0003566,0.0003566,0.0003566
85,62.5174,0.35689,0.3003,0.82428,0.78306,0.52066,0.64457,0.28733,1.92169,1.8103,1.99908,0.0003368,0.0003368,0.0003368
86,63.3172,0.35909,0.30778,0.82103,0.75794,0.52066,0.63408,0.27811,1.94003,1.81442,2.00771,0.000317,0.000317,0.000317
87,64.0072,0.3577,0.30948,0.83306,0.81067,0.50413,0.62741,0.27457,1.92501,1.81028,2.0178,0.0002972,0.0002972,0.0002972
88,64.7035,0.3436,0.31127,0.82292,0.80277,0.49587,0.63265,0.27632,1.9442,1.79074,2.03545,0.0002774,0.0002774,0.0002774
89,65.4076,0.34481,0.29948,0.82126,0.8073,0.48474,0.62456,0.26847,1.9658,1.8088,2.05273,0.0002576,0.0002576,0.0002576
90,66.1047,0.35563,0.30935,0.83354,0.76704,0.51705,0.63072,0.27724,1.94172,1.7836,2.02087,0.0002378,0.0002378,0.0002378
91,67.6071,0.31719,0.28999,0.8081,0.75829,0.51856,0.63934,0.28977,1.92996,1.77053,2.01066,0.000218,0.000218,0.000218
92,68.4258,0.32382,0.29816,0.82835,0.76033,0.52439,0.64266,0.28454,1.93228,1.80293,2.00297,0.0001982,0.0001982,0.0001982
93,69.1615,0.32491,0.29132,0.8117,0.73425,0.49587,0.62316,0.28134,1.91801,1.84122,1.97928,0.0001784,0.0001784,0.0001784
94,69.904,0.33723,0.29497,0.82459,0.74126,0.49723,0.61512,0.27573,1.92254,1.86449,1.97905,0.0001586,0.0001586,0.0001586
95,70.5885,0.32515,0.28885,0.81746,0.74854,0.50413,0.62797,0.28258,1.93266,1.89566,1.98394,0.0001388,0.0001388,0.0001388
96,71.2774,0.32495,0.28874,0.81758,0.76906,0.49539,0.62241,0.28386,1.93297,1.86702,1.99194,0.000119,0.000119,0.000119
97,72.0203,0.31829,0.28979,0.81073,0.7438,0.52066,0.62393,0.28571,1.92208,1.85226,1.99207,9.92e-05,9.92e-05,9.92e-05
98,72.7417,0.30772,0.28335,0.81844,0.73349,0.52066,0.62102,0.28188,1.91797,1.85925,1.98658,7.94e-05,7.94e-05,7.94e-05
99,73.4536,0.30096,0.27713,0.81254,0.75021,0.5124,0.62132,0.28268,1.9169,1.87152,1.97696,5.96e-05,5.96e-05,5.96e-05
100,74.1792,0.31045,0.28477,0.82258,0.75926,0.5124,0.62457,0.28282,1.91648,1.86669,1.97533,3.98e-05,3.98e-05,3.98e-05
