epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,50.4737,2.43125,2.71034,2.93268,0.43077,0.44628,0.33794,0.16129,1.83588,2.61908,2.60484,0.0011882,0.0011882,0.0011882
43,51.5639,2.45854,2.7882,3.03727,0.39043,0.45455,0.29286,0.13291,1.86582,2.63054,2.62253,0.0011684,0.0011684,0.0011684
44,52.6115,2.53806,2.66633,2.9266,0.29093,0.44082,0.22118,0.09498,1.88104,2.65146,2.63178,0.0011486,0.0011486,0.0011486
45,53.7564,2.43688,2.6011,2.9803,0.36395,0.45398,0.25876,0.1151,1.85497,2.57902,2.62285,0.0011288,0.0011288,0.0011288
46,54.881,2.47992,2.67109,2.92698,0.3858,0.3719,0.31941,0.15276,1.86446,2.6323,2.61499,0.001109,0.001109,0.001109
47,55.9506,2.42127,2.69463,2.92312,0.3343,0.33884,0.28008,0.12575,1.84606,3.00293,2.62664,0.0010892,0.0010892,0.0010892
48,57.0308,2.57381,2.62256,3.05908,0.33343,0.46281,0.32743,0.1453,1.86387,2.72092,2.63758,0.0010694,0.0010694,0.0010694
49,58.1163,2.48437,2.69519,2.91408,0.30746,0.47934,0.25784,0.11098,1.88908,2.70113,2.64633,0.0010496,0.0010496,0.0010496
50,59.2392,2.50825,2.75287,3.01753,0.24666,0.49587,0.23537,0.09741,1.87755,2.80981,2.641,0.0010298,0.0010298,0.0010298
51,60.3403,2.51692,2.687,2.98899,0.30395,0.43802,0.29093,0.12419,1.84561,2.6597,2.6062,0.00101,0.00101,0.00101
52,61.4099,2.4078,2.56135,2.91756,0.40734,0.50413,0.37037,0.16327,1.86431,2.62783,2.62239,0.0009902,0.0009902,0.0009902
53,62.5592,2.45726,2.70699,2.96804,0.3732,0.57025,0.34337,0.15416,1.87497,2.64836,2.63116,0.0009704,0.0009704,0.0009704
54,63.5775,2.29604,2.43287,2.84853,0.38156,0.55372,0.3558,0.15859,1.82541,2.64139,2.59375,0.0009506,0.0009506,0.0009506
55,64.5937,2.51663,2.64896,2.96315,0.44048,0.47934,0.38788,0.18696,1.77959,2.5818,2.55609,0.0009308,0.0009308,0.0009308
56,65.9063,2.49598,2.71839,2.91702,0.36496,0.47934,0.28744,0.13346,1.78756,2.84017,2.54547,0.000911,0.000911,0.000911
57,67.0257,2.29093,2.45377,2.7971,0.50846,0.43802,0.36618,0.16349,1.81706,2.97556,2.55428,0.0008912,0.0008912,0.0008912
58,68.143,2.30439,2.46617,2.81891,0.43681,0.47107,0.39137,0.17735,1.82623,3.06395,2.54728,0.0008714,0.0008714,0.0008714
