epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.871481,3.67308,4.35774,4.35803,0,0,0,0,3.4774,4.06478,4.16053,0.00022,0.00022,0.00022
2,1.7003,3.48112,3.83502,4.18153,0,0,0,0,3.49807,4.08983,4.1658,0.000455446,0.000455446,0.000455446
3,2.57233,3.31812,3.53653,3.99215,0,0,0,0,3.55583,4.12433,4.185,0.00068614,0.00068614,0.00068614
4,3.39015,2.93458,3.19271,3.73646,0,0,0,0,3.63017,4.11576,4.23505,0.000912082,0.000912082,0.000912082
5,4.21709,2.77443,3.16957,3.31208,0,0,0,0,3.71132,3.90158,4.30094,0.00113327,0.00113327,0.00113327
6,5.03387,2.57348,2.87454,2.9747,0,0,0,0,3.88662,3.99489,4.47431,0.00134971,0.00134971,0.00134971
7,5.86354,2.55877,2.76493,2.71703,0,0,0,0,4.23226,4.09974,4.84047,0.0015614,0.0015614,0.0015614
8,6.66338,2.52296,2.66607,2.64111,0.00272,0.12397,0.00739,0.00184,3.80245,3.92013,4.37037,0.00176833,0.00176833,0.00176833
9,7.48684,2.53334,2.63788,2.60023,0.21278,0.05785,0.06446,0.02055,2.65393,3.41992,3.30802,0.0018416,0.0018416,0.0018416
10,8.30187,2.41795,2.52665,2.47513,0.19031,0.13223,0.10248,0.0366,2.58594,3.18668,3.09304,0.0018218,0.0018218,0.0018218
11,9.11182,2.40409,2.38512,2.43546,0.23239,0.22314,0.15755,0.06023,2.42791,2.68354,2.75965,0.001802,0.001802,0.001802
12,9.92732,2.31891,2.30338,2.36999,0.1702,0.29752,0.13803,0.04893,2.35964,2.95593,2.65373,0.0017822,0.0017822,0.0017822
13,10.6797,2.18038,2.18063,2.31703,0.2652,0.27273,0.19183,0.07712,2.14747,3.33261,2.38251,0.0017624,0.0017624,0.0017624
14,11.5055,2.23024,2.15116,2.3049,0.44887,0.24234,0.21705,0.08078,2.07571,2.35336,2.28409,0.0017426,0.0017426,0.0017426
15,12.3404,2.2404,2.09632,2.27424,0.51546,0.33058,0.36158,0.14363,1.97982,2.49222,2.19281,0.0017228,0.0017228,0.0017228
16,13.156,2.11287,2.02774,2.20056,0.40699,0.46511,0.35375,0.15429,1.9991,2.04172,2.16516,0.001703,0.001703,0.001703
17,13.9703,2.16188,2.0242,2.22225,0.45096,0.34711,0.3955,0.14038,1.99338,2.06234,2.17881,0.0016832,0.0016832,0.0016832
18,14.735,2.11604,1.98569,2.18069,0.47076,0.39669,0.34774,0.14714,1.88368,1.9515,2.10261,0.0016634,0.0016634,0.0016634
19,15.4949,2.07453,1.91025,2.1214,0.43727,0.3719,0.35285,0.14022,2.07127,1.91303,2.28684,0.0016436,0.0016436,0.0016436
20,16.2515,2.07439,1.93309,2.19815,0.49007,0.44628,0.40335,0.15902,1.89303,1.82405,2.12906,0.0016238,0.0016238,0.0016238
21,17.0813,2.07993,1.86875,2.14195,0.34038,0.37956,0.24051,0.09534,1.85719,2.15375,2.06976,0.001604,0.001604,0.001604
22,17.8642,2.08208,1.91564,2.10842,0.44289,0.46281,0.34443,0.14263,1.96459,1.88573,2.16443,0.0015842,0.0015842,0.0015842
23,18.6505,2.04522,1.906,2.16878,0.47764,0.40496,0.40639,0.17598,1.94925,1.86744,2.22401,0.0015644,0.0015644,0.0015644
24,19.4734,2.00472,1.80655,2.12369,0.5277,0.38017,0.39649,0.16527,1.94429,1.95084,2.18998,0.0015446,0.0015446,0.0015446
25,20.2542,1.96918,1.70465,1.99563,0.50691,0.35537,0.34986,0.13608,1.93812,2.08833,2.2246,0.0015248,0.0015248,0.0015248
26,21.0251,1.98533,1.75108,2.03366,0.43565,0.38017,0.38387,0.14407,2.03447,1.92763,2.30492,0.001505,0.001505,0.001505
27,21.7729,2.02065,1.83668,2.1104,0.48083,0.42149,0.38282,0.14206,1.90802,1.94851,2.20458,0.0014852,0.0014852,0.0014852
28,22.5281,1.98027,1.79091,2.08577,0.46731,0.38428,0.36607,0.15129,2.06974,2.17253,2.29055,0.0014654,0.0014654,0.0014654
29,23.2832,2.01805,1.75041,2.08275,0.48382,0.39669,0.36095,0.15307,1.85959,1.93565,2.16095,0.0014456,0.0014456,0.0014456
30,24.044,1.91899,1.72991,2.00282,0.58921,0.42975,0.44321,0.18128,1.82379,1.87737,2.18044,0.0014258,0.0014258,0.0014258
31,24.8689,1.9305,1.77131,2.05879,0.65527,0.38843,0.46009,0.19907,1.90733,2.12713,2.23384,0.001406,0.001406,0.001406
32,25.6853,1.95679,1.69412,2.02036,0.50482,0.36364,0.37619,0.14683,1.90789,2.0908,2.17473,0.0013862,0.0013862,0.0013862
33,26.4004,1.94014,1.73754,2.03058,0.54085,0.45756,0.47052,0.20356,1.78373,1.69248,2.07115,0.0013664,0.0013664,0.0013664
34,27.1988,1.92772,1.73197,2.03027,0.52659,0.41322,0.42399,0.18637,1.83352,2.24739,2.16064,0.0013466,0.0013466,0.0013466
35,27.9452,1.93922,1.66818,2.05607,0.5091,0.46281,0.44001,0.1927,1.83635,1.98836,2.19388,0.0013268,0.0013268,0.0013268
36,28.6631,1.88266,1.69738,2.0481,0.65617,0.48895,0.53426,0.23489,1.75994,1.70379,2.10637,0.001307,0.001307,0.001307
37,29.4456,1.86648,1.65295,1.99243,0.60982,0.41334,0.45681,0.20411,1.75653,1.76686,2.06514,0.0012872,0.0012872,0.0012872
38,30.1613,1.83813,1.6107,2.01552,0.47187,0.46281,0.42324,0.17786,1.88935,1.89061,2.16201,0.0012674,0.0012674,0.0012674
39,30.9105,1.8773,1.58509,1.98429,0.5569,0.38843,0.38087,0.1516,1.91371,2.17129,2.16032,0.0012476,0.0012476,0.0012476
40,31.6651,1.86593,1.63616,1.96811,0.64278,0.5124,0.54316,0.23721,1.83447,1.6036,2.07163,0.0012278,0.0012278,0.0012278
41,32.5113,1.83544,1.56223,1.98293,0.56698,0.47934,0.5072,0.22092,1.93321,1.71097,2.19036,0.001208,0.001208,0.001208
42,33.2587,1.81421,1.60197,1.96388,0.67362,0.49466,0.52809,0.23816,1.73652,1.62559,2.03651,0.0011882,0.0011882,0.0011882
43,34.0733,1.84651,1.57153,1.91887,0.62914,0.43465,0.46991,0.20494,1.83321,1.70422,2.09728,0.0011684,0.0011684,0.0011684
44,34.8178,1.79787,1.55057,1.92009,0.69084,0.50413,0.5392,0.23917,1.71238,1.64542,2.03783,0.0011486,0.0011486,0.0011486
45,35.5986,1.8558,1.55338,1.97207,0.66774,0.40496,0.45933,0.18719,1.86605,1.81587,2.15159,0.0011288,0.0011288,0.0011288
46,36.3524,1.79181,1.55894,1.94513,0.61302,0.52066,0.53229,0.20509,1.87688,1.67262,2.14853,0.001109,0.001109,0.001109
47,37.1235,1.81444,1.5829,1.96912,0.61494,0.46195,0.49394,0.21655,1.84852,1.68301,2.10354,0.0010892,0.0010892,0.0010892
48,37.8769,1.81412,1.58306,1.95823,0.56881,0.52893,0.52513,0.232,1.77211,1.62428,2.07211,0.0010694,0.0010694,0.0010694
49,38.6344,1.82122,1.56298,1.92679,0.70491,0.46281,0.56055,0.25042,1.88303,1.70069,2.14673,0.0010496,0.0010496,0.0010496
50,39.4589,1.86596,1.5877,1.98467,0.71477,0.47107,0.55854,0.25871,1.84887,1.86329,2.11887,0.0010298,0.0010298,0.0010298
51,40.2967,1.7815,1.52801,1.94895,0.66704,0.47934,0.56005,0.26098,1.80027,1.6106,2.14221,0.00101,0.00101,0.00101
52,41.1385,1.75914,1.50205,1.9345,0.42961,0.34859,0.33107,0.11608,2.15491,2.17257,2.4527,0.0009902,0.0009902,0.0009902
53,41.8909,1.72424,1.50065,1.91151,0.4698,0.28926,0.29481,0.08379,2.20096,2.64549,2.60203,0.0009704,0.0009704,0.0009704
54,42.6337,1.6899,1.47065,1.8501,0.60916,0.4876,0.5349,0.23774,1.84954,1.71886,2.13126,0.0009506,0.0009506,0.0009506
