epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,54.3562,1.55387,1.16929,1.74002,0.64219,0.59804,0.59541,0.24029,1.98401,1.47434,2.3462,0.0011882,0.0011882,0.0011882
43,55.6035,1.48162,1.14613,1.67915,0.66629,0.55882,0.57496,0.22442,2.01183,1.41664,2.36264,0.0011684,0.0011684,0.0011684
44,56.8918,1.48399,1.10179,1.66198,0.6213,0.61765,0.56729,0.22945,2.00156,1.48336,2.38708,0.0011486,0.0011486,0.0011486
45,58.1707,1.49402,1.12746,1.67513,0.66675,0.58824,0.54156,0.24087,2.06505,1.71999,2.41718,0.0011288,0.0011288,0.0011288
46,59.4788,1.51383,1.12531,1.69929,0.57286,0.66667,0.55178,0.23746,1.92681,1.42917,2.37422,0.001109,0.001109,0.001109
47,60.7884,1.49728,1.10597,1.7023,0.64544,0.62468,0.55127,0.22063,2.05205,1.56625,2.48058,0.0010892,0.0010892,0.0010892
48,62.0624,1.41867,1.03983,1.6118,0.6202,0.69608,0.58335,0.24326,1.92476,1.39865,2.3478,0.0010694,0.0010694,0.0010694
49,63.3489,1.41657,1.04132,1.63887,0.67929,0.59804,0.57815,0.2439,2.01849,1.43911,2.4704,0.0010496,0.0010496,0.0010496
50,64.6554,1.39267,1.0399,1.63138,0.68349,0.63725,0.58178,0.25536,1.99683,1.50386,2.36985,0.0010298,0.0010298,0.0010298
51,65.9624,1.38115,1.0189,1.59872,0.582,0.64706,0.53394,0.22618,1.95749,1.42124,2.38056,0.00101,0.00101,0.00101
52,67.2613,1.39121,1.00037,1.61922,0.75689,0.61048,0.64029,0.27413,1.91946,1.38384,2.30174,0.0009902,0.0009902,0.0009902
53,68.5835,1.32384,0.98973,1.57437,0.56849,0.70588,0.56952,0.24753,1.93059,1.47373,2.44463,0.0009704,0.0009704,0.0009704
54,69.8843,1.35149,0.97576,1.58573,0.67223,0.68367,0.62881,0.26976,1.90504,1.32281,2.37703,0.0009506,0.0009506,0.0009506
55,71.1261,1.33532,0.9371,1.57323,0.65614,0.61765,0.53838,0.21589,2.07848,1.55732,2.58344,0.0009308,0.0009308,0.0009308
56,72.3318,1.27831,0.90809,1.5508,0.68026,0.64662,0.58356,0.24137,2.04408,1.29868,2.54769,0.000911,0.000911,0.000911
57,73.5255,1.31888,0.92728,1.5413,0.72914,0.63343,0.61779,0.27103,1.97606,1.35589,2.46052,0.0008912,0.0008912,0.0008912
58,74.7143,1.27058,0.92556,1.51095,0.65328,0.61765,0.60027,0.26941,1.96787,1.29356,2.46407,0.0008714,0.0008714,0.0008714
59,75.9147,1.30457,0.90969,1.55144,0.68859,0.65038,0.59793,0.23419,2.07355,1.35467,2.61568,0.0008516,0.0008516,0.0008516
60,77.2108,1.2557,0.89252,1.50397,0.65336,0.57843,0.50652,0.22394,1.97879,1.59933,2.49131,0.0008318,0.0008318,0.0008318
61,78.5331,1.23524,0.86091,1.51335,0.7245,0.58824,0.50921,0.20261,2.10208,1.69415,2.59719,0.000812,0.000812,0.000812
62,79.844,1.25022,0.86342,1.51095,0.68554,0.68627,0.58323,0.26429,2.0382,1.36766,2.57169,0.0007922,0.0007922,0.0007922
63,81.1289,1.26803,0.85392,1.52005,0.74663,0.59804,0.60229,0.2257,2.15064,1.39068,2.85627,0.0007724,0.0007724,0.0007724
64,82.414,1.25762,0.88374,1.5113,0.72331,0.61765,0.58351,0.25506,1.99628,1.40713,2.49652,0.0007526,0.0007526,0.0007526
65,83.7178,1.15755,0.82821,1.43188,0.73998,0.64706,0.62545,0.25801,2.06873,1.36937,2.66548,0.0007328,0.0007328,0.0007328
66,84.9887,1.20379,0.83583,1.47397,0.66296,0.63725,0.58359,0.25821,2.0139,1.45101,2.54107,0.000713,0.000713,0.000713
67,86.2818,1.1805,0.832,1.4655,0.66609,0.64706,0.58115,0.24839,2.03369,1.37516,2.48947,0.0006932,0.0006932,0.0006932
68,87.5705,1.16863,0.84077,1.46052,0.72005,0.64706,0.62655,0.2719,1.98926,1.30515,2.55196,0.0006734,0.0006734,0.0006734
69,88.8731,1.17927,0.81938,1.45824,0.64691,0.68627,0.58277,0.23126,2.12491,1.37842,2.7746,0.0006536,0.0006536,0.0006536
70,90.1543,1.15694,0.81701,1.44538,0.64971,0.67284,0.58579,0.24881,2.03136,1.36418,2.61693,0.0006338,0.0006338,0.0006338
71,91.4758,1.15286,0.78552,1.44441,0.72766,0.66667,0.61333,0.24462,2.12127,1.42085,2.66989,0.000614,0.000614,0.000614
72,92.7733,1.12501,0.80142,1.42182,0.75032,0.66667,0.66999,0.27908,2.02336,1.32657,2.5965,0.0005942,0.0005942,0.0005942
73,94.0967,1.11697,0.7812,1.39051,0.72525,0.59524,0.58506,0.23024,2.11413,1.43759,2.71749,0.0005744,0.0005744,0.0005744
74,95.3635,1.10712,0.78326,1.41971,0.64131,0.65686,0.55746,0.22375,2.09343,1.36001,2.85177,0.0005546,0.0005546,0.0005546
75,96.5768,1.10867,0.77268,1.39581,0.77158,0.66667,0.64435,0.23859,2.08775,1.3151,2.66691,0.0005348,0.0005348,0.0005348
76,97.8572,1.10344,0.76948,1.38222,0.69666,0.64706,0.58703,0.24443,2.05084,1.33698,2.64741,0.000515,0.000515,0.000515
77,99.1514,1.09623,0.7551,1.38497,0.67839,0.65686,0.60155,0.24072,2.10754,1.4358,2.82605,0.0004952,0.0004952,0.0004952
78,100.431,1.102,0.75649,1.37727,0.70221,0.62421,0.56661,0.23945,2.02208,1.36469,2.66148,0.0004754,0.0004754,0.0004754
79,101.725,1.08009,0.76143,1.3851,0.66042,0.64828,0.58134,0.24456,2.01868,1.40502,2.65817,0.0004556,0.0004556,0.0004556
80,103.038,1.06705,0.7528,1.37244,0.67331,0.66667,0.61557,0.25345,2.04318,1.35619,2.66383,0.0004358,0.0004358,0.0004358
81,104.3,1.05745,0.73118,1.35593,0.67606,0.60784,0.5886,0.24774,2.04668,1.48082,2.57618,0.000416,0.000416,0.000416
82,105.597,1.02285,0.73465,1.35838,0.64779,0.68522,0.61585,0.26075,2.03768,1.40556,2.70995,0.0003962,0.0003962,0.0003962
83,106.875,1.03671,0.71809,1.35008,0.70701,0.61765,0.61742,0.25129,2.08197,1.39033,2.73132,0.0003764,0.0003764,0.0003764
84,108.197,1.01236,0.7164,1.33898,0.65873,0.69608,0.60097,0.26026,2.04358,1.35459,2.80163,0.0003566,0.0003566,0.0003566
85,109.499,1.0515,0.7111,1.35623,0.65813,0.61765,0.56397,0.24567,2.05282,1.44112,2.67877,0.0003368,0.0003368,0.0003368
86,110.779,1.01989,0.70454,1.35703,0.66831,0.67163,0.61541,0.25852,2.05942,1.31565,2.80421,0.000317,0.000317,0.000317
87,112.057,1.00039,0.69203,1.31107,0.7059,0.59804,0.56409,0.23165,2.12272,1.48235,2.84806,0.0002972,0.0002972,0.0002972
88,113.332,0.96535,0.67713,1.31196,0.66541,0.63725,0.58801,0.24216,2.11844,1.34695,2.80505,0.0002774,0.0002774,0.0002774
89,114.606,1.02342,0.70146,1.32227,0.69158,0.60784,0.60661,0.25391,2.06325,1.38246,2.77284,0.0002576,0.0002576,0.0002576
90,115.9,0.96204,0.6741,1.30359,0.73374,0.58824,0.59794,0.24682,2.04959,1.40315,2.81334,0.0002378,0.0002378,0.0002378
91,118.016,1.01532,0.75473,1.37183,0.72073,0.57843,0.56119,0.23841,2.09462,1.4895,2.91037,0.000218,0.000218,0.000218
92,119.315,0.92262,0.66192,1.28622,0.72247,0.62745,0.5856,0.23894,2.1113,1.4738,3.14186,0.0001982,0.0001982,0.0001982
93,120.584,0.87624,0.62316,1.27578,0.75263,0.62641,0.59655,0.23707,2.08641,1.40499,3.075,0.0001784,0.0001784,0.0001784
94,121.869,0.89608,0.63517,1.26706,0.75429,0.58824,0.61597,0.25464,2.04229,1.40209,2.92621,0.0001586,0.0001586,0.0001586
95,123.137,0.85109,0.5943,1.25028,0.71827,0.63725,0.61449,0.25349,2.01673,1.35214,2.97324,0.0001388,0.0001388,0.0001388
96,124.395,0.86383,0.61991,1.25909,0.74189,0.63725,0.62204,0.25167,2.02995,1.39592,2.93684,0.000119,0.000119,0.000119
97,125.689,0.86724,0.6004,1.25652,0.77973,0.6247,0.61648,0.25214,2.06522,1.41197,2.95521,9.92e-05,9.92e-05,9.92e-05
98,126.907,0.80374,0.57981,1.21991,0.76767,0.62745,0.62933,0.24798,2.07812,1.42771,3.0143,7.94e-05,7.94e-05,7.94e-05
99,128.091,0.82249,0.58291,1.22198,0.78924,0.62745,0.63565,0.24872,2.06229,1.38492,2.99585,5.96e-05,5.96e-05,5.96e-05
100,129.29,0.81677,0.57404,1.22553,0.80609,0.62745,0.64028,0.25575,2.04051,1.37563,2.96245,3.98e-05,3.98e-05,3.98e-05
