epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
30,39.0806,1.54376,1.23828,1.60686,0.62454,0.5,0.56,0.28022,1.80983,1.32202,1.7605,0.0014258,0.0014258,0.0014258
31,40.3666,1.47198,1.16697,1.51062,0.72599,0.50847,0.59535,0.27259,1.92205,1.2624,1.77309,0.001406,0.001406,0.001406
32,41.6302,1.4753,1.09724,1.5097,0.72923,0.44915,0.54305,0.23357,2.05788,1.76591,1.93702,0.0013862,0.0013862,0.0013862
33,42.8612,1.49611,1.15682,1.53013,0.66745,0.58475,0.59003,0.2654,1.83203,1.18171,1.80269,0.0013664,0.0013664,0.0013664
34,44.1175,1.46475,1.14466,1.50898,0.65897,0.58952,0.58111,0.25669,1.90641,1.21418,1.82345,0.0013466,0.0013466,0.0013466
35,45.3595,1.44428,1.07734,1.50318,0.76385,0.4661,0.5662,0.26638,1.95761,1.31936,1.98125,0.0013268,0.0013268,0.0013268
36,46.6302,1.44408,1.03446,1.51872,0.77679,0.5,0.58858,0.25012,2.00519,1.63684,1.8816,0.001307,0.001307,0.001307
37,47.9095,1.42662,1.02804,1.48635,0.79351,0.50847,0.53606,0.21591,1.91304,1.42668,1.81378,0.0012872,0.0012872,0.0012872
38,49.1518,1.40932,1.02906,1.47087,0.77096,0.55085,0.61604,0.27219,1.89307,1.33431,1.80065,0.0012674,0.0012674,0.0012674
39,50.4162,1.4655,1.05375,1.50433,0.82495,0.51923,0.59863,0.27871,1.83803,1.27557,1.78733,0.0012476,0.0012476,0.0012476
40,51.6261,1.46321,1.09772,1.52068,0.73173,0.5,0.56959,0.24294,1.97205,1.3578,1.9871,0.0012278,0.0012278,0.0012278
41,52.8066,1.42089,1.0706,1.4702,0.69252,0.57627,0.58771,0.264,2.00274,1.33772,1.91392,0.001208,0.001208,0.001208
42,54.0587,1.44506,1.02347,1.48838,0.73657,0.5687,0.60211,0.24657,1.93369,1.3581,1.8864,0.0011882,0.0011882,0.0011882
43,55.2705,1.38727,0.96821,1.44673,0.87711,0.36441,0.45015,0.20951,1.94987,1.83323,1.93052,0.0011684,0.0011684,0.0011684
44,56.5255,1.37106,0.9408,1.4464,0.64953,0.59322,0.5978,0.24673,2.10168,1.21467,2.05395,0.0011486,0.0011486,0.0011486
45,57.7739,1.32844,0.91998,1.41909,0.85288,0.49128,0.59557,0.27189,1.91663,1.308,1.80835,0.0011288,0.0011288,0.0011288
46,59.026,1.32551,0.90821,1.40985,0.77898,0.50777,0.56995,0.28345,1.98123,1.12881,1.9345,0.001109,0.001109,0.001109
47,60.3029,1.33464,0.89275,1.41269,0.82271,0.58992,0.61481,0.28928,1.94132,1.20134,1.8952,0.0010892,0.0010892,0.0010892
48,61.5761,1.28073,0.8448,1.39439,0.78404,0.52305,0.61135,0.27218,1.93424,1.18324,1.85367,0.0010694,0.0010694,0.0010694
49,62.7789,1.27229,0.81509,1.37099,0.73601,0.62712,0.63459,0.31655,1.87399,1.07154,1.84727,0.0010496,0.0010496,0.0010496
50,64.0835,1.29508,0.82348,1.38216,0.78263,0.61864,0.65145,0.30838,1.95014,1.23871,1.91554,0.0010298,0.0010298,0.0010298
51,65.2749,1.24849,0.8404,1.35703,0.76819,0.55932,0.61861,0.2807,1.88137,1.19148,1.80728,0.00101,0.00101,0.00101
52,66.5125,1.31573,0.84525,1.41541,0.68183,0.563,0.61525,0.28291,1.89424,1.28837,1.87534,0.0009902,0.0009902,0.0009902
53,67.716,1.30124,0.86683,1.3882,0.75675,0.5,0.57108,0.26408,2.04561,1.57943,1.98257,0.0009704,0.0009704,0.0009704
54,68.9575,1.32847,0.89561,1.4211,0.75554,0.49766,0.60188,0.27374,2.00331,1.14653,2.0551,0.0009506,0.0009506,0.0009506
55,70.1744,1.21796,0.82756,1.34336,0.71459,0.55167,0.58523,0.2897,1.90334,1.26446,1.8282,0.0009308,0.0009308,0.0009308
56,71.4383,1.20147,0.78377,1.32991,0.70019,0.60169,0.61193,0.28309,1.97988,1.14749,1.95486,0.000911,0.000911,0.000911
57,72.6756,1.17679,0.78167,1.31842,0.78139,0.51498,0.56899,0.26255,2.03905,1.43,1.97459,0.0008912,0.0008912,0.0008912
58,73.9361,1.16677,0.79188,1.31156,0.7269,0.5678,0.59837,0.2565,2.00824,1.12279,1.95186,0.0008714,0.0008714,0.0008714
59,75.1946,1.18765,0.77317,1.30101,0.75205,0.59122,0.60846,0.27635,2.02233,1.12578,1.93853,0.0008516,0.0008516,0.0008516
60,76.4567,1.1745,0.74304,1.29146,0.8438,0.50361,0.57268,0.27068,2.07067,1.25906,2.0279,0.0008318,0.0008318,0.0008318
61,77.7005,1.19244,0.76972,1.2973,0.75456,0.5678,0.6357,0.27622,2.0309,1.14791,2.06016,0.000812,0.000812,0.000812
62,78.9578,1.16471,0.73431,1.30481,0.78225,0.51756,0.62182,0.27344,2.05034,1.17352,2.07133,0.0007922,0.0007922,0.0007922
63,80.2077,1.12958,0.72976,1.27051,0.72157,0.593,0.62331,0.27275,2.10227,1.1235,2.15881,0.0007724,0.0007724,0.0007724
64,81.466,1.06075,0.69128,1.23933,0.76251,0.5678,0.60943,0.26213,2.12572,1.05334,2.20172,0.0007526,0.0007526,0.0007526
65,82.6959,1.11676,0.71325,1.27466,0.79467,0.55759,0.59251,0.26228,1.98416,1.35129,1.98154,0.0007328,0.0007328,0.0007328
66,83.9707,1.09285,0.67545,1.25174,0.80987,0.50847,0.59178,0.28548,2.03833,1.26355,2.00219,0.000713,0.000713,0.000713
67,85.243,1.11209,0.69778,1.27329,0.74141,0.57627,0.62352,0.29139,2.00583,1.143,2.0363,0.0006932,0.0006932,0.0006932
68,86.4634,1.07644,0.68287,1.24046,0.71922,0.59322,0.62979,0.2696,2.02567,1.10446,2.05685,0.0006734,0.0006734,0.0006734
69,87.7222,1.04439,0.65781,1.22039,0.72665,0.56322,0.61295,0.26032,2.04301,1.15103,2.03624,0.0006536,0.0006536,0.0006536
70,88.9879,1.00543,0.63456,1.18806,0.75922,0.5678,0.59897,0.25748,2.0431,1.31731,2.00541,0.0006338,0.0006338,0.0006338
71,90.2465,0.993,0.64674,1.18742,0.78069,0.5339,0.60846,0.26553,2.05497,1.1752,2.0581,0.000614,0.000614,0.000614
72,91.5135,0.98445,0.63219,1.17014,0.88283,0.51695,0.62008,0.26225,2.08388,1.22694,2.08909,0.0005942,0.0005942,0.0005942
73,92.7001,0.96779,0.57968,1.17626,0.69451,0.55085,0.59798,0.25831,2.07145,1.27738,2.11915,0.0005744,0.0005744,0.0005744
74,93.9185,0.96048,0.59766,1.15792,0.79485,0.55932,0.62002,0.27024,2.10369,1.20581,2.1949,0.0005546,0.0005546,0.0005546
75,95.1857,0.94183,0.60094,1.15436,0.73326,0.5678,0.59616,0.2648,2.07427,1.19307,2.21277,0.0005348,0.0005348,0.0005348
76,96.4537,0.95921,0.60839,1.14783,0.8544,0.49733,0.5989,0.25118,2.10299,1.27516,2.13816,0.000515,0.000515,0.000515
77,97.7522,0.95756,0.60923,1.13466,0.84031,0.5339,0.61358,0.26605,2.05037,1.21314,2.11252,0.0004952,0.0004952,0.0004952
78,99.0558,0.91937,0.58457,1.13948,0.78194,0.5339,0.62082,0.26582,2.07539,1.27248,2.14637,0.0004754,0.0004754,0.0004754
79,100.335,0.90608,0.56154,1.13682,0.72754,0.58475,0.6078,0.24572,2.09321,1.2354,2.14866,0.0004556,0.0004556,0.0004556
80,101.603,0.94771,0.57463,1.14689,0.75145,0.54237,0.59991,0.26237,2.09688,1.22334,2.13699,0.0004358,0.0004358,0.0004358
81,102.814,0.93159,0.57959,1.13774,0.73164,0.57762,0.60901,0.26249,2.09603,1.25638,2.14647,0.000416,0.000416,0.000416
82,104.105,0.91479,0.57532,1.11607,0.73858,0.57465,0.58488,0.25573,2.11608,1.22351,2.1975,0.0003962,0.0003962,0.0003962
83,105.363,0.89644,0.5677,1.11605,0.77816,0.55085,0.61015,0.25466,2.10262,1.1584,2.23033,0.0003764,0.0003764,0.0003764
84,106.58,0.88835,0.55294,1.12344,0.72289,0.57481,0.60876,0.26135,2.09793,1.29554,2.16633,0.0003566,0.0003566,0.0003566
85,107.873,0.83768,0.51848,1.09217,0.74393,0.58475,0.6249,0.25646,2.11652,1.20598,2.18643,0.0003368,0.0003368,0.0003368
86,109.146,0.8482,0.54461,1.10117,0.78261,0.51865,0.59165,0.24512,2.09139,1.19175,2.18114,0.000317,0.000317,0.000317
87,110.404,0.85493,0.52187,1.08632,0.75152,0.55085,0.60794,0.25532,2.13337,1.25191,2.21252,0.0002972,0.0002972,0.0002972
88,111.685,0.85403,0.55777,1.08934,0.80138,0.54709,0.59872,0.25657,2.09591,1.30753,2.17035,0.0002774,0.0002774,0.0002774
89,112.948,0.82441,0.50955,1.074,0.79136,0.54237,0.60496,0.26383,2.03607,1.33364,2.10722,0.0002576,0.0002576,0.0002576
90,114.242,0.82703,0.51781,1.06947,0.86294,0.53358,0.61059,0.26662,2.07354,1.22858,2.15832,0.0002378,0.0002378,0.0002378
91,116.167,0.79742,0.51134,1.05847,0.75434,0.55085,0.61538,0.26868,2.0553,1.28679,2.13105,0.000218,0.000218,0.000218
92,117.431,0.79973,0.54301,1.05547,0.73329,0.59322,0.6294,0.27478,2.06065,1.21887,2.20358,0.0001982,0.0001982,0.0001982
93,118.689,0.79676,0.51183,1.0537,0.77752,0.5678,0.62095,0.26136,2.07271,1.22857,2.22412,0.0001784,0.0001784,0.0001784
94,119.942,0.80617,0.52442,1.05999,0.78765,0.54237,0.60616,0.26708,2.06983,1.22871,2.1596,0.0001586,0.0001586,0.0001586
95,121.183,0.75551,0.48681,1.03421,0.81457,0.55085,0.62914,0.26474,2.08099,1.27482,2.19626,0.0001388,0.0001388,0.0001388
96,122.457,0.76138,0.49917,1.03655,0.79936,0.57627,0.64628,0.27606,2.0783,1.22663,2.19982,0.000119,0.000119,0.000119
97,123.716,0.7727,0.49385,1.05157,0.83262,0.54237,0.62649,0.2715,2.06433,1.21922,2.18652,9.92e-05,9.92e-05,9.92e-05
98,124.99,0.71706,0.47559,1.02561,0.81649,0.54237,0.61862,0.26903,2.07448,1.20556,2.20436,7.94e-05,7.94e-05,7.94e-05
99,126.261,0.7314,0.48089,1.02477,0.75587,0.57627,0.62532,0.26934,2.06245,1.19119,2.20615,5.96e-05,5.96e-05,5.96e-05
100,127.52,0.73136,0.4713,1.03752,0.76869,0.57627,0.6227,0.27106,2.05373,1.20496,2.18079,3.98e-05,3.98e-05,3.98e-05
