epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,52.8968,0.2033,0.21599,0.78089,0.63184,0.39272,0.47662,0.21122,2.10449,1.95114,2.11249,0.0011882,0.0011882,0.0011882
43,54.1295,0.19156,0.21166,0.78111,0.71234,0.41525,0.50899,0.23042,2.11211,1.88321,2.17677,0.0011684,0.0011684,0.0011684
44,55.3786,0.19541,0.20667,0.78141,0.65438,0.37288,0.48378,0.22082,2.09731,1.91056,2.11057,0.0011486,0.0011486,0.0011486
45,56.6447,0.19352,0.21098,0.78002,0.63662,0.35593,0.46414,0.2071,2.10579,2.0019,2.13951,0.0011288,0.0011288,0.0011288
46,57.9198,0.18421,0.20552,0.78029,0.59767,0.37288,0.44849,0.19679,2.14748,2.17783,2.13404,0.001109,0.001109,0.001109
47,59.1655,0.17867,0.20303,0.7824,0.60641,0.38136,0.45181,0.2008,2.11637,2.17055,2.09158,0.0010892,0.0010892,0.0010892
48,60.3913,0.17445,0.1988,0.77867,0.62107,0.36441,0.48817,0.21439,2.09864,1.96326,2.0936,0.0010694,0.0010694,0.0010694
49,61.6227,0.17843,0.19962,0.77768,0.60768,0.38983,0.49166,0.21843,2.1452,2.00556,2.1485,0.0010496,0.0010496,0.0010496
50,62.8522,0.17033,0.19406,0.77557,0.62737,0.33898,0.46408,0.20571,2.10929,2.17116,2.10827,0.0010298,0.0010298,0.0010298
51,64.0929,0.16392,0.19098,0.77509,0.63906,0.36441,0.46277,0.20457,2.10204,2.14322,2.11035,0.00101,0.00101,0.00101
52,65.3294,0.17046,0.20048,0.77595,0.66627,0.35593,0.48453,0.21491,2.07677,2.1421,2.0966,0.0009902,0.0009902,0.0009902
53,66.5836,0.16839,0.19556,0.77619,0.66802,0.37518,0.48887,0.21507,2.11747,1.98234,2.15373,0.0009704,0.0009704,0.0009704
54,67.8283,0.16628,0.19696,0.77664,0.67282,0.37288,0.51462,0.22596,2.14137,2.16045,2.17609,0.0009506,0.0009506,0.0009506
55,69.0688,0.1573,0.18804,0.775,0.66333,0.35067,0.47671,0.21807,2.08184,2.25247,2.09524,0.0009308,0.0009308,0.0009308
56,70.2874,0.1523,0.18672,0.77547,0.71745,0.33898,0.48817,0.21421,2.09559,2.40266,2.13438,0.000911,0.000911,0.000911
57,71.5484,0.15297,0.18631,0.77539,0.6509,0.33184,0.45996,0.20964,2.09983,2.13725,2.13547,0.0008912,0.0008912,0.0008912
58,72.8045,0.15287,0.18581,0.77641,0.62168,0.34746,0.46168,0.20563,2.11435,2.25351,2.13659,0.0008714,0.0008714,0.0008714
59,74.013,0.14971,0.19149,0.7754,0.67389,0.40678,0.52194,0.22768,2.12707,2.16884,2.12188,0.0008516,0.0008516,0.0008516
60,75.2053,0.15115,0.18518,0.77344,0.65521,0.38653,0.48292,0.21599,2.12299,2.21146,2.13677,0.0008318,0.0008318,0.0008318
61,76.4579,0.14038,0.18216,0.77239,0.52484,0.38983,0.44101,0.19386,2.12427,2.10672,2.15173,0.000812,0.000812,0.000812
62,77.6748,0.13659,0.17937,0.77208,0.58733,0.35593,0.45595,0.21091,2.10923,2.1543,2.13258,0.0007922,0.0007922,0.0007922
63,78.9367,0.1308,0.16879,0.77641,0.63755,0.37288,0.50394,0.23547,2.09579,2.21184,2.15596,0.0007724,0.0007724,0.0007724
