epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.50596,3.65059,4.13303,4.18565,0,0,0,0,3.74416,4.1554,4.16937,0.00046,0.00046,0.00046
2,2.86299,3.25292,3.49634,3.63801,0,0,0,0,3.86847,4.23274,4.26883,0.000930694,0.000930694,0.000930694
3,4.20982,2.84433,3.08676,3.16834,0,0,0,0,3.83842,3.82379,4.27295,0.00139188,0.00139188,0.00139188
4,5.52822,2.57123,2.80472,2.77828,0.00017,0.01818,9e-05,1e-05,4.14122,4.13769,4.67205,0.00184357,0.00184357,0.00184357
5,6.7992,2.45462,2.58722,2.59117,0.09922,0.08182,0.02659,0.01043,2.8298,3.29708,3.34655,0.0019208,0.0019208,0.0019208
6,8.12281,2.33154,2.30004,2.47177,0.23245,0.2,0.12549,0.04763,2.212,2.53675,2.55003,0.001901,0.001901,0.001901
7,9.45347,2.30995,2.24527,2.37907,0.29318,0.30909,0.20361,0.07451,2.04573,2.58969,2.36167,0.0018812,0.0018812,0.0018812
8,10.763,2.2715,2.14351,2.35389,0.15087,0.22727,0.10653,0.04256,2.15062,3.08288,2.44774,0.0018614,0.0018614,0.0018614
9,12.0804,2.1849,2.0316,2.2543,0.3112,0.36364,0.2243,0.09264,1.95125,2.19416,2.21093,0.0018416,0.0018416,0.0018416
10,13.4499,2.13535,1.97145,2.23825,0.31327,0.3,0.1863,0.08466,2.09008,3.55677,2.31035,0.0018218,0.0018218,0.0018218
11,14.701,2.0759,1.90289,2.1864,0.50288,0.28182,0.24954,0.09315,2.01748,4.06764,2.26168,0.001802,0.001802,0.001802
12,16.0505,2.1157,1.94369,2.20592,0.26903,0.27273,0.16862,0.07239,1.98106,2.43805,2.33132,0.0017822,0.0017822,0.0017822
13,17.3269,2.0229,1.8194,2.07598,0.28613,0.24545,0.18836,0.06991,2.06913,2.30396,2.37708,0.0017624,0.0017624,0.0017624
14,18.5741,2.03614,1.8204,2.12017,0.3536,0.4,0.27971,0.11968,1.9367,2.10839,2.22608,0.0017426,0.0017426,0.0017426
15,19.8263,1.99411,1.80158,2.07716,0.41935,0.45455,0.35401,0.13609,1.93502,1.90166,2.15984,0.0017228,0.0017228,0.0017228
16,21.0864,2.02997,1.71764,2.11567,0.47456,0.42695,0.38554,0.14645,2.03822,1.75641,2.22875,0.001703,0.001703,0.001703
17,22.4454,1.99869,1.75191,2.08374,0.30088,0.4,0.25653,0.10577,1.96254,1.94768,2.16206,0.0016832,0.0016832,0.0016832
18,23.6993,1.94231,1.73114,2.03004,0.47346,0.35153,0.33045,0.13309,2.00257,2.17931,2.24952,0.0016634,0.0016634,0.0016634
19,24.9703,1.91345,1.62622,1.9634,0.53253,0.39091,0.43398,0.16723,1.87813,1.76887,2.1259,0.0016436,0.0016436,0.0016436
20,26.3578,1.88478,1.58049,1.98838,0.35485,0.42503,0.3481,0.1282,1.93394,1.90276,2.23412,0.0016238,0.0016238,0.0016238
21,27.6357,1.87306,1.60958,1.98808,0.5712,0.3391,0.404,0.17095,1.88329,1.86345,2.16629,0.001604,0.001604,0.001604
22,28.9961,1.8327,1.55896,1.91879,0.47571,0.38182,0.40039,0.16006,1.8928,1.88114,2.149,0.0015842,0.0015842,0.0015842
23,30.2671,1.87003,1.59414,1.95424,0.4874,0.36364,0.41393,0.16419,1.99854,1.81672,2.18061,0.0015644,0.0015644,0.0015644
24,31.5672,1.88514,1.57318,1.98001,0.4309,0.46364,0.3803,0.15713,1.92422,1.73685,2.12111,0.0015446,0.0015446,0.0015446
