epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,52.8682,0.5289,0.39904,0.91766,0.57908,0.46364,0.42152,0.16852,1.99961,2.15941,2.31872,0.0011882,0.0011882,0.0011882
43,54.0759,0.51623,0.38939,0.90365,0.61127,0.38182,0.45722,0.19098,2.03029,2.00856,2.39742,0.0011684,0.0011684,0.0011684
44,55.2468,0.52419,0.39077,0.90711,0.53226,0.44545,0.4281,0.1706,2.13571,1.9508,2.50128,0.0011486,0.0011486,0.0011486
45,56.4179,0.53869,0.3929,0.91043,0.60699,0.42125,0.44456,0.17976,1.99798,2.16448,2.3149,0.0011288,0.0011288,0.0011288
46,57.6415,0.51343,0.37631,0.89135,0.58043,0.42727,0.40001,0.16614,2.02687,2.05334,2.32812,0.001109,0.001109,0.001109
47,58.8,0.48483,0.37297,0.88725,0.48274,0.30909,0.37965,0.17603,1.98704,3.25797,2.03952,0.0010892,0.0010892,0.0010892
48,60.0404,0.48656,0.37329,0.8968,0.57587,0.35455,0.36299,0.14866,2.02727,2.37053,2.29485,0.0010694,0.0010694,0.0010694
49,61.2718,0.47878,0.36288,0.88389,0.67763,0.37273,0.40747,0.17523,2.05801,2.12486,2.28303,0.0010496,0.0010496,0.0010496
50,62.5133,0.48239,0.3704,0.89886,0.59578,0.44545,0.44296,0.17219,2.06452,1.87017,2.35366,0.0010298,0.0010298,0.0010298
51,63.9735,0.45403,0.36201,0.88477,0.54815,0.41909,0.40789,0.17231,2.07859,1.96689,2.43239,0.00101,0.00101,0.00101
52,65.1591,0.44675,0.34953,0.87036,0.51751,0.44545,0.4348,0.19373,2.10654,1.906,2.40657,0.0009902,0.0009902,0.0009902
53,66.3456,0.45348,0.34925,0.88613,0.65638,0.43416,0.46901,0.19275,2.06925,2.06735,2.32754,0.0009704,0.0009704,0.0009704
54,67.6337,0.45737,0.35772,0.88165,0.64024,0.45455,0.47915,0.20529,2.01855,2.05796,2.40179,0.0009506,0.0009506,0.0009506
55,68.9863,0.45184,0.35091,0.87897,0.50743,0.44545,0.43948,0.19036,2.08255,1.93627,2.44976,0.0009308,0.0009308,0.0009308
56,70.2514,0.43982,0.34308,0.87565,0.50552,0.4647,0.46379,0.19266,2.09057,1.86663,2.53743,0.000911,0.000911,0.000911
57,71.514,0.42594,0.33759,0.8663,0.52233,0.32727,0.41145,0.18101,2.0225,2.48835,2.30937,0.0008912,0.0008912,0.0008912
