epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
74,94.5865,0.95345,0.58699,1.10322,0.80804,0.55372,0.67038,0.28161,1.92452,1.44836,1.82918,0.0005546,0.0005546,0.0005546
75,95.8415,0.9681,0.60316,1.10286,0.8285,0.60331,0.71874,0.30201,2.02608,1.16898,1.92945,0.0005348,0.0005348,0.0005348
76,97.1095,0.92138,0.57673,1.07743,0.85338,0.53719,0.67241,0.28288,2.04502,1.29978,1.88191,0.000515,0.000515,0.000515
77,98.3742,0.91855,0.57276,1.06964,0.69117,0.66116,0.70535,0.30543,1.99133,1.33816,1.86963,0.0004952,0.0004952,0.0004952
78,99.6118,0.8695,0.55169,1.05646,0.74024,0.61235,0.65466,0.27963,1.98443,1.27992,1.88129,0.0004754,0.0004754,0.0004754
79,100.864,0.8921,0.56533,1.0627,0.82028,0.53719,0.65062,0.2826,2.00087,1.42472,1.86793,0.0004556,0.0004556,0.0004556
80,102.152,0.91255,0.55689,1.06617,0.81346,0.57666,0.69613,0.30193,1.9837,1.33207,1.88536,0.0004358,0.0004358,0.0004358
81,103.444,0.89812,0.54374,1.08256,0.79453,0.61983,0.71243,0.32316,1.93517,1.16705,1.8745,0.000416,0.000416,0.000416
82,104.758,0.84268,0.50972,1.02277,0.70385,0.6281,0.68361,0.28594,1.96332,1.27872,1.88296,0.0003962,0.0003962,0.0003962
83,106.065,0.85874,0.53077,1.03889,0.71954,0.65732,0.71605,0.30348,1.95668,1.22252,1.88531,0.0003764,0.0003764,0.0003764
84,107.342,0.82182,0.51152,1.03244,0.7598,0.61157,0.67773,0.28998,2.029,1.39715,1.95934,0.0003566,0.0003566,0.0003566
85,108.549,0.82536,0.50637,1.03985,0.693,0.65289,0.6844,0.28721,1.98598,1.26835,1.95926,0.0003368,0.0003368,0.0003368
86,109.745,0.82287,0.51352,1.01961,0.84668,0.59504,0.68298,0.28524,2.02196,1.31508,1.98537,0.000317,0.000317,0.000317
87,110.973,0.83014,0.51111,1.02734,0.74305,0.65289,0.69347,0.28737,1.9873,1.32848,1.90913,0.0002972,0.0002972,0.0002972
88,112.27,0.81241,0.50759,1.01954,0.6837,0.67769,0.69211,0.29115,1.95448,1.2901,1.88714,0.0002774,0.0002774,0.0002774
89,113.563,0.79971,0.50036,1.02364,0.83519,0.58635,0.68953,0.27912,1.96798,1.3437,1.89193,0.0002576,0.0002576,0.0002576
90,114.847,0.78808,0.50059,1.00412,0.84961,0.56198,0.69228,0.28386,1.97148,1.26205,1.90354,0.0002378,0.0002378,0.0002378
91,116.735,0.79777,0.48711,1.0134,0.86319,0.57851,0.69458,0.2702,2.02151,1.34029,1.94051,0.000218,0.000218,0.000218
92,118.005,0.78325,0.48955,1.00668,0.77184,0.61983,0.68836,0.27851,1.99017,1.29089,1.93959,0.0001982,0.0001982,0.0001982
93,119.249,0.75199,0.47689,0.99803,0.80492,0.59504,0.67919,0.28243,2.00017,1.27067,1.96601,0.0001784,0.0001784,0.0001784
94,120.503,0.76571,0.4801,1.00862,0.82507,0.57851,0.68732,0.28676,1.99317,1.28809,1.95116,0.0001586,0.0001586,0.0001586
95,121.707,0.73608,0.46497,0.98372,0.81295,0.54545,0.66125,0.28729,1.998,1.26734,1.96792,0.0001388,0.0001388,0.0001388
96,122.898,0.73776,0.44942,0.98435,0.72568,0.61217,0.67273,0.2779,2.00035,1.2755,1.94968,0.000119,0.000119,0.000119
97,124.083,0.7183,0.46504,0.9882,0.78863,0.58678,0.67235,0.28094,2.01273,1.25966,1.9654,9.92e-05,9.92e-05,9.92e-05
98,125.295,0.68301,0.44374,0.96843,0.7852,0.61983,0.68639,0.28249,1.99492,1.27453,1.96137,7.94e-05,7.94e-05,7.94e-05
99,126.547,0.70363,0.45046,0.97655,0.81806,0.59458,0.6754,0.28125,2.00048,1.26147,1.98255,5.96e-05,5.96e-05,5.96e-05
100,127.794,0.70964,0.45593,0.98381,0.8083,0.58678,0.67874,0.28088,2.0109,1.27787,1.98157,3.98e-05,3.98e-05,3.98e-05
