epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.951583,3.13323,4.9219,4.49866,0,0,0,0,3.47613,4.06618,4.16005,0.00022,0.00022,0.00022
2,1.83487,3.1736,4.42912,4.25139,0,0,0,0,3.48848,4.07598,4.16343,0.000455446,0.000455446,0.000455446
3,2.67575,2.95726,3.9335,4.04559,0,0,0,0,3.51834,4.11073,4.17613,0.00068614,0.00068614,0.00068614
4,3.53153,2.83271,3.83624,3.82309,0,0,0,0,3.5846,4.12993,4.22358,0.000912082,0.000912082,0.000912082
5,4.37118,2.60657,3.64582,3.44509,0,0,0,0,3.65325,4.15287,4.32112,0.00113327,0.00113327,0.00113327
6,5.19597,2.39086,3.37524,3.12169,9e-05,0.00826,4e-05,1e-05,3.66747,4.009,4.37535,0.00134971,0.00134971,0.00134971
7,6.02971,2.39823,3.33567,2.90556,0,0,0,0,3.80921,4.2549,4.6387,0.0015614,0.0015614,0.0015614
8,6.76901,2.31472,3.10958,2.76514,0.00132,0.05785,0.00071,0.00028,3.62067,4.01195,4.38445,0.00176833,0.00176833,0.00176833
9,7.58224,2.28515,2.86649,2.64375,0.42732,0.07438,0.0821,0.03184,3.34408,3.73307,4.1286,0.0018416,0.0018416,0.0018416
10,8.43042,2.26799,2.75763,2.52489,0.23479,0.10744,0.08048,0.0321,2.87036,3.37184,3.55336,0.0018218,0.0018218,0.0018218
11,9.23161,2.19673,2.69045,2.54099,0.20656,0.1405,0.12106,0.05362,2.51083,3.05174,2.95598,0.001802,0.001802,0.001802
12,10.0231,2.20755,2.51423,2.50566,0.17358,0.15702,0.08473,0.03006,2.47449,3.07974,2.80952,0.0017822,0.0017822,0.0017822
13,10.766,2.12744,2.35992,2.41963,0.14753,0.20661,0.07918,0.03049,2.23225,3.15704,2.61013,0.0017624,0.0017624,0.0017624
14,11.5178,2.09854,2.31004,2.38152,0.08976,0.17355,0.06041,0.0153,2.40962,3.83692,2.68149,0.0017426,0.0017426,0.0017426
15,12.2948,2.03613,2.21843,2.36973,0.3132,0.28099,0.17588,0.07294,2.08603,2.67459,2.40319,0.0017228,0.0017228,0.0017228
16,13.1078,2.01895,2.13554,2.28606,0.42821,0.3033,0.24602,0.08558,2.46973,2.39807,2.62024,0.001703,0.001703,0.001703
17,13.9157,2.05613,2.07192,2.28617,0.46354,0.32135,0.30581,0.11299,2.15478,2.1951,2.40652,0.0016832,0.0016832,0.0016832
18,14.7603,1.99725,2.06046,2.27816,0.4374,0.36364,0.34091,0.14655,2.13856,1.84984,2.41366,0.0016634,0.0016634,0.0016634
19,15.5967,2.00851,1.9704,2.27108,0.42356,0.41295,0.39762,0.17791,1.95613,2.00757,2.28033,0.0016436,0.0016436,0.0016436
20,16.4346,1.99107,1.95291,2.22067,0.41974,0.40496,0.38249,0.1536,2.05418,1.79702,2.3392,0.0016238,0.0016238,0.0016238
21,17.2076,1.96869,1.86993,2.2472,0.38635,0.40496,0.39259,0.17278,1.99963,1.91563,2.28,0.001604,0.001604,0.001604
22,17.9705,1.96994,1.86784,2.22781,0.26556,0.28926,0.22744,0.08652,2.1796,2.22755,2.38659,0.0015842,0.0015842,0.0015842
23,18.7358,1.93209,1.86508,2.16741,0.40137,0.43802,0.39479,0.16152,1.97523,1.89708,2.24242,0.0015644,0.0015644,0.0015644
24,19.4849,1.92068,1.82938,2.13796,0.19581,0.22314,0.12507,0.02548,3.04174,2.28451,3.0999,0.0015446,0.0015446,0.0015446
25,20.2584,1.94463,1.84436,2.17027,0.4046,0.46281,0.34288,0.13421,2.07769,1.99617,2.34773,0.0015248,0.0015248,0.0015248
26,21.0398,1.90105,1.75076,2.18362,0.47589,0.44628,0.42326,0.17365,2.03432,1.7401,2.29621,0.001505,0.001505,0.001505
27,21.7922,1.92895,1.74564,2.19036,0.57391,0.44628,0.48574,0.19465,1.91016,1.74049,2.20371,0.0014852,0.0014852,0.0014852
28,22.5875,1.93597,1.81098,2.14431,0.48501,0.34711,0.33243,0.13413,1.89519,1.81912,2.20039,0.0014654,0.0014654,0.0014654
29,23.2897,1.88407,1.7845,2.13956,0.56085,0.44628,0.46382,0.19459,1.93687,1.70386,2.23369,0.0014456,0.0014456,0.0014456
30,23.9982,1.86323,1.73744,2.15643,0.49923,0.44628,0.44821,0.19965,1.90605,1.76803,2.18616,0.0014258,0.0014258,0.0014258
31,24.8181,1.84049,1.74639,2.10567,0.36503,0.41322,0.37031,0.17071,1.88243,1.86256,2.15615,0.001406,0.001406,0.001406
32,25.5495,1.83705,1.73526,2.05705,0.4756,0.38017,0.41315,0.16249,2.0161,2.01452,2.22852,0.0013862,0.0013862,0.0013862
33,26.2903,1.80742,1.67506,2.05972,0.54879,0.47244,0.48836,0.21248,1.94391,1.54858,2.21959,0.0013664,0.0013664,0.0013664
34,27.1127,1.8574,1.67429,2.09029,0.51663,0.45051,0.44703,0.16758,2.05232,1.69131,2.30284,0.0013466,0.0013466,0.0013466
35,27.8546,1.82382,1.60108,2.08328,0.66816,0.41604,0.47285,0.19902,1.99748,1.9087,2.27849,0.0013268,0.0013268,0.0013268
36,28.5798,1.83649,1.60046,2.07601,0.58529,0.53719,0.5124,0.22078,1.85998,1.67838,2.1651,0.001307,0.001307,0.001307
37,29.3565,1.83227,1.58896,2.08932,0.56973,0.43773,0.44894,0.17599,1.93099,1.83409,2.19562,0.0012872,0.0012872,0.0012872
38,30.0752,1.80585,1.61311,2.04531,0.49161,0.45455,0.43907,0.18716,1.9303,1.81047,2.21392,0.0012674,0.0012674,0.0012674
39,30.8335,1.77847,1.53546,2.0429,0.6527,0.45455,0.49313,0.21055,1.93081,1.62563,2.23602,0.0012476,0.0012476,0.0012476
40,31.5916,1.83004,1.6298,2.0929,0.38788,0.45455,0.39081,0.1427,2.01031,1.93102,2.25723,0.0012278,0.0012278,0.0012278
