epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.47559,3.22318,4.73734,4.37505,0,0,0,0,3.49143,4.0872,4.16559,0.00046,0.00046,0.00046
2,2.86377,2.84039,3.85318,3.87106,0,0,0,0,3.58905,4.1256,4.2403,0.000930694,0.000930694,0.000930694
3,4.25678,2.51787,3.31993,3.17699,0,0,0,0,3.77072,4.07004,4.54731,0.00139188,0.00139188,0.00139188
4,5.65462,2.29598,2.97923,2.71663,0,0,0,0,3.93778,4.31207,4.78068,0.00184357,0.00184357,0.00184357
5,7.03377,2.16795,2.65579,2.54055,0.27216,0.04959,0.06208,0.0189,3.16973,3.79873,3.87876,0.0019208,0.0019208,0.0019208
6,8.3734,2.18076,2.40424,2.48429,0.27306,0.28099,0.15237,0.0535,2.41797,2.67055,2.86479,0.001901,0.001901,0.001901
7,9.71313,2.10004,2.26352,2.37062,0.3866,0.2562,0.22151,0.08169,2.31749,2.78734,2.83534,0.0018812,0.0018812,0.0018812
8,11.0986,2.06903,2.09421,2.35303,0.33847,0.31405,0.22803,0.09688,2.18901,2.44575,2.54088,0.0018614,0.0018614,0.0018614
9,12.4362,2.00667,1.9552,2.2923,0.26983,0.33058,0.1807,0.06463,2.65108,2.46532,2.79388,0.0018416,0.0018416,0.0018416
10,13.7031,1.91856,1.84829,2.19849,0.24283,0.29752,0.16543,0.04692,2.45776,2.37391,2.76792,0.0018218,0.0018218,0.0018218
11,14.9163,1.87987,1.80347,2.17631,0.36399,0.35948,0.28483,0.11834,2.1322,2.21996,2.43444,0.001802,0.001802,0.001802
12,16.1527,1.93729,1.77423,2.17072,0.19586,0.28926,0.15693,0.06087,2.02576,2.39311,2.41093,0.0017822,0.0017822,0.0017822
13,17.3223,1.8435,1.71363,2.14018,0.65457,0.36364,0.45468,0.17659,2.08125,1.81378,2.34762,0.0017624,0.0017624,0.0017624
14,18.6617,1.83865,1.65071,2.11145,0.33306,0.23967,0.20839,0.05457,2.68291,2.38241,2.7191,0.0017426,0.0017426,0.0017426
15,19.9615,1.83073,1.63241,2.13334,0.47455,0.42149,0.37498,0.12205,2.23643,1.84293,2.55836,0.0017228,0.0017228,0.0017228
16,21.2015,1.8324,1.60667,2.10082,0.38872,0.46248,0.32193,0.11974,2.119,1.95685,2.35379,0.001703,0.001703,0.001703
17,22.3845,1.79299,1.53727,2.05991,0.32299,0.43802,0.28474,0.09688,2.10123,2.02917,2.33439,0.0016832,0.0016832,0.0016832
18,23.6516,1.78476,1.51228,2.05034,0.72251,0.38843,0.47373,0.18828,2.05288,1.95662,2.33525,0.0016634,0.0016634,0.0016634
19,24.9853,1.77781,1.52494,2.08788,0.50135,0.49858,0.44998,0.194,1.8925,1.74502,2.21919,0.0016436,0.0016436,0.0016436
20,26.3499,1.74623,1.49862,2.04022,0.62528,0.44131,0.46746,0.17809,2.06591,1.76131,2.3712,0.0016238,0.0016238,0.0016238
21,27.6401,1.73261,1.442,2.00533,0.56354,0.41619,0.45683,0.18895,2.01604,1.93303,2.27261,0.001604,0.001604,0.001604
