epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
60,46.5513,1.24491,0.84271,1.21736,0.69795,0.64931,0.69212,0.29423,1.86898,1.28477,1.69087,0.0008318,0.0008318,0.0008318
61,47.3239,1.17757,0.84944,1.1986,0.77064,0.61092,0.69575,0.29386,1.90559,1.30099,1.70024,0.000812,0.000812,0.000812
62,48.0873,1.13672,0.78586,1.20169,0.72586,0.63636,0.70897,0.31483,1.89565,1.30703,1.7359,0.0007922,0.0007922,0.0007922
63,48.841,1.15846,0.8132,1.21376,0.76847,0.60347,0.70133,0.29984,1.8797,1.31219,1.69228,0.0007724,0.0007724,0.0007724
64,49.5941,1.18137,0.83461,1.22315,0.72217,0.66595,0.72616,0.30587,1.93294,1.2405,1.69694,0.0007526,0.0007526,0.0007526
65,50.3462,1.18152,0.8384,1.22316,0.80465,0.55372,0.68486,0.28934,1.91106,1.27748,1.69037,0.0007328,0.0007328,0.0007328
66,51.0897,1.1612,0.79294,1.20342,0.71554,0.61983,0.70245,0.3181,1.83995,1.14487,1.66568,0.000713,0.000713,0.000713
67,51.8548,1.15332,0.84869,1.2073,0.8301,0.56534,0.68043,0.28408,1.95956,1.29173,1.81501,0.0006932,0.0006932,0.0006932
68,52.6225,1.1668,0.76817,1.22104,0.76633,0.56918,0.63175,0.26385,1.93283,1.40076,1.7799,0.0006734,0.0006734,0.0006734
69,53.3823,1.15072,0.77719,1.19705,0.59246,0.61157,0.59227,0.24227,1.99588,1.36774,1.8746,0.0006536,0.0006536,0.0006536
70,54.1515,1.11866,0.75713,1.17583,0.7054,0.61157,0.6429,0.28868,1.90367,1.3464,1.74692,0.0006338,0.0006338,0.0006338
71,54.9183,1.10321,0.7372,1.17593,0.78543,0.58678,0.68418,0.32217,1.85653,1.31488,1.66912,0.000614,0.000614,0.000614
72,55.6869,1.11634,0.7457,1.17997,0.84465,0.55372,0.66005,0.30961,1.90594,1.33587,1.74495,0.0005942,0.0005942,0.0005942
73,56.4426,1.10353,0.7595,1.16431,0.86772,0.5124,0.6633,0.29262,1.93201,1.38262,1.74433,0.0005744,0.0005744,0.0005744
74,57.1903,1.08771,0.75197,1.16217,0.73944,0.56289,0.65212,0.29409,1.94822,1.39461,1.76702,0.0005546,0.0005546,0.0005546
75,57.939,1.0723,0.7139,1.14377,0.81207,0.60712,0.69836,0.29667,1.89617,1.29576,1.70768,0.0005348,0.0005348,0.0005348
76,58.6662,1.09703,0.73849,1.14876,0.74216,0.57025,0.65175,0.28478,1.93696,1.40287,1.78575,0.000515,0.000515,0.000515
77,59.4349,1.04083,0.70438,1.13212,0.82789,0.56198,0.67166,0.27827,2.00294,1.41255,1.78518,0.0004952,0.0004952,0.0004952
78,60.1812,1.05876,0.70386,1.14481,0.81066,0.60153,0.69872,0.30536,1.98611,1.27001,1.83774,0.0004754,0.0004754,0.0004754
79,60.9205,1.00584,0.6715,1.11123,0.88227,0.55741,0.68919,0.29641,2.01421,1.33289,1.88865,0.0004556,0.0004556,0.0004556
80,61.6429,0.99917,0.69485,1.1267,0.86151,0.55372,0.68137,0.28829,1.96544,1.37864,1.84175,0.0004358,0.0004358,0.0004358
81,62.343,1.00691,0.66963,1.10374,0.83555,0.56198,0.67729,0.29139,1.96371,1.45996,1.83711,0.000416,0.000416,0.000416
82,63.039,1.01579,0.68974,1.14403,0.70014,0.63679,0.67376,0.28597,1.9429,1.50429,1.80668,0.0003962,0.0003962,0.0003962
83,63.7878,0.9672,0.65976,1.09414,0.75321,0.61157,0.67917,0.28344,1.93248,1.55344,1.78335,0.0003764,0.0003764,0.0003764
84,64.5331,1.03784,0.7289,1.12959,0.78893,0.57025,0.66661,0.27787,1.96494,1.57052,1.81437,0.0003566,0.0003566,0.0003566
85,65.2691,1.02017,0.65435,1.12535,0.72267,0.57851,0.6557,0.27039,1.98424,1.59862,1.82993,0.0003368,0.0003368,0.0003368
86,66.0348,0.91979,0.63158,1.06371,0.71565,0.6032,0.66323,0.27877,2.00537,1.48894,1.85789,0.000317,0.000317,0.000317
87,66.7579,0.94625,0.62016,1.0863,0.80131,0.63331,0.70492,0.29697,1.93253,1.35321,1.8113,0.0002972,0.0002972,0.0002972
88,67.5127,0.98119,0.65173,1.08947,0.68063,0.61648,0.67038,0.2765,2.00119,1.38611,1.91169,0.0002774,0.0002774,0.0002774
89,68.2518,0.97263,0.65267,1.091,0.71135,0.59065,0.66588,0.27551,1.96066,1.36909,1.84488,0.0002576,0.0002576,0.0002576
90,68.9894,0.95022,0.63577,1.07077,0.88197,0.54545,0.71332,0.28707,1.93505,1.34568,1.78695,0.0002378,0.0002378,0.0002378
91,70.4666,1.0055,0.68606,1.15131,0.85908,0.53719,0.69731,0.26774,2.03225,1.3801,1.83375,0.000218,0.000218,0.000218
92,71.2162,0.98368,0.63703,1.13765,0.82369,0.50195,0.63633,0.25455,2.00384,1.46738,1.84003,0.0001982,0.0001982,0.0001982
93,71.9569,0.90444,0.61285,1.07881,0.73463,0.5491,0.62367,0.25157,2.0636,1.408,1.94463,0.0001784,0.0001784,0.0001784
94,72.6902,0.91992,0.62151,1.09462,0.81296,0.52893,0.63465,0.25992,2.02246,1.36752,1.92091,0.0001586,0.0001586,0.0001586
95,73.4167,0.86842,0.57673,1.05501,0.80324,0.53719,0.64092,0.27198,1.96468,1.39355,1.88556,0.0001388,0.0001388,0.0001388
96,74.142,0.85808,0.56434,1.07007,0.8386,0.5124,0.64303,0.27248,1.93965,1.41777,1.85524,0.000119,0.000119,0.000119
97,74.8291,0.86194,0.5613,1.06687,0.80698,0.51831,0.64524,0.27509,1.93236,1.36389,1.84192,9.92e-05,9.92e-05,9.92e-05
98,75.5578,0.83141,0.55742,1.057,0.81847,0.52066,0.65294,0.28207,1.94038,1.33559,1.8467,7.94e-05,7.94e-05,7.94e-05
99,76.2948,0.84359,0.5601,1.04658,0.83539,0.53719,0.66796,0.28719,1.95171,1.31721,1.843,5.96e-05,5.96e-05,5.96e-05
100,77.0165,0.84477,0.54879,1.06046,0.84256,0.54545,0.67981,0.29273,1.95055,1.3076,1.83697,3.98e-05,3.98e-05,3.98e-05
