epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
61,78.1915,1.5131,1.13577,1.70877,0.61597,0.63725,0.58677,0.22306,2.11366,1.49916,2.43384,0.000812,0.000812,0.000812
62,79.4175,1.52593,1.09446,1.70215,0.64972,0.60784,0.6249,0.25698,1.97433,1.62044,2.22071,0.0007922,0.0007922,0.0007922
63,80.6064,1.49996,1.0768,1.68773,0.69755,0.52941,0.5655,0.24044,2.14106,1.66707,2.38458,0.0007724,0.0007724,0.0007724
64,81.8798,1.51645,1.08966,1.69296,0.76142,0.62745,0.6555,0.27389,1.89681,1.48097,2.16304,0.0007526,0.0007526,0.0007526
65,83.1595,1.46496,1.07212,1.64344,0.78059,0.63725,0.65925,0.25548,1.99665,1.6614,2.22255,0.0007328,0.0007328,0.0007328
66,84.4467,1.47299,1.0741,1.66771,0.70858,0.76471,0.70187,0.30122,1.91747,1.3611,2.14356,0.000713,0.000713,0.000713
67,85.7634,1.48256,1.06883,1.6695,0.77345,0.70588,0.69998,0.2975,1.8708,1.30922,2.14058,0.0006932,0.0006932,0.0006932
68,87.0374,1.43995,1.07012,1.66257,0.74285,0.69608,0.7054,0.32548,1.84579,1.37425,2.0971,0.0006734,0.0006734,0.0006734
69,88.344,1.48228,1.07799,1.68306,0.73544,0.69608,0.71641,0.28992,1.86008,1.40675,2.1496,0.0006536,0.0006536,0.0006536
70,89.6584,1.45351,1.05799,1.64158,0.72756,0.73312,0.66718,0.27219,1.95571,1.4788,2.18498,0.0006338,0.0006338,0.0006338
71,90.9826,1.45025,1.02979,1.64752,0.71402,0.64706,0.69578,0.29402,1.94287,1.38698,2.16205,0.000614,0.000614,0.000614
72,92.3205,1.39347,1.00199,1.60611,0.75639,0.63725,0.67714,0.29472,1.95431,1.41242,2.21894,0.0005942,0.0005942,0.0005942
73,93.6261,1.44737,1.02795,1.59586,0.65873,0.67647,0.63528,0.27294,1.91024,1.49499,2.1243,0.0005744,0.0005744,0.0005744
74,94.9449,1.40176,1.01734,1.62172,0.77641,0.6809,0.69693,0.28221,1.91099,1.25977,2.21349,0.0005546,0.0005546,0.0005546
75,96.2636,1.35657,0.98083,1.57246,0.70151,0.7549,0.72068,0.31574,1.89316,1.3337,2.15654,0.0005348,0.0005348,0.0005348
76,97.5737,1.39511,0.98616,1.58965,0.77777,0.72057,0.68392,0.27969,1.98786,1.32596,2.28018,0.000515,0.000515,0.000515
77,98.8766,1.38991,0.98486,1.59545,0.73536,0.65385,0.62544,0.25591,2.01414,1.369,2.31797,0.0004952,0.0004952,0.0004952
78,100.183,1.3515,0.96226,1.55005,0.78117,0.69608,0.70555,0.29329,1.94935,1.44181,2.22968,0.0004754,0.0004754,0.0004754
79,101.455,1.34338,0.96286,1.56501,0.68062,0.66859,0.60285,0.25223,2.02263,1.53512,2.32134,0.0004556,0.0004556,0.0004556
80,102.763,1.34496,0.95392,1.57987,0.7221,0.63725,0.61992,0.27663,1.9789,1.40135,2.32556,0.0004358,0.0004358,0.0004358
81,104.033,1.34,0.9228,1.56185,0.74441,0.68627,0.66301,0.27673,2.00786,1.36357,2.34982,0.000416,0.000416,0.000416
82,105.267,1.28329,0.94507,1.54056,0.67982,0.7451,0.66224,0.27325,1.96735,1.30145,2.30359,0.0003962,0.0003962,0.0003962
83,106.567,1.32854,0.92922,1.55082,0.68522,0.70427,0.64908,0.25792,2.0009,1.30507,2.33821,0.0003764,0.0003764,0.0003764
84,107.851,1.33174,0.91289,1.56223,0.71747,0.67222,0.63274,0.25684,2.04679,1.32369,2.40507,0.0003566,0.0003566,0.0003566
85,109.144,1.32045,0.93636,1.54333,0.75082,0.70588,0.67,0.27534,1.98355,1.37122,2.31766,0.0003368,0.0003368,0.0003368
86,110.404,1.29676,0.93117,1.54847,0.71944,0.7549,0.68734,0.29038,1.99731,1.2678,2.35228,0.000317,0.000317,0.000317
87,111.691,1.29907,0.9081,1.51312,0.72544,0.71569,0.67334,0.27812,1.96444,1.31091,2.29351,0.0002972,0.0002972,0.0002972
88,113.038,1.26028,0.89679,1.51783,0.71967,0.67958,0.63676,0.26985,2.07158,1.34346,2.4788,0.0002774,0.0002774,0.0002774
89,114.368,1.30742,0.90294,1.51898,0.73906,0.70588,0.67255,0.29635,2.00155,1.28252,2.40664,0.0002576,0.0002576,0.0002576
90,115.68,1.28413,0.88069,1.53869,0.77459,0.6738,0.65158,0.27566,1.9954,1.32371,2.3973,0.0002378,0.0002378,0.0002378
91,117.754,1.29383,0.92715,1.58494,0.6916,0.67647,0.6368,0.27075,2.04609,1.57476,2.41233,0.000218,0.000218,0.000218
92,119.057,1.21196,0.83967,1.5186,0.70697,0.72549,0.66423,0.28953,2.03154,1.31629,2.53972,0.0001982,0.0001982,0.0001982
93,120.334,1.17834,0.81733,1.50356,0.77093,0.71569,0.6806,0.27808,2.06506,1.3184,2.55099,0.0001784,0.0001784,0.0001784
94,121.611,1.192,0.84519,1.49152,0.6888,0.73529,0.66091,0.29044,1.9932,1.39223,2.38357,0.0001586,0.0001586,0.0001586
95,122.895,1.123,0.78474,1.45812,0.69211,0.7451,0.6837,0.29071,2.02577,1.34425,2.44305,0.0001388,0.0001388,0.0001388
96,124.197,1.16044,0.78664,1.4729,0.77984,0.69456,0.685,0.28306,2.0756,1.38025,2.44357,0.000119,0.000119,0.000119
97,125.411,1.13404,0.75599,1.45651,0.73219,0.69691,0.66609,0.28722,2.07472,1.41027,2.476,9.92e-05,9.92e-05,9.92e-05
98,126.604,1.09955,0.75156,1.43225,0.79231,0.68627,0.68643,0.28734,2.03978,1.35117,2.52141,7.94e-05,7.94e-05,7.94e-05
99,127.821,1.1171,0.75863,1.44406,0.77451,0.67351,0.68622,0.28854,2.03771,1.29318,2.52571,5.96e-05,5.96e-05,5.96e-05
100,129.085,1.10435,0.76414,1.44291,0.73211,0.69661,0.68815,0.2891,2.03069,1.30089,2.47681,3.98e-05,3.98e-05,3.98e-05
