epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,80.7327,1.75193,1.81575,2.23445,0.71778,0.59091,0.6981,0.35208,1.64041,1.62574,2.29128,0.0011882,0.0011882,0.0011882
43,82.5968,1.69128,1.74863,2.15239,0.84732,0.72727,0.81189,0.42496,1.52278,1.57932,2.1741,0.0011684,0.0011684,0.0011684
44,84.4629,1.73372,1.76324,2.17731,0.79053,0.72727,0.78641,0.4308,1.50528,1.54948,2.16648,0.0011486,0.0011486,0.0011486
45,86.3571,1.68033,1.74478,2.13981,0.72969,0.65152,0.75747,0.39297,1.54267,1.54856,2.20849,0.0011288,0.0011288,0.0011288
46,88.2117,1.67066,1.71719,2.13829,0.72547,0.64069,0.72905,0.43504,1.48148,1.45303,2.1449,0.001109,0.001109,0.001109
47,90.0836,1.66572,1.65284,2.13154,0.65788,0.66667,0.73504,0.39864,1.59816,1.49144,2.25523,0.0010892,0.0010892,0.0010892
48,91.93,1.62325,1.61122,2.09348,0.79381,0.68182,0.8001,0.39592,1.55467,1.45373,2.22654,0.0010694,0.0010694,0.0010694
49,93.7912,1.61618,1.59583,2.08875,0.77272,0.68182,0.79499,0.43891,1.58787,1.49125,2.24189,0.0010496,0.0010496,0.0010496
50,95.6531,1.60086,1.61785,2.06091,0.80471,0.63636,0.7708,0.46246,1.42626,1.41837,2.10987,0.0010298,0.0010298,0.0010298
51,97.6114,1.57394,1.53814,2.05332,0.78408,0.69697,0.79119,0.45528,1.43148,1.35946,2.15293,0.00101,0.00101,0.00101
52,99.4436,1.5978,1.60919,2.10917,0.87091,0.71212,0.85931,0.47341,1.40648,1.30562,2.11583,0.0009902,0.0009902,0.0009902
53,101.321,1.63372,1.56679,2.07898,0.92973,0.54545,0.75802,0.45461,1.41227,1.36293,2.08189,0.0009704,0.0009704,0.0009704
54,103.154,1.57805,1.50712,2.03539,0.8391,0.68182,0.78765,0.47896,1.36808,1.29335,2.07776,0.0009506,0.0009506,0.0009506
55,105.026,1.5645,1.49559,2.05554,0.86404,0.63636,0.81132,0.43874,1.54915,1.30877,2.26866,0.0009308,0.0009308,0.0009308
56,106.862,1.54349,1.51802,2.02308,0.79374,0.72727,0.83663,0.4613,1.44645,1.29191,2.09574,0.000911,0.000911,0.000911
57,108.715,1.5377,1.49444,2.00705,0.90897,0.60523,0.78821,0.40886,1.60523,1.36163,2.29768,0.0008912,0.0008912,0.0008912
58,110.548,1.50993,1.4298,1.97262,0.7741,0.77886,0.84788,0.48634,1.46139,1.28095,2.11193,0.0008714,0.0008714,0.0008714
59,112.407,1.52113,1.46888,1.97677,0.66137,0.80303,0.78986,0.44504,1.46045,1.39432,2.13686,0.0008516,0.0008516,0.0008516
60,114.24,1.46556,1.40098,1.92969,0.88738,0.71636,0.83576,0.51275,1.41554,1.27692,2.02147,0.0008318,0.0008318,0.0008318
61,116.081,1.48284,1.43148,2.00504,0.778,0.69697,0.80708,0.46547,1.41079,1.2938,2.11719,0.000812,0.000812,0.000812
62,118.01,1.47564,1.45624,1.98389,0.90958,0.65152,0.789,0.45973,1.44222,1.21294,2.11757,0.0007922,0.0007922,0.0007922
63,119.864,1.50702,1.48201,1.9886,0.95479,0.64009,0.86144,0.5146,1.47128,1.09306,2.09353,0.0007724,0.0007724,0.0007724
64,121.759,1.48297,1.42101,1.95618,0.81568,0.75758,0.84265,0.50101,1.40572,1.17317,2.08886,0.0007526,0.0007526,0.0007526
65,123.602,1.43322,1.40789,1.92293,0.7997,0.69697,0.80383,0.46252,1.42443,1.32642,2.09909,0.0007328,0.0007328,0.0007328
66,125.451,1.45391,1.37948,1.94104,0.89745,0.69697,0.84418,0.48532,1.49013,1.20977,2.11604,0.000713,0.000713,0.000713
67,127.319,1.45726,1.40628,1.92015,0.82056,0.69292,0.78518,0.43677,1.56951,1.33408,2.16962,0.0006932,0.0006932,0.0006932
68,129.199,1.42842,1.34599,1.8939,0.7718,0.71212,0.78977,0.45597,1.50196,1.21689,2.11377,0.0006734,0.0006734,0.0006734
69,131.087,1.43107,1.37129,1.92491,0.76441,0.83576,0.87809,0.50432,1.40617,1.10466,2.08173,0.0006536,0.0006536,0.0006536
70,132.964,1.36942,1.30961,1.86778,0.7466,0.84848,0.8618,0.4829,1.48142,1.11765,2.18147,0.0006338,0.0006338,0.0006338
71,134.857,1.41135,1.31548,1.89843,0.85732,0.72727,0.86927,0.51361,1.3857,1.1088,2.0582,0.000614,0.000614,0.000614
72,136.782,1.4229,1.27861,1.90114,0.83425,0.78788,0.84864,0.5076,1.36521,1.14283,2.03056,0.0005942,0.0005942,0.0005942
73,138.756,1.38326,1.27608,1.86862,0.81901,0.84848,0.89127,0.55882,1.26993,1.07818,1.94554,0.0005744,0.0005744,0.0005744
74,140.634,1.39311,1.26144,1.87807,0.91161,0.78788,0.90864,0.54719,1.31355,1.08166,1.97426,0.0005546,0.0005546,0.0005546
75,142.496,1.31919,1.21614,1.84214,0.8324,0.75256,0.86444,0.50837,1.40351,1.09404,2.05989,0.0005348,0.0005348,0.0005348
76,144.367,1.39778,1.28819,1.86433,0.83898,0.74242,0.83831,0.4841,1.43121,1.19465,2.08571,0.000515,0.000515,0.000515
