epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
33,26.1778,1.89698,1.60786,2.06369,0.41347,0.34545,0.35494,0.13605,2.00316,1.83333,2.30059,0.0013664,0.0013664,0.0013664
34,26.9291,1.88272,1.62408,2.03772,0.45051,0.4,0.31637,0.12367,2.03068,2.00299,2.31831,0.0013466,0.0013466,0.0013466
35,27.6688,1.91193,1.57011,2.0315,0.53503,0.38707,0.33962,0.14775,1.95647,1.96929,2.28605,0.0013268,0.0013268,0.0013268
36,28.4314,1.9479,1.66163,2.11035,0.20345,0.23636,0.14406,0.04789,2.463,2.38062,2.65405,0.001307,0.001307,0.001307
37,29.1724,1.9042,1.55436,2.05977,0.42422,0.46364,0.35021,0.14757,2.03313,1.74113,2.2802,0.0012872,0.0012872,0.0012872
38,29.9337,1.84927,1.59471,2.02129,0.50361,0.48182,0.4466,0.1798,1.82833,1.71945,2.1501,0.0012674,0.0012674,0.0012674
39,30.7732,1.86555,1.59179,1.98765,0.46234,0.47273,0.41747,0.14879,1.98712,1.82302,2.27393,0.0012476,0.0012476,0.0012476
40,31.5145,1.86099,1.58342,2.05267,0.33564,0.33636,0.27982,0.09717,2.18476,2.09536,2.43683,0.0012278,0.0012278,0.0012278
41,32.2654,1.79692,1.52323,2.01258,0.52957,0.35455,0.38463,0.14887,1.99422,1.88826,2.33422,0.001208,0.001208,0.001208
42,33.0317,1.87336,1.54113,2.01118,0.59968,0.43636,0.42765,0.16765,2.00774,1.72018,2.31101,0.0011882,0.0011882,0.0011882
43,33.8013,1.83614,1.5356,1.95691,0.5122,0.39091,0.38437,0.15856,2.06127,1.72229,2.32613,0.0011684,0.0011684,0.0011684
44,34.5616,1.81703,1.49912,1.99343,0.49807,0.4,0.4359,0.20494,1.92903,1.82129,2.20617,0.0011486,0.0011486,0.0011486
45,35.3662,1.8562,1.47693,1.9934,0.44384,0.36364,0.33414,0.13136,2.04549,1.96701,2.3361,0.0011288,0.0011288,0.0011288
46,36.1228,1.79448,1.5404,1.95717,0.46183,0.38182,0.37811,0.15427,1.95839,2.0686,2.2515,0.001109,0.001109,0.001109
47,36.8605,1.8173,1.53432,2.0121,0.39169,0.37273,0.36115,0.15718,2.00829,2.02175,2.27454,0.0010892,0.0010892,0.0010892
48,37.6365,1.75362,1.45689,1.94582,0.44043,0.36364,0.33677,0.13109,2.10344,2.2026,2.33414,0.0010694,0.0010694,0.0010694
49,38.3802,1.79784,1.49169,1.95197,0.5909,0.44545,0.47454,0.19017,2.00628,1.67167,2.27674,0.0010496,0.0010496,0.0010496
50,39.1465,1.76021,1.4528,1.92357,0.5223,0.47273,0.44747,0.18254,2.04894,1.681,2.29079,0.0010298,0.0010298,0.0010298
51,39.905,1.80574,1.43711,1.94617,0.41128,0.37273,0.31452,0.12377,2.20863,2.00104,2.39887,0.00101,0.00101,0.00101
52,40.655,1.71539,1.40973,1.87186,0.59882,0.34545,0.4228,0.17527,2.04624,1.7781,2.29872,0.0009902,0.0009902,0.0009902
53,41.4192,1.74991,1.42216,1.94822,0.54663,0.39463,0.44419,0.19131,1.94996,1.7574,2.24354,0.0009704,0.0009704,0.0009704
54,42.1813,1.73454,1.4342,1.92682,0.65581,0.38109,0.42054,0.17795,1.9105,1.83155,2.21992,0.0009506,0.0009506,0.0009506
55,42.9473,1.70391,1.38848,1.88042,0.62106,0.37249,0.41563,0.17418,1.91853,1.94039,2.23244,0.0009308,0.0009308,0.0009308
56,43.7079,1.7064,1.37873,1.8535,0.56346,0.36364,0.40558,0.16478,2.02342,1.83065,2.32026,0.000911,0.000911,0.000911
57,44.4667,1.73277,1.38506,1.89473,0.412,0.35455,0.29354,0.12142,2.21828,2.14819,2.4622,0.0008912,0.0008912,0.0008912
58,45.2189,1.72196,1.39017,1.86938,0.50455,0.33636,0.36312,0.15762,2.11868,2.08503,2.38262,0.0008714,0.0008714,0.0008714
59,45.9978,1.72953,1.35397,1.91276,0.61919,0.43636,0.4612,0.21041,1.95249,1.59487,2.18134,0.0008516,0.0008516,0.0008516
60,46.8286,1.73884,1.34353,1.8544,0.5243,0.37075,0.35999,0.15126,2.04541,1.8885,2.34005,0.0008318,0.0008318,0.0008318
61,47.5872,1.66136,1.36723,1.85723,0.62136,0.4,0.45234,0.20161,1.96307,1.71811,2.2416,0.000812,0.000812,0.000812
62,48.3591,1.64957,1.31897,1.83623,0.44872,0.28182,0.2521,0.0878,2.29686,2.30207,2.66555,0.0007922,0.0007922,0.0007922
63,49.1039,1.68101,1.3426,1.88671,0.63689,0.30909,0.38746,0.15298,1.99303,2.15586,2.32324,0.0007724,0.0007724,0.0007724
64,49.8688,1.70964,1.33335,1.87984,0.44591,0.36364,0.33913,0.14746,2.06496,1.83438,2.2753,0.0007526,0.0007526,0.0007526
65,50.6219,1.65173,1.36785,1.8971,0.61082,0.40909,0.42441,0.17069,2.04633,1.82265,2.23777,0.0007328,0.0007328,0.0007328
66,51.3922,1.63183,1.2976,1.84008,0.58182,0.43006,0.4489,0.20139,2.03338,1.62633,2.22089,0.000713,0.000713,0.000713
67,52.1571,1.68142,1.33182,1.82913,0.4389,0.32727,0.27825,0.10251,2.18987,2.28193,2.37885,0.0006932,0.0006932,0.0006932
68,52.9024,1.65422,1.30018,1.85454,0.53032,0.29091,0.30738,0.10871,2.18058,1.85194,2.41829,0.0006734,0.0006734,0.0006734
69,53.6506,1.63388,1.29631,1.81801,0.59896,0.50909,0.49604,0.21242,2.01218,1.65439,2.26115,0.0006536,0.0006536,0.0006536
70,54.4619,1.61964,1.2982,1.81002,0.58108,0.44138,0.49391,0.2191,1.94729,1.62046,2.18101,0.0006338,0.0006338,0.0006338
71,55.2786,1.59631,1.30476,1.83223,0.58071,0.43636,0.43988,0.16571,2.02557,1.71181,2.31585,0.000614,0.000614,0.000614
72,56.0232,1.62468,1.2984,1.83386,0.57205,0.35243,0.38342,0.1636,2.16354,1.85983,2.50197,0.0005942,0.0005942,0.0005942
73,56.7681,1.61501,1.26563,1.78797,0.53005,0.39091,0.38089,0.15461,2.18164,1.9596,2.52033,0.0005744,0.0005744,0.0005744
74,57.5445,1.63733,1.30636,1.80514,0.46467,0.43402,0.43068,0.16199,2.20572,1.80715,2.49199,0.0005546,0.0005546,0.0005546
75,58.2992,1.57405,1.24179,1.7659,0.6019,0.4,0.46494,0.18668,2.1365,1.65498,2.42129,0.0005348,0.0005348,0.0005348
76,59.063,1.59495,1.22261,1.80808,0.64753,0.40909,0.45235,0.19387,2.1176,1.60262,2.40764,0.000515,0.000515,0.000515
77,59.8049,1.54386,1.21375,1.76138,0.53475,0.49091,0.4619,0.19768,2.05189,1.56967,2.28278,0.0004952,0.0004952,0.0004952
78,60.5521,1.59812,1.23575,1.8104,0.64246,0.48182,0.48065,0.20151,2.00339,1.59071,2.2537,0.0004754,0.0004754,0.0004754
79,61.2886,1.57581,1.21783,1.80049,0.50887,0.48982,0.44523,0.19908,2.02025,1.691,2.24889,0.0004556,0.0004556,0.0004556
80,62.0387,1.57768,1.23722,1.78473,0.64992,0.36364,0.42829,0.19178,2.00697,1.85191,2.26803,0.0004358,0.0004358,0.0004358
81,62.7878,1.6184,1.20339,1.76468,0.48871,0.44318,0.42593,0.18518,2.08692,1.79725,2.35105,0.000416,0.000416,0.000416
82,63.5488,1.58809,1.21567,1.77653,0.55036,0.47273,0.44679,0.19748,2.04726,1.66172,2.35016,0.0003962,0.0003962,0.0003962
83,64.505,1.61236,1.19011,1.789,0.66731,0.41818,0.47907,0.2102,1.97271,1.4955,2.24995,0.0003764,0.0003764,0.0003764
84,65.2544,1.61468,1.25323,1.84344,0.55972,0.5,0.48286,0.21618,1.98808,1.59859,2.20812,0.0003566,0.0003566,0.0003566
85,66.0155,1.62016,1.21264,1.82932,0.56662,0.44545,0.442,0.20359,1.96992,1.91907,2.1842,0.0003368,0.0003368,0.0003368
86,66.7729,1.53736,1.19115,1.74235,0.57078,0.50909,0.4982,0.23802,1.89851,1.48688,2.15559,0.000317,0.000317,0.000317
87,67.6061,1.49944,1.14395,1.73318,0.61333,0.46364,0.50581,0.21235,1.95595,1.55026,2.25514,0.0002972,0.0002972,0.0002972
88,68.3789,1.53968,1.1513,1.7184,0.64686,0.44545,0.49765,0.20825,1.96185,1.61891,2.26037,0.0002774,0.0002774,0.0002774
89,69.1022,1.51705,1.18477,1.72743,0.59872,0.45455,0.47413,0.20882,1.97477,1.57579,2.27562,0.0002576,0.0002576,0.0002576
90,69.8481,1.55221,1.16421,1.70546,0.54148,0.5,0.48191,0.20958,1.96728,1.55607,2.24486,0.0002378,0.0002378,0.0002378
91,71.3317,1.60351,1.55655,1.94697,0.50771,0.52506,0.47841,0.20267,1.9617,1.5578,2.23011,0.000218,0.000218,0.000218
92,72.1112,1.52002,1.38058,1.84972,0.55032,0.44545,0.46006,0.17359,2.01696,1.63592,2.27832,0.0001982,0.0001982,0.0001982
93,72.8708,1.51053,1.29537,1.79137,0.60741,0.4,0.44601,0.17807,2.01766,1.70173,2.31099,0.0001784,0.0001784,0.0001784
94,73.6046,1.48508,1.22382,1.8219,0.52552,0.46364,0.44611,0.18747,2.00575,1.74733,2.32971,0.0001586,0.0001586,0.0001586
95,74.3547,1.45994,1.17157,1.75527,0.5833,0.41818,0.45762,0.20186,2.01351,1.66313,2.36033,0.0001388,0.0001388,0.0001388
96,75.0989,1.45479,1.14143,1.81224,0.55042,0.46364,0.48192,0.21556,1.98903,1.59067,2.29966,0.000119,0.000119,0.000119
97,75.8463,1.44809,1.14254,1.80198,0.52711,0.53707,0.49583,0.22726,1.93344,1.51287,2.25276,9.92e-05,9.92e-05,9.92e-05
98,76.5818,1.4668,1.12641,1.81815,0.57346,0.51818,0.49453,0.22329,1.98507,1.52448,2.29339,7.94e-05,7.94e-05,7.94e-05
99,77.3475,1.46386,1.14045,1.77408,0.58399,0.49091,0.48711,0.20524,2.00364,1.52277,2.332,5.96e-05,5.96e-05,5.96e-05
100,78.0847,1.44732,1.13731,1.76809,0.56729,0.52727,0.48902,0.20556,1.99733,1.51412,2.33264,3.98e-05,3.98e-05,3.98e-05
