epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
31,41.6535,1.35023,1.0758,1.28821,0.69936,0.62034,0.63055,0.28541,1.9376,1.78891,1.77014,0.001406,0.001406,0.001406
32,43.2232,1.4021,1.04108,1.30405,0.71255,0.60598,0.68169,0.33248,1.79172,1.71253,1.6432,0.0013862,0.0013862,0.0013862
33,44.3452,1.28352,0.97926,1.26252,0.68043,0.53333,0.57907,0.27154,1.93297,2.11896,1.73573,0.0013664,0.0013664,0.0013664
34,45.8122,1.24008,0.92148,1.19086,0.77633,0.61708,0.68593,0.29626,2.02449,1.57075,1.8589,0.0013466,0.0013466,0.0013466
35,46.8597,1.29957,0.93433,1.23797,0.7824,0.53333,0.61457,0.25285,2.04497,1.82538,1.82859,0.0013268,0.0013268,0.0013268
36,48.2546,1.30448,0.91939,1.25264,0.74416,0.64444,0.71153,0.30188,1.94675,1.41364,1.75564,0.001307,0.001307,0.001307
37,49.6454,1.29083,0.94518,1.26643,0.71645,0.64573,0.66788,0.30186,1.93119,1.59491,1.73013,0.0012872,0.0012872,0.0012872
38,50.8133,1.21967,0.92691,1.21105,0.67885,0.58889,0.56574,0.27541,1.98631,1.65238,1.84312,0.0012674,0.0012674,0.0012674
39,52.3014,1.28121,0.87357,1.23203,0.69694,0.57778,0.53073,0.22614,2.06291,1.77628,1.88536,0.0012476,0.0012476,0.0012476
40,53.2907,1.23798,0.94921,1.23693,0.72261,0.6947,0.72033,0.33892,1.86512,1.62758,1.70324,0.0012278,0.0012278,0.0012278
41,54.8276,1.20832,0.86327,1.17243,0.71936,0.48422,0.51403,0.25599,1.87358,2.20405,1.71993,0.001208,0.001208,0.001208
42,55.778,1.18068,0.854,1.14986,0.60562,0.53333,0.48306,0.21424,2.10175,1.76732,1.97548,0.0011882,0.0011882,0.0011882
43,57.2299,1.1868,0.88955,1.17389,0.61464,0.58889,0.58357,0.27487,2.00121,1.75997,1.8764,0.0011684,0.0011684,0.0011684
44,58.238,1.2203,0.8289,1.19358,0.72906,0.56808,0.65381,0.29814,1.99845,1.73981,1.82782,0.0011486,0.0011486,0.0011486
45,59.6592,1.13354,0.76858,1.15559,0.67919,0.71111,0.65657,0.31243,1.99254,1.49237,1.8125,0.0011288,0.0011288,0.0011288
46,60.9,1.10063,0.78523,1.12647,0.72146,0.61111,0.60324,0.2871,1.9332,1.87162,1.72186,0.001109,0.001109,0.001109
47,62.0942,1.11443,0.81688,1.15091,0.70838,0.6478,0.61307,0.29109,1.92114,1.77919,1.80676,0.0010892,0.0010892,0.0010892
48,63.4713,1.06364,0.76246,1.14609,0.75862,0.63333,0.62985,0.27671,1.98516,2.12676,1.88324,0.0010694,0.0010694,0.0010694
49,64.5299,1.08299,0.74628,1.13595,0.78251,0.46667,0.56088,0.26821,1.85995,2.39064,1.74474,0.0010496,0.0010496,0.0010496
50,66.021,1.09536,0.78723,1.12223,0.66584,0.67778,0.6446,0.31511,1.9217,1.44579,1.81339,0.0010298,0.0010298,0.0010298
51,67.0254,1.02253,0.72692,1.11962,0.77374,0.61111,0.65759,0.31343,1.9098,1.50733,1.79482,0.00101,0.00101,0.00101
52,68.4726,1.08461,0.74671,1.12438,0.77241,0.55556,0.64339,0.32384,1.95736,1.581,1.82896,0.0009902,0.0009902,0.0009902
53,69.4153,1.02773,0.70862,1.10498,0.70647,0.62222,0.64226,0.3173,1.9677,1.62765,1.84688,0.0009704,0.0009704,0.0009704
54,70.8738,0.99025,0.69259,1.07658,0.77265,0.64196,0.65226,0.31261,1.94069,1.45677,1.83444,0.0009506,0.0009506,0.0009506
55,71.8253,1.01147,0.72283,1.07592,0.71649,0.58968,0.62033,0.28987,1.88477,1.79413,1.78838,0.0009308,0.0009308,0.0009308
56,73.2677,0.95876,0.67914,1.06754,0.73593,0.55556,0.63104,0.29254,1.97894,1.49704,1.872,0.000911,0.000911,0.000911
57,74.4381,0.98094,0.67445,1.05958,0.71811,0.65105,0.65688,0.31356,2.00078,1.55683,1.87013,0.0008912,0.0008912,0.0008912
58,75.9765,0.96601,0.65059,1.07454,0.75219,0.65556,0.66133,0.32912,1.93578,1.68427,1.80452,0.0008714,0.0008714,0.0008714
59,77.5098,0.93905,0.64244,1.04943,0.80039,0.57778,0.6589,0.32679,1.90376,1.71764,1.752,0.0008516,0.0008516,0.0008516
60,79.0596,0.93696,0.62899,1.04158,0.62706,0.63521,0.62921,0.30218,1.98033,1.58109,1.918,0.0008318,0.0008318,0.0008318
61,80.5782,0.95491,0.65892,1.05696,0.71674,0.54444,0.57119,0.28045,1.89952,1.76235,1.79816,0.000812,0.000812,0.000812
62,82.1024,0.93347,0.65377,1.0511,0.68952,0.64444,0.59979,0.29767,1.8595,1.46998,1.80137,0.0007922,0.0007922,0.0007922
63,83.5728,0.90028,0.64432,1.04172,0.7164,0.66667,0.6505,0.3279,1.9124,1.36896,1.84292,0.0007724,0.0007724,0.0007724
64,85.1119,0.90827,0.63171,1.03599,0.71752,0.62093,0.61587,0.31825,1.9027,1.56911,1.83048,0.0007526,0.0007526,0.0007526
65,86.6398,0.93579,0.67282,1.08109,0.73204,0.60713,0.60674,0.29084,1.88505,1.8248,1.77614,0.0007328,0.0007328,0.0007328
66,88.2014,0.90275,0.63529,1.03232,0.6963,0.66667,0.64467,0.29733,1.9891,1.40838,1.93482,0.000713,0.000713,0.000713
67,89.6601,0.88897,0.60787,1.01232,0.77613,0.61637,0.68337,0.33283,1.95896,1.47183,1.86701,0.0006932,0.0006932,0.0006932
68,91.1999,0.90658,0.629,1.04625,0.82506,0.62885,0.69517,0.34131,1.96693,1.49247,1.87708,0.0006734,0.0006734,0.0006734
69,92.373,0.83722,0.57189,0.99243,0.81865,0.58889,0.66493,0.32892,1.90891,1.49098,1.88542,0.0006536,0.0006536,0.0006536
70,93.2684,0.88575,0.61868,1.01185,0.7504,0.54444,0.61706,0.30933,1.93392,1.65597,1.89694,0.0006338,0.0006338,0.0006338
71,94.7792,0.83841,0.59792,1.00493,0.81092,0.54444,0.60632,0.29651,1.95873,1.78491,1.93543,0.000614,0.000614,0.000614
72,95.8524,0.81495,0.57351,0.99524,0.75134,0.55556,0.63225,0.30569,1.97667,1.7704,1.92496,0.0005942,0.0005942,0.0005942
73,97.3765,0.85848,0.61124,1.00455,0.7323,0.60792,0.64227,0.31365,1.96343,1.44929,1.91795,0.0005744,0.0005744,0.0005744
74,98.3297,0.87323,0.64112,1.02602,0.77285,0.62222,0.65145,0.31305,1.92426,1.47448,1.85832,0.0005546,0.0005546,0.0005546
75,99.772,0.79713,0.57834,0.98704,0.78122,0.58889,0.64072,0.32434,1.93169,1.55355,1.87766,0.0005348,0.0005348,0.0005348
76,100.892,0.84198,0.59088,1.021,0.7926,0.56667,0.642,0.32457,1.91889,1.73563,1.86858,0.000515,0.000515,0.000515
77,102.201,0.83055,0.55485,0.98408,0.79747,0.57778,0.64424,0.30824,1.93581,1.74752,1.89594,0.0004952,0.0004952,0.0004952
78,103.616,0.82249,0.56587,1.01456,0.762,0.58889,0.63116,0.30501,1.92243,1.75385,1.88767,0.0004754,0.0004754,0.0004754
79,104.76,0.77038,0.55782,0.97814,0.76118,0.54444,0.60486,0.29657,1.9292,1.90766,1.88143,0.0004556,0.0004556,0.0004556
80,106.244,0.80564,0.55386,1.00199,0.76404,0.55556,0.59203,0.29944,1.88521,1.97518,1.84316,0.0004358,0.0004358,0.0004358
81,107.281,0.76363,0.53519,0.9759,0.72478,0.55556,0.57889,0.2896,1.8352,1.97532,1.8101,0.000416,0.000416,0.000416
82,108.754,0.74197,0.53449,0.97301,0.77023,0.55556,0.57784,0.29159,1.87572,1.86173,1.86941,0.0003962,0.0003962,0.0003962
83,109.811,0.78359,0.54191,0.98819,0.76457,0.5,0.5489,0.26519,1.95248,2.00737,1.91055,0.0003764,0.0003764,0.0003764
84,111.284,0.73075,0.54378,0.9911,0.74213,0.51165,0.5624,0.26549,2.02418,1.99609,1.9367,0.0003566,0.0003566,0.0003566
85,112.541,0.75205,0.5399,0.97456,0.70113,0.61111,0.60331,0.28806,1.99952,1.73142,1.94566,0.0003368,0.0003368,0.0003368
86,113.737,0.73608,0.52607,0.96351,0.69889,0.56737,0.57826,0.28701,2.00818,1.74336,1.94524,0.000317,0.000317,0.000317
87,115.205,0.70532,0.4942,0.95655,0.76117,0.51111,0.57273,0.27743,1.98739,1.71433,1.92325,0.0002972,0.0002972,0.0002972
88,116.245,0.71205,0.51764,0.94221,0.70858,0.56736,0.59852,0.28772,2.00432,1.64953,1.93361,0.0002774,0.0002774,0.0002774
89,117.77,0.71556,0.52153,0.95681,0.693,0.65213,0.62571,0.30456,2.01038,1.63621,1.92769,0.0002576,0.0002576,0.0002576
90,118.8,0.70134,0.48619,0.93027,0.73911,0.59812,0.63208,0.31242,1.98149,1.59598,1.88314,0.0002378,0.0002378,0.0002378
91,120.612,0.74956,0.55841,0.978,0.66033,0.62222,0.63025,0.30239,1.96314,1.68503,1.85314,0.000218,0.000218,0.000218
92,122.035,0.71802,0.49972,0.94719,0.74542,0.56667,0.60618,0.28158,1.98744,1.91886,1.86456,0.0001982,0.0001982,0.0001982
93,122.946,0.65613,0.47461,0.94975,0.72922,0.58889,0.59238,0.28027,1.99671,1.85551,1.88489,0.0001784,0.0001784,0.0001784
94,124.418,0.65873,0.46739,0.95705,0.70861,0.62149,0.61757,0.29021,2.00795,1.67088,1.90322,0.0001586,0.0001586,0.0001586
95,125.332,0.65345,0.45156,0.93022,0.68425,0.65556,0.6438,0.30421,1.98956,1.55855,1.91429,0.0001388,0.0001388,0.0001388
96,126.766,0.60995,0.44851,0.93975,0.73236,0.63853,0.63995,0.30768,1.95771,1.47858,1.91575,0.000119,0.000119,0.000119
97,127.772,0.59446,0.4129,0.9133,0.73363,0.62222,0.63375,0.30697,1.96624,1.50685,1.92475,9.92e-05,9.92e-05,9.92e-05
98,129.207,0.60155,0.42069,0.92129,0.76236,0.58889,0.63052,0.30482,1.98069,1.5705,1.93438,7.94e-05,7.94e-05,7.94e-05
99,130.223,0.60539,0.42129,0.91112,0.76289,0.62222,0.62333,0.29978,1.9642,1.61777,1.92061,5.96e-05,5.96e-05,5.96e-05
100,131.636,0.60288,0.43233,0.91471,0.76345,0.62222,0.61759,0.29395,1.96129,1.64052,1.92139,3.98e-05,3.98e-05,3.98e-05
