epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
51,63.3294,0.28931,0.23993,0.79812,0.66501,0.56863,0.58924,0.2527,2.02968,2.02263,2.13821,0.00101,0.00101,0.00101
52,64.5447,0.28745,0.23792,0.80125,0.76796,0.5,0.57508,0.24604,2.09585,2.13633,2.23089,0.0009902,0.0009902,0.0009902
53,65.7683,0.28506,0.24051,0.79344,0.67337,0.52552,0.6026,0.25959,2.03951,1.99532,2.19681,0.0009704,0.0009704,0.0009704
54,67.0252,0.29503,0.24341,0.80123,0.78896,0.4902,0.59997,0.26411,2.09094,2.0396,2.22512,0.0009506,0.0009506,0.0009506
55,68.2671,0.2915,0.23349,0.79601,0.7459,0.51805,0.57801,0.26396,2.09803,2.10556,2.24918,0.0009308,0.0009308,0.0009308
56,69.5189,0.28889,0.23298,0.79718,0.72074,0.55669,0.598,0.2666,2.04999,1.86512,2.21892,0.000911,0.000911,0.000911
57,70.7016,0.2801,0.22962,0.79463,0.67749,0.5098,0.57294,0.26063,2.05573,1.90572,2.20176,0.0008912,0.0008912,0.0008912
58,71.8627,0.27251,0.22796,0.79444,0.64746,0.55882,0.59504,0.27035,2.06919,2.14384,2.2042,0.0008714,0.0008714,0.0008714
59,73.0639,0.27035,0.22431,0.79094,0.70943,0.51961,0.59023,0.26363,2.09019,2.23903,2.23964,0.0008516,0.0008516,0.0008516
60,74.236,0.25616,0.21872,0.7945,0.64292,0.51193,0.5698,0.26727,2.10643,2.25699,2.2434,0.0008318,0.0008318,0.0008318
61,75.4102,0.24123,0.21308,0.78841,0.65974,0.52941,0.57173,0.26383,2.1261,2.1603,2.21489,0.000812,0.000812,0.000812
62,76.5837,0.22775,0.2044,0.78113,0.70148,0.5098,0.57582,0.26792,2.09903,2.08971,2.27082,0.0007922,0.0007922,0.0007922
63,77.8145,0.22503,0.19808,0.78507,0.75521,0.44118,0.5645,0.25981,2.07571,2.17315,2.22646,0.0007724,0.0007724,0.0007724
64,79.0483,0.22008,0.19868,0.78279,0.69935,0.47059,0.55341,0.2628,2.05051,2.16467,2.24494,0.0007526,0.0007526,0.0007526
65,80.3586,0.21707,0.19262,0.77977,0.6447,0.5,0.57131,0.26053,2.03684,2.12401,2.19827,0.0007328,0.0007328,0.0007328
66,82.7184,0.21762,0.19549,0.78358,0.64702,0.55711,0.59959,0.27181,2.065,2.02589,2.24302,0.000713,0.000713,0.000713
67,84.8267,0.19996,0.18451,0.77856,0.69752,0.5,0.56159,0.25897,2.05839,2.11874,2.25853,0.0006932,0.0006932,0.0006932
68,87.1122,0.20886,0.20207,0.78282,0.75304,0.52941,0.60159,0.26853,2.05471,2.14394,2.24018,0.0006734,0.0006734,0.0006734
69,88.7631,0.20257,0.19072,0.78051,0.72456,0.48039,0.5701,0.26383,2.0456,2.38608,2.25886,0.0006536,0.0006536,0.0006536
70,89.9904,0.2086,0.18763,0.77952,0.64969,0.50912,0.5292,0.23886,2.04734,2.11647,2.26897,0.0006338,0.0006338,0.0006338
71,91.2648,0.20633,0.19787,0.78052,0.67565,0.5,0.5483,0.24918,2.0424,2.17898,2.23695,0.000614,0.000614,0.000614
72,92.5175,0.20212,0.18981,0.7796,0.70303,0.52941,0.5675,0.25773,2.0928,2.02508,2.27847,0.0005942,0.0005942,0.0005942
73,93.7543,0.19254,0.18048,0.7777,0.68682,0.52941,0.58364,0.27038,2.10144,2.29159,2.29128,0.0005744,0.0005744,0.0005744
74,94.9735,0.18112,0.17184,0.77544,0.67732,0.54902,0.57924,0.26275,2.07406,2.20124,2.25882,0.0005546,0.0005546,0.0005546
75,96.2037,0.18755,0.17725,0.7763,0.66987,0.51725,0.55748,0.25601,2.07504,2.2127,2.25415,0.0005348,0.0005348,0.0005348
76,97.441,0.1887,0.18511,0.77603,0.65938,0.52941,0.55028,0.25282,2.07677,2.38967,2.28098,0.000515,0.000515,0.000515
77,98.6963,0.17747,0.1681,0.77688,0.6384,0.5,0.54468,0.24751,2.06564,2.11139,2.27751,0.0004952,0.0004952,0.0004952
78,99.9312,0.16983,0.16915,0.77198,0.61824,0.53922,0.5523,0.25587,2.04315,2.17285,2.28132,0.0004754,0.0004754,0.0004754
79,101.181,0.16026,0.16091,0.77391,0.62526,0.55619,0.54617,0.25261,2.06307,2.21871,2.28349,0.0004556,0.0004556,0.0004556
80,102.432,0.15628,0.1577,0.77349,0.62411,0.55349,0.55152,0.25498,2.05945,2.21983,2.28535,0.0004358,0.0004358,0.0004358
81,103.664,0.16584,0.15981,0.77612,0.65967,0.5511,0.56222,0.25641,2.06336,2.25206,2.27894,0.000416,0.000416,0.000416
82,104.904,0.16584,0.16029,0.77579,0.65866,0.51961,0.55793,0.26343,2.05515,2.27791,2.25424,0.0003962,0.0003962,0.0003962
83,106.17,0.15439,0.15692,0.77333,0.66309,0.521,0.55748,0.25905,2.05436,2.28233,2.25822,0.0003764,0.0003764,0.0003764
84,107.406,0.15112,0.15709,0.77504,0.64881,0.52528,0.54993,0.25678,2.07539,2.21514,2.28968,0.0003566,0.0003566,0.0003566
85,108.653,0.14202,0.14832,0.768,0.69015,0.5098,0.56253,0.26274,2.05356,2.23293,2.2834,0.0003368,0.0003368,0.0003368
86,109.917,0.14315,0.14922,0.77292,0.65619,0.51961,0.56355,0.26378,2.05282,2.26829,2.28964,0.000317,0.000317,0.000317
87,111.167,0.14986,0.15598,0.77044,0.61355,0.53922,0.55491,0.25938,2.04277,2.24536,2.28697,0.0002972,0.0002972,0.0002972
88,112.379,0.14803,0.15503,0.77025,0.66074,0.53465,0.5647,0.26581,2.05153,2.16066,2.29063,0.0002774,0.0002774,0.0002774
89,113.596,0.14809,0.16942,0.77504,0.66507,0.54902,0.58041,0.27586,2.06739,2.2175,2.30799,0.0002576,0.0002576,0.0002576
90,114.877,0.13127,0.14333,0.76903,0.62928,0.5098,0.54934,0.25729,2.06254,2.27294,2.29052,0.0002378,0.0002378,0.0002378
91,116.751,0.13783,0.15373,0.77242,0.63644,0.51961,0.53449,0.24984,2.05337,2.30582,2.27398,0.000218,0.000218,0.000218
92,117.955,0.13449,0.14664,0.77007,0.66173,0.5098,0.53997,0.2578,2.03797,2.32562,2.26169,0.0001982,0.0001982,0.0001982
93,119.174,0.12462,0.14051,0.76963,0.65477,0.51961,0.55145,0.262,2.03356,2.33178,2.27783,0.0001784,0.0001784,0.0001784
94,120.332,0.12387,0.1378,0.76739,0.62776,0.52941,0.5394,0.25723,2.04229,2.27845,2.302,0.0001586,0.0001586,0.0001586
95,121.52,0.12635,0.13973,0.77036,0.63035,0.52941,0.55093,0.2577,2.05782,2.32515,2.33722,0.0001388,0.0001388,0.0001388
96,122.674,0.12874,0.14048,0.76991,0.64532,0.52941,0.55763,0.26123,2.05628,2.30958,2.32518,0.000119,0.000119,0.000119
97,123.874,0.13007,0.14512,0.7732,0.664,0.5098,0.55102,0.25891,2.06063,2.36054,2.31538,9.92e-05,9.92e-05,9.92e-05
98,125.075,0.11437,0.13031,0.76697,0.63947,0.51961,0.54546,0.25542,2.06527,2.34108,2.32502,7.94e-05,7.94e-05,7.94e-05
99,126.266,0.11371,0.13395,0.76851,0.62479,0.53922,0.55109,0.256,2.05799,2.31379,2.32657,5.96e-05,5.96e-05,5.96e-05
100,127.495,0.11381,0.12911,0.7688,0.64883,0.52941,0.54995,0.2579,2.05494,2.30942,2.32773,3.98e-05,3.98e-05,3.98e-05
