epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,70.724,1.666,1.40742,1.80338,0.53473,0.45763,0.42876,0.18797,1.90304,1.50447,2.091,0.0011882,0.0011882,0.0011882
43,72.3774,1.65307,1.4175,1.78749,0.49023,0.4322,0.37374,0.14891,1.97691,1.69249,2.18296,0.0011684,0.0011684,0.0011684
44,74.0277,1.67733,1.38312,1.76779,0.56632,0.42373,0.40135,0.15151,1.94859,1.82485,2.2342,0.0011486,0.0011486,0.0011486
45,75.6852,1.66773,1.41801,1.78145,0.57515,0.42373,0.4467,0.21962,1.82165,1.53729,1.98339,0.0011288,0.0011288,0.0011288
46,77.3381,1.65792,1.40547,1.75981,0.53759,0.45763,0.48403,0.2246,1.87376,1.60641,2.09259,0.001109,0.001109,0.001109
47,78.9868,1.63459,1.35793,1.75514,0.65895,0.44915,0.53332,0.25081,1.7612,1.38178,1.97222,0.0010892,0.0010892,0.0010892
48,80.6371,1.64236,1.36101,1.74909,0.69399,0.44068,0.51793,0.22948,1.77505,1.41843,2.01833,0.0010694,0.0010694,0.0010694
49,82.2754,1.62602,1.34615,1.77766,0.63506,0.39819,0.4572,0.17626,2.01552,1.62356,2.20676,0.0010496,0.0010496,0.0010496
50,83.913,1.56514,1.32027,1.74471,0.65037,0.4661,0.54656,0.24517,1.7715,1.42876,1.988,0.0010298,0.0010298,0.0010298
51,85.5734,1.64416,1.34866,1.77273,0.67862,0.47458,0.5258,0.2339,1.80148,1.37335,1.9995,0.00101,0.00101,0.00101
52,87.2337,1.60974,1.29394,1.74238,0.70976,0.44068,0.51924,0.21227,1.85725,1.55276,2.07108,0.0009902,0.0009902,0.0009902
53,88.8845,1.59293,1.29106,1.72574,0.65478,0.5,0.52918,0.21838,1.82197,1.42259,2.07276,0.0009704,0.0009704,0.0009704
54,90.5115,1.5798,1.32194,1.72682,0.57024,0.49153,0.47875,0.22733,1.78896,1.55404,2.0752,0.0009506,0.0009506,0.0009506
55,92.1561,1.54337,1.26479,1.71459,0.74733,0.44915,0.52181,0.20684,1.91003,1.43618,2.15494,0.0009308,0.0009308,0.0009308
56,93.8069,1.54663,1.24961,1.72982,0.68151,0.4715,0.51954,0.21856,1.80062,1.4243,2.0576,0.000911,0.000911,0.000911
57,95.4564,1.54405,1.2515,1.71236,0.77972,0.41998,0.49838,0.21973,1.82135,1.46294,2.07347,0.0008912,0.0008912,0.0008912
58,97.133,1.54117,1.24071,1.68742,0.62003,0.4661,0.51594,0.25287,1.79616,1.3775,2.05604,0.0008714,0.0008714,0.0008714
59,98.7438,1.59511,1.25249,1.76484,0.7044,0.50489,0.58421,0.25812,1.94038,1.33834,2.1696,0.0008516,0.0008516,0.0008516
60,100.316,1.55024,1.27432,1.71785,0.58383,0.48305,0.50283,0.22155,1.87261,1.34441,2.15323,0.0008318,0.0008318,0.0008318
61,101.971,1.54808,1.23765,1.73172,0.60208,0.49153,0.489,0.19319,1.96413,1.39305,2.22954,0.000812,0.000812,0.000812
62,103.625,1.52193,1.18338,1.68599,0.59601,0.5339,0.53505,0.24185,1.82869,1.3012,2.03802,0.0007922,0.0007922,0.0007922
63,105.265,1.55584,1.21582,1.69706,0.5864,0.5339,0.51164,0.2197,1.84573,1.41502,2.09358,0.0007724,0.0007724,0.0007724
64,106.887,1.52721,1.24503,1.67631,0.5667,0.50986,0.49194,0.20333,1.79573,1.48571,2.05579,0.0007526,0.0007526,0.0007526
65,108.525,1.4918,1.20515,1.6436,0.63481,0.40678,0.46729,0.20334,1.97419,1.56341,2.16702,0.0007328,0.0007328,0.0007328
66,110.14,1.49004,1.14409,1.66743,0.69233,0.4661,0.54546,0.24021,1.95875,1.36878,2.18342,0.000713,0.000713,0.000713
67,111.964,1.50912,1.19723,1.68029,0.71576,0.48305,0.54526,0.24405,1.86536,1.3791,2.10749,0.0006932,0.0006932,0.0006932
68,113.619,1.52809,1.22522,1.6856,0.66963,0.52542,0.53824,0.241,1.87957,1.31548,2.0991,0.0006734,0.0006734,0.0006734
69,115.267,1.48237,1.19369,1.67454,0.70647,0.47458,0.52312,0.21999,1.90489,1.38392,2.13649,0.0006536,0.0006536,0.0006536
70,116.869,1.48552,1.1803,1.67184,0.56586,0.44068,0.45627,0.18595,1.97408,1.49914,2.22096,0.0006338,0.0006338,0.0006338
71,118.524,1.49119,1.14969,1.65135,0.63042,0.4915,0.51331,0.24515,1.89561,1.49181,2.06718,0.000614,0.000614,0.000614
72,120.177,1.47046,1.15708,1.65003,0.64934,0.49153,0.55181,0.25354,1.84573,1.37159,2.06675,0.0005942,0.0005942,0.0005942
73,121.829,1.45056,1.11864,1.60175,0.61338,0.47458,0.45979,0.1901,1.92396,1.53515,2.22697,0.0005744,0.0005744,0.0005744
74,123.495,1.44287,1.11432,1.62655,0.68169,0.50818,0.55619,0.24005,1.91452,1.30262,2.15909,0.0005546,0.0005546,0.0005546
75,125.153,1.44281,1.0762,1.62751,0.69895,0.52542,0.57017,0.26014,1.90428,1.44718,2.12094,0.0005348,0.0005348,0.0005348
76,126.812,1.4453,1.09851,1.60616,0.7203,0.48015,0.50654,0.23315,1.90976,1.53082,2.14373,0.000515,0.000515,0.000515
77,128.486,1.44392,1.11055,1.6235,0.61236,0.49535,0.49818,0.22435,1.88465,1.41353,2.1592,0.0004952,0.0004952,0.0004952
78,130.151,1.42316,1.11359,1.60524,0.64205,0.51683,0.52703,0.23514,1.91108,1.39064,2.17975,0.0004754,0.0004754,0.0004754
79,131.796,1.38808,1.06465,1.57047,0.69106,0.49153,0.53656,0.22192,1.94723,1.36007,2.2286,0.0004556,0.0004556,0.0004556
80,133.441,1.37169,1.07547,1.57958,0.74882,0.48305,0.53326,0.22085,1.96867,1.78038,2.17602,0.0004358,0.0004358,0.0004358
81,135.086,1.39039,1.02365,1.58164,0.62908,0.5318,0.5333,0.2174,2.07902,1.3278,2.37619,0.000416,0.000416,0.000416
82,136.746,1.40504,1.05595,1.59504,0.60895,0.50847,0.51859,0.20923,2.11815,1.40318,2.43312,0.0003962,0.0003962,0.0003962
83,138.357,1.37934,1.03256,1.54229,0.63544,0.55085,0.54503,0.23079,2.03616,1.30926,2.3725,0.0003764,0.0003764,0.0003764
84,140.014,1.33365,0.98687,1.55751,0.6306,0.54976,0.54397,0.25418,1.9799,1.26558,2.28534,0.0003566,0.0003566,0.0003566
85,141.627,1.38992,1.04485,1.57622,0.59787,0.52542,0.548,0.24231,2.03914,1.30152,2.30199,0.0003368,0.0003368,0.0003368
86,143.248,1.37071,1.01036,1.58434,0.73485,0.45763,0.53616,0.24269,1.99144,1.34121,2.32734,0.000317,0.000317,0.000317
87,144.897,1.3272,0.98205,1.53036,0.60352,0.5678,0.52756,0.21061,1.98914,1.26167,2.31978,0.0002972,0.0002972,0.0002972
88,146.538,1.37342,1.00759,1.56513,0.62431,0.5678,0.52353,0.22825,1.98827,1.31774,2.27993,0.0002774,0.0002774,0.0002774
89,148.162,1.37408,0.99284,1.54031,0.6751,0.51695,0.52448,0.20306,2.07326,1.31336,2.44957,0.0002576,0.0002576,0.0002576
90,149.795,1.32369,0.96003,1.54326,0.60462,0.55085,0.52818,0.22282,2.00433,1.32916,2.34718,0.0002378,0.0002378,0.0002378
91,152.05,1.31623,1.13375,1.59508,0.62721,0.51695,0.53481,0.23556,1.9728,1.31797,2.28371,0.000218,0.000218,0.000218
92,153.69,1.30521,1.00146,1.56265,0.74273,0.53827,0.56393,0.248,1.97057,1.30159,2.30991,0.0001982,0.0001982,0.0001982
93,155.328,1.25988,0.95767,1.54822,0.67638,0.51695,0.53552,0.23894,1.97658,1.30139,2.36181,0.0001784,0.0001784,0.0001784
94,156.918,1.26766,0.9376,1.54089,0.75664,0.52542,0.58206,0.26382,1.92907,1.24065,2.25469,0.0001586,0.0001586,0.0001586
95,158.491,1.20139,0.88374,1.49701,0.70328,0.54237,0.57788,0.25048,2.03001,1.24682,2.39942,0.0001388,0.0001388,0.0001388
96,160.053,1.22772,0.86909,1.51284,0.73844,0.5339,0.58118,0.25169,2.01132,1.23465,2.35719,0.000119,0.000119,0.000119
97,161.881,1.20125,0.86872,1.49574,0.74237,0.50847,0.56216,0.23801,2.04237,1.23648,2.4314,9.92e-05,9.92e-05,9.92e-05
98,163.496,1.17187,0.88203,1.47806,0.74291,0.52542,0.58444,0.25027,2.04758,1.21853,2.41378,7.94e-05,7.94e-05,7.94e-05
99,165.089,1.18235,0.86271,1.46888,0.70595,0.529,0.569,0.24107,2.05628,1.19183,2.46771,5.96e-05,5.96e-05,5.96e-05
100,166.729,1.18243,0.8748,1.48452,0.74556,0.52542,0.56165,0.24309,2.04566,1.19684,2.4575,3.98e-05,3.98e-05,3.98e-05
