epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,56.6529,1.62859,1.31706,1.81172,0.44972,0.4487,0.35265,0.12277,2.23148,1.99609,2.4902,0.0011684,0.0011684,0.0011684
44,57.8494,1.6578,1.28469,1.79037,0.46139,0.41176,0.3785,0.16029,2.26444,2.15034,2.5186,0.0011486,0.0011486,0.0011486
45,59.0441,1.63839,1.34511,1.8077,0.56848,0.41176,0.42801,0.1799,2.09305,1.84323,2.38056,0.0011288,0.0011288,0.0011288
46,60.243,1.67853,1.35119,1.83766,0.53395,0.55882,0.47462,0.1772,1.95767,1.66524,2.32962,0.001109,0.001109,0.001109
47,61.5212,1.62854,1.30797,1.79419,0.53995,0.51961,0.45556,0.15981,2.0012,1.87429,2.20589,0.0010892,0.0010892,0.0010892
48,62.798,1.6057,1.26592,1.76069,0.67384,0.58824,0.65304,0.2816,1.99594,1.51744,2.26897,0.0010694,0.0010694,0.0010694
49,64.0984,1.64391,1.26706,1.81286,0.59175,0.65686,0.62085,0.24665,2.01405,1.57754,2.28948,0.0010496,0.0010496,0.0010496
50,65.2895,1.60838,1.29157,1.81031,0.36325,0.31373,0.22141,0.074,2.38081,2.2209,2.68148,0.0010298,0.0010298,0.0010298
51,66.49,1.635,1.27694,1.80196,0.61253,0.60784,0.53869,0.20808,1.91011,1.78447,2.25766,0.00101,0.00101,0.00101
52,67.7626,1.60532,1.23739,1.79199,0.67092,0.49971,0.53561,0.19548,2.06132,1.82335,2.29867,0.0009902,0.0009902,0.0009902
53,69.0535,1.5673,1.24389,1.75943,0.59612,0.54988,0.589,0.23965,1.98049,1.59227,2.32172,0.0009704,0.0009704,0.0009704
54,70.3345,1.59979,1.21485,1.7853,0.59083,0.64706,0.58588,0.25784,1.90918,1.71928,2.31541,0.0009506,0.0009506,0.0009506
55,71.6591,1.55702,1.16862,1.75368,0.62327,0.74613,0.66785,0.28546,1.8759,1.35793,2.19931,0.0009308,0.0009308,0.0009308
56,73.0258,1.51053,1.1485,1.74434,0.72989,0.60932,0.67867,0.28415,1.93478,1.40112,2.22141,0.000911,0.000911,0.000911
57,74.2887,1.56774,1.14741,1.74531,0.76346,0.59804,0.64645,0.28348,1.87302,1.5201,2.16416,0.0008912,0.0008912,0.0008912
