epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.40855,2.29741,3.34545,2.03679,0.00627,0.84375,0.01823,0.00917,1.79068,3.57913,1.68979,0.00046,0.00046,0.00046
2,4.88004,1.82014,2.33655,1.55849,0.00601,0.5625,0.18183,0.07325,1.64613,3.35617,1.49506,0.000930694,0.000930694,0.000930694
3,7.42027,1.75825,2.08664,1.58628,0.36189,0.09375,0.10305,0.04568,1.81163,3.47813,1.73449,0.00139188,0.00139188,0.00139188
4,10.2742,1.77529,1.95264,1.55083,0.10485,0.16667,0.04687,0.01971,1.93615,3.22516,1.96813,0.00184357,0.00184357,0.00184357
5,12.9269,1.71479,1.89575,1.55886,0.50745,0.14583,0.18954,0.08292,2.03074,2.86939,2.01162,0.0019208,0.0019208,0.0019208
6,15.6351,1.70409,1.74376,1.53598,0.51573,0.375,0.36461,0.14024,2.01115,2.21457,1.74138,0.001901,0.001901,0.001901
7,18.4521,1.6631,1.68911,1.51191,0.4686,0.57872,0.44097,0.16422,1.94994,1.92198,1.76715,0.0018812,0.0018812,0.0018812
8,21.2081,1.6659,1.60873,1.5188,0.38426,0.48958,0.34363,0.13653,1.89965,2.02643,1.66948,0.0018614,0.0018614,0.0018614
9,23.8946,1.57845,1.58141,1.46466,0.59134,0.44792,0.48242,0.17385,1.84891,1.89319,1.7267,0.0018416,0.0018416,0.0018416
10,26.3336,1.56559,1.46568,1.45565,0.61477,0.53197,0.59537,0.23412,1.77752,1.66946,1.61674,0.0018218,0.0018218,0.0018218
11,28.5318,1.59492,1.42331,1.45133,0.5887,0.53125,0.54201,0.20164,1.91422,1.88564,1.71887,0.001802,0.001802,0.001802
12,30.6774,1.54205,1.37241,1.42624,0.66595,0.51919,0.5745,0.25477,1.74493,1.84345,1.61854,0.0017822,0.0017822,0.0017822
13,32.8743,1.56044,1.30719,1.42118,0.46866,0.46875,0.42849,0.20208,1.8102,2.34931,1.73277,0.0017624,0.0017624,0.0017624
14,34.9214,1.52069,1.26961,1.38368,0.54407,0.60911,0.61458,0.28207,1.76589,1.65462,1.66074,0.0017426,0.0017426,0.0017426
15,37.1271,1.41561,1.14989,1.33737,0.75126,0.53487,0.61065,0.27694,1.77328,1.83346,1.64446,0.0017228,0.0017228,0.0017228
16,39.2417,1.42089,1.13682,1.34128,0.63653,0.66667,0.68935,0.2575,1.91611,1.36614,1.70868,0.001703,0.001703,0.001703
17,41.5599,1.40487,1.08205,1.31307,0.6416,0.52214,0.53079,0.21527,1.97795,1.72206,1.72152,0.0016832,0.0016832,0.0016832
18,43.9701,1.42226,1.07372,1.33115,0.63298,0.6875,0.62753,0.26975,1.86577,1.48724,1.73175,0.0016634,0.0016634,0.0016634
19,46.2908,1.35525,1.02934,1.28347,0.69324,0.58855,0.62844,0.27787,1.88352,1.74756,1.69706,0.0016436,0.0016436,0.0016436
20,48.6253,1.3166,0.96655,1.27818,0.58281,0.6112,0.57725,0.21733,1.98145,1.4614,1.80435,0.0016238,0.0016238,0.0016238
