epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.08522,3.74919,4.43641,4.39889,0,0,0,0,3.72801,4.13355,4.1582,0.00022,0.00022,0.00022
2,2.14111,3.46818,3.95742,4.09632,0,0,0,0,3.74747,4.15609,4.17111,0.000455446,0.000455446,0.000455446
3,3.18257,3.31198,3.55635,3.77799,0,0,0,0,3.80085,4.2025,4.20381,0.00068614,0.00068614,0.00068614
4,4.20959,3.00986,3.41823,3.58717,0,0,0,0,3.85368,4.23026,4.258,0.000912082,0.000912082,0.000912082
5,5.29135,2.94942,3.31278,3.36655,8e-05,0.00909,4e-05,0,3.89591,4.08727,4.33723,0.00113327,0.00113327,0.00113327
6,6.35208,2.8237,3.09681,3.09084,0.00017,0.01818,9e-05,2e-05,3.96139,4.04232,4.44219,0.00134971,0.00134971,0.00134971
7,7.42654,2.67115,2.94709,2.99297,0.00203,0.25455,0.0014,0.00046,3.79373,3.31011,4.08925,0.0015614,0.0015614,0.0015614
8,8.47865,2.60873,2.91401,2.81576,0,0,0,0,4.15333,4.17147,4.83241,0.00176833,0.00176833,0.00176833
9,9.47136,2.61256,2.81584,2.77389,0,0,0,0,4.17316,4.20849,4.86392,0.0018416,0.0018416,0.0018416
10,10.4262,2.42562,2.65179,2.58222,0.20723,0.04545,0.04024,0.01812,3.58424,3.76324,4.22041,0.0018218,0.0018218,0.0018218
11,11.4739,2.40372,2.57918,2.50812,0.12149,0.12727,0.04985,0.01912,2.84282,3.16841,3.31331,0.001802,0.001802,0.001802
12,12.5075,2.38369,2.44136,2.45143,0.1861,0.19091,0.10336,0.03449,2.63124,2.87935,3.05536,0.0017822,0.0017822,0.0017822
13,13.5719,2.37928,2.33554,2.53202,0.2675,0.24545,0.14098,0.04579,2.37536,2.87359,2.63907,0.0017624,0.0017624,0.0017624
14,14.6254,2.31437,2.16709,2.43849,0.22257,0.27849,0.14251,0.0563,2.16453,2.46587,2.45238,0.0017426,0.0017426,0.0017426
15,15.6648,2.2955,2.20159,2.36771,0.17535,0.29091,0.11117,0.04361,2.1373,2.77857,2.45856,0.0017228,0.0017228,0.0017228
16,16.6444,2.19496,2.0884,2.3345,0.11546,0.15455,0.05068,0.01904,2.36402,3.20448,2.62427,0.001703,0.001703,0.001703
17,17.6258,2.26519,2.05778,2.38752,0.09105,0.14545,0.06371,0.02205,2.36396,3.34116,2.62754,0.0016832,0.0016832,0.0016832
18,18.5976,2.20136,1.98166,2.29314,0.21852,0.30909,0.14671,0.05741,2.07436,2.59652,2.41367,0.0016634,0.0016634,0.0016634
19,19.6557,2.15896,1.97483,2.26678,0.3175,0.30909,0.22199,0.08502,2.07303,2.18301,2.35822,0.0016436,0.0016436,0.0016436
20,20.6971,2.12808,1.91075,2.28279,0.21128,0.24842,0.11758,0.04063,2.27214,2.47458,2.50169,0.0016238,0.0016238,0.0016238
21,21.6586,2.18249,1.9367,2.27391,0.31377,0.36996,0.2638,0.09007,2.09858,2.15388,2.35381,0.001604,0.001604,0.001604
