epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.871129,3.28583,4.93344,4.43688,0,0,0,0,3.62106,4.10967,4.15759,0.00022,0.00022,0.00022
2,1.73282,2.92937,4.02521,4.15505,0,0,0,0,3.6357,4.15743,4.16436,0.000455446,0.000455446,0.000455446
3,2.58911,2.69409,3.68949,3.78486,9e-05,0.01111,4e-05,0,3.68508,4.24402,4.19788,0.00068614,0.00068614,0.00068614
4,3.45069,2.54235,3.35978,3.41423,0.00026,0.03333,0.00013,2e-05,3.78233,4.26477,4.27493,0.000912082,0.000912082,0.000912082
5,4.29578,2.31802,3.20655,3.09542,0.00052,0.06667,0.00028,5e-05,3.88411,4.06194,4.37521,0.00113327,0.00113327,0.00113327
6,5.14926,2.17684,2.99844,2.89289,0.00017,0.02222,9e-05,1e-05,3.95246,4.13369,4.45314,0.00134971,0.00134971,0.00134971
7,5.9249,2.1022,2.75807,2.71242,0,0,0,0,4.0282,4.22646,4.5311,0.0015614,0.0015614,0.0015614
8,6.69838,2.04719,2.5682,2.61238,0.00086,0.11111,0.00055,0.00022,3.97249,4.23139,4.41922,0.00176833,0.00176833,0.00176833
9,7.55503,2.06095,2.39895,2.56212,0.34756,0.1,0.06668,0.01834,3.65905,3.8527,4.02093,0.0018416,0.0018416,0.0018416
10,8.38687,1.97149,2.25988,2.47653,0.22429,0.07778,0.07823,0.03017,3.12032,3.3118,3.56307,0.0018218,0.0018218,0.0018218
11,9.22338,1.89598,2.12452,2.39151,0.22342,0.2,0.14818,0.0547,2.71154,2.83573,3.18104,0.001802,0.001802,0.001802
12,10.0668,1.84326,2.10337,2.31646,0.2593,0.28889,0.17167,0.06239,2.52362,2.64936,3.03902,0.0017822,0.0017822,0.0017822
13,10.8856,1.8262,1.98005,2.30878,0.31463,0.24444,0.17684,0.07197,2.21259,2.76428,2.78162,0.0017624,0.0017624,0.0017624
14,11.7301,1.78094,1.89508,2.29013,0.28528,0.27778,0.25383,0.0935,2.26811,2.43919,2.68927,0.0017426,0.0017426,0.0017426
15,12.5274,1.76975,1.86377,2.23557,0.43691,0.16667,0.21243,0.08617,2.32167,2.59004,2.74558,0.0017228,0.0017228,0.0017228
16,13.2304,1.77949,1.83343,2.23878,0.54793,0.14824,0.37272,0.148,2.01672,2.69732,2.60441,0.001703,0.001703,0.001703
17,14.0083,1.70963,1.73904,2.17204,0.51579,0.42613,0.4635,0.17661,2.06647,2.30598,2.59439,0.0016832,0.0016832,0.0016832
18,14.769,1.68428,1.67697,2.14544,0.62666,0.55953,0.57275,0.23262,2.05359,1.86464,2.47171,0.0016634,0.0016634,0.0016634
19,15.5457,1.64435,1.56853,2.1122,0.59977,0.44444,0.50056,0.20682,2.13777,1.71899,2.56263,0.0016436,0.0016436,0.0016436
20,16.2424,1.68703,1.5436,2.14198,0.52827,0.55556,0.57963,0.25761,1.91821,1.70201,2.35495,0.0016238,0.0016238,0.0016238
21,17.0276,1.64685,1.48274,2.08665,0.56416,0.48889,0.49695,0.14726,2.3308,2.06774,2.63573,0.001604,0.001604,0.001604
22,17.7275,1.57,1.43277,2.03409,0.53041,0.55556,0.52955,0.2489,1.96682,1.75433,2.39932,0.0015842,0.0015842,0.0015842
23,18.4384,1.56608,1.37771,2.04108,0.52062,0.45556,0.49359,0.1955,1.99129,2.04796,2.3916,0.0015644,0.0015644,0.0015644
24,19.1503,1.53795,1.38529,2.02309,0.63282,0.58889,0.58329,0.25953,1.93575,1.64841,2.38043,0.0015446,0.0015446,0.0015446
25,19.9245,1.52122,1.34863,1.9871,0.58791,0.60239,0.62697,0.28365,1.91715,1.66773,2.33798,0.0015248,0.0015248,0.0015248
26,20.7029,1.50381,1.29626,1.9683,0.53602,0.54444,0.49268,0.19669,2.0572,1.98444,2.45709,0.001505,0.001505,0.001505
27,21.3977,1.50001,1.27892,1.97879,0.52033,0.67778,0.55832,0.23904,2.04352,1.61621,2.4901,0.0014852,0.0014852,0.0014852
28,22.0839,1.46116,1.23869,1.96738,0.58351,0.66667,0.62407,0.3026,1.95823,1.54458,2.41348,0.0014654,0.0014654,0.0014654
29,22.8677,1.47295,1.22306,1.94443,0.65687,0.52222,0.61167,0.2752,1.93146,1.69315,2.39159,0.0014456,0.0014456,0.0014456
30,23.5674,1.4708,1.17549,1.95119,0.72866,0.56667,0.65816,0.28445,1.89239,1.48073,2.36084,0.0014258,0.0014258,0.0014258
31,24.2661,1.44892,1.17573,1.91433,0.58787,0.69739,0.65591,0.3141,1.88935,1.57818,2.31734,0.001406,0.001406,0.001406
32,25.0471,1.43989,1.12942,1.92699,0.61071,0.61111,0.63566,0.29306,1.9178,1.43897,2.39865,0.0013862,0.0013862,0.0013862
33,25.75,1.38357,1.11003,1.86625,0.68327,0.62222,0.65616,0.32305,1.88494,1.4677,2.33933,0.0013664,0.0013664,0.0013664
34,26.5673,1.33988,1.10087,1.83451,0.58436,0.65556,0.62742,0.31441,1.91313,1.53577,2.4151,0.0013466,0.0013466,0.0013466
35,27.2866,1.33348,1.07403,1.82029,0.60283,0.65775,0.60475,0.28787,1.99441,1.6154,2.452,0.0013268,0.0013268,0.0013268
36,27.9848,1.30205,1.08277,1.79334,0.67582,0.57911,0.62968,0.29701,1.99833,1.74386,2.48749,0.001307,0.001307,0.001307
37,28.7443,1.27778,1.02831,1.77769,0.65332,0.61111,0.65916,0.30908,2.02212,1.44165,2.51341,0.0012872,0.0012872,0.0012872
38,29.4689,1.35102,1.04288,1.82235,0.64372,0.63333,0.63153,0.30423,1.97229,1.76126,2.45317,0.0012674,0.0012674,0.0012674
39,30.182,1.27988,1.05392,1.76606,0.65729,0.63933,0.61163,0.27687,1.96928,1.51523,2.56861,0.0012476,0.0012476,0.0012476
40,30.9023,1.22756,1.00136,1.7265,0.60909,0.61111,0.6626,0.3336,1.89409,1.64866,2.40987,0.0012278,0.0012278,0.0012278
41,31.7105,1.27197,0.99353,1.7549,0.59998,0.61664,0.60132,0.29095,1.92006,1.58773,2.424,0.001208,0.001208,0.001208
42,32.4672,1.22494,0.93648,1.72141,0.6567,0.53333,0.58956,0.26657,1.97583,1.75712,2.40945,0.0011882,0.0011882,0.0011882
43,33.2297,1.22452,0.95225,1.7279,0.58633,0.67778,0.64455,0.31629,1.99755,1.47382,2.48963,0.0011684,0.0011684,0.0011684
44,33.9857,1.1508,0.93197,1.66044,0.63443,0.58889,0.62975,0.30445,2.01612,1.78333,2.51545,0.0011486,0.0011486,0.0011486
45,34.7303,1.1396,0.86791,1.6712,0.62894,0.58889,0.6258,0.31569,1.91013,1.61231,2.43037,0.0011288,0.0011288,0.0011288
46,35.487,1.13786,0.87776,1.63285,0.60536,0.66667,0.60367,0.27913,1.96676,1.71464,2.42755,0.001109,0.001109,0.001109
47,36.2219,1.15062,0.91246,1.6639,0.59067,0.45556,0.50123,0.24635,1.9789,2.09738,2.79336,0.0010892,0.0010892,0.0010892
48,36.9853,1.12261,0.87327,1.60857,0.58766,0.55425,0.57762,0.27526,2.04055,1.86128,2.59456,0.0010694,0.0010694,0.0010694
49,37.7274,1.1066,0.84496,1.62717,0.6221,0.67678,0.62626,0.30025,1.98502,1.5476,2.60721,0.0010496,0.0010496,0.0010496
50,38.5022,1.05403,0.86149,1.56597,0.60715,0.65256,0.63282,0.30417,1.98957,1.66261,2.6393,0.0010298,0.0010298,0.0010298
51,39.2823,1.04891,0.83952,1.59937,0.72278,0.55556,0.61257,0.31363,2.01088,1.6782,2.60385,0.00101,0.00101,0.00101
