epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
31,41.5112,0.26613,0.26935,0.79396,0.56958,0.41322,0.47644,0.20006,2.08587,2.3283,2.56158,0.001406,0.001406,0.001406
32,42.7231,0.25351,0.26595,0.79069,0.6082,0.42975,0.49572,0.21429,2.04193,2.4048,2.41928,0.0013862,0.0013862,0.0013862
33,43.928,0.24995,0.26113,0.79082,0.61801,0.42975,0.49728,0.22044,2.0479,2.227,2.49227,0.0013664,0.0013664,0.0013664
34,45.2743,0.25974,0.26565,0.79155,0.62662,0.42975,0.50054,0.21457,2.04687,2.36409,2.50174,0.0013466,0.0013466,0.0013466
35,46.5052,0.25145,0.2576,0.7932,0.69867,0.38017,0.49199,0.21173,2.13073,2.55894,2.49236,0.0013268,0.0013268,0.0013268
36,47.7553,0.23133,0.24405,0.79013,0.57729,0.3719,0.48536,0.20422,2.10145,2.4859,2.55699,0.001307,0.001307,0.001307
37,48.9528,0.22514,0.23282,0.78624,0.65575,0.43802,0.51046,0.2258,2.07073,2.20397,2.60726,0.0012872,0.0012872,0.0012872
38,50.1709,0.21848,0.23142,0.77954,0.71419,0.41303,0.54376,0.23082,2.08633,2.39461,2.55038,0.0012674,0.0012674,0.0012674
39,51.447,0.21955,0.23796,0.78385,0.65424,0.45351,0.50433,0.21234,2.10152,2.19842,2.56159,0.0012476,0.0012476,0.0012476
40,52.6011,0.21892,0.23587,0.78327,0.69108,0.34711,0.44794,0.19391,2.12107,3.00699,2.65102,0.0012278,0.0012278,0.0012278
41,53.7991,0.21936,0.24985,0.78685,0.64563,0.41322,0.50498,0.21206,2.09917,2.4248,2.5481,0.001208,0.001208,0.001208
42,54.9858,0.20261,0.22515,0.77459,0.63483,0.43802,0.50663,0.20651,2.15616,2.33773,2.68138,0.0011882,0.0011882,0.0011882
43,56.1729,0.19152,0.22457,0.77838,0.67424,0.42149,0.5059,0.22325,2.06023,2.38861,2.53958,0.0011684,0.0011684,0.0011684
44,57.3733,0.18017,0.20948,0.77084,0.69507,0.41445,0.51264,0.22578,2.14575,2.53388,2.61094,0.0011486,0.0011486,0.0011486
45,58.6187,0.18665,0.21863,0.77662,0.61937,0.39002,0.5114,0.227,2.09587,2.91676,2.50619,0.0011288,0.0011288,0.0011288
46,59.8762,0.18194,0.20914,0.77431,0.61036,0.47107,0.52361,0.22227,2.09817,2.14167,2.61868,0.001109,0.001109,0.001109
47,61.1059,0.17692,0.20902,0.77414,0.69247,0.37219,0.50977,0.2288,2.05357,2.66176,2.47656,0.0010892,0.0010892,0.0010892
48,62.363,0.18002,0.20773,0.77323,0.65968,0.40496,0.47897,0.20904,2.12899,2.64906,2.6053,0.0010694,0.0010694,0.0010694
49,63.5982,0.17629,0.21008,0.77246,0.65017,0.40496,0.48266,0.21472,2.05855,2.56475,2.56847,0.0010496,0.0010496,0.0010496
50,64.8816,0.17543,0.20986,0.7737,0.70454,0.35537,0.47768,0.21537,2.08929,2.69192,2.57072,0.0010298,0.0010298,0.0010298
51,66.0371,0.16462,0.19954,0.77039,0.67698,0.38017,0.50282,0.22001,2.12048,2.64454,2.61182,0.00101,0.00101,0.00101
52,67.2556,0.16289,0.19884,0.76966,0.67339,0.39669,0.5103,0.2207,2.09008,2.18241,2.61192,0.0009902,0.0009902,0.0009902
53,68.4925,0.15669,0.19343,0.76668,0.63682,0.3768,0.50546,0.23008,2.05451,2.50617,2.61257,0.0009704,0.0009704,0.0009704
54,69.7512,0.15637,0.20032,0.77155,0.72796,0.37598,0.51219,0.2204,2.06842,2.78708,2.58178,0.0009506,0.0009506,0.0009506
55,70.9928,0.15151,0.18776,0.76779,0.43293,0.58678,0.53576,0.23488,2.06916,2.65461,2.60695,0.0009308,0.0009308,0.0009308
56,72.3027,0.14622,0.18554,0.76794,0.43333,0.53719,0.51131,0.23764,2.09213,2.91851,2.58843,0.000911,0.000911,0.000911
57,73.5711,0.13943,0.18253,0.76732,0.65787,0.40496,0.5055,0.22464,2.05565,2.36004,2.68328,0.0008912,0.0008912,0.0008912
58,74.7345,0.1403,0.1845,0.76552,0.42405,0.55372,0.51718,0.2345,2.08374,2.82816,2.67408,0.0008714,0.0008714,0.0008714
59,75.9665,0.13918,0.18696,0.76383,0.67238,0.34711,0.50061,0.22647,2.08105,2.58589,2.72066,0.0008516,0.0008516,0.0008516
60,77.1446,0.13495,0.18035,0.76404,0.64428,0.42149,0.52319,0.22497,2.06103,2.8716,2.60794,0.0008318,0.0008318,0.0008318
61,78.3467,0.13001,0.17879,0.76484,0.67667,0.38017,0.50476,0.22545,2.07206,2.65952,2.58842,0.000812,0.000812,0.000812
62,79.6027,0.12429,0.17166,0.76614,0.43919,0.53719,0.51898,0.23625,2.09516,2.77652,2.64826,0.0007922,0.0007922,0.0007922
63,80.8795,0.12359,0.16994,0.76047,0.46715,0.52893,0.51922,0.23823,2.08268,2.81675,2.63881,0.0007724,0.0007724,0.0007724
64,82.2025,0.12921,0.18508,0.76699,0.48951,0.57851,0.56367,0.24752,2.0563,2.67522,2.64825,0.0007526,0.0007526,0.0007526
65,83.4951,0.12173,0.16724,0.76141,0.46377,0.52893,0.54028,0.23807,2.10809,2.91609,2.68278,0.0007328,0.0007328,0.0007328
66,84.7394,0.12194,0.17045,0.76094,0.69425,0.41286,0.52071,0.24608,2.06927,2.56911,2.67672,0.000713,0.000713,0.000713
67,85.9633,0.11925,0.16752,0.75826,0.44853,0.50413,0.50066,0.23311,2.11634,3.10396,2.63628,0.0006932,0.0006932,0.0006932
68,87.2008,0.11611,0.16609,0.76165,0.41718,0.56198,0.52314,0.23729,2.04475,2.6347,2.64045,0.0006734,0.0006734,0.0006734
69,88.4162,0.11256,0.16532,0.76239,0.46897,0.56198,0.53055,0.23544,2.0865,2.71021,2.70781,0.0006536,0.0006536,0.0006536
70,89.6441,0.1086,0.163,0.76084,0.44898,0.54545,0.52765,0.2453,2.07681,2.75082,2.67505,0.0006338,0.0006338,0.0006338
71,90.9224,0.10659,0.16006,0.75589,0.47857,0.55372,0.52794,0.23776,2.08611,2.85589,2.69516,0.000614,0.000614,0.000614
72,92.2067,0.10888,0.15986,0.76164,0.44371,0.55372,0.52396,0.23947,2.08728,2.65724,2.78055,0.0005942,0.0005942,0.0005942
73,93.4904,0.10803,0.16119,0.7627,0.41615,0.55372,0.51106,0.23498,2.08598,2.62533,2.70841,0.0005744,0.0005744,0.0005744
74,94.7778,0.10806,0.16024,0.75906,0.43046,0.53719,0.50591,0.22548,2.09501,2.84981,2.73745,0.0005546,0.0005546,0.0005546
75,96.0823,0.10728,0.15605,0.7615,0.47101,0.53719,0.52582,0.24395,2.06285,2.72185,2.70913,0.0005348,0.0005348,0.0005348
76,97.3814,0.10248,0.16358,0.76129,0.46053,0.57851,0.55454,0.24775,2.05991,2.69612,2.69476,0.000515,0.000515,0.000515
77,98.7264,0.09645,0.15048,0.76066,0.46528,0.55372,0.53755,0.23866,2.06959,2.75167,2.70417,0.0004952,0.0004952,0.0004952
78,99.9799,0.09468,0.15149,0.75721,0.45578,0.55372,0.52935,0.23665,2.06252,2.64928,2.72746,0.0004754,0.0004754,0.0004754
79,101.24,0.09658,0.15108,0.76064,0.45205,0.54545,0.51765,0.23934,2.07586,2.66536,2.71184,0.0004556,0.0004556,0.0004556
80,102.443,0.09383,0.14957,0.75758,0.49618,0.53719,0.53134,0.24354,2.08057,2.93362,2.68762,0.0004358,0.0004358,0.0004358
81,103.681,0.08927,0.14754,0.75802,0.47794,0.53719,0.52743,0.2441,2.08314,2.78108,2.72715,0.000416,0.000416,0.000416
82,104.915,0.0881,0.14754,0.76098,0.47445,0.53719,0.52928,0.24921,2.06905,2.84582,2.66679,0.0003962,0.0003962,0.0003962
83,106.225,0.08841,0.15065,0.75992,0.48092,0.52066,0.52766,0.24736,2.06607,2.94613,2.67635,0.0003764,0.0003764,0.0003764
84,107.457,0.08625,0.14546,0.75867,0.47794,0.53719,0.53064,0.23837,2.06179,2.77491,2.67904,0.0003566,0.0003566,0.0003566
85,108.72,0.08709,0.14356,0.75941,0.46809,0.54545,0.53257,0.23642,2.08778,2.7395,2.7348,0.0003368,0.0003368,0.0003368
86,109.977,0.0851,0.1396,0.75465,0.46528,0.55372,0.53459,0.24381,2.0612,2.68588,2.7061,0.000317,0.000317,0.000317
87,111.224,0.08353,0.14066,0.75855,0.48889,0.54545,0.53355,0.24381,2.04493,2.92171,2.65989,0.0002972,0.0002972,0.0002972
88,112.461,0.08221,0.13945,0.75686,0.48507,0.53719,0.53327,0.24087,2.06946,2.85462,2.69988,0.0002774,0.0002774,0.0002774
89,113.705,0.0811,0.14847,0.75963,0.47826,0.54545,0.53349,0.24606,2.05798,2.82945,2.6852,0.0002576,0.0002576,0.0002576
90,114.967,0.08189,0.14222,0.76154,0.47794,0.53719,0.53431,0.23787,2.06967,2.88967,2.68765,0.0002378,0.0002378,0.0002378
91,116.643,0.07712,0.14352,0.75697,0.49624,0.54545,0.54115,0.24083,2.08156,2.78424,2.76314,0.000218,0.000218,0.000218
92,117.902,0.07601,0.14117,0.7595,0.49254,0.54545,0.54182,0.24394,2.068,2.76581,2.7463,0.0001982,0.0001982,0.0001982
93,119.144,0.07664,0.13562,0.75962,0.48148,0.53719,0.53199,0.23878,2.06156,2.86002,2.69957,0.0001784,0.0001784,0.0001784
94,120.39,0.07854,0.13638,0.7582,0.48529,0.54545,0.53563,0.24064,2.06259,2.86825,2.70614,0.0001586,0.0001586,0.0001586
95,121.633,0.0756,0.13624,0.7558,0.49254,0.54545,0.53751,0.24277,2.0628,2.80332,2.72153,0.0001388,0.0001388,0.0001388
96,122.868,0.07956,0.14459,0.76001,0.47482,0.54545,0.5336,0.23857,2.06989,2.81227,2.73005,0.000119,0.000119,0.000119
97,124.084,0.07091,0.13461,0.75643,0.45455,0.53719,0.52766,0.23245,2.06572,2.80861,2.74252,9.92e-05,9.92e-05,9.92e-05
98,125.306,0.06822,0.12696,0.75893,0.44138,0.52893,0.51757,0.23178,2.06238,2.80943,2.7407,7.94e-05,7.94e-05,7.94e-05
99,126.536,0.06995,0.1278,0.75673,0.45455,0.53719,0.52434,0.23183,2.06345,2.81228,2.74596,5.96e-05,5.96e-05,5.96e-05
100,127.802,0.06779,0.12458,0.75555,0.44138,0.52893,0.5179,0.23106,2.05817,2.82805,2.72556,3.98e-05,3.98e-05,3.98e-05
