epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
40,50.6964,0.56716,0.41863,1.12261,0.63123,0.45313,0.54339,0.24329,2.26653,2.19517,3.35736,0.0012278,0.0012278,0.0012278
41,51.9512,0.56965,0.42096,1.11422,0.55951,0.51961,0.52711,0.23409,2.15583,1.82594,3.0672,0.001208,0.001208,0.001208
42,53.1851,0.55791,0.41211,1.12577,0.59966,0.53922,0.54829,0.23932,2.06925,1.79292,2.95314,0.0011882,0.0011882,0.0011882
43,54.3748,0.53563,0.39642,1.08659,0.6461,0.56863,0.62205,0.27833,2.16871,1.76517,3.21486,0.0011684,0.0011684,0.0011684
44,55.6053,0.55546,0.40815,1.10178,0.68326,0.45098,0.52975,0.2317,2.13465,1.85449,3.13599,0.0011486,0.0011486,0.0011486
45,56.9496,0.54377,0.39884,1.09857,0.62822,0.53922,0.56231,0.24824,2.18367,1.83194,3.17103,0.0011288,0.0011288,0.0011288
46,58.1602,0.51908,0.39843,1.07434,0.64983,0.4902,0.5581,0.23387,2.30997,2.24619,3.40269,0.001109,0.001109,0.001109
47,59.3932,0.50721,0.38292,1.0623,0.60751,0.52941,0.57428,0.25252,2.18143,1.97493,3.26389,0.0010892,0.0010892,0.0010892
48,60.6103,0.50046,0.37524,1.05601,0.60346,0.55882,0.57183,0.24841,2.13053,2.04435,3.11,0.0010694,0.0010694,0.0010694
49,61.8802,0.47728,0.36595,1.03524,0.58459,0.55189,0.58255,0.26073,2.17031,1.82075,3.21191,0.0010496,0.0010496,0.0010496
50,63.1445,0.45915,0.35264,1.02567,0.68889,0.4902,0.58599,0.25377,2.16606,1.89163,3.08055,0.0010298,0.0010298,0.0010298
51,64.4173,0.47232,0.35387,1.02383,0.61581,0.55882,0.55253,0.23879,2.17542,1.64906,3.09947,0.00101,0.00101,0.00101
52,65.675,0.47484,0.35597,1.02424,0.56728,0.46078,0.53566,0.22755,2.20082,2.13769,3.33527,0.0009902,0.0009902,0.0009902
53,66.9217,0.47202,0.35137,1.02724,0.64819,0.5098,0.53189,0.23047,2.21236,1.95973,3.21542,0.0009704,0.0009704,0.0009704
54,68.1549,0.44825,0.34301,1.00925,0.62684,0.4941,0.5,0.22929,2.16631,2.00592,3.31337,0.0009506,0.0009506,0.0009506
55,69.3991,0.44366,0.33883,1.00367,0.58748,0.51961,0.53408,0.22497,2.15385,1.81075,3.3825,0.0009308,0.0009308,0.0009308
56,70.6209,0.43173,0.3365,0.99786,0.63302,0.53922,0.57114,0.25182,2.10024,1.92727,3.07753,0.000911,0.000911,0.000911
57,71.7929,0.41917,0.33263,0.99056,0.65707,0.52941,0.55083,0.23803,2.19881,2.05054,3.40226,0.0008912,0.0008912,0.0008912
58,72.9609,0.4304,0.33466,0.98929,0.71479,0.46078,0.54336,0.24555,2.13053,2.31663,3.10492,0.0008714,0.0008714,0.0008714
59,74.1401,0.42386,0.32359,0.98627,0.60534,0.53922,0.58321,0.2555,2.12758,1.86296,3.21123,0.0008516,0.0008516,0.0008516
60,75.3769,0.41203,0.32195,0.97631,0.60655,0.54412,0.56931,0.26453,2.10074,1.78958,3.13634,0.0008318,0.0008318,0.0008318
61,76.6498,0.40734,0.31821,0.97229,0.62566,0.56863,0.58403,0.25763,2.19345,1.84749,3.39171,0.000812,0.000812,0.000812
62,77.9204,0.39271,0.31457,0.95956,0.70298,0.47059,0.53842,0.24414,2.17087,2.04395,3.2241,0.0007922,0.0007922,0.0007922
63,79.1399,0.38583,0.30635,0.95888,0.58116,0.58497,0.55038,0.23529,2.19038,1.9139,3.33445,0.0007724,0.0007724,0.0007724
64,80.4044,0.38348,0.30591,0.95386,0.60724,0.51961,0.56784,0.25087,2.21889,2.15782,3.34896,0.0007526,0.0007526,0.0007526
65,81.6538,0.37736,0.30053,0.94959,0.7114,0.5098,0.59306,0.2603,2.17574,1.86004,3.38825,0.0007328,0.0007328,0.0007328
66,82.9342,0.38025,0.29874,0.95181,0.58568,0.52941,0.54621,0.24131,2.17822,1.90122,3.37749,0.000713,0.000713,0.000713
67,84.1814,0.37483,0.29528,0.95393,0.62061,0.54529,0.56139,0.25114,2.15466,1.68305,3.2455,0.0006932,0.0006932,0.0006932
68,85.4685,0.35699,0.29917,0.9485,0.6234,0.5098,0.54754,0.24013,2.23547,2.09899,3.47601,0.0006734,0.0006734,0.0006734
69,86.7257,0.34847,0.28419,0.93307,0.67785,0.53922,0.57527,0.25402,2.13676,1.81671,3.19255,0.0006536,0.0006536,0.0006536
70,87.9646,0.34787,0.27991,0.93024,0.69233,0.55156,0.58099,0.25207,2.15348,1.78149,3.31597,0.0006338,0.0006338,0.0006338
71,89.2098,0.35184,0.29796,0.9338,0.68247,0.53922,0.57346,0.25002,2.18003,1.75896,3.28146,0.000614,0.000614,0.000614
72,90.4495,0.33414,0.28195,0.92297,0.63263,0.5234,0.56882,0.2497,2.11645,2.04156,3.26653,0.0005942,0.0005942,0.0005942
73,91.7049,0.31659,0.27302,0.9141,0.63467,0.54902,0.57186,0.24394,2.16283,1.9033,3.33785,0.0005744,0.0005744,0.0005744
74,92.9529,0.30331,0.2652,0.90046,0.58948,0.54903,0.57748,0.26029,2.16508,1.81553,3.30891,0.0005546,0.0005546,0.0005546
75,94.2167,0.31755,0.26854,0.91677,0.60292,0.52941,0.58023,0.2557,2.16863,1.92021,3.38111,0.0005348,0.0005348,0.0005348
76,95.5195,0.31272,0.27352,0.91234,0.5671,0.53942,0.55194,0.24268,2.17768,1.87959,3.44921,0.000515,0.000515,0.000515
77,96.7952,0.30108,0.26003,0.90172,0.61211,0.51961,0.56232,0.25026,2.13035,1.77726,3.30172,0.0004952,0.0004952,0.0004952
78,98.0747,0.29314,0.25498,0.89935,0.63108,0.50316,0.56187,0.25545,2.15589,1.91282,3.29376,0.0004754,0.0004754,0.0004754
79,99.3378,0.28558,0.24838,0.89318,0.62873,0.56863,0.58311,0.25436,2.15229,1.81374,3.33279,0.0004556,0.0004556,0.0004556
80,100.604,0.28682,0.25119,0.89368,0.68221,0.52941,0.58339,0.26569,2.14434,1.86934,3.30805,0.0004358,0.0004358,0.0004358
81,101.854,0.28366,0.25057,0.89286,0.62293,0.51961,0.5773,0.26555,2.13262,1.90668,3.24834,0.000416,0.000416,0.000416
82,103.083,0.27713,0.24802,0.88715,0.62242,0.54902,0.57056,0.2549,2.15361,1.9101,3.38452,0.0003962,0.0003962,0.0003962
83,104.276,0.2863,0.24968,0.88935,0.66853,0.53922,0.55868,0.25453,2.17237,1.93458,3.43731,0.0003764,0.0003764,0.0003764
84,105.486,0.26301,0.23962,0.88458,0.63518,0.54623,0.5858,0.2605,2.12772,1.84806,3.3506,0.0003566,0.0003566,0.0003566
85,106.739,0.26957,0.23695,0.88479,0.61528,0.52941,0.58766,0.25548,2.16098,1.84941,3.43437,0.0003368,0.0003368,0.0003368
86,107.936,0.26612,0.24035,0.88557,0.72128,0.51961,0.5957,0.2625,2.14945,1.77658,3.40826,0.000317,0.000317,0.000317
87,109.182,0.26176,0.23587,0.88452,0.62297,0.5098,0.56953,0.25514,2.17185,2.03158,3.38044,0.0002972,0.0002972,0.0002972
88,110.419,0.27011,0.23855,0.88259,0.69429,0.52941,0.57495,0.25694,2.14736,1.84594,3.35355,0.0002774,0.0002774,0.0002774
89,111.682,0.25875,0.23739,0.88377,0.60787,0.51961,0.54993,0.24689,2.16205,2.0032,3.33444,0.0002576,0.0002576,0.0002576
90,112.945,0.23751,0.22234,0.87092,0.63428,0.52941,0.56946,0.25687,2.1187,1.88902,3.34597,0.0002378,0.0002378,0.0002378
91,114.757,0.24417,0.23074,0.87646,0.67302,0.5098,0.56582,0.26501,2.13358,2.03184,3.28757,0.000218,0.000218,0.000218
92,116.034,0.2356,0.22441,0.86858,0.64861,0.52482,0.56983,0.2551,2.1317,2.00294,3.34757,0.0001982,0.0001982,0.0001982
93,117.232,0.22569,0.21457,0.86331,0.64994,0.50967,0.5643,0.25282,2.14776,2.01294,3.428,0.0001784,0.0001784,0.0001784
94,118.408,0.23115,0.21754,0.86771,0.65698,0.51961,0.56386,0.25371,2.13443,1.90343,3.42914,0.0001586,0.0001586,0.0001586
95,119.577,0.22294,0.21755,0.86335,0.67188,0.54205,0.57598,0.25871,2.13404,1.93429,3.38158,0.0001388,0.0001388,0.0001388
96,120.789,0.22023,0.21622,0.86128,0.6237,0.51999,0.55917,0.25485,2.13677,1.96461,3.39006,0.000119,0.000119,0.000119
97,122.037,0.22447,0.22046,0.86585,0.63962,0.51961,0.55376,0.25422,2.14164,1.98051,3.38792,9.92e-05,9.92e-05,9.92e-05
98,123.235,0.20607,0.20301,0.85439,0.64429,0.52941,0.55897,0.25317,2.13158,1.94245,3.3612,7.94e-05,7.94e-05,7.94e-05
99,124.443,0.20643,0.20747,0.85883,0.64941,0.52941,0.56161,0.2547,2.13691,1.96295,3.38648,5.96e-05,5.96e-05,5.96e-05
100,125.674,0.20178,0.20117,0.85482,0.65416,0.52941,0.56643,0.25617,2.13237,2.00804,3.38318,3.98e-05,3.98e-05,3.98e-05
