epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,33.042,1.39854,1.16056,1.38542,0.747,0.47934,0.57674,0.268,1.77746,1.46797,1.65002,0.0011882,0.0011882,0.0011882
43,33.759,1.3753,1.08745,1.33783,0.68425,0.4876,0.55237,0.22621,1.90788,1.7685,1.75396,0.0011684,0.0011684,0.0011684
44,34.5166,1.40517,1.07819,1.35785,0.76216,0.5124,0.60794,0.27249,1.84377,1.7474,1.64577,0.0011486,0.0011486,0.0011486
45,35.2492,1.41354,1.08532,1.36585,0.75112,0.49887,0.58707,0.27711,1.80943,1.61708,1.63623,0.0011288,0.0011288,0.0011288
46,35.9959,1.40359,1.11694,1.36023,0.76306,0.53719,0.64802,0.28934,1.87117,1.57935,1.62183,0.001109,0.001109,0.001109
47,36.7388,1.444,1.1599,1.38306,0.85118,0.52066,0.67691,0.31266,1.75026,1.36756,1.56544,0.0010892,0.0010892,0.0010892
48,37.5652,1.34016,1.08109,1.33047,0.80758,0.52893,0.65259,0.2995,1.78652,1.51708,1.59701,0.0010694,0.0010694,0.0010694
49,38.3367,1.46901,1.14754,1.39698,0.85094,0.47934,0.58662,0.26579,1.86375,1.7783,1.65874,0.0010496,0.0010496,0.0010496
50,39.1062,1.44101,1.10351,1.36988,0.70275,0.56664,0.63122,0.27607,1.71373,1.50077,1.54505,0.0010298,0.0010298,0.0010298
51,39.8491,1.3233,1.00606,1.33752,0.70521,0.53719,0.61364,0.27582,1.73524,1.4227,1.61987,0.00101,0.00101,0.00101
52,40.6114,1.28279,1.00597,1.31088,0.58515,0.57851,0.60573,0.27425,1.7889,1.49232,1.6794,0.0009902,0.0009902,0.0009902
53,41.3631,1.32537,0.98876,1.31996,0.68206,0.5319,0.61953,0.27068,1.85331,1.40036,1.6883,0.0009704,0.0009704,0.0009704
54,42.1095,1.25677,0.95791,1.27946,0.51889,0.61157,0.57783,0.23783,1.92696,1.39959,1.81337,0.0009506,0.0009506,0.0009506
55,42.8514,1.2966,0.96275,1.28968,0.69345,0.52893,0.58212,0.24396,1.82332,1.41787,1.68374,0.0009308,0.0009308,0.0009308
56,43.602,1.26273,0.91732,1.26979,0.67555,0.53719,0.56527,0.24908,1.88837,1.41589,1.77934,0.000911,0.000911,0.000911
57,44.3558,1.26342,0.90987,1.25755,0.81433,0.47934,0.59817,0.25998,1.9847,1.57396,1.81826,0.0008912,0.0008912,0.0008912
58,45.1218,1.23732,0.90642,1.25925,0.8505,0.5172,0.65215,0.28613,1.8974,1.44136,1.71541,0.0008714,0.0008714,0.0008714
59,45.8887,1.24186,0.92338,1.27908,0.80384,0.49587,0.60145,0.24807,1.96693,1.48102,1.80066,0.0008516,0.0008516,0.0008516
60,46.644,1.24021,0.88606,1.24197,0.66225,0.52893,0.61245,0.24465,1.96269,1.38589,1.83776,0.0008318,0.0008318,0.0008318
61,47.4063,1.21097,0.90099,1.2526,0.67484,0.53172,0.64654,0.2748,1.91672,1.26723,1.79517,0.000812,0.000812,0.000812
62,48.1534,1.21677,0.86505,1.24356,0.6768,0.47934,0.54262,0.21417,2.04974,1.53779,1.9596,0.0007922,0.0007922,0.0007922
63,48.9311,1.27061,0.87399,1.2865,0.78507,0.54339,0.69264,0.29017,1.87461,1.40614,1.71501,0.0007724,0.0007724,0.0007724
64,49.6931,1.27254,0.90301,1.25612,0.73989,0.52893,0.66379,0.28837,1.86167,1.36293,1.72593,0.0007526,0.0007526,0.0007526
65,50.4492,1.26083,0.90339,1.28418,0.80089,0.57851,0.68168,0.25601,1.96385,1.42593,1.7495,0.0007328,0.0007328,0.0007328
66,51.2143,1.21824,0.88259,1.23733,0.80908,0.53719,0.68174,0.29691,1.89095,1.38087,1.71779,0.000713,0.000713,0.000713
67,51.9494,1.17539,0.85338,1.22922,0.6085,0.60372,0.62253,0.2742,1.93547,1.26629,1.80817,0.0006932,0.0006932,0.0006932
68,52.704,1.18212,0.83269,1.22566,0.63978,0.61651,0.62764,0.27771,1.89265,1.31986,1.73682,0.0006734,0.0006734,0.0006734
69,53.4588,1.15144,0.82008,1.20398,0.66673,0.61157,0.66249,0.30249,1.86139,1.30686,1.69468,0.0006536,0.0006536,0.0006536
70,54.208,1.1454,0.78288,1.20816,0.77581,0.52893,0.67467,0.28219,1.93268,1.35168,1.76411,0.0006338,0.0006338,0.0006338
71,54.9701,1.13195,0.79241,1.20757,0.64319,0.59592,0.65885,0.27247,1.92919,1.35586,1.74645,0.000614,0.000614,0.000614
72,55.7314,1.15034,0.80181,1.19466,0.78732,0.52012,0.62888,0.26624,1.93824,1.43339,1.7885,0.0005942,0.0005942,0.0005942
73,56.4733,1.13363,0.79924,1.18817,0.71262,0.55333,0.64674,0.27892,1.95819,1.39758,1.82749,0.0005744,0.0005744,0.0005744
74,57.2177,1.13635,0.81788,1.20016,0.65156,0.60331,0.63058,0.27055,1.98601,1.35005,1.87411,0.0005546,0.0005546,0.0005546
75,57.9573,1.09697,0.75045,1.17873,0.69048,0.51624,0.62602,0.26496,1.94931,1.50716,1.8155,0.0005348,0.0005348,0.0005348
76,58.6983,1.12128,0.7847,1.17713,0.61825,0.6281,0.66326,0.28198,1.86326,1.3417,1.68721,0.000515,0.000515,0.000515
77,59.4615,1.08014,0.73991,1.17032,0.59204,0.61983,0.64823,0.2652,1.94922,1.46095,1.77018,0.0004952,0.0004952,0.0004952
78,60.2025,1.0854,0.73935,1.17715,0.64667,0.59504,0.65791,0.26941,1.95941,1.51414,1.79265,0.0004754,0.0004754,0.0004754
79,60.9312,1.07195,0.72802,1.16673,0.63071,0.59504,0.64065,0.25467,1.97556,1.50567,1.82996,0.0004556,0.0004556,0.0004556
80,61.6882,1.04619,0.72946,1.16188,0.70123,0.60331,0.6472,0.26969,1.9293,1.53286,1.77623,0.0004358,0.0004358,0.0004358
81,62.502,1.04892,0.69593,1.13635,0.73795,0.56198,0.63722,0.27756,1.95221,1.48652,1.79507,0.000416,0.000416,0.000416
82,63.3644,1.0351,0.73762,1.15103,0.83533,0.54499,0.68642,0.28435,1.93254,1.48759,1.75914,0.0003962,0.0003962,0.0003962
83,64.1521,0.98572,0.68072,1.12077,0.68012,0.59504,0.6427,0.26421,1.91559,1.54954,1.75341,0.0003764,0.0003764,0.0003764
84,64.8887,1.07419,0.73481,1.16365,0.68239,0.58597,0.64753,0.27024,1.90531,1.50433,1.75253,0.0003566,0.0003566,0.0003566
85,65.6305,1.01132,0.67411,1.13328,0.78349,0.56825,0.68104,0.27431,1.91877,1.41658,1.7513,0.0003368,0.0003368,0.0003368
86,66.3786,0.99511,0.6928,1.11042,0.80052,0.53719,0.66019,0.2653,1.97115,1.42326,1.81972,0.000317,0.000317,0.000317
87,67.1369,0.97554,0.65167,1.10653,0.77715,0.53719,0.65714,0.27556,1.96582,1.47058,1.80979,0.0002972,0.0002972,0.0002972
88,67.8781,0.99276,0.66883,1.11699,0.85993,0.49587,0.63664,0.26978,1.97386,1.43446,1.88695,0.0002774,0.0002774,0.0002774
89,68.6113,0.98473,0.69709,1.11745,0.74923,0.51856,0.6286,0.27496,1.92035,1.39356,1.85705,0.0002576,0.0002576,0.0002576
90,69.3532,0.98572,0.6655,1.09329,0.7442,0.52896,0.62572,0.2733,1.91927,1.42369,1.83764,0.0002378,0.0002378,0.0002378
91,70.8747,0.99314,0.76881,1.15971,0.70733,0.50413,0.59652,0.25909,1.96969,1.48471,1.84682,0.000218,0.000218,0.000218
92,71.628,1.00424,0.67376,1.13784,0.62425,0.57851,0.61805,0.2537,1.99997,1.5322,1.84047,0.0001982,0.0001982,0.0001982
93,72.3985,0.94195,0.65674,1.12379,0.66436,0.56198,0.63985,0.27349,1.93991,1.40422,1.80378,0.0001784,0.0001784,0.0001784
94,73.1348,0.94078,0.62758,1.12342,0.6776,0.59059,0.6738,0.28723,1.89121,1.24282,1.77915,0.0001586,0.0001586,0.0001586
95,73.8801,0.93385,0.61805,1.08546,0.77654,0.56198,0.67698,0.28838,1.89079,1.2726,1.81195,0.0001388,0.0001388,0.0001388
96,74.6242,0.88979,0.60223,1.0953,0.71873,0.52893,0.64936,0.27339,1.90005,1.37133,1.84482,0.000119,0.000119,0.000119
97,75.3894,0.91331,0.60944,1.09692,0.77336,0.50763,0.65602,0.27458,1.89768,1.39996,1.85547,9.92e-05,9.92e-05,9.92e-05
98,76.1274,0.88951,0.60171,1.08908,0.7531,0.49587,0.63532,0.27315,1.92344,1.39246,1.8813,7.94e-05,7.94e-05,7.94e-05
99,76.8678,0.90938,0.61966,1.09606,0.80509,0.51207,0.65426,0.28006,1.93089,1.35777,1.87046,5.96e-05,5.96e-05,5.96e-05
100,77.5838,0.89996,0.61607,1.09265,0.78812,0.5124,0.66157,0.28305,1.924,1.34616,1.85666,3.98e-05,3.98e-05,3.98e-05
