epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,32.1359,1.38369,1.0827,1.36189,0.67813,0.4661,0.49394,0.20794,1.80326,1.67787,1.64444,0.0011882,0.0011882,0.0011882
43,32.8921,1.44576,1.10772,1.34582,0.66288,0.45763,0.46736,0.20445,1.75964,1.84295,1.56573,0.0011684,0.0011684,0.0011684
44,33.6427,1.40995,1.09863,1.32484,0.68756,0.51695,0.52538,0.22847,1.89119,1.48067,1.71187,0.0011486,0.0011486,0.0011486
45,34.3778,1.32199,1.05707,1.29769,0.76409,0.4941,0.54039,0.2418,1.83031,1.57793,1.63979,0.0011288,0.0011288,0.0011288
46,35.0904,1.34824,1.0527,1.32011,0.7306,0.48263,0.53276,0.24488,1.82399,1.71212,1.65777,0.001109,0.001109,0.001109
47,35.8878,1.38851,1.05592,1.3497,0.79305,0.4322,0.4996,0.22394,1.80724,1.66134,1.61065,0.0010892,0.0010892,0.0010892
48,36.6077,1.30653,1.0006,1.30009,0.50388,0.48201,0.44023,0.19618,1.81552,1.66527,1.60845,0.0010694,0.0010694,0.0010694
49,37.3733,1.33007,1.0039,1.30814,0.68202,0.55085,0.57367,0.25035,1.91593,1.33975,1.68914,0.0010496,0.0010496,0.0010496
50,38.1682,1.28352,0.9621,1.28353,0.65165,0.5339,0.56769,0.23814,2.01753,1.41318,1.81186,0.0010298,0.0010298,0.0010298
51,38.9115,1.29846,0.98216,1.28469,0.72705,0.54178,0.57818,0.26833,1.84618,1.37641,1.68646,0.00101,0.00101,0.00101
52,39.7023,1.24249,0.95582,1.25944,0.77189,0.54487,0.58004,0.24324,1.94342,1.44372,1.78971,0.0009902,0.0009902,0.0009902
53,40.4406,1.27558,0.93611,1.28316,0.71524,0.52542,0.59147,0.2595,1.9269,1.30047,1.75635,0.0009704,0.0009704,0.0009704
54,41.18,1.24546,0.89858,1.24001,0.87348,0.44915,0.52628,0.22437,1.94385,1.46003,1.76069,0.0009506,0.0009506,0.0009506
55,41.9061,1.33122,0.91671,1.27704,0.80319,0.50847,0.55953,0.24627,1.91772,1.34224,1.7215,0.0009308,0.0009308,0.0009308
56,42.6352,1.24357,0.8558,1.23782,0.75576,0.52447,0.58054,0.25752,1.88523,1.33906,1.73217,0.000911,0.000911,0.000911
57,43.3979,1.2664,0.86373,1.25675,0.7711,0.52542,0.57396,0.23909,1.92765,1.28265,1.78142,0.0008912,0.0008912,0.0008912
58,44.1592,1.25448,0.90116,1.26043,0.78228,0.5339,0.56775,0.2496,1.90225,1.30459,1.73072,0.0008714,0.0008714,0.0008714
59,44.9071,1.21676,0.89248,1.2517,0.66236,0.54237,0.5271,0.21349,1.98932,1.34119,1.85432,0.0008516,0.0008516,0.0008516
60,45.6386,1.24452,0.87636,1.22693,0.74796,0.51695,0.55018,0.24081,1.862,1.43672,1.72588,0.0008318,0.0008318,0.0008318
61,46.384,1.18857,0.8386,1.21712,0.66223,0.5678,0.55131,0.21524,1.94932,1.32718,1.86451,0.000812,0.000812,0.000812
62,47.1439,1.20414,0.83653,1.21797,0.7036,0.4661,0.47754,0.1991,1.99997,1.35094,1.87611,0.0007922,0.0007922,0.0007922
63,47.892,1.1911,0.82131,1.22039,0.66928,0.5,0.51728,0.22041,2.04769,1.34692,1.85157,0.0007724,0.0007724,0.0007724
64,48.6242,1.16684,0.81968,1.21389,0.72732,0.4661,0.50266,0.21752,1.99362,1.30875,1.83097,0.0007526,0.0007526,0.0007526
65,49.3594,1.17856,0.84361,1.23363,0.60596,0.49153,0.46699,0.20794,2.03809,1.41061,1.82546,0.0007328,0.0007328,0.0007328
66,50.072,1.16939,0.81869,1.20806,0.62639,0.55085,0.51778,0.22327,1.95185,1.24539,1.80053,0.000713,0.000713,0.000713
67,50.7779,1.13612,0.81249,1.17716,0.81127,0.5339,0.57655,0.26301,1.87053,1.17559,1.73206,0.0006932,0.0006932,0.0006932
68,51.4881,1.14901,0.80001,1.17788,0.79862,0.5339,0.59753,0.26604,1.89307,1.17115,1.77532,0.0006734,0.0006734,0.0006734
69,52.1954,1.13178,0.76397,1.16601,0.71015,0.52542,0.56822,0.23306,2.02657,1.23939,1.86825,0.0006536,0.0006536,0.0006536
70,52.9371,1.09557,0.75,1.15835,0.71562,0.54237,0.58042,0.24275,2.03308,1.3717,1.86182,0.0006338,0.0006338,0.0006338
71,53.6839,1.09279,0.77396,1.17545,0.78864,0.51695,0.59821,0.25371,1.87818,1.24474,1.73587,0.000614,0.000614,0.000614
72,54.4246,1.11584,0.75622,1.16619,0.79552,0.49458,0.57693,0.25195,1.91053,1.24473,1.78771,0.0005942,0.0005942,0.0005942
73,55.1687,1.10584,0.74673,1.17321,0.75848,0.5323,0.57546,0.2478,1.88215,1.26185,1.76757,0.0005744,0.0005744,0.0005744
74,55.9162,1.1483,0.7849,1.18722,0.76224,0.50847,0.57172,0.24998,1.894,1.2617,1.77948,0.0005546,0.0005546,0.0005546
75,56.6406,1.0413,0.7334,1.135,0.78708,0.54237,0.60784,0.26472,1.94358,1.14623,1.86477,0.0005348,0.0005348,0.0005348
76,57.3544,1.07214,0.70823,1.14288,0.74568,0.60169,0.62012,0.27701,1.94286,1.1642,1.83997,0.000515,0.000515,0.000515
77,58.1372,1.047,0.72905,1.13463,0.76052,0.58475,0.58703,0.25868,2.00706,1.2473,1.85574,0.0004952,0.0004952,0.0004952
78,58.8481,1.04882,0.69668,1.12914,0.76357,0.57476,0.6045,0.26316,1.98773,1.18572,1.83742,0.0004754,0.0004754,0.0004754
79,59.5575,1.03529,0.69556,1.12109,0.7135,0.5678,0.59854,0.23593,2.02394,1.17711,1.88136,0.0004556,0.0004556,0.0004556
80,60.272,1.03924,0.71592,1.13135,0.73509,0.5644,0.6081,0.24823,1.98679,1.16584,1.8528,0.0004358,0.0004358,0.0004358
81,60.9874,1.02815,0.69287,1.10781,0.83586,0.50847,0.58907,0.22338,2.02889,1.36121,1.87417,0.000416,0.000416,0.000416
82,61.7169,0.98101,0.67707,1.09867,0.85925,0.46564,0.56626,0.23668,1.96862,1.46805,1.78021,0.0003962,0.0003962,0.0003962
83,62.4623,0.99329,0.65696,1.10464,0.69037,0.54237,0.58376,0.24938,1.95694,1.34431,1.79606,0.0003764,0.0003764,0.0003764
84,63.2031,1.01636,0.72702,1.13671,0.77013,0.51695,0.57052,0.22132,1.99869,1.28335,1.87403,0.0003566,0.0003566,0.0003566
85,63.9647,0.97688,0.66388,1.09597,0.77465,0.50847,0.55858,0.2233,2.02937,1.30001,1.89938,0.0003368,0.0003368,0.0003368
86,64.7101,0.94865,0.67666,1.08313,0.69176,0.5339,0.56832,0.22964,2.00335,1.29441,1.91494,0.000317,0.000317,0.000317
87,65.4501,0.95798,0.64992,1.08487,0.6612,0.55085,0.578,0.24253,2.01164,1.23575,1.93267,0.0002972,0.0002972,0.0002972
88,66.1682,0.93173,0.62778,1.06916,0.67039,0.55932,0.58496,0.24768,2.01,1.2152,1.89771,0.0002774,0.0002774,0.0002774
89,66.9132,0.94012,0.64782,1.06727,0.68296,0.55932,0.5829,0.24789,1.99411,1.26393,1.91057,0.0002576,0.0002576,0.0002576
90,67.6622,0.95663,0.62713,1.06916,0.72872,0.54638,0.58377,0.22807,2.02944,1.35198,1.93907,0.0002378,0.0002378,0.0002378
91,69.0969,1.11067,0.78851,1.19862,0.70037,0.53484,0.5703,0.23345,2.02646,1.43597,1.91757,0.000218,0.000218,0.000218
92,69.8419,1.06374,0.74377,1.15347,0.69415,0.5,0.55098,0.2283,2.08833,1.4967,1.93951,0.0001982,0.0001982,0.0001982
93,70.5919,0.96657,0.64347,1.09671,0.68822,0.49153,0.53238,0.2054,2.13636,1.39359,2.01117,0.0001784,0.0001784,0.0001784
94,71.3329,0.96075,0.61462,1.10249,0.67504,0.50847,0.54071,0.21053,2.14506,1.31805,2.05481,0.0001586,0.0001586,0.0001586
95,72.0777,0.93949,0.61609,1.07549,0.61346,0.58475,0.55177,0.23317,2.03106,1.23238,1.9324,0.0001388,0.0001388,0.0001388
96,72.8204,0.92635,0.60304,1.091,0.69052,0.52542,0.54084,0.2381,2.0067,1.25091,1.90412,0.000119,0.000119,0.000119
97,73.5889,0.84655,0.5818,1.04061,0.68975,0.5678,0.5824,0.24585,2.01161,1.24386,1.924,9.92e-05,9.92e-05,9.92e-05
98,74.3194,0.88306,0.57665,1.07288,0.73946,0.52916,0.58566,0.24777,1.98018,1.25355,1.89544,7.94e-05,7.94e-05,7.94e-05
99,75.0555,0.88756,0.5982,1.07092,0.74154,0.54237,0.59152,0.25427,1.95962,1.23442,1.87366,5.96e-05,5.96e-05,5.96e-05
100,75.8012,0.84929,0.57865,1.03267,0.73533,0.54237,0.59217,0.25618,1.91686,1.22958,1.83371,3.98e-05,3.98e-05,3.98e-05
