epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.42127,2.417,3.85082,2.18493,0.0059,0.86667,0.27858,0.07894,1.81302,3.35973,1.66212,0.00046,0.00046,0.00046
2,2.82949,1.74425,2.50289,1.55135,0.47257,0.2,0.16392,0.04999,1.98666,3.5088,1.9149,0.000930694,0.000930694,0.000930694
3,4.11731,1.59483,2.09825,1.43778,0.58568,0.32222,0.32927,0.10102,1.99936,2.95858,1.83366,0.00139188,0.00139188,0.00139188
4,5.4891,1.48164,1.74737,1.28874,0.51184,0.41111,0.37725,0.15186,1.86982,2.38428,1.69453,0.00184357,0.00184357,0.00184357
5,6.81455,1.39874,1.51481,1.24611,0.73823,0.25077,0.32093,0.13441,2.02462,2.62323,1.83964,0.0019208,0.0019208,0.0019208
6,8.06464,1.37788,1.33935,1.21859,0.68467,0.62222,0.62112,0.26236,2.03051,1.93346,1.80827,0.001901,0.001901,0.001901
7,9.41179,1.21909,1.11874,1.1238,0.5883,0.44444,0.45672,0.19271,2.09377,2.16327,1.757,0.0018812,0.0018812,0.0018812
8,10.684,1.14085,1.00637,1.07109,0.69846,0.41181,0.49523,0.18087,2.07424,2.25046,1.6966,0.0018614,0.0018614,0.0018614
9,11.9446,1.06063,0.91263,1.03697,0.6189,0.53333,0.52265,0.18774,2.00124,2.09406,1.62822,0.0018416,0.0018416,0.0018416
10,13.1863,0.96749,0.77941,0.99487,0.6097,0.6,0.60826,0.27332,1.96954,1.69868,1.6939,0.0018218,0.0018218,0.0018218
11,14.5199,0.91343,0.71036,0.97201,0.57334,0.52222,0.4983,0.19606,2.08653,1.93575,1.68799,0.001802,0.001802,0.001802
12,15.7666,0.81249,0.66624,0.93061,0.64204,0.51818,0.52917,0.24517,1.99415,1.81543,1.79724,0.0017822,0.0017822,0.0017822
13,17.0161,0.74446,0.61635,0.91373,0.61985,0.54352,0.57174,0.2498,1.92251,1.63772,1.71877,0.0017624,0.0017624,0.0017624
14,18.2881,0.67729,0.56468,0.88637,0.75291,0.52222,0.62135,0.27175,1.96226,1.68683,1.7518,0.0017426,0.0017426,0.0017426
15,19.5554,0.6294,0.51464,0.87026,0.83705,0.51373,0.59103,0.26335,1.93644,1.83866,1.80768,0.0017228,0.0017228,0.0017228
16,20.8113,0.5915,0.50191,0.85826,0.73389,0.55159,0.58263,0.25737,2.00845,1.76719,1.77148,0.001703,0.001703,0.001703
17,22.0399,0.53031,0.4505,0.84416,0.61998,0.58009,0.53167,0.23156,1.90701,2.03139,1.6947,0.0016832,0.0016832,0.0016832
18,23.2991,0.52747,0.42962,0.8384,0.64188,0.54444,0.57828,0.26693,1.96775,1.80927,1.81671,0.0016634,0.0016634,0.0016634
19,24.5648,0.49578,0.41116,0.83158,0.82965,0.48707,0.59043,0.25235,1.96351,2.03913,1.79043,0.0016436,0.0016436,0.0016436
20,25.8047,0.46255,0.38131,0.82444,0.67242,0.61111,0.63401,0.28514,1.93649,1.86549,1.75755,0.0016238,0.0016238,0.0016238
21,27.1294,0.43021,0.36699,0.81397,0.77293,0.5,0.57665,0.26791,1.95431,1.97369,1.79556,0.001604,0.001604,0.001604
22,28.3871,0.40949,0.34259,0.81121,0.69507,0.63317,0.64874,0.31413,1.957,1.76424,1.81102,0.0015842,0.0015842,0.0015842
23,29.6762,0.41448,0.33616,0.80898,0.71122,0.5,0.57562,0.2745,1.98539,1.9571,1.84169,0.0015644,0.0015644,0.0015644
24,30.8961,0.37818,0.3203,0.80641,0.70851,0.51111,0.58162,0.27796,1.96083,2.10188,1.76693,0.0015446,0.0015446,0.0015446
25,32.1641,0.37112,0.31653,0.80283,0.66019,0.58889,0.5851,0.26766,1.96184,2.09587,1.82495,0.0015248,0.0015248,0.0015248
26,33.3945,0.3532,0.3013,0.80052,0.75458,0.56667,0.6446,0.30207,1.8738,2.09622,1.75326,0.001505,0.001505,0.001505
27,34.6517,0.32785,0.27966,0.7936,0.69966,0.6,0.64513,0.31088,1.92107,2.04408,1.77849,0.0014852,0.0014852,0.0014852
28,35.8924,0.31928,0.27398,0.79188,0.69857,0.61111,0.63965,0.30971,1.87314,2.14941,1.78759,0.0014654,0.0014654,0.0014654
29,37.1411,0.30086,0.25979,0.78911,0.56865,0.64444,0.6155,0.29933,1.872,1.98908,1.79666,0.0014456,0.0014456,0.0014456
30,38.3871,0.27824,0.24823,0.78677,0.72378,0.58889,0.63389,0.28641,1.8752,1.98794,1.85178,0.0014258,0.0014258,0.0014258
31,39.6094,0.26685,0.24728,0.78492,0.70952,0.48852,0.59419,0.28879,1.88958,2.30279,1.80785,0.001406,0.001406,0.001406
32,40.8503,0.26516,0.24659,0.78559,0.663,0.63333,0.64833,0.31229,1.92031,2.02437,1.84524,0.0013862,0.0013862,0.0013862
33,42.1039,0.24036,0.22485,0.78309,0.58852,0.60391,0.59739,0.26749,1.94351,2.21672,1.83738,0.0013664,0.0013664,0.0013664
34,43.3474,0.23317,0.22038,0.7764,0.63555,0.60066,0.62294,0.30494,1.92935,2.04836,1.87332,0.0013466,0.0013466,0.0013466
35,44.5971,0.23453,0.21594,0.77666,0.63597,0.58889,0.63319,0.2937,1.91749,2.01662,1.84924,0.0013268,0.0013268,0.0013268
36,45.8544,0.22662,0.21337,0.77645,0.53123,0.64444,0.60625,0.29354,1.9307,2.12185,1.84063,0.001307,0.001307,0.001307
37,47.1236,0.23077,0.21198,0.77995,0.63345,0.62222,0.62758,0.30815,1.90741,1.94607,1.85243,0.0012872,0.0012872,0.0012872
38,48.3332,0.22154,0.20804,0.77884,0.65127,0.57778,0.64468,0.31454,1.8781,1.89356,1.85183,0.0012674,0.0012674,0.0012674
39,49.5485,0.21136,0.20315,0.77549,0.60639,0.63333,0.61454,0.29339,1.88144,2.22443,1.85689,0.0012476,0.0012476,0.0012476
40,50.699,0.20636,0.20099,0.77668,0.60832,0.63854,0.62294,0.30791,1.90244,2.20151,1.86396,0.0012278,0.0012278,0.0012278
