epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,54.2135,1.26746,0.84775,1.26172,0.80137,0.55372,0.65607,0.24826,2.07298,1.58098,1.82216,0.0011882,0.0011882,0.0011882
43,55.4493,1.20701,0.823,1.24569,0.70563,0.55372,0.64129,0.26771,2.00762,1.49575,1.81938,0.0011684,0.0011684,0.0011684
44,56.6566,1.20078,0.81972,1.23062,0.63556,0.54769,0.61861,0.2587,1.99988,1.50006,1.86913,0.0011486,0.0011486,0.0011486
45,57.9175,1.19195,0.80297,1.23334,0.63133,0.57851,0.57243,0.23845,2.00052,1.60769,1.88479,0.0011288,0.0011288,0.0011288
46,59.2051,1.17402,0.78339,1.21516,0.75213,0.57679,0.65491,0.27041,1.97429,1.35174,1.79823,0.001109,0.001109,0.001109
47,60.481,1.16929,0.79651,1.21489,0.72936,0.5791,0.61853,0.27966,1.89407,1.45366,1.78358,0.0010892,0.0010892,0.0010892
48,61.7491,1.16822,0.7868,1.20387,0.67477,0.60331,0.65551,0.2865,1.90805,1.20159,1.76164,0.0010694,0.0010694,0.0010694
49,62.9445,1.19402,0.80629,1.22421,0.77642,0.57401,0.66521,0.25209,2.08415,1.41234,1.93427,0.0010496,0.0010496,0.0010496
50,64.1201,1.12201,0.76773,1.19422,0.80324,0.57025,0.67348,0.26801,1.97701,1.60224,1.81455,0.0010298,0.0010298,0.0010298
51,65.2962,1.08683,0.76855,1.15739,0.78038,0.49926,0.60727,0.26608,1.98232,1.63628,1.85823,0.00101,0.00101,0.00101
52,66.4842,1.11419,0.76119,1.1687,0.80759,0.55503,0.66538,0.28363,1.85059,1.43666,1.71168,0.0009902,0.0009902,0.0009902
53,67.6699,1.05423,0.71551,1.14478,0.91407,0.55372,0.68177,0.26534,2.00178,1.55874,1.84786,0.0009704,0.0009704,0.0009704
54,68.847,1.05171,0.71512,1.14283,0.7583,0.50413,0.59321,0.25889,2.01237,1.68505,1.81402,0.0009506,0.0009506,0.0009506
55,70.0422,1.06469,0.69485,1.14178,0.79597,0.54545,0.69713,0.286,2.0155,1.29012,1.88909,0.0009308,0.0009308,0.0009308
56,71.2385,1.03727,0.71998,1.13051,0.88527,0.5102,0.65975,0.25925,2.02292,1.55547,1.88574,0.000911,0.000911,0.000911
57,72.5201,1.03351,0.70936,1.12724,0.77418,0.5124,0.61292,0.23877,2.03597,1.83754,1.87305,0.0008912,0.0008912,0.0008912
58,73.8254,1.02996,0.69726,1.12476,0.76118,0.57025,0.66422,0.26539,2.08565,1.513,1.90673,0.0008714,0.0008714,0.0008714
59,75.0896,1.0783,0.6923,1.16133,0.85096,0.56625,0.66993,0.27444,2.07879,1.50024,1.87903,0.0008516,0.0008516,0.0008516
60,76.3633,1.01269,0.66085,1.11562,0.79685,0.55112,0.6336,0.25733,2.11316,1.58978,1.96604,0.0008318,0.0008318,0.0008318
61,77.6586,0.97932,0.64798,1.10156,0.85886,0.4876,0.621,0.26066,2.0745,1.55096,1.96462,0.000812,0.000812,0.000812
62,78.9535,1.00415,0.64936,1.09953,0.73877,0.56094,0.62406,0.26542,1.99683,1.58714,1.8571,0.0007922,0.0007922,0.0007922
63,80.2323,0.98357,0.66592,1.09866,0.69472,0.59504,0.67343,0.26415,2.07867,1.39482,1.90514,0.0007724,0.0007724,0.0007724
64,81.5144,0.9702,0.65265,1.10477,0.75215,0.58678,0.66615,0.29248,1.95063,1.39499,1.80045,0.0007526,0.0007526,0.0007526
65,82.8109,0.94801,0.62901,1.07766,0.85144,0.50413,0.64195,0.26313,2.06976,1.4498,1.9038,0.0007328,0.0007328,0.0007328
66,84.0978,0.97204,0.63828,1.10312,0.79192,0.55372,0.6768,0.28095,2.05768,1.32597,1.88282,0.000713,0.000713,0.000713
67,85.3703,0.94884,0.60128,1.08327,0.73896,0.55372,0.63081,0.2776,2.00673,1.66239,1.86183,0.0006932,0.0006932,0.0006932
68,86.6318,0.9539,0.61961,1.09025,0.83051,0.56697,0.66913,0.27988,2.02121,1.5914,1.90197,0.0006734,0.0006734,0.0006734
69,87.9229,0.93033,0.62131,1.08666,0.75541,0.56156,0.65414,0.27859,1.9913,1.47214,1.9019,0.0006536,0.0006536,0.0006536
70,89.1997,0.91967,0.61273,1.08656,0.69687,0.61157,0.67492,0.28973,2.00475,1.31031,1.91225,0.0006338,0.0006338,0.0006338
71,90.5023,0.88299,0.5786,1.04566,0.67457,0.57025,0.64055,0.27391,2.0991,1.47347,1.97638,0.000614,0.000614,0.000614
72,91.7834,0.89133,0.59629,1.05791,0.80289,0.52066,0.62399,0.27363,2.0771,1.63702,1.89703,0.0005942,0.0005942,0.0005942
73,93.0783,0.91581,0.59849,1.05213,0.6955,0.55372,0.6391,0.26566,2.09158,1.49395,1.9289,0.0005744,0.0005744,0.0005744
74,94.374,0.86573,0.58001,1.02929,0.77888,0.52066,0.65289,0.27049,2.07127,1.35278,1.93875,0.0005546,0.0005546,0.0005546
