train_frac,seed,config,lam_att,bbox_P,bbox_R,bbox_F1,attn_band_iou,attn_gap
0.7,0,none,-,0.4061302681992337,0.7066666666666667,0.5158150851581508,nan,nan
0.7,0,abs,0.3,0.7908496732026143,0.8066666666666666,0.7986798679867987,0.2611582038344223,0.2912258753871644
