epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,13.9942,0.70266,0.72648,0.94139,0.6302,0.44772,0.42815,0.15019,2.02118,1.70068,1.78738,0.0016634,0.0016634,0.0016634
19,14.725,0.64835,0.6709,0.91043,0.67383,0.47458,0.48701,0.1794,1.98523,1.60585,1.87759,0.0016436,0.0016436,0.0016436
20,15.5054,0.61521,0.63074,0.90038,0.69376,0.44068,0.49393,0.18493,2.01168,1.41053,1.93345,0.0016238,0.0016238,0.0016238
21,16.2908,0.6112,0.62235,0.8864,0.75745,0.42373,0.48368,0.19824,2.00803,1.54512,1.89076,0.001604,0.001604,0.001604
22,17.0836,0.56809,0.58896,0.87783,0.67423,0.43851,0.47544,0.1943,1.98939,1.43861,2.02395,0.0015842,0.0015842,0.0015842
23,17.8248,0.54914,0.57354,0.87589,0.71629,0.45763,0.4526,0.18867,2.01485,1.65584,1.95622,0.0015644,0.0015644,0.0015644
24,18.5507,0.53901,0.54053,0.86883,0.68964,0.45763,0.47797,0.19209,2.00001,1.53133,1.93371,0.0015446,0.0015446,0.0015446
25,19.2605,0.51224,0.5088,0.85488,0.66364,0.40132,0.45696,0.19351,2.03914,1.68693,2.01081,0.0015248,0.0015248,0.0015248
26,19.9799,0.51183,0.49304,0.85551,0.73506,0.42373,0.46762,0.18884,2.04578,1.6795,1.98648,0.001505,0.001505,0.001505
27,20.7069,0.46694,0.45752,0.84279,0.68039,0.39692,0.42946,0.17588,2.02562,1.85477,1.86752,0.0014852,0.0014852,0.0014852
28,21.4123,0.45991,0.44822,0.83903,0.81818,0.39831,0.47849,0.19247,2.05267,1.65463,2.00277,0.0014654,0.0014654,0.0014654
29,22.1188,0.46423,0.45833,0.8439,0.6526,0.38983,0.46859,0.1889,2.03867,1.6399,1.99212,0.0014456,0.0014456,0.0014456
30,22.8466,0.44987,0.428,0.83537,0.74805,0.36441,0.43501,0.17281,2.02177,1.95867,1.9521,0.0014258,0.0014258,0.0014258
31,23.5832,0.41857,0.41157,0.82727,0.66352,0.35593,0.42641,0.18139,2.01103,1.90131,1.86992,0.001406,0.001406,0.001406
32,24.3249,0.39077,0.38644,0.82282,0.74673,0.42478,0.47717,0.19553,1.99614,1.60169,1.8941,0.0013862,0.0013862,0.0013862
33,25.0441,0.38055,0.37652,0.81921,0.8361,0.40678,0.50657,0.21223,1.99854,1.69911,1.88552,0.0013664,0.0013664,0.0013664
34,25.8272,0.36688,0.36451,0.81275,0.73765,0.42894,0.49012,0.19768,2.06638,1.74671,1.99044,0.0013466,0.0013466,0.0013466
35,26.5594,0.37482,0.3609,0.81787,0.77199,0.43041,0.49343,0.20373,2.05289,1.69202,1.98103,0.0013268,0.0013268,0.0013268
36,27.2854,0.36106,0.35183,0.81058,0.70839,0.43233,0.47394,0.19435,2.05243,1.74981,2.05852,0.001307,0.001307,0.001307
37,28.007,0.35221,0.344,0.80768,0.7863,0.40678,0.4697,0.20131,2.06967,1.71281,1.98834,0.0012872,0.0012872,0.0012872
38,28.7546,0.33789,0.33275,0.80345,0.73274,0.38983,0.45942,0.19478,2.08415,1.90404,2.04508,0.0012674,0.0012674,0.0012674
39,29.487,0.32546,0.31807,0.80148,0.73959,0.38983,0.48656,0.20076,2.05724,1.80525,1.97907,0.0012476,0.0012476,0.0012476
40,30.2122,0.3012,0.30915,0.79368,0.68449,0.40451,0.46995,0.19903,2.06433,1.77166,2.01316,0.0012278,0.0012278,0.0012278
41,30.922,0.29616,0.30518,0.79726,0.8411,0.38983,0.48137,0.20222,2.07995,1.92814,2.07205,0.001208,0.001208,0.001208
42,31.6334,0.28235,0.29579,0.79461,0.7612,0.39831,0.49449,0.21154,2.06004,1.8263,2.07908,0.0011882,0.0011882,0.0011882
43,32.3265,0.28334,0.29285,0.79372,0.72269,0.41965,0.52312,0.22642,2.04058,1.72716,2.05691,0.0011684,0.0011684,0.0011684
44,33.0695,0.28075,0.29026,0.79263,0.72905,0.41525,0.51957,0.21831,2.05103,1.78691,2.03727,0.0011486,0.0011486,0.0011486
45,33.7789,0.26208,0.28993,0.7851,0.74059,0.38983,0.48151,0.20818,2.06562,1.81614,2.01468,0.0011288,0.0011288,0.0011288
46,34.4631,0.27079,0.28477,0.78908,0.69161,0.38013,0.48989,0.19524,2.05894,1.80977,2.08198,0.001109,0.001109,0.001109
47,35.1708,0.25355,0.27239,0.78688,0.71154,0.39831,0.49014,0.19826,2.08026,1.97062,2.08485,0.0010892,0.0010892,0.0010892
48,35.8614,0.24294,0.26212,0.78609,0.74855,0.39831,0.48975,0.19912,2.05382,1.99523,2.07599,0.0010694,0.0010694,0.0010694
49,36.5497,0.23865,0.25771,0.78514,0.75554,0.41525,0.49519,0.20893,2.05515,1.85561,2.06874,0.0010496,0.0010496,0.0010496
50,37.2758,0.23584,0.2564,0.78406,0.84916,0.37288,0.50518,0.2035,2.07072,1.76199,2.05785,0.0010298,0.0010298,0.0010298
51,38.0101,0.24388,0.2662,0.78485,0.72681,0.4284,0.50939,0.21511,2.08241,1.76815,2.06972,0.00101,0.00101,0.00101
52,38.7537,0.2295,0.25257,0.78358,0.72577,0.40678,0.51303,0.21286,2.04793,1.86524,2.06563,0.0009902,0.0009902,0.0009902
53,39.467,0.22944,0.25236,0.78588,0.734,0.37418,0.50178,0.21629,2.02431,2.03933,2.05835,0.0009704,0.0009704,0.0009704
54,40.1723,0.21396,0.24231,0.78116,0.71378,0.38983,0.51969,0.2134,2.05934,2.01083,2.07956,0.0009506,0.0009506,0.0009506
55,40.8705,0.19783,0.23113,0.77918,0.70343,0.38983,0.5248,0.21303,2.05259,2.07158,2.11323,0.0009308,0.0009308,0.0009308
56,41.5624,0.20184,0.22912,0.78026,0.74146,0.38983,0.52594,0.21741,2.04792,1.93401,2.11768,0.000911,0.000911,0.000911
57,42.2467,0.20052,0.2259,0.77891,0.77935,0.38136,0.52095,0.21264,2.05111,1.78277,2.08428,0.0008912,0.0008912,0.0008912
58,42.9437,0.19009,0.22525,0.77999,0.69414,0.44237,0.5203,0.21332,2.06167,1.77806,2.07159,0.0008714,0.0008714,0.0008714
59,43.7211,0.1871,0.22841,0.77697,0.69795,0.39831,0.51681,0.20966,2.04668,2.01666,2.06137,0.0008516,0.0008516,0.0008516
60,44.4612,0.18799,0.21744,0.77737,0.66439,0.37288,0.49316,0.198,2.05092,2.06705,2.04667,0.0008318,0.0008318,0.0008318
61,45.2229,0.18102,0.2187,0.77485,0.74161,0.38983,0.50347,0.21071,2.05191,2.03966,2.07362,0.000812,0.000812,0.000812
62,45.9742,0.18806,0.21932,0.77742,0.74308,0.39831,0.51034,0.22287,2.03449,2.04359,2.08637,0.0007922,0.0007922,0.0007922
63,46.7189,0.18375,0.22786,0.7786,0.62703,0.41525,0.50878,0.21818,2.01845,1.86095,2.05028,0.0007724,0.0007724,0.0007724
64,47.4556,0.17683,0.21846,0.77388,0.65455,0.38983,0.49322,0.20757,2.04725,1.8918,2.10118,0.0007526,0.0007526,0.0007526
65,48.1994,0.17291,0.20739,0.77126,0.66012,0.42797,0.49379,0.21042,2.05665,1.95084,2.07258,0.0007328,0.0007328,0.0007328
66,48.9353,0.1764,0.20966,0.77388,0.67945,0.41316,0.52003,0.21944,2.04558,1.9348,2.06951,0.000713,0.000713,0.000713
67,49.6319,0.16401,0.19947,0.77206,0.69328,0.44068,0.52973,0.21668,2.0433,1.91992,2.09209,0.0006932,0.0006932,0.0006932
68,50.3455,0.1605,0.20981,0.77144,0.69579,0.40678,0.51291,0.20771,2.04147,2.049,2.04586,0.0006734,0.0006734,0.0006734
69,51.0379,0.15775,0.19735,0.77169,0.68997,0.40678,0.50758,0.20695,2.04423,2.05967,2.08249,0.0006536,0.0006536,0.0006536
70,51.7447,0.15473,0.2007,0.77329,0.73276,0.39831,0.51047,0.21341,2.04696,2.03151,2.10741,0.0006338,0.0006338,0.0006338
71,52.4415,0.14923,0.1931,0.76929,0.69847,0.38983,0.51223,0.21312,2.06268,2.04902,2.12711,0.000614,0.000614,0.000614
72,53.1915,0.14024,0.1957,0.76907,0.67757,0.39182,0.49537,0.20759,2.06925,2.03145,2.13502,0.0005942,0.0005942,0.0005942
73,53.9501,0.14367,0.19033,0.77152,0.64224,0.39558,0.50112,0.21193,2.06564,2.03873,2.12011,0.0005744,0.0005744,0.0005744
74,54.7104,0.14389,0.19011,0.77016,0.73936,0.38136,0.52523,0.22174,2.0442,2.17447,2.10966,0.0005546,0.0005546,0.0005546
75,55.4434,0.14031,0.18502,0.77018,0.73809,0.40678,0.53451,0.22339,2.05144,2.17447,2.08662,0.0005348,0.0005348,0.0005348
76,56.17,0.14642,0.19469,0.77082,0.69241,0.42373,0.52883,0.21507,2.04274,2.03229,2.07974,0.000515,0.000515,0.000515
77,56.8906,0.13894,0.18882,0.76723,0.63239,0.42373,0.50863,0.21771,2.02898,1.99802,2.09022,0.0004952,0.0004952,0.0004952
78,57.6145,0.13658,0.18821,0.76591,0.64588,0.42373,0.50388,0.2121,2.02509,2.08336,2.08586,0.0004754,0.0004754,0.0004754
79,58.3435,0.13179,0.18458,0.76861,0.63204,0.38983,0.50519,0.21374,2.03545,2.1282,2.07854,0.0004556,0.0004556,0.0004556
80,59.0942,0.13369,0.18425,0.76953,0.67474,0.38136,0.51415,0.21155,2.03956,2.09161,2.08836,0.0004358,0.0004358,0.0004358
81,59.8406,0.1283,0.18145,0.77018,0.6969,0.38136,0.52271,0.2216,2.0142,2.09459,2.0764,0.000416,0.000416,0.000416
82,60.5838,0.1258,0.17594,0.76946,0.68109,0.39831,0.5185,0.22278,2.01252,2.1418,2.07545,0.0003962,0.0003962,0.0003962
83,61.3344,0.12124,0.16793,0.76833,0.67998,0.39831,0.51798,0.22338,2.01056,2.12245,2.07501,0.0003764,0.0003764,0.0003764
84,62.0543,0.12113,0.17946,0.76779,0.68776,0.39831,0.52038,0.22639,2.01497,2.05295,2.0768,0.0003566,0.0003566,0.0003566
85,62.7906,0.11179,0.16623,0.76503,0.70294,0.40111,0.51699,0.2266,2.00932,2.07595,2.08012,0.0003368,0.0003368,0.0003368
86,63.5865,0.11206,0.16994,0.76374,0.66458,0.40678,0.52084,0.22701,2.02086,2.11869,2.08785,0.000317,0.000317,0.000317
87,64.3924,0.11292,0.17,0.76708,0.66726,0.40678,0.52057,0.22042,2.01779,2.13765,2.07069,0.0002972,0.0002972,0.0002972
88,65.1196,0.11106,0.17017,0.76758,0.68823,0.39831,0.52319,0.21701,2.01416,2.14633,2.06527,0.0002774,0.0002774,0.0002774
89,65.8326,0.10762,0.16356,0.76757,0.68671,0.38983,0.52606,0.218,2.02695,2.19342,2.07761,0.0002576,0.0002576,0.0002576
90,66.5642,0.10695,0.16184,0.76612,0.72711,0.38983,0.52189,0.21576,2.03539,2.23364,2.10599,0.0002378,0.0002378,0.0002378
91,68.0496,0.10644,0.15933,0.76476,0.73349,0.39652,0.52633,0.21988,2.02966,2.21125,2.1047,0.000218,0.000218,0.000218
92,68.8317,0.10275,0.1579,0.76474,0.73457,0.38983,0.51931,0.22364,2.02159,2.16389,2.09437,0.0001982,0.0001982,0.0001982
93,69.5946,0.10112,0.15831,0.7675,0.73721,0.38983,0.52332,0.22855,2.01708,2.152,2.09037,0.0001784,0.0001784,0.0001784
94,70.4139,0.09802,0.1546,0.76385,0.71747,0.39831,0.52056,0.22473,2.01239,2.13032,2.07942,0.0001586,0.0001586,0.0001586
95,71.1078,0.09686,0.15715,0.76587,0.73344,0.39831,0.53313,0.22661,2.02132,2.09644,2.08726,0.0001388,0.0001388,0.0001388
96,71.8601,0.09764,0.15763,0.76519,0.7327,0.39495,0.53096,0.22275,2.01891,2.115,2.08101,0.000119,0.000119,0.000119
97,72.6078,0.09264,0.15239,0.76567,0.73231,0.39416,0.52775,0.22306,2.02222,2.13473,2.08725,9.92e-05,9.92e-05,9.92e-05
98,73.3589,0.09281,0.15006,0.76436,0.73017,0.38983,0.52463,0.2239,2.02309,2.16528,2.0901,7.94e-05,7.94e-05,7.94e-05
99,74.11,0.09206,0.1486,0.76461,0.73411,0.38983,0.51832,0.22227,2.02296,2.19473,2.09222,5.96e-05,5.96e-05,5.96e-05
100,74.7989,0.09284,0.1508,0.76469,0.73759,0.38983,0.51666,0.22271,2.02058,2.21481,2.08859,3.98e-05,3.98e-05,3.98e-05
