epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
58,74.6224,0.6808,0.48272,0.95949,0.62724,0.41306,0.42432,0.18864,2.041,1.89368,2.14376,0.0008714,0.0008714,0.0008714
59,75.9044,0.70196,0.5031,0.9706,0.61735,0.44545,0.44072,0.18553,2.00331,1.70304,2.02408,0.0008516,0.0008516,0.0008516
60,77.1574,0.6986,0.5064,0.96512,0.6135,0.4,0.41,0.1794,1.99328,1.89926,2.07571,0.0008318,0.0008318,0.0008318
61,78.4299,0.69794,0.49508,0.95845,0.57884,0.47273,0.41734,0.18114,2.00114,1.84206,1.9887,0.000812,0.000812,0.000812
62,79.6906,0.68596,0.48515,0.95615,0.6133,0.42727,0.44546,0.20461,2.08289,1.76212,2.26831,0.0007922,0.0007922,0.0007922
63,80.9588,0.65663,0.49061,0.94749,0.65957,0.35455,0.39236,0.17227,1.97784,1.92466,2.11155,0.0007724,0.0007724,0.0007724
64,82.2329,0.67113,0.48653,0.95315,0.54232,0.39091,0.41066,0.19022,2.03254,2.01371,2.13204,0.0007526,0.0007526,0.0007526
65,83.5026,0.6471,0.46881,0.94151,0.63296,0.39195,0.43636,0.19532,1.99897,2.01627,2.00348,0.0007328,0.0007328,0.0007328
66,84.7815,0.63395,0.4586,0.93705,0.67099,0.37083,0.42738,0.18857,2.02145,1.87814,2.06946,0.000713,0.000713,0.000713
67,86.0756,0.65946,0.47101,0.95209,0.69281,0.37273,0.39532,0.17494,1.96775,1.82237,2.03575,0.0006932,0.0006932,0.0006932
68,87.3233,0.62523,0.45198,0.93466,0.53875,0.43636,0.41943,0.17948,1.99026,1.8569,2.06292,0.0006734,0.0006734,0.0006734
69,88.5276,0.63429,0.46527,0.93618,0.59167,0.40909,0.42175,0.1773,2.02828,2.00947,2.04325,0.0006536,0.0006536,0.0006536
70,89.7267,0.64231,0.46709,0.94452,0.64154,0.44545,0.43564,0.17933,2.05476,1.79058,2.11927,0.0006338,0.0006338,0.0006338
71,90.918,0.60017,0.43332,0.92363,0.59786,0.41899,0.42269,0.18626,2.04973,1.83413,2.15071,0.000614,0.000614,0.000614
72,92.1733,0.60265,0.43801,0.91943,0.61344,0.43282,0.41378,0.182,2.01187,1.87377,2.09442,0.0005942,0.0005942,0.0005942
73,93.491,0.57657,0.43657,0.90939,0.59538,0.41818,0.38619,0.16309,2.03832,1.85504,2.13357,0.0005744,0.0005744,0.0005744
74,94.7724,0.57574,0.4316,0.9154,0.62652,0.45754,0.42486,0.17642,2.05998,1.67286,2.15813,0.0005546,0.0005546,0.0005546
75,96.0264,0.59154,0.44598,0.91836,0.60547,0.44545,0.41712,0.17755,2.02939,1.7723,2.15385,0.0005348,0.0005348,0.0005348
76,97.2191,0.57377,0.4096,0.91604,0.63031,0.41818,0.46264,0.19366,2.0219,1.82468,2.16218,0.000515,0.000515,0.000515
77,98.4232,0.56546,0.41074,0.91246,0.63023,0.41818,0.45344,0.19542,2.04274,1.85819,2.14925,0.0004952,0.0004952,0.0004952
78,99.6401,0.56186,0.41315,0.91768,0.60534,0.43636,0.45154,0.18914,1.98837,1.70863,2.15525,0.0004754,0.0004754,0.0004754
79,100.926,0.56205,0.40299,0.9091,0.62395,0.4,0.40089,0.1894,1.9824,1.77508,2.07241,0.0004556,0.0004556,0.0004556
80,102.231,0.55305,0.40211,0.91351,0.55252,0.41534,0.39017,0.18117,1.96503,1.75407,2.06303,0.0004358,0.0004358,0.0004358
81,103.493,0.52795,0.40989,0.90603,0.60956,0.39091,0.40318,0.18476,1.98107,1.81304,2.07881,0.000416,0.000416,0.000416
82,104.82,0.57855,0.43521,0.92571,0.60495,0.37273,0.40701,0.17711,2.02928,1.90542,2.11829,0.0003962,0.0003962,0.0003962
83,106.112,0.53944,0.41624,0.90521,0.56243,0.42727,0.40802,0.16953,2.06405,1.9138,2.11034,0.0003764,0.0003764,0.0003764
84,107.388,0.53454,0.39524,0.9029,0.52814,0.41818,0.40983,0.17602,2.05788,1.99193,2.10045,0.0003566,0.0003566,0.0003566
85,108.635,0.50873,0.39414,0.89201,0.59091,0.44545,0.42125,0.18276,2.02063,1.84018,2.07738,0.0003368,0.0003368,0.0003368
86,109.913,0.56205,0.41259,0.91044,0.6351,0.37273,0.39291,0.17508,2.05113,1.92358,2.15541,0.000317,0.000317,0.000317
87,111.158,0.52698,0.39872,0.89677,0.61276,0.43158,0.42952,0.182,2.0125,1.93931,2.1451,0.0002972,0.0002972,0.0002972
88,112.357,0.51559,0.3923,0.89226,0.62811,0.41459,0.41321,0.17823,2.04369,1.78707,2.19881,0.0002774,0.0002774,0.0002774
89,113.558,0.5175,0.3948,0.89885,0.56421,0.44728,0.39714,0.16704,2.08311,1.79953,2.26179,0.0002576,0.0002576,0.0002576
90,114.774,0.50043,0.39065,0.88411,0.58893,0.44284,0.42395,0.17446,2.0695,1.78661,2.22483,0.0002378,0.0002378,0.0002378
91,116.819,0.45256,0.31026,0.85166,0.5766,0.43333,0.41262,0.17276,2.10334,1.80768,2.24334,0.000218,0.000218,0.000218
92,118.019,0.42197,0.29415,0.83884,0.61243,0.41662,0.38662,0.15548,2.03292,1.85611,2.17777,0.0001982,0.0001982,0.0001982
93,119.281,0.40756,0.28028,0.83085,0.61873,0.42727,0.39137,0.16569,2.00829,1.8028,2.18668,0.0001784,0.0001784,0.0001784
94,120.549,0.40045,0.27875,0.83648,0.60995,0.44545,0.40305,0.17615,2.02403,1.78104,2.17349,0.0001586,0.0001586,0.0001586
95,121.8,0.38536,0.26988,0.82568,0.5957,0.44545,0.40865,0.17839,2.01572,1.81584,2.1817,0.0001388,0.0001388,0.0001388
96,123.059,0.40096,0.2773,0.83517,0.57224,0.41352,0.38758,0.17291,2.01258,1.8926,2.1696,0.000119,0.000119,0.000119
97,124.323,0.39705,0.27255,0.84443,0.59537,0.42727,0.39305,0.17538,2.01442,1.82305,2.17447,9.92e-05,9.92e-05,9.92e-05
98,125.641,0.37459,0.2659,0.82867,0.60584,0.43636,0.40189,0.17635,2.02435,1.79511,2.19187,7.94e-05,7.94e-05,7.94e-05
99,126.914,0.37128,0.26385,0.83402,0.62445,0.42327,0.39888,0.17208,2.04003,1.81714,2.19193,5.96e-05,5.96e-05,5.96e-05
100,128.202,0.37673,0.26606,0.82726,0.61205,0.43636,0.40717,0.17543,2.03954,1.82411,2.18923,3.98e-05,3.98e-05,3.98e-05
