epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.39806,3.11863,4.39204,4.32677,9e-05,0.00847,4e-05,1e-05,3.14083,4.10291,4.16907,0.00046,0.00046,0.00046
2,2.69602,2.6667,3.75623,3.62184,0,0,0,0,3.26508,4.14789,4.32414,0.000930694,0.000930694,0.000930694
3,3.90701,2.34073,3.34033,2.98407,0,0,0,0,3.45346,3.95593,4.61449,0.00139188,0.00139188,0.00139188
4,5.09271,2.11461,2.89018,2.57151,0,0,0,0,3.54128,4.2665,4.7083,0.00184357,0.00184357,0.00184357
5,6.27934,1.95224,2.55309,2.32587,0.00333,0.16102,0.02059,0.0081,3.17687,3.73298,4.11954,0.0019208,0.0019208,0.0019208
6,7.55991,1.85607,2.25426,2.20644,0.24803,0.17797,0.09685,0.03266,2.45337,2.98603,3.12583,0.001901,0.001901,0.001901
7,8.83698,1.79848,2.04164,2.15414,0.37416,0.26271,0.21783,0.08232,1.99481,2.34712,2.41561,0.0018812,0.0018812,0.0018812
8,10.0924,1.72512,1.8782,2.06514,0.43853,0.23729,0.2443,0.09678,2.04594,2.19965,2.48951,0.0018614,0.0018614,0.0018614
9,11.3737,1.64708,1.7133,1.99155,0.44815,0.33898,0.29626,0.1233,1.90998,1.89097,2.28866,0.0018416,0.0018416,0.0018416
10,12.6468,1.60621,1.60671,1.96942,0.48309,0.31356,0.3257,0.12783,1.93952,1.93688,2.34018,0.0018218,0.0018218,0.0018218
11,13.9482,1.55566,1.45168,1.91897,0.60525,0.33898,0.34326,0.12008,2.04942,1.852,2.4909,0.001802,0.001802,0.001802
12,15.1355,1.51557,1.38247,1.88641,0.55118,0.36441,0.36073,0.14326,1.8989,1.89897,2.34468,0.0017822,0.0017822,0.0017822
13,16.4863,1.45571,1.29807,1.83144,0.58423,0.35726,0.37907,0.17097,2.02108,1.77667,2.39509,0.0017624,0.0017624,0.0017624
14,17.8246,1.38177,1.22625,1.77126,0.62562,0.29741,0.36936,0.16662,2.07692,2.29261,2.47053,0.0017426,0.0017426,0.0017426
15,19.0901,1.32134,1.07891,1.71802,0.60766,0.39831,0.40259,0.15611,2.07698,1.69013,2.50219,0.0017228,0.0017228,0.0017228
16,20.3098,1.35035,1.07017,1.72813,0.61833,0.38983,0.40337,0.17709,1.94374,1.60978,2.3893,0.001703,0.001703,0.001703
17,21.6264,1.25531,0.99927,1.66289,0.54218,0.40147,0.36927,0.13125,2.07099,1.84106,2.59147,0.0016832,0.0016832,0.0016832
18,22.8639,1.16805,0.94162,1.59513,0.6754,0.37033,0.41781,0.19403,1.97124,1.78517,2.46175,0.0016634,0.0016634,0.0016634
19,24.1578,1.08066,0.84835,1.51184,0.49442,0.38983,0.40771,0.17393,2.12551,1.7978,2.58555,0.0016436,0.0016436,0.0016436
20,25.4371,1.09645,0.82376,1.52366,0.46359,0.37288,0.39958,0.18697,2.0343,1.60079,2.55755,0.0016238,0.0016238,0.0016238
21,26.6773,1.03574,0.79125,1.4727,0.50315,0.40678,0.41428,0.16553,2.07805,1.83387,2.71349,0.001604,0.001604,0.001604
22,27.9263,0.98097,0.74155,1.4282,0.69026,0.34746,0.41832,0.16999,2.0506,1.74334,2.66534,0.0015842,0.0015842,0.0015842
23,29.1887,0.98336,0.72379,1.41675,0.67119,0.40678,0.4149,0.17314,2.03656,1.70335,2.75186,0.0015644,0.0015644,0.0015644
24,30.4622,0.93259,0.68968,1.37829,0.79556,0.36441,0.43763,0.18605,2.04497,1.71597,2.66603,0.0015446,0.0015446,0.0015446
25,31.7361,0.86392,0.65551,1.32136,0.58211,0.40678,0.45411,0.19245,2.08035,1.59748,2.85892,0.0015248,0.0015248,0.0015248
26,33.0155,0.82561,0.63883,1.28408,0.5424,0.34746,0.3509,0.1424,2.15141,1.99989,3.10806,0.001505,0.001505,0.001505
27,34.2289,0.85449,0.6315,1.29832,0.58452,0.39831,0.43667,0.1945,2.05563,2.08451,2.72819,0.0014852,0.0014852,0.0014852
