epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.956569,2.63183,4.01826,2.45522,0.00526,0.57851,0.01661,0.00372,1.97157,3.72723,2.02835,0.00022,0.00022,0.00022
2,1.76401,1.83103,2.803,1.94644,0.00609,0.68595,0.02752,0.00654,1.81427,3.56356,1.95274,0.000455446,0.000455446,0.000455446
3,2.58371,1.72614,2.39671,1.75979,0.00621,0.69421,0.01739,0.00619,1.71632,3.47608,1.66233,0.00068614,0.00068614,0.00068614
4,3.31826,1.642,2.10016,1.68997,0.00688,0.77686,0.02045,0.00643,1.80807,3.55108,1.67832,0.000912082,0.000912082,0.000912082
5,4.05919,1.58991,1.98822,1.57941,0.00651,0.73554,0.02642,0.00933,1.82124,3.52239,1.72898,0.00113327,0.00113327,0.00113327
6,4.84174,1.53159,1.81921,1.54555,0.57903,0.2274,0.28837,0.11715,1.77121,2.97043,1.66995,0.00134971,0.00134971,0.00134971
7,5.65045,1.54516,1.74004,1.56117,0.61517,0.28926,0.38089,0.14388,1.94219,2.54695,1.80658,0.0015614,0.0015614,0.0015614
8,6.44024,1.5382,1.6681,1.59149,0.20509,0.42007,0.13558,0.05294,1.84641,2.91622,1.82131,0.00176833,0.00176833,0.00176833
9,7.14271,1.56271,1.70339,1.5774,0.53647,0.40496,0.45229,0.16737,1.87561,2.12588,1.8304,0.0018416,0.0018416,0.0018416
10,8.11113,1.47924,1.61411,1.49766,0.45431,0.40496,0.37201,0.15384,1.99599,2.14454,1.85071,0.0018218,0.0018218,0.0018218
11,8.8377,1.46843,1.54347,1.51503,0.6737,0.41322,0.51466,0.19516,1.99101,1.80444,1.83749,0.001802,0.001802,0.001802
12,9.64491,1.46858,1.47605,1.53035,0.65882,0.49587,0.52347,0.21668,1.94712,1.64288,1.98973,0.0017822,0.0017822,0.0017822
13,10.4327,1.49194,1.49052,1.55463,0.50466,0.43802,0.45369,0.16826,2.03466,1.98028,2.03174,0.0017624,0.0017624,0.0017624
14,11.179,1.41109,1.42034,1.47877,0.61416,0.47934,0.48369,0.194,1.96298,1.76551,1.94086,0.0017426,0.0017426,0.0017426
15,11.923,1.36887,1.27869,1.42524,0.53651,0.45455,0.46698,0.19406,1.85495,2.10231,1.79922,0.0017228,0.0017228,0.0017228
16,12.694,1.32779,1.20744,1.34011,0.6146,0.54545,0.55118,0.2214,1.98085,1.60023,1.90946,0.001703,0.001703,0.001703
17,13.5074,1.25601,1.15901,1.34675,0.54131,0.41322,0.4345,0.1708,2.01744,1.81812,2.0374,0.0016832,0.0016832,0.0016832
18,14.2586,1.29617,1.1092,1.35167,0.63891,0.48259,0.53356,0.22757,1.95218,1.51268,1.93586,0.0016634,0.0016634,0.0016634
19,15.07,1.16084,1.04447,1.29317,0.66509,0.45455,0.52985,0.21965,1.92219,1.95372,1.82937,0.0016436,0.0016436,0.0016436
20,15.7936,1.13954,0.98758,1.2568,0.55549,0.44628,0.4468,0.17718,2.05073,2.16908,2.00968,0.0016238,0.0016238,0.0016238
21,16.5597,1.19486,1.01458,1.2823,0.58054,0.38843,0.43331,0.16661,2.03129,2.07797,1.99765,0.001604,0.001604,0.001604
22,17.3218,1.16234,0.99092,1.29228,0.62753,0.41322,0.43662,0.1762,2.00237,1.80474,1.94187,0.0015842,0.0015842,0.0015842
23,18.0483,1.14193,0.96798,1.2453,0.60953,0.43802,0.47622,0.19217,2.12542,1.715,2.12352,0.0015644,0.0015644,0.0015644
24,18.7938,1.06088,0.89623,1.20354,0.61353,0.52893,0.4848,0.1947,2.0153,1.64121,2.07705,0.0015446,0.0015446,0.0015446
25,19.565,1.09375,0.89465,1.22349,0.67864,0.42149,0.44971,0.15276,2.09305,2.13847,2.05232,0.0015248,0.0015248,0.0015248
26,20.3295,1.01562,0.85122,1.19369,0.46846,0.42149,0.33714,0.14786,2.01925,2.35013,1.94432,0.001505,0.001505,0.001505
27,21.0613,1.00376,0.82772,1.16105,0.54295,0.50072,0.4401,0.17953,1.99972,1.76751,1.95411,0.0014852,0.0014852,0.0014852
28,21.8003,0.98552,0.8468,1.14747,0.61026,0.47107,0.51251,0.20158,1.97931,1.63897,1.98981,0.0014654,0.0014654,0.0014654
29,22.5148,0.91217,0.77689,1.0984,0.62461,0.54545,0.54108,0.23042,1.92087,1.40495,1.93313,0.0014456,0.0014456,0.0014456
30,23.3095,0.90597,0.75404,1.10753,0.66964,0.50257,0.5629,0.23289,1.96791,1.5508,1.90554,0.0014258,0.0014258,0.0014258
31,24.1056,0.92101,0.77168,1.11524,0.68157,0.40688,0.4434,0.16751,2.02084,2.3743,1.99323,0.001406,0.001406,0.001406
32,24.8541,0.88608,0.72435,1.09114,0.61568,0.42368,0.46813,0.1909,1.9855,2.13439,1.94665,0.0013862,0.0013862,0.0013862
33,25.589,0.86587,0.72134,1.08429,0.57801,0.45282,0.46326,0.1745,2.014,2.07601,1.97517,0.0013664,0.0013664,0.0013664
34,26.3528,0.86858,0.70952,1.06807,0.68726,0.5124,0.56453,0.22414,1.96697,1.57362,1.96907,0.0013466,0.0013466,0.0013466
35,27.0731,0.84291,0.66539,1.05373,0.62086,0.52066,0.53298,0.22924,1.92685,1.61197,1.98803,0.0013268,0.0013268,0.0013268
36,27.8711,0.83182,0.67573,1.05279,0.67979,0.52066,0.55792,0.22,1.9492,1.4074,1.98524,0.001307,0.001307,0.001307
37,28.6044,0.82837,0.68486,1.06851,0.61816,0.4683,0.4599,0.20352,1.99597,1.88956,1.98862,0.0012872,0.0012872,0.0012872
38,29.3515,0.78787,0.65222,1.03117,0.5742,0.47934,0.49796,0.20922,1.96951,1.81103,1.96563,0.0012674,0.0012674,0.0012674
39,30.0892,0.81208,0.64515,1.03173,0.64069,0.39669,0.45007,0.19575,1.95315,1.92938,1.95369,0.0012476,0.0012476,0.0012476
40,30.8392,0.7962,0.631,1.04333,0.76957,0.43802,0.5313,0.21684,1.98095,1.84285,2.05221,0.0012278,0.0012278,0.0012278
41,31.5895,0.85362,0.66163,1.06043,0.65325,0.47934,0.53501,0.20076,2.1392,1.92135,2.10901,0.001208,0.001208,0.001208
42,32.311,0.78097,0.61358,1.01571,0.64899,0.47107,0.53388,0.23452,1.94859,1.88328,1.90859,0.0011882,0.0011882,0.0011882
43,33.0911,0.78464,0.59736,1.0227,0.72821,0.42149,0.52138,0.23613,1.93871,2.06005,1.90534,0.0011684,0.0011684,0.0011684
44,33.8989,0.78898,0.62185,1.03032,0.67203,0.50806,0.56709,0.24526,1.9686,1.42736,1.93886,0.0011486,0.0011486,0.0011486
45,34.7134,0.7875,0.61823,1.02479,0.57393,0.5455,0.54092,0.22115,1.96368,1.6181,1.98492,0.0011288,0.0011288,0.0011288
46,35.4695,0.71246,0.5708,0.98908,0.61729,0.45455,0.46743,0.18815,1.9352,1.99555,1.97023,0.001109,0.001109,0.001109
47,36.2246,0.75915,0.59208,1.01331,0.56702,0.5124,0.50572,0.20422,2.00707,1.6135,2.06861,0.0010892,0.0010892,0.0010892
48,36.9692,0.69473,0.57122,0.98639,0.60852,0.54545,0.5469,0.21739,1.96416,1.75395,1.96311,0.0010694,0.0010694,0.0010694
49,37.7095,0.74978,0.58256,1.01343,0.7144,0.38843,0.5187,0.1889,2.07196,2.07506,2.09477,0.0010496,0.0010496,0.0010496
50,38.4428,0.72926,0.57475,0.98516,0.61371,0.51207,0.55524,0.22584,1.9363,1.76123,1.97391,0.0010298,0.0010298,0.0010298
51,39.1782,0.69057,0.54462,0.98015,0.73739,0.44094,0.53783,0.20303,2.07118,1.85712,2.05695,0.00101,0.00101,0.00101
52,39.928,0.70759,0.56563,0.99006,0.76431,0.42149,0.50193,0.19685,2.06221,1.97174,2.04208,0.0009902,0.0009902,0.0009902
53,40.6605,0.71878,0.56044,0.98811,0.73046,0.38076,0.46096,0.18125,2.00059,2.35296,1.91822,0.0009704,0.0009704,0.0009704
54,41.3816,0.64776,0.51915,0.95348,0.73733,0.3719,0.49028,0.20936,1.961,2.17734,1.89219,0.0009506,0.0009506,0.0009506
55,42.1079,0.67184,0.52665,0.9758,0.68255,0.41322,0.47991,0.21534,1.99355,2.072,1.93224,0.0009308,0.0009308,0.0009308
56,42.8319,0.66915,0.50762,0.98122,0.59959,0.42078,0.50047,0.21817,2.08539,1.96355,2.03177,0.000911,0.000911,0.000911
57,43.5693,0.64028,0.51262,0.95561,0.66484,0.37708,0.44372,0.1907,2.03751,2.31558,1.97268,0.0008912,0.0008912,0.0008912
58,44.3203,0.65018,0.51932,0.95835,0.66969,0.40496,0.49039,0.21067,2.02298,2.42192,1.94132,0.0008714,0.0008714,0.0008714
59,45.076,0.65058,0.52509,0.96227,0.7327,0.33982,0.463,0.19181,2.11256,2.83692,1.99802,0.0008516,0.0008516,0.0008516
60,45.8218,0.65699,0.52118,0.95792,0.57004,0.39669,0.46667,0.18695,2.02862,2.20124,1.96463,0.0008318,0.0008318,0.0008318
61,46.5558,0.6357,0.4995,0.96232,0.60079,0.43533,0.4978,0.20703,2.00069,2.08583,1.9856,0.000812,0.000812,0.000812
62,47.3054,0.63174,0.48158,0.95209,0.64821,0.4264,0.51695,0.22199,1.97439,1.93957,2.02222,0.0007922,0.0007922,0.0007922
63,48.0685,0.63136,0.49263,0.96307,0.57113,0.47107,0.51738,0.20989,2.00606,1.86705,1.97524,0.0007724,0.0007724,0.0007724
64,48.8048,0.63135,0.49149,0.95503,0.63977,0.4876,0.53241,0.2152,1.94781,1.8562,1.94227,0.0007526,0.0007526,0.0007526
65,49.5699,0.59442,0.48539,0.94785,0.52453,0.46498,0.49804,0.20656,2.02483,1.92008,2.01832,0.0007328,0.0007328,0.0007328
66,50.3258,0.60848,0.46357,0.95942,0.61013,0.43976,0.51598,0.20977,2.02094,1.90044,2.07205,0.000713,0.000713,0.000713
67,51.0666,0.58323,0.47337,0.94376,0.77075,0.43802,0.55369,0.22788,1.95579,1.81853,1.96588,0.0006932,0.0006932,0.0006932
68,51.8072,0.59506,0.48615,0.95755,0.68862,0.43802,0.52685,0.21551,1.92459,1.99846,1.9044,0.0006734,0.0006734,0.0006734
69,52.5684,0.59559,0.46397,0.93962,0.66253,0.39669,0.50311,0.20194,1.94326,2.26544,1.89423,0.0006536,0.0006536,0.0006536
70,53.3149,0.59357,0.45834,0.93728,0.62111,0.50413,0.55313,0.21685,1.96555,1.87456,1.94752,0.0006338,0.0006338,0.0006338
71,54.0717,0.56466,0.46671,0.93541,0.76527,0.40496,0.53004,0.21556,2.01661,1.79686,1.94067,0.000614,0.000614,0.000614
72,54.8197,0.56011,0.44237,0.91771,0.71932,0.38017,0.48011,0.20894,1.99764,2.06475,1.90638,0.0005942,0.0005942,0.0005942
73,55.5737,0.62812,0.48534,0.95591,0.76042,0.35537,0.46288,0.19636,1.99067,2.22634,1.88875,0.0005744,0.0005744,0.0005744
74,56.3309,0.5319,0.44301,0.9123,0.69242,0.40496,0.50543,0.20933,2.00869,2.18228,1.92868,0.0005546,0.0005546,0.0005546
75,57.0782,0.51351,0.41732,0.90053,0.63356,0.41322,0.51281,0.22082,1.99637,1.94077,1.95386,0.0005348,0.0005348,0.0005348
76,57.8419,0.55585,0.45565,0.93167,0.74404,0.39669,0.4956,0.20211,1.99166,1.81019,1.92455,0.000515,0.000515,0.000515
77,58.5957,0.54678,0.43976,0.92062,0.69661,0.42975,0.50642,0.20802,1.98611,1.89071,1.90083,0.0004952,0.0004952,0.0004952
78,59.3546,0.55988,0.42995,0.93664,0.7121,0.42928,0.50254,0.2154,1.92981,2.10571,1.86602,0.0004754,0.0004754,0.0004754
79,60.0962,0.53732,0.42065,0.91296,0.76638,0.38017,0.49718,0.20185,1.97078,2.46917,1.85674,0.0004556,0.0004556,0.0004556
80,60.8287,0.45649,0.37933,0.8882,0.80059,0.34711,0.49716,0.20068,1.96976,2.47548,1.87685,0.0004358,0.0004358,0.0004358
81,61.5892,0.53068,0.42017,0.91677,0.70021,0.41322,0.53134,0.21908,1.99236,2.28446,1.92369,0.000416,0.000416,0.000416
82,62.3433,0.50314,0.40274,0.91425,0.67179,0.42975,0.52904,0.21882,2.06388,2.17942,1.96665,0.0003962,0.0003962,0.0003962
