epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,14.4086,1.67755,1.62424,1.59325,0.55615,0.52727,0.4804,0.2108,1.86786,1.77176,1.68077,0.0016634,0.0016634,0.0016634
19,15.2394,1.66326,1.58649,1.5771,0.59537,0.50909,0.46729,0.20619,1.84674,1.73555,1.68785,0.0016436,0.0016436,0.0016436
20,16.0009,1.69636,1.579,1.57297,0.50831,0.48182,0.42884,0.19028,1.88428,1.88658,1.73342,0.0016238,0.0016238,0.0016238
21,16.7516,1.64392,1.61582,1.59681,0.542,0.40909,0.43399,0.17437,1.92209,1.89158,1.78261,0.001604,0.001604,0.001604
22,17.4971,1.58926,1.46404,1.55649,0.4623,0.51818,0.44366,0.19775,1.88274,1.77193,1.75768,0.0015842,0.0015842,0.0015842
23,18.2429,1.64294,1.5597,1.58463,0.5119,0.44545,0.43522,0.19937,1.81805,1.71372,1.69956,0.0015644,0.0015644,0.0015644
24,19.0019,1.6387,1.42694,1.53696,0.58706,0.43636,0.47911,0.19057,1.8528,1.66479,1.68,0.0015446,0.0015446,0.0015446
25,19.7537,1.62422,1.39954,1.54566,0.58037,0.39091,0.3796,0.14183,2.03328,1.68227,1.90321,0.0015248,0.0015248,0.0015248
26,20.5235,1.68624,1.44453,1.59297,0.46544,0.42744,0.38192,0.1461,1.89295,1.91211,1.77964,0.001505,0.001505,0.001505
27,21.2857,1.66176,1.49978,1.57778,0.39539,0.44588,0.36162,0.14735,1.86506,1.78896,1.72783,0.0014852,0.0014852,0.0014852
28,22.045,1.68342,1.50284,1.58013,0.64144,0.38182,0.42987,0.19931,1.75411,1.7663,1.65548,0.0014654,0.0014654,0.0014654
29,22.8132,1.55131,1.41296,1.50485,0.62558,0.47087,0.45763,0.21252,1.84404,1.81302,1.6612,0.0014456,0.0014456,0.0014456
30,23.6407,1.59488,1.35976,1.52693,0.68213,0.5,0.4997,0.21412,1.88399,1.85786,1.71664,0.0014258,0.0014258,0.0014258
31,24.4711,1.58454,1.33072,1.52628,0.63462,0.56846,0.53986,0.23899,1.7656,1.59225,1.69437,0.001406,0.001406,0.001406
32,25.3062,1.57063,1.34265,1.53481,0.5752,0.58182,0.53295,0.24473,1.76856,1.47804,1.68488,0.0013862,0.0013862,0.0013862
33,26.1528,1.53855,1.2896,1.56752,0.65103,0.49091,0.51366,0.24312,1.78455,1.53204,1.69181,0.0013664,0.0013664,0.0013664
34,26.9037,1.55984,1.28447,1.55645,0.61154,0.50909,0.53539,0.22143,1.85888,1.55581,1.73266,0.0013466,0.0013466,0.0013466
35,27.7079,1.58528,1.25224,1.50414,0.57962,0.50909,0.50466,0.17819,1.90938,1.59591,1.75826,0.0013268,0.0013268,0.0013268
36,28.5777,1.52227,1.21618,1.495,0.5735,0.56364,0.50642,0.21358,1.88218,1.47741,1.70872,0.001307,0.001307,0.001307
37,29.3964,1.50475,1.18821,1.51271,0.53152,0.40909,0.43523,0.18734,1.96273,1.78141,1.78701,0.0012872,0.0012872,0.0012872
38,30.154,1.52801,1.18757,1.47387,0.51596,0.54545,0.48997,0.21321,1.90952,1.64801,1.73474,0.0012674,0.0012674,0.0012674
39,30.993,1.52389,1.2377,1.46546,0.59229,0.59431,0.52814,0.22648,1.86678,1.59172,1.68411,0.0012476,0.0012476,0.0012476
40,31.788,1.51274,1.17042,1.48105,0.63025,0.52686,0.52928,0.22666,1.88656,1.71491,1.70997,0.0012278,0.0012278,0.0012278
41,32.4934,1.53768,1.1196,1.48667,0.69694,0.41818,0.47124,0.18583,1.9572,2.11546,1.71783,0.001208,0.001208,0.001208
42,33.2774,1.50961,1.12059,1.48084,0.6242,0.45455,0.47855,0.19975,1.93364,2.00585,1.73443,0.0011882,0.0011882,0.0011882
43,34.0269,1.59918,1.20023,1.53939,0.52817,0.43636,0.43994,0.17786,1.96452,1.93141,1.83238,0.0011684,0.0011684,0.0011684
44,34.7925,1.52475,1.20349,1.49292,0.58605,0.47623,0.50716,0.23026,1.82467,1.57818,1.67831,0.0011486,0.0011486,0.0011486
45,35.5897,1.45507,1.19014,1.45502,0.70051,0.43636,0.5137,0.21921,1.97408,1.65543,1.78823,0.0011288,0.0011288,0.0011288
46,36.327,1.50094,1.16221,1.47338,0.70098,0.49091,0.53363,0.21473,1.99278,1.55791,1.75023,0.001109,0.001109,0.001109
47,37.0767,1.47104,1.07528,1.4447,0.67303,0.56364,0.56046,0.23031,1.92141,1.39055,1.71622,0.0010892,0.0010892,0.0010892
48,37.8104,1.47607,1.11188,1.44636,0.6078,0.53536,0.47761,0.18891,1.96582,1.64959,1.78136,0.0010694,0.0010694,0.0010694
49,38.5216,1.4693,1.06782,1.43902,0.59864,0.52727,0.52296,0.21671,1.99972,1.57105,1.76737,0.0010496,0.0010496,0.0010496
50,39.2192,1.47907,1.08352,1.43188,0.64944,0.5,0.53564,0.22396,1.93338,1.38061,1.72436,0.0010298,0.0010298,0.0010298
51,39.9542,1.44041,1.08118,1.44543,0.6075,0.56283,0.5437,0.2142,1.91593,1.43599,1.71553,0.00101,0.00101,0.00101
52,40.7024,1.41679,1.05627,1.40281,0.63775,0.50909,0.55139,0.22694,1.90036,1.43374,1.70514,0.0009902,0.0009902,0.0009902
53,41.4459,1.39181,0.97223,1.38604,0.63057,0.49091,0.52174,0.21216,1.97502,1.61174,1.77488,0.0009704,0.0009704,0.0009704
54,42.1898,1.41459,0.98402,1.41212,0.74227,0.47129,0.54194,0.21387,1.97925,1.52438,1.78659,0.0009506,0.0009506,0.0009506
55,42.927,1.40807,0.95749,1.42169,0.6308,0.45455,0.48875,0.2016,1.92395,1.5847,1.81226,0.0009308,0.0009308,0.0009308
56,43.665,1.39332,0.97035,1.39244,0.57867,0.59091,0.52245,0.21208,1.97261,1.54084,1.74825,0.000911,0.000911,0.000911
57,44.4142,1.39449,0.98504,1.39698,0.58488,0.51818,0.49159,0.20722,1.96739,1.47753,1.89779,0.0008912,0.0008912,0.0008912
58,45.1691,1.43817,0.96279,1.42348,0.55537,0.56364,0.54449,0.22499,1.9312,1.56513,1.80388,0.0008714,0.0008714,0.0008714
59,45.926,1.37799,0.94829,1.39828,0.65063,0.53636,0.5259,0.21953,1.92854,1.51174,1.80489,0.0008516,0.0008516,0.0008516
60,46.6418,1.36278,0.93232,1.40628,0.66068,0.51334,0.5244,0.22727,2.0022,1.60456,1.78299,0.0008318,0.0008318,0.0008318
61,47.4057,1.36552,0.94388,1.3808,0.59332,0.53636,0.52682,0.24274,1.927,1.56752,1.80818,0.000812,0.000812,0.000812
62,48.1461,1.32137,0.8864,1.31959,0.67386,0.53636,0.57525,0.26592,1.87827,1.48392,1.76599,0.0007922,0.0007922,0.0007922
63,48.9588,1.32583,0.90709,1.34125,0.66112,0.53636,0.5661,0.24379,1.95236,1.28992,1.8454,0.0007724,0.0007724,0.0007724
64,49.7002,1.31811,0.87956,1.3251,0.56347,0.61818,0.55861,0.23473,1.95843,1.30416,1.83478,0.0007526,0.0007526,0.0007526
65,50.4181,1.30724,0.8472,1.34397,0.62842,0.56889,0.55911,0.23808,1.94029,1.48047,1.7456,0.0007328,0.0007328,0.0007328
66,51.1653,1.30829,0.86866,1.32284,0.61953,0.56364,0.52195,0.22778,1.93955,1.4956,1.79351,0.000713,0.000713,0.000713
67,51.9342,1.2614,0.80692,1.28838,0.59705,0.56364,0.54229,0.22792,1.96585,1.44094,1.79145,0.0006932,0.0006932,0.0006932
68,52.6784,1.24612,0.80598,1.3093,0.56985,0.56605,0.53244,0.23135,1.91978,1.45542,1.8543,0.0006734,0.0006734,0.0006734
69,53.4265,1.20516,0.78252,1.27748,0.61257,0.58182,0.55761,0.24217,1.9377,1.30924,1.8294,0.0006536,0.0006536,0.0006536
70,54.1833,1.24924,0.80195,1.3209,0.72494,0.52711,0.5642,0.23841,1.96837,1.25807,1.83122,0.0006338,0.0006338,0.0006338
71,54.9505,1.23595,0.79353,1.29031,0.70597,0.53636,0.56853,0.24472,1.97951,1.31728,1.82924,0.000614,0.000614,0.000614
72,55.6808,1.22428,0.78603,1.27605,0.72599,0.52992,0.56112,0.23468,1.99273,1.35275,1.89894,0.0005942,0.0005942,0.0005942
73,56.4214,1.28854,0.81726,1.31562,0.65664,0.56364,0.5467,0.24705,1.92249,1.34431,1.83614,0.0005744,0.0005744,0.0005744
74,57.1789,1.2359,0.7744,1.26234,0.62903,0.57037,0.52062,0.20808,1.97848,1.33645,1.89004,0.0005546,0.0005546,0.0005546
75,57.9447,1.21289,0.76763,1.28695,0.62083,0.53636,0.52764,0.20901,1.99501,1.34365,1.89529,0.0005348,0.0005348,0.0005348
76,58.6875,1.17208,0.74964,1.22931,0.60283,0.57273,0.50376,0.20904,1.97798,1.33457,1.91132,0.000515,0.000515,0.000515
77,59.4508,1.23274,0.76838,1.26896,0.66086,0.59091,0.55731,0.23957,1.90833,1.27854,1.79305,0.0004952,0.0004952,0.0004952
78,60.2044,1.19507,0.72551,1.26921,0.70956,0.51083,0.55643,0.23328,1.9706,1.25567,1.87947,0.0004754,0.0004754,0.0004754
79,60.9491,1.19008,0.7332,1.26283,0.70581,0.54525,0.56787,0.23783,1.92627,1.32672,1.78904,0.0004556,0.0004556,0.0004556
80,61.6837,1.17145,0.75616,1.25123,0.67781,0.55455,0.57323,0.24431,1.91824,1.3178,1.77995,0.0004358,0.0004358,0.0004358
81,62.4598,1.13939,0.7021,1.24198,0.64925,0.56364,0.54864,0.23484,1.97718,1.25915,1.88254,0.000416,0.000416,0.000416
82,63.2166,1.12227,0.70835,1.2077,0.76435,0.5013,0.54518,0.23536,1.93851,1.29408,1.77641,0.0003962,0.0003962,0.0003962
83,64.0408,1.10544,0.70091,1.20635,0.65653,0.55455,0.53797,0.22418,1.9588,1.33788,1.86629,0.0003764,0.0003764,0.0003764
84,64.8818,1.13338,0.70672,1.2191,0.63332,0.59667,0.56711,0.24275,1.93951,1.33393,1.79935,0.0003566,0.0003566,0.0003566
85,65.6823,1.1075,0.71023,1.19405,0.65431,0.52727,0.54657,0.24387,1.92171,1.36049,1.79347,0.0003368,0.0003368,0.0003368
86,66.4327,1.08891,0.66692,1.1645,0.67203,0.51818,0.55457,0.24956,1.92564,1.34536,1.80792,0.000317,0.000317,0.000317
87,67.186,1.06419,0.66126,1.1625,0.68479,0.54545,0.56294,0.24464,1.93276,1.38296,1.82557,0.0002972,0.0002972,0.0002972
88,67.9443,1.08078,0.66305,1.19441,0.69679,0.50909,0.55685,0.24205,1.92133,1.34387,1.81825,0.0002774,0.0002774,0.0002774
89,68.6994,1.03712,0.65002,1.14219,0.70172,0.51331,0.5593,0.24343,1.92514,1.31122,1.83898,0.0002576,0.0002576,0.0002576
90,69.4359,1.0791,0.65378,1.19225,0.68029,0.49091,0.54823,0.23834,1.93914,1.34315,1.85832,0.0002378,0.0002378,0.0002378
91,70.8282,1.01701,0.64622,1.14705,0.61464,0.51818,0.54245,0.2392,1.95505,1.33741,1.85929,0.000218,0.000218,0.000218
92,71.5954,1.09066,0.68937,1.17365,0.61596,0.54545,0.5509,0.24287,1.94781,1.31564,1.87587,0.0001982,0.0001982,0.0001982
93,72.3554,1.05356,0.67027,1.16957,0.59311,0.52727,0.52925,0.23316,1.92905,1.3055,1.8591,0.0001784,0.0001784,0.0001784
94,73.1102,1.02919,0.62919,1.15971,0.60713,0.52727,0.53538,0.23139,1.90937,1.2939,1.84356,0.0001586,0.0001586,0.0001586
95,73.8707,1.05512,0.65762,1.15275,0.61264,0.56364,0.54149,0.23572,1.91408,1.28801,1.85317,0.0001388,0.0001388,0.0001388
96,74.5901,1.00331,0.62245,1.1476,0.65348,0.54862,0.572,0.23374,1.92891,1.30031,1.85377,0.000119,0.000119,0.000119
97,75.2948,1.00217,0.62735,1.14093,0.7753,0.48182,0.56465,0.23733,1.92095,1.31322,1.85638,9.92e-05,9.92e-05,9.92e-05
98,75.989,0.99871,0.61069,1.15114,0.77566,0.48182,0.56731,0.23576,1.92172,1.313,1.8566,7.94e-05,7.94e-05,7.94e-05
99,76.7349,1.01271,0.61644,1.14314,0.74485,0.48182,0.54307,0.23304,1.92141,1.32034,1.85178,5.96e-05,5.96e-05,5.96e-05
100,77.4918,0.95654,0.62439,1.11313,0.74321,0.48182,0.54558,0.23581,1.91238,1.31564,1.84595,3.98e-05,3.98e-05,3.98e-05
