epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,2.38629,2.30493,3.26458,1.94303,0.00595,0.975,0.35644,0.12682,1.81459,3.33269,1.60033,0.00046,0.00046,0.00046
2,4.68797,1.85481,2.32177,1.55892,0.02527,0.15,0.0132,0.0048,1.84547,4.0993,1.88313,0.000930694,0.000930694,0.000930694
3,6.90302,1.72239,2.07963,1.53483,0.09729,0.325,0.09818,0.04027,2.09123,3.02518,2.10935,0.00139188,0.00139188,0.00139188
4,9.08428,1.79396,1.98835,1.54997,0.03037,0.4375,0.05158,0.0212,1.83517,6.7905,1.78659,0.00184357,0.00184357,0.00184357
5,11.3113,1.67547,1.84798,1.49655,0.7619,0.32008,0.39419,0.13905,2.05561,2.28765,1.89431,0.0019208,0.0019208,0.0019208
6,13.956,1.6486,1.7351,1.46715,0.67818,0.5375,0.56524,0.21281,1.93271,2.20469,1.89758,0.001901,0.001901,0.001901
7,16.7594,1.66647,1.70314,1.49511,0.6848,0.575,0.56744,0.20889,1.91583,1.95662,1.77091,0.0018812,0.0018812,0.0018812
8,19.5584,1.62365,1.57785,1.45974,0.58922,0.50207,0.51201,0.21225,2.01443,1.94423,1.83108,0.0018614,0.0018614,0.0018614
9,22.211,1.62315,1.59566,1.47024,0.38738,0.35,0.24347,0.07892,2.22107,2.35719,2.00598,0.0018416,0.0018416,0.0018416
10,24.9303,1.62812,1.54065,1.44473,0.39602,0.44262,0.33453,0.11782,2.34463,2.03755,2.26054,0.0018218,0.0018218,0.0018218
11,27.7419,1.52927,1.37478,1.38601,0.46797,0.325,0.26354,0.09638,2.50481,2.04443,2.34234,0.001802,0.001802,0.001802
12,29.8379,1.4916,1.33447,1.3797,0.62169,0.3875,0.40731,0.16864,2.07223,2.16051,1.81998,0.0017822,0.0017822,0.0017822
13,32.0777,1.52661,1.27802,1.37067,0.45494,0.4625,0.34097,0.12468,2.18165,2.36405,2.0028,0.0017624,0.0017624,0.0017624
14,34.2041,1.56042,1.31725,1.41927,0.63789,0.5875,0.63746,0.23808,1.99697,1.63184,1.82886,0.0017426,0.0017426,0.0017426
15,36.5423,1.47944,1.16736,1.34521,0.70953,0.6,0.56683,0.20521,2.0175,1.5766,1.83213,0.0017228,0.0017228,0.0017228
16,38.793,1.40591,1.17105,1.32669,0.59815,0.5375,0.59911,0.239,2.03349,1.66134,1.87839,0.001703,0.001703,0.001703
17,41.1047,1.38186,1.08257,1.29683,0.61244,0.625,0.62797,0.25208,1.95438,1.50603,1.88318,0.0016832,0.0016832,0.0016832
18,43.2427,1.43709,1.05716,1.31756,0.7905,0.5875,0.68631,0.27093,2.0265,1.54497,1.86983,0.0016634,0.0016634,0.0016634
19,45.4351,1.43785,1.07622,1.31392,0.50156,0.6625,0.61298,0.22711,2.06609,1.61735,1.88337,0.0016436,0.0016436,0.0016436
20,47.5459,1.36796,1.01872,1.29525,0.67593,0.6,0.69325,0.27744,1.95586,1.54286,1.83834,0.0016238,0.0016238,0.0016238
21,49.8846,1.37521,0.99348,1.29182,0.58066,0.67503,0.65147,0.24728,2.08396,1.64412,1.85891,0.001604,0.001604,0.001604
22,52.1719,1.29536,0.95656,1.22297,0.42103,0.3125,0.2339,0.08974,2.73447,2.2066,2.51369,0.0015842,0.0015842,0.0015842
23,54.4106,1.31594,0.92869,1.2497,0.62276,0.5875,0.61199,0.25061,2.09698,1.76739,1.91864,0.0015644,0.0015644,0.0015644
24,56.5712,1.24049,0.9388,1.21244,0.63875,0.7,0.67703,0.28095,2.06951,1.42963,1.95532,0.0015446,0.0015446,0.0015446
25,58.7632,1.2341,0.86423,1.20692,0.7329,0.5375,0.57402,0.23519,2.10048,1.82691,1.92845,0.0015248,0.0015248,0.0015248
26,60.9317,1.18633,0.83237,1.17922,0.54253,0.51888,0.42669,0.18062,2.30455,1.57913,2.2534,0.001505,0.001505,0.001505
27,63.0564,1.17122,0.82437,1.17833,0.55394,0.6875,0.58434,0.22921,2.19904,1.46529,2.04975,0.0014852,0.0014852,0.0014852
28,65.2681,1.19089,0.82882,1.17092,0.6315,0.6625,0.59626,0.23814,2.10659,1.47934,2.01318,0.0014654,0.0014654,0.0014654
29,67.4416,1.18339,0.83276,1.16286,0.6093,0.725,0.61421,0.25317,2.12745,1.54358,1.98088,0.0014456,0.0014456,0.0014456
30,69.6235,1.14743,0.81536,1.13624,0.5925,0.67248,0.57311,0.23607,2.26531,1.57639,2.1883,0.0014258,0.0014258,0.0014258
31,71.8563,1.15272,0.77793,1.14316,0.55045,0.55,0.47174,0.21233,2.2825,1.61192,2.2179,0.001406,0.001406,0.001406
32,74.7089,1.09997,0.75247,1.12462,0.65456,0.6125,0.57666,0.22537,2.19096,1.83478,2.09314,0.0013862,0.0013862,0.0013862
33,77.3787,1.01277,0.70667,1.08523,0.62118,0.51243,0.51239,0.21678,2.3042,1.79738,2.20992,0.0013664,0.0013664,0.0013664
34,80.2179,1.04364,0.70555,1.09912,0.6706,0.5875,0.59616,0.26503,2.036,1.99042,1.94736,0.0013466,0.0013466,0.0013466
35,82.9973,1.06108,0.71632,1.09295,0.54693,0.6375,0.55107,0.22958,2.07405,1.66553,2.00851,0.0013268,0.0013268,0.0013268
36,85.7361,1.06542,0.72382,1.10124,0.57958,0.6,0.58977,0.23588,2.16725,1.43578,2.12762,0.001307,0.001307,0.001307
37,88.4347,0.98784,0.69223,1.06043,0.59543,0.7,0.59423,0.24753,2.17604,1.31144,2.11712,0.0012872,0.0012872,0.0012872
38,90.673,0.99797,0.66336,1.06279,0.62959,0.675,0.5978,0.24952,2.14613,1.53962,2.11676,0.0012674,0.0012674,0.0012674
39,92.5601,1.02034,0.67486,1.07207,0.60112,0.7125,0.6145,0.269,2.07208,1.5655,2.07625,0.0012476,0.0012476,0.0012476
40,94.6729,0.95614,0.6471,1.039,0.67947,0.6625,0.64771,0.25784,2.20939,1.46264,2.1122,0.0012278,0.0012278,0.0012278
41,96.8344,0.91231,0.6146,1.02833,0.54224,0.63669,0.54933,0.22397,2.35765,1.58561,2.30438,0.001208,0.001208,0.001208
42,98.9468,0.98351,0.6641,1.06561,0.55658,0.61191,0.53757,0.19457,2.47692,1.49111,2.44861,0.0011882,0.0011882,0.0011882
43,101.123,0.91625,0.61716,1.02937,0.66587,0.6,0.5929,0.21909,2.23185,1.57825,2.18526,0.0011684,0.0011684,0.0011684
44,103.224,0.92271,0.61392,1.04201,0.66096,0.68235,0.59733,0.22669,2.23509,1.55385,2.17906,0.0011486,0.0011486,0.0011486
45,105.353,0.88844,0.58737,1.03022,0.60364,0.6125,0.53309,0.21457,2.23968,1.85183,2.28074,0.0011288,0.0011288,0.0011288
46,107.603,0.90852,0.61536,1.03019,0.64782,0.59786,0.59463,0.24111,2.14973,1.5031,2.16452,0.001109,0.001109,0.001109
47,109.876,0.86214,0.58188,1.01767,0.56459,0.725,0.61216,0.25285,2.09068,1.60959,2.04871,0.0010892,0.0010892,0.0010892
48,112.146,0.88088,0.61831,1.01016,0.67166,0.6,0.58609,0.2479,2.13332,1.61628,2.10916,0.0010694,0.0010694,0.0010694
49,114.388,0.88384,0.60694,1.01395,0.64672,0.7,0.6213,0.23785,2.18826,1.55249,2.17751,0.0010496,0.0010496,0.0010496
50,116.706,0.85154,0.5748,1.00874,0.65702,0.57469,0.57161,0.24683,2.12399,1.88944,2.06534,0.0010298,0.0010298,0.0010298
51,119.035,0.86641,0.57454,1.00626,0.56927,0.62781,0.57871,0.22465,2.26889,1.82237,2.25404,0.00101,0.00101,0.00101
52,121.321,0.86448,0.56683,1.00673,0.66414,0.6125,0.59051,0.25349,2.12869,1.7526,2.06156,0.0009902,0.0009902,0.0009902
53,123.636,0.83721,0.55019,0.98898,0.56211,0.6375,0.54957,0.23741,2.13096,1.89822,2.09628,0.0009704,0.0009704,0.0009704
54,125.889,0.84579,0.58233,0.99692,0.63781,0.625,0.57919,0.22925,2.1703,1.74645,2.16179,0.0009506,0.0009506,0.0009506
55,128.124,0.79349,0.54385,0.99197,0.61926,0.6375,0.60454,0.22703,2.19462,1.76465,2.20041,0.0009308,0.0009308,0.0009308
56,130.371,0.79749,0.51578,0.98746,0.56616,0.65,0.5295,0.23288,2.11994,1.61602,2.15672,0.000911,0.000911,0.000911
57,132.656,0.8246,0.54029,0.99824,0.56421,0.55,0.54411,0.24013,2.10073,1.60011,2.03546,0.0008912,0.0008912,0.0008912
58,135.135,0.80826,0.53959,0.9841,0.60631,0.5968,0.54666,0.23233,2.14552,1.85408,2.11014,0.0008714,0.0008714,0.0008714
59,137.662,0.77913,0.51371,0.9838,0.70676,0.6,0.58143,0.24104,2.15198,1.9574,2.1254,0.0008516,0.0008516,0.0008516
60,140.439,0.76224,0.52053,0.96679,0.62762,0.6625,0.62015,0.26432,2.14188,1.63925,2.06902,0.0008318,0.0008318,0.0008318
61,143.231,0.75297,0.50334,0.97277,0.61014,0.6065,0.5949,0.2615,2.06347,1.67775,2.03799,0.000812,0.000812,0.000812
62,145.963,0.72424,0.47691,0.95121,0.63077,0.59793,0.59429,0.26378,2.13229,1.73194,2.0944,0.0007922,0.0007922,0.0007922
63,148.609,0.75263,0.50208,0.96091,0.65315,0.6875,0.61566,0.24674,2.12525,1.67864,2.1394,0.0007724,0.0007724,0.0007724
64,151.302,0.73706,0.49816,0.96385,0.70919,0.6375,0.6307,0.25496,2.10054,1.60945,2.08889,0.0007526,0.0007526,0.0007526
65,153.15,0.72524,0.48621,0.94412,0.68655,0.6375,0.6461,0.25584,2.16355,1.54978,2.14803,0.0007328,0.0007328,0.0007328
66,155.254,0.72341,0.48797,0.96604,0.6431,0.6625,0.58409,0.23146,2.16918,1.81652,2.20392,0.000713,0.000713,0.000713
67,157.477,0.68403,0.48467,0.95861,0.59993,0.5875,0.58092,0.24271,2.21642,2.02099,2.22015,0.0006932,0.0006932,0.0006932
68,159.729,0.72791,0.50866,0.97315,0.56856,0.65894,0.59373,0.25757,2.15879,1.61925,2.17201,0.0006734,0.0006734,0.0006734
69,161.85,0.70665,0.48802,0.95518,0.57054,0.5875,0.56063,0.25131,2.15581,1.85583,2.1327,0.0006536,0.0006536,0.0006536
70,164.104,0.72442,0.48524,0.95325,0.57396,0.62309,0.54512,0.24911,2.16567,1.81159,2.11649,0.0006338,0.0006338,0.0006338
71,166.345,0.7375,0.48394,0.95825,0.60561,0.59508,0.53356,0.24038,2.19253,1.91588,2.15825,0.000614,0.000614,0.000614
72,168.575,0.71007,0.46546,0.95013,0.5878,0.6375,0.59905,0.26402,2.11764,1.61948,2.11134,0.0005942,0.0005942,0.0005942
73,170.857,0.69017,0.4702,0.93902,0.57973,0.60354,0.61104,0.25786,2.12492,1.72147,2.09263,0.0005744,0.0005744,0.0005744
74,173.196,0.65942,0.43828,0.93755,0.62836,0.675,0.59146,0.24619,2.17288,1.67006,2.19693,0.0005546,0.0005546,0.0005546
75,175.526,0.68248,0.44652,0.93886,0.63261,0.64576,0.57325,0.25405,2.13092,1.70858,2.14844,0.0005348,0.0005348,0.0005348
76,177.795,0.70076,0.45948,0.93966,0.62751,0.65282,0.54308,0.206,2.30406,1.80332,2.3203,0.000515,0.000515,0.000515
77,180.101,0.64859,0.44174,0.93097,0.60463,0.575,0.57105,0.24272,2.21133,1.74732,2.22051,0.0004952,0.0004952,0.0004952
78,182.396,0.65109,0.43081,0.92412,0.62952,0.59477,0.58371,0.2545,2.21647,1.72824,2.19845,0.0004754,0.0004754,0.0004754
79,184.723,0.65802,0.44496,0.92516,0.64135,0.64827,0.58084,0.24431,2.21629,1.72448,2.18409,0.0004556,0.0004556,0.0004556
80,187.054,0.66873,0.45034,0.94129,0.68566,0.6,0.59639,0.25731,2.21633,1.71202,2.20358,0.0004358,0.0004358,0.0004358
81,189.382,0.62371,0.42884,0.91947,0.66491,0.62012,0.57319,0.24198,2.21541,1.85248,2.21082,0.000416,0.000416,0.000416
82,191.75,0.61873,0.43779,0.91311,0.62154,0.6,0.55839,0.24217,2.18338,1.8697,2.17056,0.0003962,0.0003962,0.0003962
83,194.012,0.62605,0.42644,0.92703,0.61885,0.6,0.53136,0.23243,2.18714,1.83501,2.16304,0.0003764,0.0003764,0.0003764
84,196.756,0.63762,0.43455,0.91781,0.61084,0.575,0.53503,0.22907,2.18416,1.9813,2.18054,0.0003566,0.0003566,0.0003566
85,199.543,0.62552,0.43272,0.92261,0.63627,0.65,0.59294,0.23527,2.18759,1.8535,2.20429,0.0003368,0.0003368,0.0003368
86,202.327,0.61393,0.4275,0.92383,0.64,0.6,0.57874,0.25656,2.09326,1.72986,2.13283,0.000317,0.000317,0.000317
87,205.127,0.60795,0.40643,0.91458,0.61473,0.6125,0.55135,0.24792,2.11896,1.79334,2.14327,0.0002972,0.0002972,0.0002972
88,207.939,0.6006,0.40167,0.9181,0.64579,0.6125,0.55848,0.2464,2.14747,1.80403,2.12651,0.0002774,0.0002774,0.0002774
89,210.567,0.6114,0.43061,0.92915,0.68735,0.6,0.55127,0.23077,2.18069,1.86747,2.17186,0.0002576,0.0002576,0.0002576
90,212.861,0.59321,0.41986,0.91118,0.72349,0.5875,0.59326,0.23764,2.18322,1.93609,2.13757,0.0002378,0.0002378,0.0002378
91,215.864,0.59447,0.36558,0.90878,0.67462,0.6125,0.56049,0.22985,2.15034,1.92043,2.12272,0.000218,0.000218,0.000218
92,218.169,0.55245,0.36141,0.88666,0.6338,0.6058,0.51367,0.22582,2.17593,1.86085,2.19637,0.0001982,0.0001982,0.0001982
93,220.493,0.53294,0.34821,0.88225,0.64201,0.6375,0.54538,0.2367,2.16162,1.69138,2.1697,0.0001784,0.0001784,0.0001784
94,222.781,0.51313,0.32832,0.88344,0.58683,0.6125,0.55128,0.2479,2.14678,1.63359,2.14244,0.0001586,0.0001586,0.0001586
95,225.139,0.51902,0.33418,0.87599,0.62573,0.6375,0.5822,0.25348,2.14266,1.67482,2.16593,0.0001388,0.0001388,0.0001388
96,227.526,0.50425,0.3174,0.86974,0.643,0.60791,0.55991,0.25631,2.11791,1.78036,2.14834,0.000119,0.000119,0.000119
97,229.872,0.50077,0.32621,0.87225,0.64739,0.5625,0.56736,0.24923,2.14214,1.81703,2.16561,9.92e-05,9.92e-05,9.92e-05
98,232.167,0.48483,0.31565,0.87161,0.63523,0.5875,0.5692,0.2586,2.13846,1.79324,2.16629,7.94e-05,7.94e-05,7.94e-05
99,234.486,0.48908,0.32287,0.87396,0.62722,0.58891,0.58331,0.26519,2.1357,1.80579,2.14355,5.96e-05,5.96e-05,5.96e-05
100,236.801,0.48706,0.32144,0.86999,0.6318,0.57916,0.57924,0.25996,2.12004,1.82393,2.11144,3.98e-05,3.98e-05,3.98e-05
