epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.65927,2.33767,3.87573,2.17392,0.00552,0.81111,0.16228,0.0625,1.9172,3.56286,2.04756,0.00046,0.00046,0.00046
2,3.04539,1.7437,2.44732,1.56199,0.52906,0.08889,0.17216,0.05846,1.72598,3.21863,1.62167,0.000930694,0.000930694,0.000930694
3,4.35724,1.6548,2.08555,1.53471,0.47997,0.35556,0.3797,0.13845,1.83582,2.72303,1.78364,0.00139188,0.00139188,0.00139188
4,5.70046,1.59912,1.91357,1.4928,0.61692,0.36667,0.37771,0.12504,2.00261,2.77063,1.84465,0.00184357,0.00184357,0.00184357
5,6.92093,1.64607,1.76515,1.46778,0.61219,0.57778,0.58188,0.21919,2.0127,1.8403,1.89372,0.0019208,0.0019208,0.0019208
6,8.235,1.62259,1.70485,1.46848,0.50018,0.6,0.55454,0.23192,1.91738,2.43364,1.81679,0.001901,0.001901,0.001901
7,9.55328,1.52858,1.55262,1.40241,0.58657,0.44444,0.48721,0.17995,2.0177,2.1153,1.84958,0.0018812,0.0018812,0.0018812
8,10.7961,1.46532,1.35623,1.38386,0.78355,0.52292,0.62064,0.24924,1.98797,1.73349,1.86641,0.0018614,0.0018614,0.0018614
9,12.105,1.44799,1.22086,1.33754,0.69139,0.44811,0.51832,0.23005,1.96978,2.18456,1.7407,0.0018416,0.0018416,0.0018416
10,13.3588,1.34399,1.09542,1.28041,0.544,0.623,0.55206,0.21048,2.21735,1.76038,1.87328,0.0018218,0.0018218,0.0018218
11,14.5746,1.30358,1.00802,1.26273,0.61422,0.57778,0.57649,0.28114,2.02099,1.56249,1.79617,0.001802,0.001802,0.001802
12,15.905,1.33937,1.01936,1.26276,0.74573,0.52222,0.59206,0.24636,2.07135,1.83647,1.8505,0.0017822,0.0017822,0.0017822
13,17.1618,1.19583,0.9297,1.20529,0.63776,0.64444,0.64193,0.29366,2.02143,1.48391,1.80302,0.0017624,0.0017624,0.0017624
14,18.4839,1.18509,0.85267,1.17122,0.75871,0.63333,0.66218,0.27984,1.96053,1.71177,1.76629,0.0017426,0.0017426,0.0017426
15,19.7363,1.10946,0.77614,1.14188,0.74122,0.61111,0.67625,0.30045,1.94628,1.35478,1.80259,0.0017228,0.0017228,0.0017228
16,21.0326,1.03803,0.73872,1.0939,0.73734,0.65556,0.67902,0.30105,1.9583,1.6237,1.7981,0.001703,0.001703,0.001703
17,22.3553,1.02075,0.69764,1.09589,0.62526,0.37082,0.40858,0.18135,2.12705,2.53033,1.92985,0.0016832,0.0016832,0.0016832
18,23.5603,0.9781,0.65301,1.06497,0.78714,0.61111,0.62701,0.29817,1.94623,1.69132,1.81315,0.0016634,0.0016634,0.0016634
19,24.7327,0.9323,0.65214,1.03867,0.76726,0.62271,0.68139,0.3147,1.96204,1.32715,1.85374,0.0016436,0.0016436,0.0016436
20,25.9565,0.85173,0.59596,1.00491,0.66803,0.64843,0.61671,0.2845,1.88556,1.62003,1.87574,0.0016238,0.0016238,0.0016238
21,27.1246,0.89376,0.62298,1.0113,0.65948,0.62407,0.60729,0.2902,1.86799,1.67545,1.88787,0.001604,0.001604,0.001604
22,28.4523,0.8325,0.58811,0.98696,0.7844,0.60643,0.69596,0.34728,1.85833,1.3647,1.74856,0.0015842,0.0015842,0.0015842
23,29.7308,0.76904,0.54777,0.95364,0.79596,0.65556,0.65731,0.31527,1.78336,1.78038,1.73405,0.0015644,0.0015644,0.0015644
24,30.9684,0.78826,0.55014,0.97217,0.72621,0.63333,0.6324,0.30814,1.93165,1.53907,1.92729,0.0015446,0.0015446,0.0015446
25,32.2347,0.79532,0.53479,0.96132,0.7226,0.64444,0.66549,0.33312,1.86091,1.35974,1.82133,0.0015248,0.0015248,0.0015248
26,33.5076,0.73997,0.51936,0.93559,0.75363,0.71111,0.71444,0.3517,1.80572,1.45014,1.79137,0.001505,0.001505,0.001505
27,34.8364,0.68755,0.48984,0.92656,0.7419,0.62222,0.65873,0.30943,1.81802,1.52925,1.81713,0.0014852,0.0014852,0.0014852
28,36.0936,0.68689,0.46469,0.92034,0.68432,0.7,0.65272,0.30695,2.0194,1.52238,1.92067,0.0014654,0.0014654,0.0014654
29,37.3455,0.67022,0.46586,0.9106,0.70394,0.62222,0.62881,0.32154,1.87021,1.37591,1.87431,0.0014456,0.0014456,0.0014456
30,38.5958,0.65615,0.46347,0.90019,0.77632,0.65556,0.69754,0.33813,1.92645,1.51344,1.91529,0.0014258,0.0014258,0.0014258
31,39.84,0.64456,0.45227,0.89513,0.7915,0.64444,0.65895,0.31713,1.83948,1.39447,1.8788,0.001406,0.001406,0.001406
32,41.0815,0.64591,0.4444,0.90478,0.83012,0.65157,0.66601,0.32819,1.83183,1.67027,1.79346,0.0013862,0.0013862,0.0013862
33,42.2566,0.61159,0.40848,0.88171,0.73191,0.60673,0.64019,0.30731,1.86351,1.92877,1.77285,0.0013664,0.0013664,0.0013664
34,43.4241,0.60982,0.4267,0.88396,0.74574,0.6,0.64063,0.31725,1.9051,1.69726,1.87508,0.0013466,0.0013466,0.0013466
35,45.5692,0.59983,0.421,0.88824,0.75502,0.56667,0.60114,0.29306,1.80372,1.65799,1.80344,0.0013268,0.0013268,0.0013268
36,57.0213,0.57094,0.39544,0.86971,0.74924,0.58889,0.66132,0.32454,2.00565,1.61016,2.0479,0.001307,0.001307,0.001307
37,58.4041,0.59422,0.40154,0.89414,0.85635,0.56667,0.6763,0.32225,1.8487,1.40878,1.90346,0.0012872,0.0012872,0.0012872
38,59.7123,0.58688,0.39447,0.8789,0.76784,0.58798,0.66897,0.31735,1.83116,1.52728,1.87641,0.0012674,0.0012674,0.0012674
39,60.9971,0.55102,0.38937,0.87104,0.71483,0.64062,0.62571,0.31387,1.87351,1.489,1.93349,0.0012476,0.0012476,0.0012476
40,62.235,0.57145,0.39172,0.87848,0.75812,0.61111,0.64783,0.32243,1.83456,1.55175,1.88551,0.0012278,0.0012278,0.0012278
41,63.4792,0.54368,0.38294,0.87138,0.76337,0.57778,0.619,0.29149,1.97862,1.77365,1.96464,0.001208,0.001208,0.001208
42,64.8081,0.51498,0.37161,0.86274,0.83397,0.62222,0.65904,0.31512,1.9883,1.39372,2.08092,0.0011882,0.0011882,0.0011882
43,66.1306,0.52515,0.35993,0.85843,0.8626,0.62783,0.70119,0.34295,1.94428,1.69479,1.92583,0.0011684,0.0011684,0.0011684
44,67.3956,0.51995,0.36131,0.85879,0.72834,0.6,0.64231,0.31009,1.9485,1.62775,1.95428,0.0011486,0.0011486,0.0011486
45,68.6306,0.49978,0.35722,0.85472,0.73348,0.67778,0.67498,0.3287,1.87466,1.53151,1.93314,0.0011288,0.0011288,0.0011288
46,69.8142,0.50107,0.34891,0.84679,0.67773,0.58889,0.59819,0.29035,1.91581,1.72276,1.91617,0.001109,0.001109,0.001109
47,71.0059,0.49268,0.34316,0.84562,0.73675,0.57778,0.63712,0.31274,1.9326,1.62893,1.94549,0.0010892,0.0010892,0.0010892
48,72.2545,0.49824,0.34207,0.85019,0.70566,0.61111,0.62132,0.30237,1.95321,1.71323,1.93349,0.0010694,0.0010694,0.0010694
49,73.5149,0.49825,0.34532,0.85107,0.8661,0.58889,0.68025,0.31735,1.89486,1.78079,1.92374,0.0010496,0.0010496,0.0010496
50,74.7219,0.49044,0.33437,0.84326,0.80494,0.57778,0.62764,0.29997,1.8754,1.84925,1.87617,0.0010298,0.0010298,0.0010298
51,75.9998,0.45829,0.32278,0.83615,0.7417,0.60622,0.62534,0.30585,1.91442,1.72916,1.94051,0.00101,0.00101,0.00101
52,77.2458,0.44309,0.32678,0.83886,0.77131,0.59961,0.66681,0.32702,1.9,1.59157,1.96958,0.0009902,0.0009902,0.0009902
53,78.487,0.43217,0.31198,0.837,0.77468,0.62222,0.71623,0.34764,1.9945,1.52319,1.99684,0.0009704,0.0009704,0.0009704
54,79.7169,0.43011,0.32221,0.8312,0.77919,0.61111,0.68386,0.32104,1.96631,1.64786,2.02751,0.0009506,0.0009506,0.0009506
55,80.9439,0.44086,0.31336,0.83399,0.68409,0.62561,0.6502,0.33184,1.98713,1.5783,2.07964,0.0009308,0.0009308,0.0009308
56,82.1361,0.42168,0.30721,0.82656,0.69072,0.61111,0.60706,0.31079,1.97173,1.81229,2.09407,0.000911,0.000911,0.000911
57,83.4009,0.41329,0.30155,0.82662,0.68927,0.62222,0.60929,0.30053,1.9191,1.80571,1.97725,0.0008912,0.0008912,0.0008912
58,84.6313,0.44715,0.31529,0.83164,0.73024,0.58889,0.62691,0.31562,1.9308,1.86384,1.94768,0.0008714,0.0008714,0.0008714
59,85.9067,0.413,0.30282,0.83365,0.75153,0.6,0.63198,0.31923,1.914,1.74965,1.93049,0.0008516,0.0008516,0.0008516
60,87.1459,0.41606,0.30024,0.83481,0.7837,0.57778,0.63878,0.32089,1.90026,1.75274,1.93001,0.0008318,0.0008318,0.0008318
61,88.393,0.40381,0.29515,0.81986,0.71493,0.63333,0.66834,0.33565,1.88633,1.6806,1.95737,0.000812,0.000812,0.000812
62,89.6574,0.37652,0.2881,0.8159,0.74033,0.61111,0.65158,0.32613,1.95293,1.57191,2.06376,0.0007922,0.0007922,0.0007922
63,90.9347,0.36592,0.28209,0.81522,0.78375,0.51111,0.55424,0.28119,2.00672,1.99475,2.09408,0.0007724,0.0007724,0.0007724
64,92.1967,0.36711,0.28399,0.81555,0.76242,0.62222,0.67544,0.33242,1.98122,1.80573,2.03713,0.0007526,0.0007526,0.0007526
65,93.4611,0.36017,0.27533,0.81285,0.72511,0.5862,0.64388,0.32954,1.89856,1.76968,1.97581,0.0007328,0.0007328,0.0007328
66,94.7147,0.3462,0.26588,0.81078,0.71976,0.5993,0.62147,0.31841,1.94584,1.793,2.04896,0.000713,0.000713,0.000713
67,95.9498,0.36132,0.27696,0.81349,0.77371,0.62222,0.66851,0.33548,1.92046,1.67887,1.98572,0.0006932,0.0006932,0.0006932
68,97.2034,0.35253,0.2732,0.81296,0.71948,0.65556,0.68088,0.35303,1.90905,1.62028,1.9658,0.0006734,0.0006734,0.0006734
69,98.4888,0.35119,0.27325,0.81086,0.68759,0.63333,0.60066,0.30838,1.94959,1.76744,1.96255,0.0006536,0.0006536,0.0006536
70,99.7447,0.3484,0.27056,0.80982,0.80054,0.62222,0.67688,0.35503,1.93944,1.74604,1.95351,0.0006338,0.0006338,0.0006338
71,101.06,0.34482,0.27031,0.80738,0.70012,0.67778,0.66162,0.34595,1.85757,1.73713,1.8692,0.000614,0.000614,0.000614
72,102.323,0.33127,0.26413,0.80341,0.77873,0.61111,0.66907,0.3415,1.89737,1.57302,1.91905,0.0005942,0.0005942,0.0005942
73,103.611,0.33007,0.25672,0.81273,0.67303,0.64444,0.64132,0.3271,1.88553,1.71071,1.97387,0.0005744,0.0005744,0.0005744
74,104.872,0.32035,0.25942,0.8107,0.73939,0.59897,0.65178,0.34173,1.86944,1.75546,1.94115,0.0005546,0.0005546,0.0005546
75,106.172,0.32197,0.25637,0.7969,0.74074,0.62222,0.67885,0.353,1.86048,1.73303,1.92885,0.0005348,0.0005348,0.0005348
76,107.445,0.32108,0.25886,0.79802,0.70799,0.64444,0.64302,0.32908,1.86764,1.69986,1.92076,0.000515,0.000515,0.000515
77,108.737,0.30827,0.25754,0.80801,0.7734,0.65556,0.67371,0.35069,1.83418,1.63115,1.90172,0.0004952,0.0004952,0.0004952
78,110.028,0.31051,0.2511,0.80989,0.74419,0.64649,0.67104,0.3463,1.88209,1.68327,1.97996,0.0004754,0.0004754,0.0004754
79,111.301,0.29459,0.24347,0.7987,0.76411,0.61188,0.66573,0.34135,1.96075,1.77297,2.03977,0.0004556,0.0004556,0.0004556
80,112.594,0.29211,0.2454,0.80134,0.72963,0.6297,0.66785,0.3485,1.86494,1.62643,1.95169,0.0004358,0.0004358,0.0004358
81,113.817,0.29265,0.24889,0.80146,0.69669,0.61111,0.6719,0.3492,1.88094,1.61722,1.98128,0.000416,0.000416,0.000416
82,114.992,0.28536,0.24603,0.80225,0.80993,0.55556,0.66425,0.33858,1.90806,1.70633,1.9796,0.0003962,0.0003962,0.0003962
83,116.163,0.30474,0.25671,0.80774,0.79842,0.58889,0.6692,0.35001,1.91009,1.78242,1.95276,0.0003764,0.0003764,0.0003764
84,117.339,0.28123,0.24232,0.79861,0.82399,0.56667,0.66035,0.33948,1.91003,1.76598,1.98032,0.0003566,0.0003566,0.0003566
85,118.503,0.28285,0.2437,0.80463,0.77595,0.61573,0.66744,0.33763,1.9074,1.73315,1.99838,0.0003368,0.0003368,0.0003368
86,119.664,0.26711,0.23527,0.79502,0.76643,0.61982,0.65933,0.33522,1.90054,1.71273,1.97089,0.000317,0.000317,0.000317
87,120.825,0.26381,0.23071,0.80545,0.76187,0.63993,0.68541,0.35289,1.93482,1.70259,2.04401,0.0002972,0.0002972,0.0002972
88,122.021,0.25421,0.22945,0.79169,0.72105,0.62222,0.66905,0.35133,1.9185,1.754,2.01327,0.0002774,0.0002774,0.0002774
89,123.322,0.245,0.22576,0.79179,0.81065,0.6,0.66141,0.34758,1.8968,1.78372,1.98154,0.0002576,0.0002576,0.0002576
90,124.605,0.24304,0.21991,0.78814,0.80662,0.58889,0.66425,0.34614,1.8828,1.75799,1.9752,0.0002378,0.0002378,0.0002378
91,126.66,0.24867,0.22496,0.79045,0.80915,0.57778,0.64456,0.3318,1.878,1.76294,1.96213,0.000218,0.000218,0.000218
92,127.939,0.23728,0.21903,0.78751,0.68593,0.64444,0.65283,0.34034,1.88297,1.67893,1.97586,0.0001982,0.0001982,0.0001982
93,129.25,0.23681,0.21696,0.78895,0.79223,0.58889,0.6675,0.34437,1.93259,1.66895,2.03872,0.0001784,0.0001784,0.0001784
94,130.523,0.23019,0.21587,0.78172,0.78047,0.59258,0.67257,0.35235,1.92873,1.68418,2.05411,0.0001586,0.0001586,0.0001586
95,131.809,0.23966,0.22168,0.78322,0.79792,0.58889,0.67888,0.34994,1.92944,1.70344,2.02779,0.0001388,0.0001388,0.0001388
96,133.033,0.23419,0.21706,0.78836,0.79468,0.58889,0.66664,0.35246,1.92623,1.6611,2.05833,0.000119,0.000119,0.000119
97,134.251,0.2191,0.21408,0.78469,0.79354,0.57778,0.6608,0.34507,1.92173,1.6974,2.0392,9.92e-05,9.92e-05,9.92e-05
98,135.542,0.21728,0.21001,0.78386,0.78198,0.57778,0.64679,0.33858,1.90666,1.74325,1.99936,7.94e-05,7.94e-05,7.94e-05
99,136.811,0.21884,0.21175,0.78388,0.77738,0.57778,0.64824,0.34088,1.91214,1.7923,1.99465,5.96e-05,5.96e-05,5.96e-05
100,138.094,0.21833,0.20816,0.79031,0.79101,0.58876,0.65859,0.34747,1.89627,1.72554,2.00447,3.98e-05,3.98e-05,3.98e-05
