epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.43525,3.67251,4.11192,4.25278,0,0,0,0,3.48572,4.07576,4.16038,0.00046,0.00046,0.00046
2,2.83029,3.2511,3.56332,3.89422,0,0,0,0,3.58167,4.09872,4.20201,0.000930694,0.000930694,0.000930694
3,4.25603,2.80012,3.21839,3.27169,9e-05,0.00826,4e-05,1e-05,3.71211,3.83001,4.3058,0.00139188,0.00139188,0.00139188
4,5.6028,2.55602,2.9285,2.79456,0.00101,0.04132,0.00054,0.00026,4.20188,4.1204,4.95587,0.00184357,0.00184357,0.00184357
5,6.97523,2.43124,2.62543,2.54217,0.22139,0.07521,0.06121,0.02035,2.87549,4.33804,3.4006,0.0019208,0.0019208,0.0019208
6,8.32938,2.37544,2.43436,2.47929,0.42706,0.19835,0.20685,0.08682,2.12084,2.70848,2.45497,0.001901,0.001901,0.001901
7,9.68079,2.3398,2.24334,2.40493,0.41156,0.27168,0.23262,0.07772,2.20462,2.78568,2.64448,0.0018812,0.0018812,0.0018812
8,10.9692,2.30621,2.21613,2.34506,0.28905,0.36364,0.24392,0.10293,2.14815,2.28508,2.33191,0.0018614,0.0018614,0.0018614
9,12.3116,2.20138,2.11195,2.27414,0.31544,0.34711,0.28477,0.11738,2.03282,1.98017,2.28873,0.0018416,0.0018416,0.0018416
10,13.6354,2.15382,2.09663,2.25537,0.38711,0.15702,0.13108,0.04396,2.02718,5.86617,2.3231,0.0018218,0.0018218,0.0018218
11,14.8761,2.1069,1.9547,2.20615,0.46628,0.2314,0.22079,0.06709,2.13856,3.20483,2.50205,0.001802,0.001802,0.001802
12,16.1904,2.07127,1.93041,2.17539,0.43358,0.34711,0.36845,0.15957,1.85832,1.95779,2.11213,0.0017822,0.0017822,0.0017822
13,17.5756,2.09249,1.9025,2.13214,0.37664,0.33458,0.26738,0.11682,1.98762,2.27109,2.32004,0.0017624,0.0017624,0.0017624
