epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,672.773,0.38836,0.29145,0.82384,0.59214,0.39091,0.41281,0.16423,2.17862,2.53798,2.10614,0.0011882,0.0011882,0.0011882
43,674.012,0.38649,0.29342,0.82572,0.5919,0.41818,0.42083,0.18099,2.12432,2.42324,2.07054,0.0011684,0.0011684,0.0011684
44,675.253,0.3736,0.2848,0.81783,0.63864,0.40909,0.46268,0.20234,2.1275,2.51359,2.17445,0.0011486,0.0011486,0.0011486
45,676.483,0.35706,0.27991,0.82428,0.60297,0.3866,0.46498,0.20855,2.10299,2.52253,2.13109,0.0011288,0.0011288,0.0011288
46,677.676,0.33931,0.26921,0.81568,0.66107,0.40909,0.46026,0.19197,2.20858,2.30939,2.17365,0.001109,0.001109,0.001109
47,678.889,0.32901,0.25874,0.81389,0.5914,0.40791,0.43598,0.20155,2.15426,2.42038,2.13595,0.0010892,0.0010892,0.0010892
48,680.15,0.31823,0.2555,0.80757,0.68239,0.41818,0.46861,0.20796,2.12217,2.44559,2.15169,0.0010694,0.0010694,0.0010694
49,681.367,0.31181,0.25086,0.80479,0.59551,0.34545,0.43371,0.20517,2.2049,2.65237,2.24838,0.0010496,0.0010496,0.0010496
50,682.567,0.3058,0.24608,0.80404,0.68582,0.37273,0.47771,0.21874,2.15509,2.2254,2.20313,0.0010298,0.0010298,0.0010298
51,683.853,0.30387,0.24384,0.80421,0.52204,0.40909,0.43791,0.21172,2.14097,2.71953,2.09991,0.00101,0.00101,0.00101
52,685.024,0.30022,0.24519,0.80763,0.63381,0.4,0.46051,0.20837,2.15051,2.50493,2.16023,0.0009902,0.0009902,0.0009902
53,686.257,0.30125,0.23859,0.79998,0.66993,0.4,0.44549,0.20686,2.14569,2.5305,2.1614,0.0009704,0.0009704,0.0009704
54,687.504,0.30465,0.24629,0.81052,0.55669,0.39091,0.44053,0.19832,2.14945,2.52619,2.11641,0.0009506,0.0009506,0.0009506
55,688.717,0.28527,0.23586,0.79508,0.50548,0.42727,0.44861,0.19999,2.12856,2.66635,2.11875,0.0009308,0.0009308,0.0009308
56,689.928,0.28957,0.22999,0.80067,0.59097,0.40719,0.46173,0.20204,2.1018,2.5411,2.09935,0.000911,0.000911,0.000911
57,691.145,0.27829,0.22857,0.80269,0.55194,0.4,0.45476,0.20887,2.15508,2.59229,2.16402,0.0008912,0.0008912,0.0008912
58,692.373,0.27384,0.22552,0.80341,0.63056,0.36364,0.47178,0.20628,2.16464,2.70137,2.20438,0.0008714,0.0008714,0.0008714
59,693.58,0.27065,0.22294,0.79866,0.59057,0.40652,0.46327,0.20469,2.14696,2.53309,2.20068,0.0008516,0.0008516,0.0008516
60,694.795,0.27666,0.22194,0.80268,0.58693,0.38182,0.48147,0.2149,2.13189,2.54867,2.17949,0.0008318,0.0008318,0.0008318
61,696.02,0.25535,0.21463,0.79815,0.68517,0.35455,0.46421,0.21879,2.1395,2.60448,2.20973,0.000812,0.000812,0.000812
62,697.303,0.24967,0.21216,0.79291,0.59375,0.37204,0.43868,0.20748,2.12466,2.65387,2.16583,0.0007922,0.0007922,0.0007922
63,698.507,0.25097,0.21053,0.79533,0.60345,0.38738,0.45708,0.20682,2.11172,2.40726,2.16242,0.0007724,0.0007724,0.0007724
64,699.696,0.2434,0.21071,0.79542,0.62058,0.38663,0.47314,0.21,2.10876,2.1559,2.164,0.0007526,0.0007526,0.0007526
