epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,24.089,0.93143,0.73485,1.07069,0.57305,0.52542,0.4836,0.18588,2.1467,1.3761,2.12962,0.0016634,0.0016634,0.0016634
19,25.3091,0.9189,0.70121,1.06204,0.69065,0.4322,0.46734,0.19093,2.07007,1.82221,1.9991,0.0016436,0.0016436,0.0016436
20,26.5356,0.89517,0.71153,1.06056,0.66126,0.5,0.51379,0.20498,2.06374,1.51857,2.04524,0.0016238,0.0016238,0.0016238
21,27.7898,0.80326,0.63169,1.02375,0.57612,0.47227,0.43613,0.15978,2.16633,1.44762,2.21275,0.001604,0.001604,0.001604
22,29.0575,0.81861,0.61543,1.02609,0.64167,0.42493,0.40229,0.14658,2.28128,1.70685,2.26447,0.0015842,0.0015842,0.0015842
23,30.3445,0.85017,0.63151,1.02673,0.57372,0.36441,0.3768,0.13744,2.26613,1.70439,2.20942,0.0015644,0.0015644,0.0015644
24,31.6283,0.77567,0.59599,1.00063,0.55181,0.35593,0.31017,0.11714,2.18264,1.87462,2.14186,0.0015446,0.0015446,0.0015446
25,32.8958,0.80827,0.62499,1.01184,0.63817,0.44068,0.45434,0.15403,2.17784,1.46743,2.08774,0.0015248,0.0015248,0.0015248
26,34.1807,0.81125,0.62248,1.00772,0.63536,0.36441,0.38952,0.1541,2.07792,1.96831,1.97364,0.001505,0.001505,0.001505
27,35.4782,0.77292,0.58649,1.00227,0.80227,0.36441,0.46883,0.16795,2.11562,1.73684,2.05674,0.0014852,0.0014852,0.0014852
28,36.7433,0.76854,0.56933,0.99141,0.5889,0.44915,0.44416,0.15769,2.24286,1.70233,2.22925,0.0014654,0.0014654,0.0014654
29,38.0149,0.73274,0.55837,0.97636,0.76278,0.38983,0.46778,0.18671,2.0945,1.59329,2.05402,0.0014456,0.0014456,0.0014456
30,39.276,0.72643,0.57312,0.98342,0.64619,0.45763,0.464,0.17265,2.09584,1.65049,2.0545,0.0014258,0.0014258,0.0014258
31,40.5498,0.69623,0.5493,0.95858,0.62171,0.45763,0.44159,0.18493,2.07893,1.634,2.04126,0.001406,0.001406,0.001406
32,41.8355,0.69987,0.54911,0.96072,0.61623,0.39831,0.42907,0.18614,1.99015,1.83707,1.96381,0.0013862,0.0013862,0.0013862
33,43.0891,0.68528,0.5131,0.95853,0.60791,0.48305,0.505,0.19745,2.04803,1.85541,1.95153,0.0013664,0.0013664,0.0013664
34,44.3763,0.73054,0.53335,0.9791,0.66489,0.33051,0.3718,0.16502,1.88398,2.39182,1.84398,0.0013466,0.0013466,0.0013466
35,45.6586,0.68992,0.51083,0.96473,0.70945,0.42373,0.46129,0.18216,2.11156,1.87013,1.95548,0.0013268,0.0013268,0.0013268
36,46.94,0.65423,0.49244,0.94658,0.59593,0.33051,0.37271,0.15443,2.02346,2.29404,1.96123,0.001307,0.001307,0.001307
37,48.1009,0.63396,0.49378,0.93454,0.69612,0.38829,0.43664,0.16928,2.06394,1.94342,2.01712,0.0012872,0.0012872,0.0012872
38,49.262,0.62632,0.48191,0.9365,0.68296,0.40165,0.44792,0.16936,2.14726,1.5977,2.0915,0.0012674,0.0012674,0.0012674
39,50.5432,0.64504,0.49792,0.9402,0.85353,0.29632,0.3946,0.17253,2.04098,2.10918,2.00985,0.0012476,0.0012476,0.0012476
40,51.8172,0.62254,0.46784,0.9246,0.70493,0.44544,0.47295,0.19968,1.95829,1.59644,1.9994,0.0012278,0.0012278,0.0012278
41,53.0948,0.64716,0.51022,0.95022,0.66616,0.44068,0.46857,0.18042,2.12088,1.60332,2.00681,0.001208,0.001208,0.001208
42,54.3561,0.61547,0.48573,0.93132,0.6624,0.49153,0.50824,0.21134,2.1001,1.50004,2.12328,0.0011882,0.0011882,0.0011882
43,55.6187,0.59937,0.47273,0.93546,0.64905,0.5,0.50593,0.21764,2.06149,1.43286,1.99534,0.0011684,0.0011684,0.0011684
44,56.9142,0.58072,0.46435,0.91377,0.585,0.32256,0.36004,0.13659,2.24221,2.0623,2.1557,0.0011486,0.0011486,0.0011486
45,58.1979,0.57507,0.46233,0.91746,0.72676,0.39831,0.49173,0.20117,2.04917,1.86755,2.06333,0.0011288,0.0011288,0.0011288
46,59.4983,0.63535,0.48998,0.94452,0.67896,0.45763,0.46968,0.20652,2.02774,1.60465,1.95397,0.001109,0.001109,0.001109
47,60.7376,0.58429,0.46495,0.92244,0.83122,0.35593,0.44088,0.19986,2.06756,1.91893,2.03824,0.0010892,0.0010892,0.0010892
48,62.0004,0.57169,0.4539,0.91077,0.63077,0.43435,0.46112,0.19378,2.05759,1.58368,2.07707,0.0010694,0.0010694,0.0010694
49,63.2738,0.56905,0.44986,0.90824,0.58295,0.44068,0.47097,0.20328,2.02487,1.82088,2.03035,0.0010496,0.0010496,0.0010496
50,64.5665,0.54336,0.45352,0.9062,0.74233,0.38136,0.46976,0.20689,2.02069,2.12349,1.97975,0.0010298,0.0010298,0.0010298
51,65.8485,0.57444,0.44206,0.91625,0.66988,0.37288,0.43768,0.18975,1.97355,1.61424,1.93486,0.00101,0.00101,0.00101
52,67.135,0.5647,0.41895,0.91375,0.64688,0.39831,0.49239,0.20645,2.08208,1.92274,1.99577,0.0009902,0.0009902,0.0009902
53,68.4128,0.53362,0.41159,0.90679,0.71811,0.44915,0.51449,0.21196,2.12272,1.79274,2.01668,0.0009704,0.0009704,0.0009704
54,69.7159,0.53254,0.41861,0.90022,0.76211,0.40678,0.46979,0.19964,2.01155,1.54727,1.96099,0.0009506,0.0009506,0.0009506
55,70.9846,0.51514,0.39705,0.89758,0.70468,0.40678,0.46615,0.18762,2.08571,1.71449,2.05055,0.0009308,0.0009308,0.0009308
56,72.2328,0.54464,0.4122,0.90646,0.59948,0.40592,0.46132,0.20773,1.97798,1.75817,1.91514,0.000911,0.000911,0.000911
57,73.5248,0.51242,0.3972,0.89712,0.62508,0.40976,0.45025,0.19597,2.02637,1.68718,1.97995,0.0008912,0.0008912,0.0008912
58,74.7981,0.51815,0.40796,0.89621,0.63143,0.41525,0.44983,0.18097,2.02667,1.82942,2.03219,0.0008714,0.0008714,0.0008714
59,76.0559,0.53824,0.4192,0.9019,0.64414,0.38983,0.46524,0.17715,2.08001,1.73232,2.06902,0.0008516,0.0008516,0.0008516
60,77.3047,0.49621,0.39305,0.88236,0.72475,0.37288,0.47132,0.18822,1.99339,1.87765,1.99481,0.0008318,0.0008318,0.0008318
61,78.5536,0.50213,0.39572,0.89146,0.64842,0.48305,0.50946,0.22226,2.02553,1.61939,1.98727,0.000812,0.000812,0.000812
62,79.8233,0.49783,0.39333,0.88058,0.62169,0.40678,0.48073,0.19541,2.0613,1.84099,2.05088,0.0007922,0.0007922,0.0007922
63,81.0999,0.47562,0.39331,0.8789,0.67309,0.40134,0.50747,0.21312,1.9922,1.71722,1.97067,0.0007724,0.0007724,0.0007724
64,82.3505,0.48329,0.39003,0.88682,0.66173,0.39831,0.4517,0.18823,1.97603,1.80331,2.01281,0.0007526,0.0007526,0.0007526
65,83.6404,0.46482,0.37512,0.88536,0.63367,0.43979,0.50977,0.19574,2.04345,1.78273,2.02028,0.0007328,0.0007328,0.0007328
66,84.8255,0.47284,0.37617,0.88062,0.63986,0.40653,0.4874,0.18584,2.10465,1.68081,2.09249,0.000713,0.000713,0.000713
67,86.0101,0.47693,0.36631,0.88379,0.61394,0.36389,0.43086,0.17277,2.00897,2.13548,2.0479,0.0006932,0.0006932,0.0006932
68,87.2002,0.47198,0.37707,0.87791,0.67919,0.44915,0.50358,0.19387,2.02257,1.83883,2.06916,0.0006734,0.0006734,0.0006734
69,88.3709,0.49044,0.38795,0.89113,0.6303,0.39831,0.45861,0.18748,2.01449,1.91641,2.00116,0.0006536,0.0006536,0.0006536
70,89.5568,0.46542,0.37261,0.89002,0.68579,0.30508,0.40916,0.16527,2.01431,2.18875,2.06003,0.0006338,0.0006338,0.0006338
71,90.7217,0.43991,0.35993,0.8756,0.5577,0.33051,0.40955,0.16949,2.03488,2.14982,1.98587,0.000614,0.000614,0.000614
72,91.9014,0.44347,0.35373,0.87096,0.66164,0.40678,0.4651,0.19544,2.00822,1.99533,1.9633,0.0005942,0.0005942,0.0005942
73,93.0699,0.44707,0.36564,0.86798,0.69015,0.44068,0.48236,0.18435,2.02567,1.78182,2.00784,0.0005744,0.0005744,0.0005744
74,94.2436,0.43187,0.35655,0.86519,0.62565,0.41078,0.44701,0.18063,2.07369,1.9184,2.06,0.0005546,0.0005546,0.0005546
75,95.4058,0.44148,0.36,0.86827,0.69556,0.38727,0.46516,0.1955,1.9931,2.08634,2.03582,0.0005348,0.0005348,0.0005348
76,96.5709,0.42597,0.34844,0.87078,0.61866,0.38498,0.46841,0.19139,2.05736,2.10391,2.05903,0.000515,0.000515,0.000515
77,97.7976,0.40572,0.34413,0.86038,0.63406,0.42373,0.47578,0.18268,2.04664,1.9499,2.07595,0.0004952,0.0004952,0.0004952
78,99.0538,0.4277,0.35587,0.87215,0.60018,0.44528,0.4627,0.19601,2.04441,1.72287,2.08679,0.0004754,0.0004754,0.0004754
79,100.311,0.44059,0.35504,0.87473,0.6392,0.42373,0.48896,0.20766,1.96429,1.82772,2.03322,0.0004556,0.0004556,0.0004556
80,101.565,0.44402,0.3501,0.88226,0.61327,0.4032,0.45225,0.18654,1.94232,1.76609,2.01852,0.0004358,0.0004358,0.0004358
81,102.782,0.39282,0.33009,0.85665,0.61018,0.41525,0.44907,0.17996,2.05992,1.86349,2.06329,0.000416,0.000416,0.000416
82,103.958,0.41853,0.33476,0.85803,0.732,0.37288,0.48284,0.19728,2.02589,1.78186,2.05007,0.0003962,0.0003962,0.0003962
83,105.128,0.42,0.33951,0.86391,0.65714,0.34746,0.43675,0.18162,2.04962,1.90298,2.07776,0.0003764,0.0003764,0.0003764
84,106.305,0.40658,0.32785,0.86312,0.57583,0.42373,0.49172,0.19267,2.03795,1.80808,2.10186,0.0003566,0.0003566,0.0003566
85,107.471,0.39548,0.3256,0.86204,0.56066,0.40678,0.47753,0.20048,2.02439,1.79366,2.07016,0.0003368,0.0003368,0.0003368
86,108.64,0.39755,0.32515,0.86172,0.57712,0.4322,0.48145,0.2112,1.99727,1.80312,2.04076,0.000317,0.000317,0.000317
87,109.806,0.40676,0.33326,0.86013,0.57864,0.41525,0.47032,0.20194,2.02921,1.74907,2.04092,0.0002972,0.0002972,0.0002972
88,110.986,0.39842,0.32932,0.86221,0.70466,0.34746,0.4637,0.19498,2.03459,1.79307,2.04504,0.0002774,0.0002774,0.0002774
89,112.172,0.38797,0.32521,0.85426,0.65163,0.33898,0.44168,0.19713,2.01891,1.86707,2.0386,0.0002576,0.0002576,0.0002576
90,113.353,0.37173,0.3134,0.85188,0.56324,0.3716,0.45288,0.19326,2.03838,1.88913,2.0687,0.0002378,0.0002378,0.0002378
91,115.069,0.32529,0.26863,0.80779,0.5995,0.38983,0.47436,0.19356,2.02986,1.75024,2.06816,0.000218,0.000218,0.000218
92,116.362,0.28749,0.25163,0.80005,0.63562,0.37288,0.44222,0.18339,2.05322,1.81619,2.0879,0.0001982,0.0001982,0.0001982
93,117.639,0.25544,0.22714,0.7962,0.65051,0.38136,0.44903,0.18582,2.05169,1.85434,2.10541,0.0001784,0.0001784,0.0001784
94,118.876,0.23957,0.21711,0.79529,0.67952,0.36441,0.456,0.19167,2.038,1.89168,2.10313,0.0001586,0.0001586,0.0001586
95,120.11,0.22785,0.2114,0.7911,0.59223,0.37288,0.47151,0.19597,2.05484,1.95289,2.10681,0.0001388,0.0001388,0.0001388
96,121.263,0.22161,0.20198,0.78654,0.61656,0.38136,0.46161,0.19122,2.0543,2.0003,2.11865,0.000119,0.000119,0.000119
97,122.43,0.21901,0.19851,0.79064,0.56294,0.38136,0.44418,0.19044,2.03435,1.9609,2.0987,9.92e-05,9.92e-05,9.92e-05
98,123.584,0.20353,0.19095,0.78651,0.67515,0.33898,0.44696,0.18631,2.04363,1.94195,2.11933,7.94e-05,7.94e-05,7.94e-05
99,124.733,0.20488,0.191,0.78794,0.71997,0.33898,0.46041,0.19404,2.0274,1.95007,2.10637,5.96e-05,5.96e-05,5.96e-05
100,125.893,0.19495,0.18359,0.78665,0.72364,0.33898,0.46919,0.19647,2.03377,1.94581,2.10772,3.98e-05,3.98e-05,3.98e-05
