epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,34.0492,1.79045,1.65905,1.95931,0.64441,0.41467,0.45014,0.2003,1.79565,1.62903,2.10273,0.0011684,0.0011684,0.0011684
44,34.8205,1.72172,1.62275,1.92547,0.6268,0.4661,0.46906,0.21109,1.71306,1.49859,2.0168,0.0011486,0.0011486,0.0011486
45,35.6473,1.69995,1.60124,1.92265,0.54656,0.39838,0.45849,0.1912,1.90062,1.71202,2.20219,0.0011288,0.0011288,0.0011288
46,36.3683,1.77457,1.60959,1.99583,0.66615,0.40678,0.48266,0.20586,1.81569,1.62706,2.1327,0.001109,0.001109,0.001109
47,37.1291,1.69614,1.54506,1.94164,0.57652,0.39831,0.40172,0.14034,2.01286,1.88605,2.32104,0.0010892,0.0010892,0.0010892
48,37.8791,1.73504,1.58386,1.94856,0.54628,0.34692,0.36271,0.15231,1.93762,2.0613,2.23504,0.0010694,0.0010694,0.0010694
49,38.6258,1.73009,1.53301,1.92106,0.48889,0.38983,0.37061,0.17009,1.84514,1.77512,2.13348,0.0010496,0.0010496,0.0010496
50,39.3762,1.6771,1.54717,1.8969,0.62135,0.4661,0.50531,0.20756,1.84363,1.44852,2.14135,0.0010298,0.0010298,0.0010298
51,40.1208,1.74735,1.58236,1.96628,0.52424,0.4322,0.44696,0.2087,1.73232,1.53569,2.02793,0.00101,0.00101,0.00101
52,40.8789,1.65033,1.52327,1.85757,0.70807,0.37002,0.4826,0.20976,1.75523,1.46008,2.04437,0.0009902,0.0009902,0.0009902
53,41.6272,1.66628,1.52973,1.87243,0.68169,0.47191,0.50293,0.21197,1.74009,1.47016,2.02171,0.0009704,0.0009704,0.0009704
54,42.4738,1.68471,1.54982,1.92428,0.70838,0.44915,0.48977,0.21228,1.73981,1.47518,2.00154,0.0009506,0.0009506,0.0009506
55,43.2844,1.686,1.51035,1.88466,0.60995,0.47458,0.46681,0.20487,1.72438,1.48276,1.98242,0.0009308,0.0009308,0.0009308
56,44.0374,1.69317,1.48474,1.88102,0.60802,0.51695,0.52247,0.23474,1.71273,1.41153,2.01425,0.000911,0.000911,0.000911
57,44.8584,1.69248,1.46004,1.89077,0.62117,0.43078,0.46192,0.17876,1.96275,1.53527,2.33679,0.0008912,0.0008912,0.0008912
58,45.5948,1.7027,1.52041,1.93152,0.5491,0.45763,0.43888,0.19455,1.67682,1.58429,2.01993,0.0008714,0.0008714,0.0008714
59,46.3544,1.69654,1.51092,1.91772,0.51829,0.44915,0.42909,0.18874,1.83681,1.57986,2.10424,0.0008516,0.0008516,0.0008516
60,47.1359,1.6567,1.51124,1.93197,0.7463,0.44873,0.50754,0.21979,1.77635,1.50681,2.03393,0.0008318,0.0008318,0.0008318
61,47.9015,1.67408,1.44506,1.92391,0.68776,0.4661,0.51141,0.21883,1.81243,1.536,2.08545,0.000812,0.000812,0.000812
62,48.6581,1.62092,1.43782,1.89302,0.58578,0.45763,0.47983,0.21347,1.76296,1.51982,2.08084,0.0007922,0.0007922,0.0007922
63,49.4132,1.70681,1.46927,1.93039,0.60408,0.45763,0.47906,0.2079,1.74364,1.46258,2.06512,0.0007724,0.0007724,0.0007724
64,50.1721,1.61479,1.42154,1.86867,0.6363,0.47445,0.47478,0.19795,1.89372,1.51531,2.16102,0.0007526,0.0007526,0.0007526
65,50.9385,1.61206,1.40027,1.87895,0.67266,0.41525,0.45988,0.19676,1.84169,1.74027,2.07702,0.0007328,0.0007328,0.0007328
66,51.7036,1.62667,1.41587,1.85067,0.63977,0.41525,0.4532,0.21577,1.78178,1.64781,2.03581,0.000713,0.000713,0.000713
67,52.4578,1.61195,1.37957,1.83102,0.60824,0.49998,0.48092,0.19867,1.83162,1.4554,2.08142,0.0006932,0.0006932,0.0006932
68,53.225,1.61315,1.44726,1.87791,0.71988,0.4322,0.49756,0.22571,1.77492,1.44859,2.02153,0.0006734,0.0006734,0.0006734
69,53.9821,1.59283,1.39858,1.86205,0.68066,0.4661,0.49872,0.19772,1.84598,1.51165,2.09997,0.0006536,0.0006536,0.0006536
70,54.756,1.60543,1.39407,1.81935,0.72604,0.47165,0.5253,0.22458,1.78595,1.43172,2.03331,0.0006338,0.0006338,0.0006338
71,55.5281,1.61585,1.32188,1.81251,0.71825,0.44068,0.49014,0.21818,1.78482,1.42507,2.01415,0.000614,0.000614,0.000614
72,56.2943,1.64847,1.37907,1.83006,0.78947,0.49153,0.54908,0.24301,1.75636,1.35638,2.04752,0.0005942,0.0005942,0.0005942
73,57.1309,1.67223,1.41836,1.88834,0.72281,0.5,0.52612,0.24925,1.78013,1.35919,2.05698,0.0005744,0.0005744,0.0005744
74,57.9697,1.59044,1.35197,1.84865,0.60996,0.46386,0.49488,0.21074,1.86692,1.45731,2.14546,0.0005546,0.0005546,0.0005546
75,58.7153,1.57674,1.36609,1.85872,0.6775,0.4661,0.50107,0.22982,1.80589,1.38735,2.09278,0.0005348,0.0005348,0.0005348
76,59.4686,1.58268,1.35231,1.86064,0.70409,0.5,0.54291,0.24121,1.80121,1.3475,2.08645,0.000515,0.000515,0.000515
77,60.2215,1.59071,1.31704,1.81564,0.71317,0.47458,0.53192,0.22538,1.81715,1.42398,2.07682,0.0004952,0.0004952,0.0004952
78,60.9657,1.60319,1.30023,1.82763,0.68835,0.50847,0.52754,0.23462,1.86313,1.40498,2.1203,0.0004754,0.0004754,0.0004754
79,61.7326,1.6158,1.35414,1.83858,0.8045,0.48305,0.54367,0.22549,1.84289,1.38718,2.11383,0.0004556,0.0004556,0.0004556
80,62.4851,1.59518,1.32026,1.81907,0.72946,0.50847,0.54105,0.24109,1.75494,1.3823,2.03829,0.0004358,0.0004358,0.0004358
81,63.2389,1.5466,1.30789,1.78843,0.69703,0.49153,0.51736,0.24186,1.81309,1.34489,2.08284,0.000416,0.000416,0.000416
82,64.0027,1.55996,1.29831,1.80888,0.75031,0.5,0.57357,0.23714,1.85236,1.32637,2.125,0.0003962,0.0003962,0.0003962
83,64.7501,1.55396,1.2838,1.82216,0.83215,0.50422,0.5798,0.24584,1.83004,1.28776,2.11822,0.0003764,0.0003764,0.0003764
84,65.4764,1.59123,1.2693,1.82547,0.74553,0.52141,0.5612,0.26734,1.80049,1.33662,2.05105,0.0003566,0.0003566,0.0003566
85,66.288,1.54123,1.23563,1.8231,0.7894,0.48305,0.56607,0.2412,1.84003,1.33798,2.10096,0.0003368,0.0003368,0.0003368
86,67.0347,1.54506,1.2748,1.77776,0.81369,0.48116,0.56938,0.2457,1.82798,1.26968,2.09681,0.000317,0.000317,0.000317
87,67.7865,1.52291,1.25595,1.78295,0.73178,0.50847,0.56103,0.248,1.83653,1.27166,2.10286,0.0002972,0.0002972,0.0002972
88,68.5304,1.54899,1.27539,1.86528,0.71407,0.51695,0.53878,0.23884,1.87435,1.29837,2.12207,0.0002774,0.0002774,0.0002774
89,69.2794,1.55347,1.23043,1.78877,0.79697,0.48305,0.54327,0.23712,1.89495,1.33125,2.1677,0.0002576,0.0002576,0.0002576
90,70.019,1.55027,1.24227,1.82206,0.79878,0.471,0.52955,0.24474,1.85181,1.31544,2.11045,0.0002378,0.0002378,0.0002378
91,71.4566,1.50949,1.28709,1.79453,0.74661,0.4661,0.51805,0.22354,1.8774,1.34526,2.10175,0.000218,0.000218,0.000218
92,72.2316,1.57915,1.26902,1.80043,0.74681,0.47458,0.52214,0.23414,1.88594,1.3421,2.10709,0.0001982,0.0001982,0.0001982
93,72.9889,1.486,1.25139,1.75483,0.76666,0.5,0.5411,0.23311,1.86786,1.31971,2.12896,0.0001784,0.0001784,0.0001784
94,73.9419,1.50887,1.24171,1.78726,0.84012,0.49153,0.54126,0.244,1.86008,1.29702,2.10801,0.0001586,0.0001586,0.0001586
95,74.6332,1.56386,1.24722,1.76833,0.76151,0.47458,0.51697,0.24694,1.83111,1.27938,2.06049,0.0001388,0.0001388,0.0001388
96,75.3795,1.51259,1.23016,1.78913,0.68431,0.5,0.52852,0.25231,1.83174,1.28809,2.06521,0.000119,0.000119,0.000119
97,76.1496,1.48604,1.20188,1.76917,0.77429,0.47458,0.53443,0.25008,1.84245,1.26964,2.08556,9.92e-05,9.92e-05,9.92e-05
98,76.8989,1.49062,1.18458,1.7865,0.74417,0.47458,0.54661,0.25303,1.85781,1.26428,2.11667,7.94e-05,7.94e-05,7.94e-05
99,77.662,1.52276,1.2498,1.77343,0.74063,0.47458,0.54068,0.24959,1.84902,1.2734,2.10667,5.96e-05,5.96e-05,5.96e-05
100,78.3831,1.49,1.21025,1.76457,0.81102,0.47283,0.54829,0.25045,1.84005,1.27417,2.08842,3.98e-05,3.98e-05,3.98e-05
