epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,0.851723,3.19626,4.6917,4.43031,0,0,0,0,3.72806,4.13348,4.15819,0.00022,0.00022,0.00022
2,1.69442,2.81882,4.04123,4.02081,0,0,0,0,3.74185,4.16115,4.17002,0.000455446,0.000455446,0.000455446
3,2.55674,2.59657,3.64614,3.66585,8e-05,0.00909,4e-05,0,3.7873,4.19848,4.21253,0.00068614,0.00068614,0.00068614
4,3.3988,2.47342,3.3331,3.38802,0.00025,0.02727,0.00013,2e-05,3.83336,4.19459,4.28192,0.000912082,0.000912082,0.000912082
5,4.21134,2.30299,3.10869,3.13521,0.00022,0.02727,0.00011,4e-05,3.88556,3.92698,4.35953,0.00113327,0.00113327,0.00113327
6,5.09829,2.14263,2.92638,2.91513,0.00181,0.22727,0.00113,0.00029,3.82315,3.80695,4.20063,0.00134971,0.00134971,0.00134971
7,5.92724,2.09374,2.69702,2.72556,0.00058,0.07273,0.00031,6e-05,3.77483,3.55873,4.51519,0.0015614,0.0015614,0.0015614
8,6.67837,1.98634,2.51943,2.61127,0.00191,0.23636,0.00127,0.00033,3.97494,3.79621,4.62228,0.00176833,0.00176833,0.00176833
9,7.47663,1.96382,2.42392,2.54747,0,0,0,0,3.96468,4.04375,4.42109,0.0018416,0.0018416,0.0018416
10,8.1999,1.87347,2.19734,2.45966,0.00089,0.03636,0.00047,0.00016,3.84208,4.08857,4.31975,0.0018218,0.0018218,0.0018218
11,8.92947,1.81577,1.97586,2.35523,0.00209,0.12727,0.02006,0.00637,3.79142,3.89274,4.12696,0.001802,0.001802,0.001802
12,9.743,1.7909,1.82079,2.32184,0.00319,0.2,0.03227,0.0127,3.6584,3.6243,3.94248,0.0017822,0.0017822,0.0017822
13,10.5705,1.6872,1.72836,2.21714,0.31584,0.04545,0.06937,0.02918,3.13938,3.14541,3.43077,0.0017624,0.0017624,0.0017624
14,11.4178,1.6333,1.57882,2.16354,0.33602,0.18182,0.12973,0.05903,2.73184,2.75061,3.045,0.0017426,0.0017426,0.0017426
15,12.2265,1.58684,1.4446,2.11296,0.35339,0.10909,0.13945,0.05373,2.14884,2.98108,2.68767,0.0017228,0.0017228,0.0017228
16,12.9771,1.48566,1.3055,2.02789,0.36624,0.2,0.18198,0.08345,2.21923,2.68188,2.63953,0.001703,0.001703,0.001703
17,13.7941,1.44363,1.21766,1.98748,0.37153,0.11818,0.16822,0.07002,2.19564,2.83938,2.67583,0.0016832,0.0016832,0.0016832
