epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,33.0015,1.47587,1.22157,1.48994,0.63005,0.563,0.60836,0.26025,1.84493,1.60616,1.71291,0.0011882,0.0011882,0.0011882
43,33.7667,1.47888,1.17306,1.49261,0.76018,0.60331,0.6634,0.29156,1.78251,1.44826,1.6423,0.0011684,0.0011684,0.0011684
44,34.514,1.55352,1.21614,1.52132,0.6674,0.47934,0.56022,0.24946,1.8295,1.78449,1.66634,0.0011486,0.0011486,0.0011486
45,35.2979,1.50301,1.23227,1.49549,0.67963,0.54351,0.60677,0.28378,1.70742,1.47979,1.60285,0.0011288,0.0011288,0.0011288
46,36.0694,1.48917,1.23332,1.48339,0.80721,0.55365,0.64915,0.28561,1.74175,1.44233,1.61986,0.001109,0.001109,0.001109
47,36.8263,1.45482,1.18752,1.45274,0.79573,0.5473,0.65573,0.28398,1.82951,1.44676,1.67626,0.0010892,0.0010892,0.0010892
48,37.557,1.48959,1.1794,1.48284,0.73055,0.60502,0.68778,0.29728,1.77966,1.40928,1.64044,0.0010694,0.0010694,0.0010694
49,38.2769,1.42958,1.13429,1.4322,0.70823,0.61983,0.6754,0.29977,1.76528,1.35626,1.63023,0.0010496,0.0010496,0.0010496
50,39.0043,1.4114,1.08223,1.39518,0.71693,0.57851,0.65328,0.29936,1.84708,1.39986,1.69281,0.0010298,0.0010298,0.0010298
51,39.7288,1.40801,1.09685,1.42573,0.68471,0.61983,0.64418,0.31963,1.76053,1.36302,1.61702,0.00101,0.00101,0.00101
52,40.5557,1.39583,1.10527,1.41609,0.63553,0.59504,0.62925,0.28929,1.83112,1.34734,1.69322,0.0009902,0.0009902,0.0009902
53,41.2957,1.40971,1.06138,1.42894,0.78314,0.63636,0.72702,0.3423,1.71616,1.23992,1.57272,0.0009704,0.0009704,0.0009704
54,42.1047,1.38409,1.00048,1.39518,0.74957,0.59504,0.65267,0.29005,1.82,1.45698,1.61724,0.0009506,0.0009506,0.0009506
55,42.8389,1.37971,1.08001,1.39348,0.77279,0.5622,0.67101,0.31001,1.79389,1.48392,1.63966,0.0009308,0.0009308,0.0009308
56,43.5959,1.36624,1.07625,1.38383,0.72107,0.64463,0.68445,0.31358,1.73231,1.42999,1.62726,0.000911,0.000911,0.000911
57,44.3442,1.40088,1.01154,1.38416,0.68898,0.65909,0.68177,0.30916,1.70191,1.43498,1.60494,0.0008912,0.0008912,0.0008912
58,45.0669,1.3786,1.01835,1.40222,0.76092,0.605,0.68734,0.32052,1.72614,1.34897,1.62854,0.0008714,0.0008714,0.0008714
59,45.7537,1.33801,0.99633,1.39567,0.71976,0.61559,0.65968,0.31239,1.73561,1.36676,1.61823,0.0008516,0.0008516,0.0008516
60,46.4768,1.31967,0.99724,1.35049,0.74155,0.61157,0.6749,0.31447,1.76292,1.40906,1.63852,0.0008318,0.0008318,0.0008318
61,47.2284,1.32672,0.9743,1.35037,0.75396,0.63636,0.70535,0.3236,1.80376,1.3059,1.637,0.000812,0.000812,0.000812
62,47.9661,1.35674,0.95646,1.34606,0.7851,0.63408,0.72268,0.33428,1.79778,1.19774,1.65191,0.0007922,0.0007922,0.0007922
