epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
66,84.6355,0.58104,0.44173,1.088,0.59978,0.5,0.5173,0.2469,1.94093,1.44725,2.99159,0.000713,0.000713,0.000713
67,85.9001,0.58972,0.43957,1.10107,0.7295,0.41525,0.51621,0.24721,1.95576,1.48948,2.94046,0.0006932,0.0006932,0.0006932
68,87.1828,0.59497,0.45134,1.11596,0.7399,0.4322,0.52295,0.25397,1.88376,1.40886,2.9753,0.0006734,0.0006734,0.0006734
69,88.4111,0.56757,0.43685,1.08425,0.6753,0.4661,0.53989,0.25808,1.95107,1.44421,3.00713,0.0006536,0.0006536,0.0006536
70,89.6452,0.57205,0.43562,1.07631,0.70923,0.4341,0.52328,0.25606,1.96563,1.5096,2.8852,0.0006338,0.0006338,0.0006338
71,90.9118,0.54385,0.43404,1.07298,0.59687,0.47458,0.54725,0.26521,1.98411,1.50335,3.07402,0.000614,0.000614,0.000614
72,92.2597,0.53445,0.41562,1.05494,0.60878,0.49153,0.52595,0.258,1.93812,1.32397,3.13443,0.0005942,0.0005942,0.0005942
73,93.5201,0.52312,0.41208,1.05038,0.67413,0.45583,0.50695,0.24445,1.96008,1.32407,3.12185,0.0005744,0.0005744,0.0005744
74,94.7941,0.50286,0.40927,1.02893,0.66,0.46064,0.51104,0.24548,1.93278,1.51356,2.98767,0.0005546,0.0005546,0.0005546
75,96.0718,0.53897,0.42041,1.05055,0.60255,0.44967,0.44589,0.2106,2.01848,1.54739,2.98613,0.0005348,0.0005348,0.0005348
76,97.3233,0.52127,0.40159,1.03836,0.68989,0.40678,0.51399,0.25353,1.99992,1.50176,2.98562,0.000515,0.000515,0.000515
77,98.5898,0.50957,0.40572,1.01913,0.66618,0.4661,0.49764,0.24371,1.92835,1.53572,2.89503,0.0004952,0.0004952,0.0004952
78,99.8573,0.50694,0.39992,1.03003,0.66368,0.45763,0.50785,0.23994,1.97759,1.6281,3.11472,0.0004754,0.0004754,0.0004754
79,101.134,0.48534,0.38859,1.01484,0.61907,0.48305,0.52822,0.26061,1.9171,1.42064,3.05362,0.0004556,0.0004556,0.0004556
80,102.435,0.48807,0.3841,1.02262,0.64558,0.45763,0.48665,0.22305,2.01883,1.5387,3.22466,0.0004358,0.0004358,0.0004358
81,103.745,0.49254,0.39268,1.0164,0.64068,0.46844,0.49384,0.2363,1.92372,1.35433,3.10214,0.000416,0.000416,0.000416
82,105.044,0.47275,0.39375,1.00996,0.66883,0.42373,0.50417,0.24378,1.92949,1.44084,3.01901,0.0003962,0.0003962,0.0003962
83,106.316,0.47331,0.38037,1.00779,0.70501,0.41525,0.49412,0.23939,1.91612,1.47187,3.02064,0.0003764,0.0003764,0.0003764
84,107.533,0.46268,0.37842,0.99789,0.6806,0.45148,0.50906,0.24535,1.91565,1.46339,3.08279,0.0003566,0.0003566,0.0003566
85,108.735,0.43843,0.36835,0.99034,0.66249,0.44915,0.51909,0.24632,1.90702,1.51192,2.97808,0.0003368,0.0003368,0.0003368
86,109.932,0.45774,0.37811,0.99929,0.74556,0.4322,0.5138,0.24189,1.8922,1.41817,3.10648,0.000317,0.000317,0.000317
87,111.128,0.46274,0.37625,1.00161,0.66589,0.45604,0.48944,0.23846,1.88633,1.44249,3.04108,0.0002972,0.0002972,0.0002972
88,112.306,0.45884,0.3782,0.999,0.61927,0.46868,0.48971,0.23264,1.94747,1.43349,3.12996,0.0002774,0.0002774,0.0002774
89,113.491,0.44098,0.36766,0.98261,0.72525,0.44742,0.51327,0.24442,1.9263,1.35558,3.11193,0.0002576,0.0002576,0.0002576
90,114.669,0.426,0.35281,0.98183,0.62471,0.45144,0.5059,0.23919,1.92913,1.40242,3.06272,0.0002378,0.0002378,0.0002378
91,116.648,0.41522,0.35803,0.97349,0.64235,0.47186,0.49368,0.22691,1.94839,1.47177,3.11798,0.000218,0.000218,0.000218
92,117.921,0.41812,0.36113,0.97452,0.69556,0.44536,0.48214,0.22226,1.92031,1.49947,3.11622,0.0001982,0.0001982,0.0001982
93,119.217,0.41969,0.35503,0.97997,0.68327,0.45763,0.48896,0.22619,1.91522,1.4528,3.08639,0.0001784,0.0001784,0.0001784
94,120.509,0.40592,0.35167,0.97552,0.65005,0.45763,0.51793,0.24915,1.9137,1.49596,3.0154,0.0001586,0.0001586,0.0001586
95,121.716,0.41014,0.35208,0.96869,0.62855,0.48759,0.52241,0.24962,1.9215,1.46147,3.08105,0.0001388,0.0001388,0.0001388
96,122.927,0.39207,0.34302,0.95137,0.6248,0.47458,0.50492,0.24275,1.90705,1.43536,3.04526,0.000119,0.000119,0.000119
97,124.107,0.40393,0.35115,0.96583,0.6383,0.4661,0.49494,0.23455,1.9279,1.42854,3.11191,9.92e-05,9.92e-05,9.92e-05
98,125.333,0.3873,0.34473,0.95097,0.63266,0.48305,0.4908,0.2308,1.9158,1.39202,3.08485,7.94e-05,7.94e-05,7.94e-05
99,126.597,0.38816,0.34099,0.95132,0.62394,0.47458,0.49163,0.23532,1.92772,1.38943,3.10218,5.96e-05,5.96e-05,5.96e-05
100,127.891,0.39147,0.34275,0.96182,0.64928,0.47458,0.48717,0.23129,1.93387,1.40737,3.09688,3.98e-05,3.98e-05,3.98e-05
