epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.3993,2.36505,3.90531,2.20885,0.00648,0.71074,0.24261,0.07665,1.85346,3.38085,1.63874,0.00046,0.00046,0.00046
2,2.74503,1.74855,2.60512,1.68083,0.00463,0.50413,0.05304,0.01734,1.89588,3.63309,1.94404,0.000930694,0.000930694,0.000930694
3,4.05266,1.62277,2.25448,1.62462,0.37275,0.40496,0.27694,0.10218,1.89908,2.54281,1.83512,0.00139188,0.00139188,0.00139188
4,5.3972,1.57237,2.03781,1.57094,0.50963,0.35537,0.36847,0.14715,1.92871,2.14111,1.77171,0.00184357,0.00184357,0.00184357
5,6.69819,1.58463,1.85234,1.49301,0.61021,0.44628,0.4576,0.18302,1.96516,1.74813,1.7851,0.0019208,0.0019208,0.0019208
6,8.01142,1.59558,1.63054,1.51982,0.5305,0.52893,0.51622,0.20004,1.95621,1.9029,1.85425,0.001901,0.001901,0.001901
7,9.31806,1.50992,1.55999,1.45748,0.65505,0.36099,0.42317,0.17141,1.91882,2.23805,1.73349,0.0018812,0.0018812,0.0018812
8,10.6297,1.44736,1.37023,1.40021,0.59867,0.45455,0.48313,0.19981,1.88927,1.76797,1.74395,0.0018614,0.0018614,0.0018614
9,11.9116,1.38745,1.17615,1.36754,0.59514,0.43802,0.43982,0.17194,1.92719,1.67295,1.7744,0.0018416,0.0018416,0.0018416
10,13.1023,1.32831,1.13016,1.31428,0.52505,0.56646,0.51815,0.22531,1.83382,1.5666,1.68934,0.0018218,0.0018218,0.0018218
11,14.4083,1.20791,0.96665,1.24488,0.62293,0.44628,0.42228,0.14053,2.28038,1.96496,2.05232,0.001802,0.001802,0.001802
12,15.6569,1.24662,0.95049,1.27175,0.68849,0.34705,0.38494,0.1326,2.14269,2.65613,1.97612,0.0017822,0.0017822,0.0017822
13,16.9057,1.20673,0.89833,1.23926,0.77603,0.42953,0.43828,0.17945,1.94019,2.30657,1.79372,0.0017624,0.0017624,0.0017624
14,18.1483,1.09092,0.86613,1.16136,0.73161,0.42149,0.49562,0.21875,1.86505,1.88205,1.78926,0.0017426,0.0017426,0.0017426
15,19.3683,1.03725,0.75303,1.14533,0.71733,0.47107,0.49868,0.21446,2.00758,1.74704,1.93264,0.0017228,0.0017228,0.0017228
16,20.6146,1.08741,0.80002,1.15958,0.50605,0.52893,0.483,0.20898,1.91016,1.61031,1.8215,0.001703,0.001703,0.001703
17,21.8442,0.94324,0.68533,1.08243,0.66213,0.49587,0.54692,0.20951,2.13461,1.62551,1.94507,0.0016832,0.0016832,0.0016832
18,23.0782,0.94326,0.65722,1.07901,0.58266,0.4876,0.48934,0.18157,2.00707,1.69319,1.89703,0.0016634,0.0016634,0.0016634
19,24.3187,0.91401,0.63837,1.0508,0.73243,0.49771,0.54535,0.22174,1.98785,1.84853,1.86384,0.0016436,0.0016436,0.0016436
20,25.58,0.87485,0.59128,1.03868,0.63243,0.38843,0.43641,0.16086,2.14011,2.28292,1.94386,0.0016238,0.0016238,0.0016238
21,26.8724,0.8677,0.60256,1.02099,0.7244,0.45455,0.51718,0.22903,1.95576,1.73623,1.88783,0.001604,0.001604,0.001604
22,28.2014,0.82148,0.56405,1.01673,0.77935,0.49587,0.54326,0.19479,2.1255,1.7835,1.94865,0.0015842,0.0015842,0.0015842
23,29.4727,0.83647,0.58864,1.0087,0.56135,0.50768,0.46763,0.18179,1.97657,1.67403,2.01506,0.0015644,0.0015644,0.0015644
24,30.7424,0.74129,0.52675,0.97418,0.60643,0.57025,0.53046,0.22063,2.03657,1.54244,1.92421,0.0015446,0.0015446,0.0015446
25,31.9996,0.77668,0.5183,0.97544,0.7964,0.29098,0.39984,0.16004,2.06128,2.85246,1.96938,0.0015248,0.0015248,0.0015248
26,33.2515,0.74261,0.50582,0.97791,0.62201,0.3719,0.40091,0.17238,2.0261,2.13743,1.97105,0.001505,0.001505,0.001505
27,34.4944,0.71636,0.50202,0.96355,0.68353,0.52893,0.52988,0.23204,2.03456,1.68875,1.92505,0.0014852,0.0014852,0.0014852
28,35.8052,0.7306,0.47922,0.95585,0.63598,0.45455,0.5016,0.2142,1.95677,1.84481,1.82819,0.0014654,0.0014654,0.0014654
29,37.0512,0.68831,0.47356,0.94762,0.57779,0.47503,0.51279,0.20702,1.95962,1.79925,1.96931,0.0014456,0.0014456,0.0014456
30,38.3048,0.69755,0.46876,0.95675,0.5978,0.42149,0.47058,0.18727,2.00334,2.27805,1.9066,0.0014258,0.0014258,0.0014258
31,39.5624,0.66767,0.45844,0.9295,0.73231,0.47107,0.48628,0.19167,2.04697,1.8724,1.89415,0.001406,0.001406,0.001406
32,40.8258,0.65779,0.45035,0.93279,0.61944,0.43802,0.521,0.2,2.03039,1.95725,1.93475,0.0013862,0.0013862,0.0013862
33,42.0725,0.67094,0.44628,0.93008,0.68771,0.50961,0.56036,0.22982,1.97061,1.82603,1.87439,0.0013664,0.0013664,0.0013664
34,43.3187,0.61202,0.42804,0.91499,0.63442,0.4733,0.53384,0.21629,2.01679,2.00631,1.98501,0.0013466,0.0013466,0.0013466
35,44.5875,0.59874,0.41127,0.90235,0.64859,0.47934,0.53767,0.22364,2.03428,1.66147,2.00315,0.0013268,0.0013268,0.0013268
36,45.8554,0.5983,0.40677,0.9017,0.77036,0.33271,0.48421,0.18628,2.05439,2.70819,2.00074,0.001307,0.001307,0.001307
37,47.0983,0.57975,0.39901,0.89761,0.63524,0.46281,0.52424,0.20996,2.00326,2.19737,1.92438,0.0012872,0.0012872,0.0012872
38,48.3594,0.5567,0.38587,0.88739,0.68894,0.44628,0.54267,0.22208,1.9844,1.96708,1.8882,0.0012674,0.0012674,0.0012674
39,49.6253,0.5767,0.38617,0.8895,0.59171,0.52893,0.54139,0.2099,1.99174,1.97269,1.90771,0.0012476,0.0012476,0.0012476
40,50.8656,0.56032,0.38766,0.8923,0.61434,0.50413,0.52151,0.21513,1.95701,1.95967,1.9158,0.0012278,0.0012278,0.0012278
41,52.0926,0.52346,0.3666,0.87437,0.63569,0.46281,0.48432,0.20149,2.10831,2.15724,2.15027,0.001208,0.001208,0.001208
42,53.3579,0.55507,0.37325,0.8868,0.70055,0.42149,0.48664,0.19929,2.04712,1.89744,1.98881,0.0011882,0.0011882,0.0011882
43,54.6044,0.51726,0.36081,0.86491,0.80137,0.39669,0.51867,0.21603,2.03698,2.00422,1.96222,0.0011684,0.0011684,0.0011684
44,55.8435,0.52381,0.36947,0.8739,0.73092,0.38017,0.44051,0.17211,2.11923,2.18928,2.04871,0.0011486,0.0011486,0.0011486
45,57.0158,0.52297,0.36759,0.87139,0.66999,0.44628,0.50182,0.2206,1.99852,2.14255,1.98878,0.0011288,0.0011288,0.0011288
46,58.4651,0.49596,0.36183,0.8647,0.63358,0.42975,0.47901,0.19388,2.01071,2.23343,2.00028,0.001109,0.001109,0.001109
47,59.6974,0.48742,0.3441,0.8589,0.61318,0.47934,0.53229,0.22797,1.9202,2.02779,1.88886,0.0010892,0.0010892,0.0010892
48,60.9065,0.4975,0.35272,0.87041,0.60968,0.53719,0.53923,0.21521,2.00024,1.99838,2.01203,0.0010694,0.0010694,0.0010694
49,62.0791,0.49169,0.34299,0.86411,0.66411,0.45455,0.49578,0.21367,1.95633,2.28416,1.94104,0.0010496,0.0010496,0.0010496
50,63.2288,0.50705,0.34718,0.87629,0.60122,0.41119,0.50783,0.20692,1.95011,2.3797,1.86735,0.0010298,0.0010298,0.0010298
51,64.3939,0.50733,0.34684,0.87215,0.6162,0.46281,0.48519,0.18681,1.99919,2.41414,1.91278,0.00101,0.00101,0.00101
52,65.5984,0.48418,0.34057,0.85965,0.64298,0.47107,0.51353,0.21169,2.06515,2.13024,2.01451,0.0009902,0.0009902,0.0009902
53,66.8275,0.48062,0.33887,0.86217,0.56501,0.43802,0.4658,0.19759,1.98699,2.30809,1.92462,0.0009704,0.0009704,0.0009704
54,68.0744,0.47064,0.33685,0.85912,0.60101,0.39839,0.49211,0.20405,1.94531,2.50097,1.84625,0.0009506,0.0009506,0.0009506
55,69.3417,0.44619,0.32446,0.84989,0.66974,0.41322,0.48287,0.19267,1.99738,2.3388,1.90381,0.0009308,0.0009308,0.0009308
56,70.5878,0.44116,0.32033,0.84726,0.64804,0.44628,0.47386,0.18078,2.04665,2.14935,2.008,0.000911,0.000911,0.000911
57,71.8582,0.44538,0.33077,0.84528,0.57678,0.47934,0.47223,0.19011,2.09707,2.33689,2.04692,0.0008912,0.0008912,0.0008912
58,73.1266,0.44601,0.32395,0.84785,0.64407,0.4038,0.45343,0.18892,2.06912,2.52599,2.04221,0.0008714,0.0008714,0.0008714
59,74.4015,0.42512,0.31512,0.83984,0.59781,0.42975,0.46297,0.19598,2.05157,2.47525,1.9807,0.0008516,0.0008516,0.0008516
60,75.6008,0.42547,0.31549,0.84076,0.74014,0.41322,0.54335,0.22136,2.02238,2.65618,1.9299,0.0008318,0.0008318,0.0008318
61,76.7671,0.40879,0.30499,0.83829,0.76306,0.47909,0.54332,0.23278,2.03086,2.14682,1.95258,0.000812,0.000812,0.000812
62,77.9714,0.39894,0.30264,0.8381,0.71432,0.44628,0.55238,0.24018,1.96808,2.25502,1.93466,0.0007922,0.0007922,0.0007922
63,79.1913,0.39931,0.30091,0.8324,0.63319,0.52786,0.54475,0.22353,1.96491,2.17177,1.90586,0.0007724,0.0007724,0.0007724
64,80.3435,0.41478,0.30562,0.83273,0.64802,0.49587,0.52026,0.212,1.98289,2.3768,1.92797,0.0007526,0.0007526,0.0007526
65,81.5009,0.38564,0.29798,0.82675,0.64423,0.43802,0.4954,0.2093,2.01671,2.33811,2.00248,0.0007328,0.0007328,0.0007328
66,82.6684,0.37182,0.29006,0.82105,0.59881,0.4071,0.50177,0.20561,2.0011,2.50537,1.92115,0.000713,0.000713,0.000713
67,83.9293,0.3642,0.28623,0.82778,0.55576,0.43802,0.47969,0.20949,1.98805,2.22447,1.94163,0.0006932,0.0006932,0.0006932
68,85.1967,0.36687,0.28502,0.82977,0.67138,0.40524,0.51678,0.22249,2.03767,2.57926,1.97534,0.0006734,0.0006734,0.0006734
69,86.4377,0.37018,0.28879,0.82324,0.56964,0.48133,0.50346,0.20083,2.02329,2.25306,2.0016,0.0006536,0.0006536,0.0006536
70,87.7087,0.38341,0.29096,0.82631,0.73052,0.43802,0.53072,0.22678,1.98444,2.24749,1.9666,0.0006338,0.0006338,0.0006338
71,88.9375,0.34362,0.27777,0.82118,0.67994,0.43893,0.51534,0.20826,2.00836,2.36024,1.9779,0.000614,0.000614,0.000614
72,90.1956,0.35088,0.27671,0.81679,0.60831,0.47107,0.50012,0.20238,1.99445,2.40802,1.96331,0.0005942,0.0005942,0.0005942
73,91.3821,0.33243,0.27276,0.81945,0.70186,0.42975,0.52235,0.22032,1.94895,2.04549,1.94849,0.0005744,0.0005744,0.0005744
74,92.5591,0.33125,0.27299,0.82339,0.68347,0.4876,0.52767,0.22912,1.97013,2.13261,1.94332,0.0005546,0.0005546,0.0005546
75,93.7373,0.3561,0.28228,0.8212,0.72263,0.47107,0.56148,0.24744,1.96639,2.08155,1.9643,0.0005348,0.0005348,0.0005348
76,94.9562,0.33756,0.27512,0.81521,0.65724,0.44628,0.50071,0.23035,1.96043,2.27503,1.95065,0.000515,0.000515,0.000515
77,96.1175,0.33225,0.27038,0.82336,0.60763,0.50413,0.52866,0.22199,1.9552,2.07635,1.94951,0.0004952,0.0004952,0.0004952
78,97.272,0.3165,0.26374,0.80574,0.67257,0.49587,0.53623,0.22481,1.98171,2.26476,1.9663,0.0004754,0.0004754,0.0004754
79,98.4328,0.31003,0.26171,0.81079,0.6604,0.44628,0.53472,0.21821,2.02143,2.3297,1.99446,0.0004556,0.0004556,0.0004556
80,99.6618,0.31409,0.2664,0.81778,0.63671,0.44628,0.50906,0.22517,1.97322,2.33765,1.95541,0.0004358,0.0004358,0.0004358
81,100.886,0.30938,0.2648,0.81243,0.66597,0.46137,0.54322,0.2367,2.00177,2.17498,2.02818,0.000416,0.000416,0.000416
82,102.134,0.30494,0.25922,0.81357,0.64232,0.46281,0.52896,0.23105,1.97371,2.15934,1.94977,0.0003962,0.0003962,0.0003962
83,103.392,0.30445,0.26241,0.80894,0.67246,0.47107,0.54327,0.22223,1.99152,2.25027,1.97385,0.0003764,0.0003764,0.0003764
84,104.552,0.29705,0.26057,0.80956,0.68063,0.45795,0.51974,0.21941,2.01345,2.37405,2.0162,0.0003566,0.0003566,0.0003566
85,105.725,0.29623,0.25271,0.80894,0.74096,0.43802,0.52915,0.22872,1.99929,2.31243,2.003,0.0003368,0.0003368,0.0003368
86,106.932,0.29359,0.2532,0.80667,0.72136,0.46281,0.54887,0.23727,1.9483,2.2746,1.95034,0.000317,0.000317,0.000317
87,108.18,0.279,0.24809,0.8062,0.66447,0.4583,0.53786,0.22388,1.95375,2.3312,1.9412,0.0002972,0.0002972,0.0002972
88,109.419,0.27499,0.24857,0.8084,0.64099,0.48695,0.52981,0.21441,1.9991,2.28828,2.00844,0.0002774,0.0002774,0.0002774
89,110.653,0.28208,0.25366,0.80174,0.65179,0.46411,0.52011,0.21945,2.0061,2.40136,2.00465,0.0002576,0.0002576,0.0002576
90,111.894,0.27698,0.24713,0.80441,0.69574,0.46281,0.52605,0.21699,2.00249,2.38713,1.98804,0.0002378,0.0002378,0.0002378
91,113.911,0.26414,0.25352,0.80125,0.68943,0.45869,0.52802,0.2191,1.99767,2.35088,1.99615,0.000218,0.000218,0.000218
92,115.208,0.27314,0.24483,0.80226,0.69688,0.45455,0.53427,0.22385,1.98419,2.28781,1.98447,0.0001982,0.0001982,0.0001982
93,116.498,0.26063,0.23716,0.8087,0.685,0.44932,0.51362,0.21547,2.0319,2.38415,2.02529,0.0001784,0.0001784,0.0001784
94,117.768,0.25942,0.23602,0.80344,0.687,0.4535,0.51576,0.22167,2.0116,2.30441,1.99355,0.0001586,0.0001586,0.0001586
95,119.037,0.2587,0.24047,0.80141,0.63586,0.42975,0.49455,0.21372,1.99972,2.26204,1.99294,0.0001388,0.0001388,0.0001388
96,120.319,0.26174,0.24551,0.80325,0.6843,0.47107,0.53785,0.22542,1.99758,2.25623,1.98795,0.000119,0.000119,0.000119
97,121.571,0.24817,0.23325,0.80106,0.71456,0.42975,0.52784,0.23115,1.9824,2.25223,1.97487,9.92e-05,9.92e-05,9.92e-05
98,122.824,0.24374,0.23474,0.80507,0.69127,0.45455,0.51469,0.22525,1.97672,2.27409,1.97165,7.94e-05,7.94e-05,7.94e-05
99,124.076,0.24757,0.23306,0.81126,0.68854,0.46281,0.51339,0.22069,1.9719,2.26383,1.96339,5.96e-05,5.96e-05,5.96e-05
100,125.315,0.2348,0.22762,0.78884,0.67218,0.46281,0.50968,0.22224,1.98237,2.2934,1.96571,3.98e-05,3.98e-05,3.98e-05
