epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,1.468,3.52209,4.08536,4.2213,9e-05,0.00847,4e-05,1e-05,3.13969,4.09971,4.16503,0.00046,0.00046,0.00046
2,2.89674,2.97006,3.39056,3.63218,0,0,0,0,3.22789,4.15536,4.2866,0.000930694,0.000930694,0.000930694
3,4.23194,2.58651,3.00523,3.06253,0,0,0,0,3.39941,4.12718,4.58965,0.00139188,0.00139188,0.00139188
4,5.56663,2.4183,2.66786,2.74819,0.0001,0.00847,5e-05,2e-05,3.64001,3.85518,5.05925,0.00184357,0.00184357,0.00184357
5,6.91076,2.25997,2.4277,2.51314,0.22154,0.17797,0.12693,0.04201,2.2841,4.22053,3.02666,0.0019208,0.0019208,0.0019208
6,8.21917,2.18064,2.36405,2.39097,0.48556,0.24576,0.21016,0.07219,2.18767,3.76519,2.76759,0.001901,0.001901,0.001901
7,9.66231,2.18494,2.22923,2.40176,0.2841,0.27966,0.15881,0.05785,2.07594,2.22322,2.44349,0.0018812,0.0018812,0.0018812
8,10.9669,2.10475,2.06822,2.34517,0.38466,0.33898,0.23984,0.10252,1.95423,1.99861,2.34967,0.0018614,0.0018614,0.0018614
9,12.2598,2.079,2.03243,2.29832,0.40707,0.34746,0.28405,0.11081,1.89677,2.22383,2.23154,0.0018416,0.0018416,0.0018416
10,13.5891,2.05616,1.96342,2.27136,0.38787,0.34746,0.33854,0.14135,1.85111,1.83312,2.1785,0.0018218,0.0018218,0.0018218
11,14.9846,2.01644,1.96593,2.24108,0.4276,0.38136,0.32682,0.1339,1.92413,1.86058,2.27542,0.001802,0.001802,0.001802
12,16.3029,1.94763,1.88489,2.18527,0.48179,0.37821,0.36659,0.14336,1.83243,1.68717,2.15797,0.0017822,0.0017822,0.0017822
13,17.6676,1.91506,1.81572,2.13761,0.63133,0.44068,0.40531,0.15908,1.83779,1.79294,2.17557,0.0017624,0.0017624,0.0017624
14,19.0263,1.90378,1.73996,2.13524,0.24139,0.24539,0.1592,0.06885,1.90588,3.09665,2.19469,0.0017426,0.0017426,0.0017426
15,20.2796,1.90663,1.72852,2.12569,0.46247,0.33051,0.32678,0.14082,1.78952,1.87768,2.15713,0.0017228,0.0017228,0.0017228
16,21.577,1.81642,1.68085,2.07937,0.38703,0.35317,0.24344,0.08949,1.99847,1.99698,2.35389,0.001703,0.001703,0.001703
17,22.8716,1.75027,1.63539,2.01819,0.46309,0.38136,0.33179,0.14767,1.89011,1.66946,2.25234,0.0016832,0.0016832,0.0016832
18,24.1514,1.72644,1.56058,2.00639,0.56176,0.40678,0.45443,0.18938,1.88291,1.68106,2.17641,0.0016634,0.0016634,0.0016634
19,25.4862,1.75772,1.55752,2.01577,0.59533,0.39897,0.44313,0.17861,1.82369,1.63618,2.12357,0.0016436,0.0016436,0.0016436
20,26.7968,1.74086,1.54739,2.01476,0.44741,0.42373,0.32221,0.11751,1.9997,1.8559,2.3455,0.0016238,0.0016238,0.0016238
21,28.1337,1.7005,1.51804,1.99414,0.60609,0.35209,0.36602,0.14054,1.84155,1.80295,2.22685,0.001604,0.001604,0.001604
22,29.4318,1.63741,1.45595,1.93974,0.52333,0.44068,0.38875,0.17741,1.83706,1.80965,2.16108,0.0015842,0.0015842,0.0015842
23,30.6581,1.6764,1.51585,1.96246,0.59191,0.44253,0.45482,0.18824,1.90844,1.6054,2.27857,0.0015644,0.0015644,0.0015644
24,31.9089,1.58716,1.43721,1.87905,0.67533,0.39831,0.48529,0.21285,1.86498,1.45568,2.17765,0.0015446,0.0015446,0.0015446
25,33.2824,1.64532,1.42821,1.91837,0.61414,0.41525,0.40175,0.17044,1.85929,1.67793,2.11795,0.0015248,0.0015248,0.0015248
26,34.5233,1.58425,1.39053,1.87659,0.49468,0.39822,0.37611,0.15757,1.93599,1.78582,2.28582,0.001505,0.001505,0.001505
27,35.7589,1.59099,1.38384,1.88303,0.56444,0.38441,0.35332,0.14924,1.92483,1.71745,2.30235,0.0014852,0.0014852,0.0014852
28,37.004,1.5678,1.34145,1.90145,0.46823,0.41525,0.3659,0.15579,1.95176,1.64675,2.36062,0.0014654,0.0014654,0.0014654
29,38.296,1.5436,1.36635,1.84249,0.59474,0.46019,0.47491,0.19597,1.94851,1.50678,2.45172,0.0014456,0.0014456,0.0014456
30,39.5825,1.55702,1.30398,1.8441,0.51795,0.44068,0.43538,0.20054,1.86809,1.44213,2.20338,0.0014258,0.0014258,0.0014258
31,40.8442,1.54933,1.28452,1.8419,0.51313,0.39301,0.41018,0.15001,2.03146,1.64786,2.43298,0.001406,0.001406,0.001406
32,42.1244,1.4824,1.29942,1.79533,0.60723,0.40678,0.45709,0.20883,1.83974,1.52527,2.17487,0.0013862,0.0013862,0.0013862
33,43.447,1.48999,1.20502,1.80498,0.54673,0.38136,0.37498,0.14695,1.90804,1.86703,2.40426,0.0013664,0.0013664,0.0013664
34,44.7304,1.51009,1.21037,1.83678,0.62332,0.47458,0.48725,0.20216,1.9094,1.43143,2.26768,0.0013466,0.0013466,0.0013466
35,45.9408,1.4707,1.17735,1.80025,0.49174,0.34746,0.31959,0.11473,2.17654,2.34617,2.64839,0.0013268,0.0013268,0.0013268
36,47.2035,1.48884,1.20281,1.79451,0.68251,0.43726,0.42951,0.20566,1.80534,1.50119,2.2027,0.001307,0.001307,0.001307
37,48.5328,1.3962,1.15874,1.72537,0.59893,0.37288,0.36696,0.16538,2.00161,1.90985,2.49451,0.0012872,0.0012872,0.0012872
38,49.8506,1.42234,1.15737,1.75169,0.64295,0.44258,0.48309,0.20095,1.99952,1.62576,2.33237,0.0012674,0.0012674,0.0012674
39,51.1547,1.43218,1.19667,1.74562,0.69705,0.44068,0.48345,0.21367,1.88329,1.44009,2.2301,0.0012476,0.0012476,0.0012476
40,52.5455,1.42172,1.14911,1.72661,0.70683,0.42373,0.46551,0.21914,1.86537,1.44234,2.16532,0.0012278,0.0012278,0.0012278
41,53.826,1.39024,1.09017,1.72305,0.66924,0.45763,0.46769,0.2224,1.85712,1.53176,2.17974,0.001208,0.001208,0.001208
42,55.1244,1.39663,1.1498,1.71289,0.59303,0.41525,0.36683,0.14784,2.02651,1.68471,2.64112,0.0011882,0.0011882,0.0011882
43,56.4291,1.35437,1.0638,1.68013,0.71346,0.39831,0.46953,0.19497,2.02159,1.96334,2.42956,0.0011684,0.0011684,0.0011684
44,57.7378,1.34993,1.0636,1.66657,0.80449,0.38362,0.4564,0.2008,2.01317,1.61191,2.53807,0.0011486,0.0011486,0.0011486
45,59.0408,1.36141,1.07905,1.69884,0.62088,0.4322,0.41435,0.14987,2.11003,1.68585,2.66875,0.0011288,0.0011288,0.0011288
46,60.3477,1.34364,1.02813,1.67723,0.65312,0.44915,0.45032,0.21073,1.94481,1.45587,2.43224,0.001109,0.001109,0.001109
47,61.5864,1.29615,1.01791,1.65081,0.4922,0.38983,0.3645,0.14051,2.07963,1.95124,2.72511,0.0010892,0.0010892,0.0010892
48,62.8563,1.28683,0.99511,1.62318,0.6824,0.40678,0.46184,0.19836,2.03732,1.59155,2.5403,0.0010694,0.0010694,0.0010694
49,64.1536,1.27065,0.97823,1.59755,0.5931,0.49153,0.50946,0.21831,1.96923,1.39359,2.60738,0.0010496,0.0010496,0.0010496
50,65.4497,1.22757,0.94451,1.58551,0.74091,0.39831,0.47148,0.2231,1.97036,1.52616,2.54947,0.0010298,0.0010298,0.0010298
51,66.7023,1.25764,0.98358,1.59882,0.7641,0.42373,0.50015,0.2339,1.95467,1.40069,2.45664,0.00101,0.00101,0.00101
52,68.0262,1.19172,0.9015,1.56092,0.62666,0.48305,0.47796,0.214,1.96409,1.39454,2.50514,0.0009902,0.0009902,0.0009902
53,69.3301,1.19636,0.9172,1.55047,0.65382,0.45763,0.48382,0.22201,1.9703,1.38484,2.594,0.0009704,0.0009704,0.0009704
54,70.664,1.23228,0.94542,1.56659,0.78859,0.39831,0.46666,0.21238,2.0001,1.46867,2.58887,0.0009506,0.0009506,0.0009506
55,71.8773,1.1949,0.90904,1.54924,0.74939,0.34746,0.38695,0.15542,2.17826,1.77068,2.87285,0.0009308,0.0009308,0.0009308
56,73.071,1.17572,0.87626,1.55097,0.65159,0.47458,0.50848,0.23265,1.9209,1.44295,2.61994,0.000911,0.000911,0.000911
57,74.2702,1.14462,0.85392,1.53361,0.70773,0.4322,0.47071,0.20631,2.20007,1.53896,3.06107,0.0008912,0.0008912,0.0008912
58,75.475,1.15636,0.85873,1.5292,0.63595,0.4322,0.447,0.19521,2.14861,1.44724,3.02213,0.0008714,0.0008714,0.0008714
59,76.7009,1.14254,0.86816,1.52549,0.74494,0.4208,0.51045,0.23041,2.03711,1.66559,2.66597,0.0008516,0.0008516,0.0008516
60,77.9237,1.08501,0.83023,1.48079,0.72,0.43587,0.49407,0.22879,2.06274,1.37422,2.66165,0.0008318,0.0008318,0.0008318
61,79.2293,1.14584,0.86527,1.5216,0.64968,0.44915,0.51595,0.23189,2.0094,1.26399,2.75776,0.000812,0.000812,0.000812
62,80.5479,1.08605,0.843,1.48842,0.64392,0.48305,0.51475,0.23806,2.01707,1.5225,2.60817,0.0007922,0.0007922,0.0007922
63,81.9018,1.09101,0.81909,1.47407,0.64058,0.45763,0.4764,0.22623,1.94377,1.3495,2.61537,0.0007724,0.0007724,0.0007724
64,83.107,1.09084,0.80999,1.46778,0.77791,0.39831,0.46361,0.21807,2.05407,1.37195,2.8523,0.0007526,0.0007526,0.0007526
65,84.3842,1.06452,0.80879,1.45135,0.72947,0.45763,0.50272,0.21986,2.05842,1.44918,2.9341,0.0007328,0.0007328,0.0007328
66,85.6471,1.0485,0.77934,1.43131,0.69284,0.42056,0.45721,0.19585,2.13589,1.32717,3.00158,0.000713,0.000713,0.000713
67,86.9355,1.01671,0.77522,1.40884,0.76192,0.37972,0.48655,0.23078,2.04614,1.46388,2.84207,0.0006932,0.0006932,0.0006932
68,88.2147,1.01497,0.77253,1.40093,0.76014,0.38983,0.43191,0.16799,2.12098,1.69243,2.91734,0.0006734,0.0006734,0.0006734
69,89.4798,1.04057,0.7432,1.4262,0.71768,0.47397,0.48837,0.23877,2.02585,1.31407,2.76719,0.0006536,0.0006536,0.0006536
70,90.8064,1.01252,0.76207,1.41796,0.69253,0.48305,0.49939,0.23216,2.05776,1.31696,2.8543,0.0006338,0.0006338,0.0006338
71,92.1179,0.96424,0.713,1.38661,0.68555,0.44344,0.52284,0.24278,2.07825,1.38987,2.98009,0.000614,0.000614,0.000614
72,93.5269,0.97429,0.71564,1.38759,0.73913,0.44915,0.50786,0.23313,2.03419,1.35583,2.73966,0.0005942,0.0005942,0.0005942
73,94.8388,0.9985,0.73904,1.39367,0.78305,0.42373,0.48864,0.2229,2.05571,1.36924,2.86984,0.0005744,0.0005744,0.0005744
74,96.129,0.96243,0.70635,1.35952,0.6708,0.47458,0.49299,0.20067,2.08925,1.45817,3.06775,0.0005546,0.0005546,0.0005546
75,97.3632,0.96598,0.72442,1.3839,0.65485,0.44068,0.4984,0.23681,2.0073,1.48577,2.66626,0.0005348,0.0005348,0.0005348
76,98.6398,0.9516,0.70121,1.35723,0.70592,0.47458,0.52282,0.24661,2.09782,1.36351,2.89933,0.000515,0.000515,0.000515
77,100.045,0.9136,0.69146,1.31994,0.66787,0.44068,0.49597,0.22387,2.01084,1.59525,2.84636,0.0004952,0.0004952,0.0004952
78,101.341,0.95326,0.7183,1.35993,0.66496,0.45417,0.4979,0.23735,2.09666,1.60074,3.01252,0.0004754,0.0004754,0.0004754
79,102.667,0.93853,0.70449,1.34831,0.69325,0.47458,0.52449,0.24757,2.09492,1.37128,2.87562,0.0004556,0.0004556,0.0004556
80,104.032,0.91612,0.68914,1.3498,0.56198,0.44915,0.48704,0.22658,2.05269,1.46203,2.89039,0.0004358,0.0004358,0.0004358
81,105.334,0.87611,0.67076,1.29173,0.71217,0.38136,0.47359,0.22243,2.0666,1.62158,2.8233,0.000416,0.000416,0.000416
82,106.643,0.87561,0.65956,1.30051,0.73277,0.37183,0.46823,0.20867,2.11381,1.57482,3.14943,0.0003962,0.0003962,0.0003962
83,107.947,0.90543,0.67658,1.31394,0.65633,0.4322,0.48467,0.23479,2.07776,1.53419,2.91433,0.0003764,0.0003764,0.0003764
84,109.153,0.90737,0.67043,1.33636,0.66761,0.45959,0.50514,0.23536,2.03544,1.47186,2.89112,0.0003566,0.0003566,0.0003566
85,110.352,0.85483,0.65307,1.28591,0.60002,0.4704,0.50302,0.21958,2.10845,1.52586,3.03208,0.0003368,0.0003368,0.0003368
86,111.648,0.88164,0.66029,1.30241,0.7335,0.39831,0.48891,0.21524,2.05553,1.64592,2.9257,0.000317,0.000317,0.000317
87,112.955,0.87271,0.63771,1.3008,0.71892,0.44915,0.5047,0.22926,2.11689,1.53959,3.02153,0.0002972,0.0002972,0.0002972
88,114.284,0.85601,0.6481,1.29249,0.68118,0.44915,0.49705,0.22827,2.07076,1.41423,3.12602,0.0002774,0.0002774,0.0002774
89,115.591,0.82905,0.63971,1.26498,0.68066,0.44068,0.51645,0.21602,2.12013,1.47785,3.1862,0.0002576,0.0002576,0.0002576
90,116.844,0.80799,0.62695,1.24715,0.61805,0.4661,0.52156,0.24353,2.09819,1.49277,3.03435,0.0002378,0.0002378,0.0002378
91,119.008,0.77343,0.58467,1.2288,0.66397,0.41525,0.48399,0.22258,2.07856,1.67765,3.10613,0.000218,0.000218,0.000218
92,120.284,0.72051,0.52476,1.18017,0.5921,0.44287,0.46157,0.20679,2.10466,1.57752,3.28534,0.0001982,0.0001982,0.0001982
93,121.568,0.68482,0.51249,1.15471,0.6419,0.4322,0.46946,0.20782,2.09941,1.49264,3.40621,0.0001784,0.0001784,0.0001784
94,122.846,0.67521,0.49055,1.15097,0.60597,0.48305,0.50607,0.22899,2.04697,1.41903,3.24237,0.0001586,0.0001586,0.0001586
95,124.105,0.66914,0.48856,1.13821,0.69882,0.4322,0.50206,0.2287,2.09546,1.51434,3.23626,0.0001388,0.0001388,0.0001388
96,125.397,0.64403,0.46408,1.11792,0.68425,0.44915,0.4886,0.23433,2.09868,1.56591,3.1869,0.000119,0.000119,0.000119
97,126.684,0.65467,0.48031,1.12887,0.65414,0.44068,0.49337,0.23338,2.06535,1.57251,3.17001,9.92e-05,9.92e-05,9.92e-05
98,127.977,0.62658,0.46299,1.1046,0.66288,0.45763,0.50972,0.23793,2.08049,1.52684,3.1899,7.94e-05,7.94e-05,7.94e-05
99,129.281,0.61475,0.45878,1.1023,0.66531,0.44915,0.50323,0.23533,2.10528,1.58247,3.24707,5.96e-05,5.96e-05,5.96e-05
100,130.492,0.6381,0.46643,1.12886,0.67384,0.45524,0.50411,0.2371,2.10255,1.59104,3.24609,3.98e-05,3.98e-05,3.98e-05
